map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300190,7,32,0,0,1,1,-0.3200000000000001,0.1636000000000002,12
300190,8,32,0,0,1,1,-0.3200000000000001,0.1204000000000001,6
300190,9,32,0,0,1,1,-0.3200000000000001,0.15760000000000018,15
300190,10,32,0,0,1,1,-0.3200000000000001,0.14680000000000015,5
300190,11,32,0,0,1,1,-0.3200000000000001,0.08800000000000013,8
300190,12,32,0,0,1,1,-0.3200000000000001,0.13600000000000012,8
300190,13,32,0,0,1,1,-0.3200000000000001,0.13600000000000012,10
300190,14,29,1,1,0,1,0.71,1.0832000000000002,7
300190,15,32,0,0,1,1,-0.3200000000000001,0.09880000000000011,4
300191,0,12,1,1,0,1,0.88,0.9840000000000001,4
300191,1,32,0,0,1,1,-0.3200000000000001,-0.14279999999999993,13
300191,2,32,0,0,1,1,-0.3200000000000001,-0.1572,7
300191,3,2,1,1,0,1,0.98,1.0612,0
300191,4,26,1,1,0,1,0.74,0.91,6
300191,5,7,1,1,0,1,0.9299999999999999,1.022,3
300191,6,32,0,0,1,1,-0.3200000000000001,-0.11639999999999993,9
300191,7,7,1,1,0,1,0.9299999999999999,1.022,1
300191,8,32,0,0,1,1,-0.3200000000000001,-0.14519999999999994,6
300191,9,23,1,1,0,1,0.7699999999999999,0.9028,5
300191,10,2,1,1,0,1,0.98,1.0612,0
300191,11,32,0,0,1,1,-0.3200000000000001,-0.11639999999999995,12
300191,12,2,1,1,0,1,0.98,1.0612,0
300191,13,16,1,1,0,1,0.84,0.9524,2
300191,14,20,1,1,0,1,0.7999999999999999,0.934,2
300191,15,32,0,0,1,1,-0.3200000000000001,-0.10679999999999996,17
300192,0,3,1,1,0,1,0.97,1.0136,0
300192,1,32,0,0,1,1,-0.3200000000000001,-0.1936,9
300192,2,5,1,1,0,1,0.95,0.9972000000000001,0
300192,3,21,1,1,0,1,0.7899999999999999,0.8948000000000002,16
300192,4,6,1,1,0,1,0.94,0.9896,1
300192,5,16,1,1,0,1,0.84,0.9052,5
300192,6,1,1,1,0,1,0.99,1.03,0
300192,7,5,1,1,0,1,0.95,0.9972000000000001,0
300192,8,4,1,1,0,1,0.96,1.006,1
300192,9,24,1,1,0,1,0.7599999999999999,0.8648,15
300192,10,13,1,1,0,1,0.87,0.9388,2
300192,11,1,1,1,0,1,0.99,1.03,0
300192,12,32,0,0,1,1,-0.3200000000000001,-0.20799999999999996,14
300192,13,1,1,1,0,1,0.99,1.03,0
300192,14,3,1,1,0,1,0.97,1.0124,2
300192,15,3,1,1,0,1,0.97,1.0124,2
300193,0,32,0,0,1,1,-0.3200000000000001,-0.07679999999999976,11
300193,1,26,1,1,0,1,0.74,0.892,2
300193,2,32,0,0,1,1,-0.3200000000000001,-0.11279999999999994,9
300193,3,14,1,1,0,1,0.86,0.9712000000000001,4
300193,4,9,1,1,0,1,0.91,1.0068000000000001,3
300193,5,13,1,1,0,1,0.87,0.9716,5
300193,6,2,1,1,0,1,0.98,1.0612,0
300193,7,32,0,0,1,1,-0.3200000000000001,-0.11159999999999987,6
300193,8,32,0,0,1,1,-0.3200000000000001,-0.09960000000000002,10
300193,9,32,0,0,1,1,-0.3200000000000001,-0.09839999999999981,10
300193,10,32,0,0,1,1,-0.3200000000000001,-0.15239999999999998,7
300193,11,9,1,1,0,1,0.91,1.014,1
300193,12,32,0,0,1,1,-0.3200000000000001,-0.07919999999999988,9
300193,13,32,0,0,1,1,-0.3200000000000001,-0.0743999999999998,5
300193,14,7,1,1,0,1,0.9299999999999999,1.0232,1
300193,15,7,1,1,0,1,0.9299999999999999,1.0256,1
300194,0,32,0,0,1,1,-0.3200000000000001,0.1020000000000002,8
300194,1,32,0,0,1,1,-0.3200000000000001,0.0996000000000002,9
300194,2,25,1,1,0,1,0.7499999999999999,1.0472000000000001,4
300194,3,32,0,0,1,1,-0.3200000000000001,0.11160000000000025,10
300194,4,32,0,0,1,1,-0.3200000000000001,-0.010799999999999962,15
300194,5,32,0,0,1,1,-0.3200000000000001,0.10920000000000014,6
300194,6,32,0,0,1,1,-0.3200000000000001,0.07800000000000017,3
300194,7,32,0,0,1,1,-0.3200000000000001,0.009600000000000095,17
300194,8,31,1,1,0,1,0.69,1.0232,4
300194,9,32,0,0,1,1,-0.3200000000000001,-0.02519999999999996,9
300194,10,32,0,0,1,1,-0.3200000000000001,0.12960000000000027,12
300194,11,32,0,0,1,1,-0.3200000000000001,0.11520000000000019,7
300194,12,32,0,0,1,1,-0.3200000000000001,0.016800000000000093,6
300194,13,24,1,1,0,1,0.7599999999999999,1.1016000000000001,9
300194,14,16,1,1,0,1,0.84,1.0976000000000001,5
300194,15,32,0,0,1,1,-0.3200000000000001,0.031200000000000103,5
300195,0,32,0,0,1,1,-0.3200000000000001,-0.1067999999999999,5
300195,1,32,0,0,1,1,-0.3200000000000001,-0.06359999999999985,11
300195,2,9,1,1,0,1,0.91,1.0068000000000001,5
300195,3,32,0,0,1,1,-0.3200000000000001,-0.08399999999999991,5
300195,4,32,0,0,1,1,-0.3200000000000001,-0.06839999999999985,10
300195,5,9,1,1,0,1,0.91,1.008,3
300195,6,32,0,0,1,1,-0.3200000000000001,-0.0815999999999999,7
300195,7,32,0,0,1,1,-0.3200000000000001,-0.03839999999999971,7
300195,8,32,0,0,1,1,-0.3200000000000001,-0.07919999999999983,8
300195,9,32,0,0,1,1,-0.3200000000000001,-0.032399999999999735,8
300195,10,4,1,1,0,1,0.96,1.0448,0
300195,11,2,1,1,0,1,0.98,1.0612,0
300195,12,32,0,0,1,1,-0.3200000000000001,-0.08519999999999978,12
300195,13,32,0,0,1,1,-0.3200000000000001,-0.10439999999999988,10
300195,14,32,0,0,1,1,-0.3200000000000001,-0.050399999999999834,8
300195,15,2,1,1,0,1,0.98,1.0612,0
300196,0,32,0,0,1,1,-0.3200000000000001,0.00480000000000011,13
300196,1,32,0,0,1,1,-0.3200000000000001,0.03960000000000008,14
300196,2,32,0,0,1,1,-0.3200000000000001,0.020400000000000126,15
300196,3,32,0,0,1,1,-0.3200000000000001,-0.014399999999999927,7
300196,4,32,0,0,1,1,-0.3200000000000001,0.02520000000000014,16
300196,5,16,1,1,0,1,0.84,1.1072000000000002,11
300196,6,32,0,0,1,1,-0.3200000000000001,0.03960000000000019,18
300196,7,32,0,0,1,1,-0.3200000000000001,0.04680000000000017,18
300196,8,14,1,1,0,1,0.86,1.102,9
300196,9,32,0,0,1,1,-0.3200000000000001,0.044400000000000106,20
300196,10,32,0,0,1,1,-0.3200000000000001,0.06360000000000023,28
300196,11,32,0,0,1,1,-0.3200000000000001,0.048000000000000154,22
300196,12,32,0,0,1,1,-0.3200000000000001,0.02400000000000009,13
300196,13,31,1,1,0,1,0.69,1.0316,16
300196,14,31,1,1,0,1,0.69,1.0208000000000002,16
300196,15,32,0,0,1,1,-0.3200000000000001,0.036000000000000115,15
300197,0,32,0,0,1,1,-0.3200000000000001,-0.0787999999999999,6
300197,1,31,1,1,0,1,0.69,0.9084000000000001,2
300197,2,32,0,0,1,1,-0.3200000000000001,-0.028399999999999787,18
300197,3,32,0,0,1,1,-0.3200000000000001,-0.10159999999999997,2
300197,4,32,0,0,1,1,-0.3200000000000001,-0.09439999999999994,13
300197,5,32,0,0,1,1,-0.3200000000000001,-0.07519999999999992,8
300197,6,22,1,1,0,1,0.7799999999999999,0.9756,5
300197,7,32,0,0,1,1,-0.3200000000000001,-0.0896,9
300197,8,14,1,1,0,1,0.86,1.0136,1
300197,9,32,0,0,1,1,-0.3200000000000001,-0.0811999999999999,9
300197,10,32,0,0,1,1,-0.3200000000000001,0.007600000000000107,21
300197,11,32,0,0,1,1,-0.3200000000000001,-0.06559999999999988,8
300197,12,5,1,1,0,1,0.95,1.082,0
300197,13,30,1,1,0,1,0.7,0.9292,9
300197,14,32,0,0,1,1,-0.3200000000000001,-0.051199999999999773,11
300197,15,32,0,0,1,1,-0.3200000000000001,-0.03679999999999983,17
300198,0,30,1,1,0,1,0.7,1.0296,7
300198,1,32,0,0,1,1,-0.3200000000000001,0.12120000000000027,18
300198,2,32,0,0,1,1,-0.3200000000000001,0.06360000000000018,10
300198,3,32,0,0,1,1,-0.3200000000000001,0.03240000000000012,7
300198,4,32,0,0,1,1,-0.3200000000000001,0.06720000000000015,9
300198,5,32,0,0,1,1,-0.3200000000000001,0.04320000000000013,11
300198,6,9,1,1,0,1,0.91,1.1400000000000001,2
300198,7,32,0,0,1,1,-0.3200000000000001,0.09120000000000023,11
300198,8,32,0,0,1,1,-0.3200000000000001,0.07560000000000011,13
300198,9,32,0,0,1,1,-0.3200000000000001,0.07080000000000017,15
300198,10,32,0,0,1,1,-0.3200000000000001,0.044400000000000134,6
300198,11,32,0,0,1,1,-0.3200000000000001,0.04680000000000015,7
300198,12,24,1,1,0,1,0.7599999999999999,1.0488000000000002,3
300198,13,32,0,0,1,1,-0.3200000000000001,0.0336000000000001,11
300198,14,32,0,0,1,1,-0.3200000000000001,0.05760000000000018,9
300198,15,27,1,1,0,1,0.73,1.0716,8
300199,0,32,0,0,1,1,-0.3200000000000001,0.08440000000000014,14
300199,1,32,0,0,1,1,-0.3200000000000001,0.08440000000000011,10
300199,2,32,0,0,1,1,-0.3200000000000001,0.09520000000000009,7
300199,3,24,1,1,0,1,0.7599999999999999,1.1152000000000002,8
300199,4,32,0,0,1,1,-0.3200000000000001,0.08560000000000009,13
300199,5,32,0,0,1,1,-0.3200000000000001,0.06880000000000012,8
300199,6,32,0,0,1,1,-0.3200000000000001,0.06640000000000014,23
300199,7,25,1,1,0,1,0.7499999999999999,1.0932000000000002,7
300199,8,32,0,0,1,1,-0.3200000000000001,0.09280000000000015,9
300199,9,32,0,0,1,1,-0.3200000000000001,0.08320000000000013,7
300199,10,32,0,0,1,1,-0.3200000000000001,0.08440000000000011,9
300199,11,32,0,0,1,1,-0.3200000000000001,0.07720000000000012,12
300199,12,32,0,0,1,1,-0.3200000000000001,0.08800000000000015,8
300199,13,32,0,0,1,1,-0.3200000000000001,0.1024000000000001,7
300199,14,32,0,0,1,1,-0.3200000000000001,0.09640000000000008,8
300199,15,32,0,0,1,1,-0.3200000000000001,0.0628000000000001,9
300200,0,32,0,0,1,1,-0.3200000000000001,0.13120000000000015,8
300200,1,16,1,1,0,1,0.84,1.1184,4
300200,2,32,0,0,1,1,-0.3200000000000001,0.17800000000000024,13
300200,3,32,0,0,1,1,-0.3200000000000001,0.1636000000000002,14
300200,4,32,0,0,1,1,-0.3200000000000001,0.12160000000000017,9
300200,5,32,0,0,1,1,-0.3200000000000001,0.0304000000000001,9
300200,6,32,0,0,1,1,-0.3200000000000001,0.17800000000000027,9
300200,7,32,0,0,1,1,-0.3200000000000001,0.18160000000000026,12
300200,8,32,0,0,1,1,-0.3200000000000001,0.17080000000000026,12
300200,9,32,0,0,1,1,-0.3200000000000001,0.025600000000000053,12
300200,10,32,0,0,1,1,-0.3200000000000001,0.05920000000000012,19
300200,11,32,0,0,1,1,-0.3200000000000001,0.03400000000000007,11
300200,12,32,0,0,1,1,-0.3200000000000001,0.14200000000000015,13
300200,13,32,0,0,1,1,-0.3200000000000001,0.07360000000000011,5
300200,14,8,1,1,0,1,0.9199999999999999,1.1852,2
300200,15,32,0,0,1,1,-0.3200000000000001,0.04720000000000005,6
300201,0,11,1,1,0,1,0.89,1.0376,6
300201,1,32,0,0,1,1,-0.3200000000000001,-0.04159999999999986,9
300201,2,4,1,1,0,1,0.96,1.0848,1
300201,3,3,1,1,0,1,0.97,1.0936,0
300201,4,22,1,1,0,1,0.7799999999999999,0.9720000000000001,9
300201,5,7,1,1,0,1,0.9299999999999999,1.0632000000000001,2
300201,6,3,1,1,0,1,0.97,1.0936,0
300201,7,15,1,1,0,1,0.85,1.0228000000000002,6
300201,8,8,1,1,0,1,0.9199999999999999,1.0556,1
300201,9,27,1,1,0,1,0.73,0.9244000000000001,10
300201,10,32,0,0,1,1,-0.3200000000000001,-0.1256,10
300201,11,32,0,0,1,1,-0.3200000000000001,-0.041599999999999776,13
300201,12,28,1,1,0,1,0.72,0.9192000000000001,9
300201,13,7,1,1,0,1,0.9299999999999999,1.0668,2
300201,14,3,1,1,0,1,0.97,1.0936,0
300201,15,32,0,0,1,1,-0.3200000000000001,-0.07759999999999982,22
300202,0,22,1,1,0,1,0.7799999999999999,1.0012,4
300202,1,32,0,0,1,1,-0.3200000000000001,-0.06519999999999994,8
300202,2,32,0,0,1,1,-0.3200000000000001,-0.0627999999999999,12
300202,3,28,1,1,0,1,0.72,0.9628000000000001,12
300202,4,26,1,1,0,1,0.74,0.9936,4
300202,5,32,0,0,1,1,-0.3200000000000001,-0.003999999999999851,8
300202,6,32,0,0,1,1,-0.3200000000000001,-0.01359999999999989,10
300202,7,32,0,0,1,1,-0.3200000000000001,0.00560000000000016,5
300202,8,6,1,1,0,1,0.94,1.118,0
300202,9,32,0,0,1,1,-0.3200000000000001,0.029600000000000237,9
300202,10,8,1,1,0,1,0.9199999999999999,1.1004,2
300202,11,32,0,0,1,1,-0.3200000000000001,0.015200000000000158,13
300202,12,32,0,0,1,1,-0.3200000000000001,-0.029199999999999893,10
300202,13,13,1,1,0,1,0.87,1.0804,5
300202,14,32,0,0,1,1,-0.3200000000000001,0.04160000000000019,15
300202,15,18,1,1,0,1,0.82,1.0328000000000002,6
300203,0,15,1,1,0,1,0.85,0.9840000000000001,3
300203,1,32,0,0,1,1,-0.3200000000000001,-0.07919999999999988,5
300203,2,32,0,0,1,1,-0.3200000000000001,-0.1488,4
300203,3,3,1,1,0,1,0.97,1.0524,1
300203,4,12,1,1,0,1,0.88,0.9912000000000001,0
300203,5,32,0,0,1,1,-0.3200000000000001,-0.08519999999999989,8
300203,6,32,0,0,1,1,-0.3200000000000001,-0.11159999999999988,12
300203,7,32,0,0,1,1,-0.3200000000000001,-0.04079999999999972,13
300203,8,25,1,1,0,1,0.7499999999999999,0.9152,9
300203,9,32,0,0,1,1,-0.3200000000000001,-0.10439999999999988,8
300203,10,32,0,0,1,1,-0.3200000000000001,-0.1031999999999999,8
300203,11,8,1,1,0,1,0.9199999999999999,1.0144,0
300203,12,32,0,0,1,1,-0.3200000000000001,-0.1415999999999999,13
300203,13,32,0,0,1,1,-0.3200000000000001,-0.08159999999999973,13
300203,14,21,1,1,0,1,0.7899999999999999,0.9348000000000001,1
300203,15,32,0,0,1,1,-0.3200000000000001,-0.10199999999999985,7
300204,0,22,1,1,0,1,0.7799999999999999,1.1132000000000002,7
300204,1,32,0,0,1,1,-0.3200000000000001,-0.0035999999999999227,8
300204,2,32,1,1,0,1,0.6799999999999999,0.9472,13
300204,3,32,0,0,1,1,-0.3200000000000001,0.03720000000000018,8
300204,4,32,0,0,1,1,-0.3200000000000001,0.014400000000000093,10
300204,5,16,1,1,0,1,0.84,1.1084,3
300204,6,32,0,0,1,1,-0.3200000000000001,0.043200000000000155,20
300204,7,32,0,0,1,1,-0.3200000000000001,0.0588000000000001,12
300204,8,25,1,1,0,1,0.7499999999999999,1.052,4
300204,9,32,0,0,1,1,-0.3200000000000001,0.0180000000000001,4
300204,10,32,0,0,1,1,-0.3200000000000001,0.12600000000000022,26
300204,11,32,0,0,1,1,-0.3200000000000001,-0.02159999999999994,12
300204,12,32,0,0,1,1,-0.3200000000000001,0.11160000000000019,14
300204,13,24,1,1,0,1,0.7599999999999999,1.0668000000000002,5
300204,14,32,0,0,1,1,-0.3200000000000001,0.07560000000000013,11
300204,15,32,0,0,1,1,-0.3200000000000001,-0.023999999999999952,14
300205,0,32,0,0,1,1,-0.3200000000000001,-0.11879999999999996,9
300205,1,11,1,1,0,1,0.89,0.9916,7
300205,2,32,0,0,1,1,-0.3200000000000001,-0.10319999999999994,4
300205,3,5,1,1,0,1,0.95,1.0396,1
300205,4,32,0,0,1,1,-0.3200000000000001,-0.1211999999999999,10
300205,5,32,0,0,1,1,-0.3200000000000001,-0.1283999999999999,12
300205,6,2,1,1,0,1,0.98,1.0612,0
300205,7,32,0,0,1,1,-0.3200000000000001,-0.10199999999999998,16
300205,8,9,1,1,0,1,0.91,1.0044,1
300205,9,4,1,1,0,1,0.96,1.0448,0
300205,10,32,0,0,1,1,-0.3200000000000001,-0.1403999999999999,17
300205,11,32,0,0,1,1,-0.3200000000000001,-0.16799999999999993,14
300205,12,10,1,1,0,1,0.9,1.0076,0
300205,13,32,0,0,1,1,-0.3200000000000001,-0.1067999999999999,8
300205,14,4,1,1,0,1,0.96,1.0448,0
300205,15,24,1,1,0,1,0.7599999999999999,0.924,4
300206,0,15,1,1,0,1,0.85,0.92,4
300206,1,9,1,1,0,1,0.91,0.9764,0
300206,2,3,1,1,0,1,0.97,1.0136,0
300206,3,17,1,1,0,1,0.83,0.912,2
300206,4,32,0,0,1,1,-0.3200000000000001,-0.17320000000000002,9
300206,5,8,1,1,0,1,0.9199999999999999,0.9732000000000001,3
300206,6,16,1,1,0,1,0.84,0.934,1
300206,7,3,1,1,0,1,0.97,1.0136,0
300206,8,5,1,1,0,1,0.95,0.9996,0
300206,9,32,0,0,1,1,-0.3200000000000001,-0.17439999999999994,8
300206,10,32,0,0,1,1,-0.3200000000000001,-0.1611999999999999,11
300206,11,4,1,1,0,1,0.96,1.0048000000000001,1
300206,12,1,1,1,0,1,0.99,1.03,0
300206,13,32,0,0,1,1,-0.3200000000000001,-0.14559999999999984,8
300206,14,32,0,0,1,1,-0.3200000000000001,-0.16839999999999983,12
300206,15,1,1,1,0,1,0.99,1.03,0
300207,0,32,0,0,1,1,-0.3200000000000001,0.2336000000000004,21
300207,1,28,1,1,0,1,0.72,1.1956000000000002,9
300207,2,32,0,0,1,1,-0.3200000000000001,0.17480000000000018,13
300207,3,32,0,0,1,1,-0.3200000000000001,0.18320000000000014,14
300207,4,32,0,0,1,1,-0.3200000000000001,0.2060000000000002,13
300207,5,32,0,0,1,1,-0.3200000000000001,0.21320000000000025,15
300207,6,32,0,0,1,1,-0.3200000000000001,0.11240000000000008,13
300207,7,32,0,0,1,1,-0.3200000000000001,0.23240000000000022,24
300207,8,32,0,0,1,1,-0.3200000000000001,0.24440000000000026,24
300207,9,32,0,0,1,1,-0.3200000000000001,0.24200000000000035,23
300207,10,32,0,0,1,1,-0.3200000000000001,0.23840000000000033,21
300207,11,32,0,0,1,1,-0.3200000000000001,0.24920000000000025,26
300207,12,32,0,0,1,1,-0.3200000000000001,0.2396000000000003,24
300207,13,32,0,0,1,1,-0.3200000000000001,0.1772000000000002,15
300207,14,32,0,0,1,1,-0.3200000000000001,0.20000000000000018,15
300207,15,32,0,0,1,1,-0.3200000000000001,0.22280000000000028,18
300208,0,32,0,0,1,1,-0.3200000000000001,0.044400000000000134,19
300208,1,32,0,0,1,1,-0.3200000000000001,0.02400000000000014,13
300208,2,32,0,0,1,1,-0.3200000000000001,0.04320000000000013,18
300208,3,32,0,0,1,1,-0.3200000000000001,0.1128000000000002,16
300208,4,32,0,0,1,1,-0.3200000000000001,-0.003599999999999867,18
300208,5,32,0,0,1,1,-0.3200000000000001,-0.0119999999999999,9
300208,6,7,1,1,0,1,0.9299999999999999,1.1504,2
300208,7,32,0,0,1,1,-0.3200000000000001,0.022800000000000133,15
300208,8,8,1,1,0,1,0.9199999999999999,1.1368,1
300208,9,32,0,0,1,1,-0.3200000000000001,0.03600000000000013,13
300208,10,13,1,1,0,1,0.87,1.1156000000000001,8
300208,11,32,0,0,1,1,-0.3200000000000001,0.015600000000000086,14
300208,12,32,0,0,1,1,-0.3200000000000001,0.07560000000000014,9
300208,13,32,0,0,1,1,-0.3200000000000001,0.024000000000000105,10
300208,14,32,0,0,1,1,-0.3200000000000001,0.032400000000000165,13
300208,15,16,1,1,0,1,0.84,1.1024,7
300209,0,32,0,0,1,1,-0.3200000000000001,-0.051199999999999926,14
300209,1,23,1,1,0,1,0.7699999999999999,0.9680000000000001,4
300209,2,5,1,1,0,1,0.95,1.0772,0
300209,3,32,0,0,1,1,-0.3200000000000001,0.005200000000000246,7
300209,4,32,0,0,1,1,-0.3200000000000001,0.0016000000000002124,20
300209,5,11,1,1,0,1,0.89,1.0484,2
300209,6,32,0,0,1,1,-0.3200000000000001,-0.03679999999999983,12
300209,7,32,0,0,1,1,-0.3200000000000001,-0.029599999999999793,6
300209,8,32,0,0,1,1,-0.3200000000000001,-0.04519999999999996,16
300209,9,32,0,0,1,1,-0.3200000000000001,-0.005599999999999744,12
300209,10,32,0,0,1,1,-0.3200000000000001,0.028000000000000275,15
300209,11,19,1,1,0,1,0.8099999999999999,0.9732000000000001,4
300209,12,32,0,0,1,1,-0.3200000000000001,-0.0043999999999997305,7
300209,13,32,0,0,1,1,-0.3200000000000001,0.00040000000000027514,9
300209,14,32,0,0,1,1,-0.3200000000000001,0.002800000000000219,10
300209,15,32,0,0,1,1,-0.3200000000000001,-0.04520000000000006,17
300210,0,17,1,1,0,1,0.83,0.9580000000000001,5
300210,1,12,1,1,0,1,0.88,0.996,4
300210,2,14,1,1,0,1,0.86,0.9772000000000001,4
300210,3,29,1,1,0,1,0.71,0.9076000000000002,7
300210,4,7,1,1,0,1,0.9299999999999999,1.022,1
300210,5,8,1,1,0,1,0.9199999999999999,1.0216,2
300210,6,4,1,1,0,1,0.96,1.0448,2
300210,7,4,1,1,0,1,0.96,1.0448,0
300210,8,32,0,0,1,1,-0.3200000000000001,-0.14279999999999987,13
300210,9,30,1,1,0,1,0.7,0.8712000000000001,12
300210,10,4,1,1,0,1,0.96,1.0472000000000001,0
300210,11,29,1,1,0,1,0.71,0.88,5
300210,12,32,0,0,1,1,-0.3200000000000001,-0.061199999999999616,11
300210,13,27,1,1,0,1,0.73,0.8976000000000002,11
300210,14,19,1,1,0,1,0.8099999999999999,0.9416,5
300210,15,32,0,0,1,1,-0.3200000000000001,-0.14039999999999986,11
300211,0,3,1,1,0,1,0.97,1.0124,2
300211,1,18,1,1,0,1,0.82,0.9032,7
300211,2,4,1,1,0,1,0.96,1.006,1
300211,3,6,1,1,0,1,0.94,0.9884000000000001,3
300211,4,32,0,0,1,1,-0.3200000000000001,-0.18879999999999986,19
300211,5,1,1,1,0,1,0.99,1.03,0
300211,6,32,0,0,1,1,-0.3200000000000001,-0.16360000000000002,12
300211,7,2,1,1,0,1,0.98,1.0212,1
300211,8,3,1,1,0,1,0.97,1.0136,0
300211,9,32,0,0,1,1,-0.3200000000000001,-0.184,6
300211,10,31,1,1,0,1,0.69,0.8092000000000001,16
300211,11,1,1,1,0,1,0.99,1.03,0
300211,12,1,1,1,0,1,0.99,1.03,0
300211,13,30,1,1,0,1,0.7,0.8180000000000001,11
300211,14,32,0,0,1,1,-0.3200000000000001,-0.18280000000000013,12
300211,15,32,0,0,1,1,-0.3200000000000001,-0.17919999999999997,20
300212,0,22,1,1,0,1,0.7799999999999999,1.0252000000000001,4
300212,1,32,0,0,1,1,-0.3200000000000001,0.0020000000000001683,11
300212,2,32,0,0,1,1,-0.3200000000000001,0.004400000000000112,7
300212,3,26,1,1,0,1,0.74,1.0332000000000001,8
300212,4,32,0,0,1,1,-0.3200000000000001,0.006800000000000139,11
300212,5,32,0,0,1,1,-0.3200000000000001,-0.0015999999999998654,7
300212,6,32,0,0,1,1,-0.3200000000000001,0.02720000000000014,11
300212,7,32,0,0,1,1,-0.3200000000000001,-0.035199999999999926,15
300212,8,4,1,1,0,1,0.96,1.1272,0
300212,9,11,1,1,0,1,0.89,1.0812000000000002,1
300212,10,24,1,1,0,1,0.7599999999999999,0.9848000000000001,4
300212,11,32,0,0,1,1,-0.3200000000000001,-0.044799999999999965,8
300212,12,14,1,1,0,1,0.86,1.074,6
300212,13,32,0,0,1,1,-0.3200000000000001,0.010400000000000173,12
300212,14,32,0,0,1,1,-0.3200000000000001,0.0032000000000000917,11
300212,15,18,1,1,0,1,0.82,1.028,2
300213,0,32,0,0,1,1,-0.3200000000000001,-0.1343999999999999,7
300213,1,28,1,1,0,1,0.72,0.8576,6
300213,2,6,1,1,0,1,0.94,1.0308,0
300213,3,32,0,0,1,1,-0.3200000000000001,-0.10799999999999992,12
300213,4,32,0,0,1,1,-0.3200000000000001,-0.12479999999999995,10
300213,5,5,1,1,0,1,0.95,1.0408,1
300213,6,7,1,1,0,1,0.9299999999999999,1.0256,3
300213,7,20,1,1,0,1,0.7999999999999999,0.9304000000000001,6
300213,8,22,1,1,0,1,0.7799999999999999,0.9164000000000001,8
300213,9,24,1,1,0,1,0.7599999999999999,0.8976,4
300213,10,25,1,1,0,1,0.7499999999999999,0.878,7
300213,11,2,1,1,0,1,0.98,1.0612,0
300213,12,32,0,0,1,1,-0.3200000000000001,-0.1475999999999999,15
300213,13,16,1,1,0,1,0.84,0.956,4
300213,14,3,1,1,0,1,0.97,1.0524,1
300213,15,32,0,0,1,1,-0.3200000000000001,-0.13079999999999997,15
300214,0,32,1,1,0,1,0.6799999999999999,0.8888,7
300214,1,31,1,1,0,1,0.69,0.9300000000000002,14
300214,2,32,0,0,1,1,-0.3200000000000001,-0.08119999999999995,9
300214,3,30,1,1,0,1,0.7,0.9064000000000001,9
300214,4,17,1,1,0,1,0.83,1.0016,6
300214,5,11,1,1,0,1,0.89,1.0376,0
300214,6,32,0,0,1,1,-0.3200000000000001,-0.09439999999999994,7
300214,7,26,1,1,0,1,0.74,0.9416,5
300214,8,8,1,1,0,1,0.9199999999999999,1.0544,1
300214,9,26,1,1,0,1,0.74,0.9608000000000001,7
300214,10,32,0,0,1,1,-0.3200000000000001,-0.08959999999999994,12
300214,11,32,0,0,1,1,-0.3200000000000001,-0.08719999999999982,14
300214,12,32,0,0,1,1,-0.3200000000000001,-0.09559999999999992,11
300214,13,10,1,1,0,1,0.9,1.0464,3
300214,14,32,0,0,1,1,-0.3200000000000001,-0.08359999999999983,13
300214,15,23,1,1,0,1,0.7699999999999999,0.9536,4
300215,0,32,0,0,1,1,-0.3200000000000001,-0.029599999999999765,7
300215,1,13,1,1,0,1,0.87,1.0224,6
300215,2,32,0,0,1,1,-0.3200000000000001,-0.05359999999999983,16
300215,3,32,0,0,1,1,-0.3200000000000001,0.008800000000000308,11
300215,4,13,1,1,0,1,0.87,1.0332000000000001,6
300215,5,16,1,1,0,1,0.84,0.99,5
300215,6,32,0,0,1,1,-0.3200000000000001,-0.031999999999999806,9
300215,7,11,1,1,0,1,0.89,1.0376,8
300215,8,32,0,0,1,1,-0.3200000000000001,-0.07759999999999989,17
300215,9,8,1,1,0,1,0.9199999999999999,1.052,5
300215,10,32,0,0,1,1,-0.3200000000000001,-0.0919999999999999,13
300215,11,32,0,0,1,1,-0.3200000000000001,-0.12199999999999993,15
300215,12,32,0,0,1,1,-0.3200000000000001,-0.035599999999999854,10
300215,13,32,0,0,1,1,-0.3200000000000001,-0.07879999999999994,11
300215,14,5,1,1,0,1,0.95,1.0784,2
300215,15,5,1,1,0,1,0.95,1.0784,2
300216,0,3,1,1,0,1,0.97,1.0536,1
300216,1,18,1,1,0,1,0.82,0.93,6
300216,2,6,1,1,0,1,0.94,1.0308,0
300216,3,6,1,1,0,1,0.94,1.0284,0
300216,4,14,1,1,0,1,0.86,0.9676,6
300216,5,2,1,1,0,1,0.98,1.0612,0
300216,6,9,1,1,0,1,0.91,1.0068000000000001,1
300216,7,32,0,0,1,1,-0.3200000000000001,-0.126,13
300216,8,4,1,1,0,1,0.96,1.0472000000000001,0
300216,9,2,1,1,0,1,0.98,1.0612,0
300216,10,4,1,1,0,1,0.96,1.0448,0
300216,11,12,1,1,0,1,0.88,0.9912000000000001,2
300216,12,7,1,1,0,1,0.9299999999999999,1.022,1
300216,13,10,1,1,0,1,0.9,1.0016,4
300216,14,32,0,0,1,1,-0.3200000000000001,-0.12959999999999988,7
300216,15,32,0,0,1,1,-0.3200000000000001,-0.13440000000000002,6
