condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,random_actions,1,0,1,reference,train,300147,03d8b088d026db270e9bf2f63ebc378eadace59db7b40882705626bc950cf3d9,1,0,32,-0.3200000000000001,-0.12719999999999987,16,16,13,4,31,8,1,2.0887529872000017,0.0,0,,random_actions,random_actions:1:300147:1
shared,random_actions,1,0,1,reference,train,300148,4a66e38f92bed49da04c8782d722528b5ba7e882ad359ee9c73eaf5c02d2b307,0,0,32,-0.3200000000000001,0.023600000000000107,16,16,9,8,28,6,1,1.8698438605361898,0.0,0,,random_actions,random_actions:1:300148:0
shared,random_actions,1,0,1,reference,train,300148,4a66e38f92bed49da04c8782d722528b5ba7e882ad359ee9c73eaf5c02d2b307,1,0,32,-0.3200000000000001,0.02360000000000015,16,16,11,6,28,7,1,1.877157309979161,0.0,0,,random_actions,random_actions:1:300148:1
shared,random_actions,1,0,1,reference,train,300149,447d38475082b397c86ac7ccc9eae591ab28163eaadc5d2a96ea5ce809ddfb91,0,0,32,-0.3200000000000001,-0.04279999999999981,12,20,11,10,28,8,1,1.9343698217246832,0.0,0,,random_actions,random_actions:1:300149:0
shared,random_actions,1,0,1,reference,train,300149,447d38475082b397c86ac7ccc9eae591ab28163eaadc5d2a96ea5ce809ddfb91,1,0,32,-0.3200000000000001,-0.06679999999999982,15,17,14,4,29,7,1,1.9781022346710015,0.0,0,,random_actions,random_actions:1:300149:1
shared,random_actions,1,0,1,reference,train,300150,fd2a48818c74a8f5308f58477e12e8aed3913dde8835e24d60211e40a7970c7c,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:300150:0
shared,random_actions,1,0,1,reference,train,300150,fd2a48818c74a8f5308f58477e12e8aed3913dde8835e24d60211e40a7970c7c,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:300150:1
shared,random_actions,1,0,1,reference,train,300151,cc1dbad06df11518447633832a3106804b77533364fac8fae48a062c8d6b251b,0,0,32,-0.3200000000000001,0.12640000000000012,11,21,15,7,28,10,1,1.7844591588048426,0.0,0,,random_actions,random_actions:1:300151:0
shared,random_actions,1,0,1,reference,train,300151,cc1dbad06df11518447633832a3106804b77533364fac8fae48a062c8d6b251b,1,0,32,-0.3200000000000001,0.13240000000000016,7,25,16,10,30,14,1,1.8249495988113327,0.0,0,,random_actions,random_actions:1:300151:1
shared,random_actions,1,0,1,reference,train,300152,8d082669333e6296100b6e9df438cd1b5ee16dec76d70b4cb70cd1392185d009,0,0,32,-0.3200000000000001,0.1324000000000001,15,17,6,12,26,6,1,1.7324002709913922,0.0,0,,random_actions,random_actions:1:300152:0
shared,random_actions,1,0,1,reference,train,300152,8d082669333e6296100b6e9df438cd1b5ee16dec76d70b4cb70cd1392185d009,1,0,32,-0.3200000000000001,0.14800000000000013,10,22,15,8,27,10,1,1.7422734292326107,0.0,0,,random_actions,random_actions:1:300152:1
shared,random_actions,1,0,1,reference,train,300153,ee077c232e6d18346b2c221ba1afae1dbf92acfc61b8b9f39db138872137008c,0,0,32,-0.3200000000000001,-0.03199999999999986,11,21,11,11,28,9,1,1.9276461191323935,0.0,0,,random_actions,random_actions:1:300153:0
shared,random_actions,1,0,1,reference,train,300153,ee077c232e6d18346b2c221ba1afae1dbf92acfc61b8b9f39db138872137008c,1,0,32,-0.3200000000000001,-0.06919999999999986,11,21,10,12,31,11,1,2.0335977329622916,0.0,0,,random_actions,random_actions:1:300153:1
shared,random_actions,1,0,1,reference,train,300154,05cf792d2da07bb8b7b0a30179d929e5595b0f78e4d0b631f28cf2c454092ffb,0,0,32,-0.3200000000000001,-0.11999999999999994,9,23,10,14,30,10,1,2.057412835300002,0.0,0,,random_actions,random_actions:1:300154:0
shared,random_actions,1,0,1,reference,train,300154,05cf792d2da07bb8b7b0a30179d929e5595b0f78e4d0b631f28cf2c454092ffb,1,0,32,-0.3200000000000001,-0.1067999999999999,11,21,15,7,28,8,1,1.9925949598570014,0.0,0,,random_actions,random_actions:1:300154:1
shared,random_actions,1,0,1,reference,train,300155,8986604e3006624ce053595ca6a58217a49363d16d6ec5c9c6fefdc74418bf7c,0,1,19,0.8099999999999999,1.1496000000000002,7,12,4,9,19,9,0,0.4545366533657835,0.0,0,,random_actions,random_actions:1:300155:0
shared,random_actions,1,0,1,reference,train,300155,8986604e3006624ce053595ca6a58217a49363d16d6ec5c9c6fefdc74418bf7c,1,0,32,-0.3200000000000001,0.14440000000000017,14,18,14,5,26,7,1,1.7185243031045383,0.0,0,,random_actions,random_actions:1:300155:1
shared,random_actions,1,0,1,reference,train,300156,00ac8380a839d26fc7ed7992f785efd9d8ef752e03435ee2b1ffe227a88e2907,0,1,4,0.96,1.0036,3,1,0,2,4,1,0,0.1191000000000002,0.0,0,,random_actions,random_actions:1:300156:0
shared,random_actions,1,0,1,reference,train,300156,00ac8380a839d26fc7ed7992f785efd9d8ef752e03435ee2b1ffe227a88e2907,1,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.0,0,,random_actions,random_actions:1:300156:1
shared,random_actions,1,0,1,reference,train,300157,a0332a3c2b330d96156f8567e8025fb990d206970bbdbdc2b003f50df5a127af,0,1,3,0.97,1.0136,0,3,0,4,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:1:300157:0
shared,random_actions,1,0,1,reference,train,300157,a0332a3c2b330d96156f8567e8025fb990d206970bbdbdc2b003f50df5a127af,1,1,3,0.97,1.0136,0,3,1,3,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:1:300157:1
shared,random_actions,1,0,1,reference,train,300158,ed9ff897feb71660ec0b7cdc91600333035cc0a77c6f0f6bfe13a55af3e7001d,0,0,32,-0.3200000000000001,-0.07759999999999995,17,15,7,9,29,6,1,1.9928834010000012,0.0,0,,random_actions,random_actions:1:300158:0
shared,random_actions,1,0,1,reference,train,300158,ed9ff897feb71660ec0b7cdc91600333035cc0a77c6f0f6bfe13a55af3e7001d,1,0,32,-0.3200000000000001,-0.0703999999999998,22,10,8,3,29,4,1,1.9825531434000008,0.0,0,,random_actions,random_actions:1:300158:1
shared,random_actions,1,0,1,reference,train,300159,3db066573a58150376edf214de903c9041f4c7c7eb3401ded5cc7dd554fa40cd,0,0,32,-0.3200000000000001,-0.09919999999999989,11,21,11,11,31,11,1,2.0619711139140016,0.0,0,,random_actions,random_actions:1:300159:0
shared,random_actions,1,0,1,reference,train,300159,3db066573a58150376edf214de903c9041f4c7c7eb3401ded5cc7dd554fa40cd,1,0,32,-0.3200000000000001,-0.09799999999999989,14,18,12,7,29,7,1,2.0079387129000015,0.0,0,,random_actions,random_actions:1:300159:1
shared,random_actions,1,0,1,reference,train,300160,08b17fdc32860003815fbcc8213a8ad26f97f425682f5b5912e10db28cbf3bac,0,0,32,-0.3200000000000001,0.1192000000000002,11,21,11,11,30,11,1,1.837288675761581,0.0,0,,random_actions,random_actions:1:300160:0
shared,random_actions,1,0,1,reference,train,300160,08b17fdc32860003815fbcc8213a8ad26f97f425682f5b5912e10db28cbf3bac,1,1,16,0.84,1.1412,4,12,6,7,16,9,0,0.36705002803429065,0.0,0,,random_actions,random_actions:1:300160:1
shared,random_actions,1,0,1,reference,train,300161,e194b9ef373c1c5669492c634f5a531b54843be4e6b52be76d231fe2b8ac1c75,0,0,32,-0.3200000000000001,0.03840000000000013,15,17,14,4,29,8,1,1.880164489984001,0.0,0,,random_actions,random_actions:1:300161:0
shared,random_actions,1,0,1,reference,train,300161,e194b9ef373c1c5669492c634f5a531b54843be4e6b52be76d231fe2b8ac1c75,1,0,32,-0.3200000000000001,9.71445146547012e-17,8,24,15,10,31,13,1,1.9701709078420024,0.0,0,,random_actions,random_actions:1:300161:1
shared,random_actions,1,0,1,reference,train,300162,39f1a989bf38958d74a565317a286ac11881652bff54a4d6e51c5933c96eca32,0,0,32,-0.3200000000000001,0.0036000000000000823,8,24,13,12,32,14,1,1.9967066522637413,0.0,0,,random_actions,random_actions:1:300162:0
shared,random_actions,1,0,1,reference,train,300162,39f1a989bf38958d74a565317a286ac11881652bff54a4d6e51c5933c96eca32,1,1,30,0.7,1.0164000000000002,3,27,13,15,30,16,0,0.9206007365710018,0.0,0,,random_actions,random_actions:1:300162:1
shared,random_actions,1,0,1,reference,train,300163,969401f6b16ecf58996f5152cac0aaae6480cf223b47ec525a94273428e5414c,0,1,26,0.74,0.9452,7,19,11,9,26,11,0,0.8606744429000014,0.0,0,,random_actions,random_actions:1:300163:0
shared,random_actions,1,0,1,reference,train,300163,969401f6b16ecf58996f5152cac0aaae6480cf223b47ec525a94273428e5414c,1,0,32,-0.3200000000000001,-0.10279999999999996,9,23,16,8,31,11,1,2.0662108905000025,0.0,0,,random_actions,random_actions:1:300163:1
shared,random_actions,1,0,1,reference,train,300164,c531e403983412e1c332711753db1224921fcef7ce2acc44a0bede5ea687a0cb,0,1,9,0.91,1.0904,1,8,2,7,9,6,0,0.1914958481000003,0.0,0,,random_actions,random_actions:1:300164:0
shared,random_actions,1,0,1,reference,train,300164,c531e403983412e1c332711753db1224921fcef7ce2acc44a0bede5ea687a0cb,1,0,32,-0.3200000000000001,-0.053199999999999845,8,24,14,11,29,11,1,1.9661025674570012,0.0,0,,random_actions,random_actions:1:300164:1
shared,random_actions,1,0,1,reference,train,300165,b55c21f4297ded6f0c81f327271690438dba4747d9c31f3ad613a3b9301ca0f2,0,0,32,-0.3200000000000001,0.07440000000000015,13,19,13,7,30,10,1,1.87402960698835,0.0,0,,random_actions,random_actions:1:300165:0
shared,random_actions,1,0,1,reference,train,300165,b55c21f4297ded6f0c81f327271690438dba4747d9c31f3ad613a3b9301ca0f2,1,0,32,-0.3200000000000001,-0.004799999999999943,5,27,16,12,30,14,1,1.9493596025255822,0.0,0,,random_actions,random_actions:1:300165:1
shared,random_actions,1,0,1,reference,train,300166,488d127dc15398ee214d023e54f45b28c30e67808e46eda5a4d8dd786cc0310a,0,1,26,0.74,0.8364,7,19,13,7,26,10,0,0.9664766500000018,0.0,0,,random_actions,random_actions:1:300166:0
shared,random_actions,1,0,1,reference,train,300166,488d127dc15398ee214d023e54f45b28c30e67808e46eda5a4d8dd786cc0310a,1,1,6,0.94,0.9884000000000001,1,5,1,5,6,3,0,0.19611800000000024,0.0,0,,random_actions,random_actions:1:300166:1
shared,random_actions,1,0,1,reference,train,300167,aa069bc7a2f18c31f1f870309857d300c3d85d7b989a10e6f3c70a01e52d48c3,0,0,32,-0.3200000000000001,-0.018799999999999817,10,22,13,10,27,8,1,1.8901924709284503,0.0,0,,random_actions,random_actions:1:300167:0
shared,random_actions,1,0,1,reference,train,300167,aa069bc7a2f18c31f1f870309857d300c3d85d7b989a10e6f3c70a01e52d48c3,1,0,32,-0.3200000000000001,-0.023599999999999857,8,24,11,14,29,10,1,1.9372256695830594,0.0,0,,random_actions,random_actions:1:300167:1
shared,random_actions,1,0,1,reference,train,300168,e46fe2ef6d91ac4e77e0c6aed4e56e4c8aa8a6583b516ed6d1a4c0545ec26b0e,0,0,32,-0.3200000000000001,-0.041599999999999915,12,20,9,12,26,8,1,1.8931354657975812,0.0,0,,random_actions,random_actions:1:300168:0
shared,random_actions,1,0,1,reference,train,300168,e46fe2ef6d91ac4e77e0c6aed4e56e4c8aa8a6583b516ed6d1a4c0545ec26b0e,1,0,32,-0.3200000000000001,-0.10039999999999999,7,25,13,13,30,12,1,2.037459679614002,0.0,0,,random_actions,random_actions:1:300168:1
shared,random_actions,1,0,1,reference,train,300169,862bba55df3d1d3acfdca4c7ed804676001b3e420963ece701c1151070a35bae,0,0,32,-0.3200000000000001,0.09040000000000013,10,22,14,9,30,11,1,1.8629725544019005,0.0,0,,random_actions,random_actions:1:300169:0
shared,random_actions,1,0,1,reference,train,300169,862bba55df3d1d3acfdca4c7ed804676001b3e420963ece701c1151070a35bae,1,0,32,-0.3200000000000001,0.11320000000000012,11,21,16,6,28,10,1,1.7950701723728995,0.0,0,,random_actions,random_actions:1:300169:1
shared,random_actions,1,0,1,reference,train,300170,25bb26c4683f2a1b0f53d3b171f230d164aed0bd9158c6c1e33365adbe4cae36,0,1,10,0.9,0.9628,3,7,3,5,10,4,0,0.3454971900000007,0.0,0,,random_actions,random_actions:1:300170:0
shared,random_actions,1,0,1,reference,train,300170,25bb26c4683f2a1b0f53d3b171f230d164aed0bd9158c6c1e33365adbe4cae36,1,1,22,0.7799999999999999,0.9148000000000002,9,13,7,7,22,7,0,0.7668409937850007,0.0,0,,random_actions,random_actions:1:300170:1
shared,random_actions,1,0,1,reference,train,300171,6a54f846dad45ceb36f7063b4c0d73bd18d1a8cf9756483b097e0ee38c8241da,0,0,32,-0.3200000000000001,-0.10039999999999993,12,20,10,11,29,9,1,2.011159772400002,0.0,0,,random_actions,random_actions:1:300171:0
shared,random_actions,1,0,1,reference,train,300171,6a54f846dad45ceb36f7063b4c0d73bd18d1a8cf9756483b097e0ee38c8241da,1,1,11,0.89,1.0328,2,9,4,6,11,6,0,0.3081434600000006,0.0,0,,random_actions,random_actions:1:300171:1
shared,random_actions,1,0,1,reference,train,300172,cacb98c940fd3954739a6e32c61e07a554910353f4a69d773e92c2f78273c83d,0,1,14,0.86,1.1272,5,9,3,7,14,7,0,0.3154930713154497,0.0,0,,random_actions,random_actions:1:300172:0
shared,random_actions,1,0,1,reference,train,300172,cacb98c940fd3954739a6e32c61e07a554910353f4a69d773e92c2f78273c83d,1,0,32,-0.3200000000000001,0.03600000000000013,15,17,11,7,30,9,1,1.909578330047291,0.0,0,,random_actions,random_actions:1:300172:1
shared,random_actions,1,0,1,reference,train,300173,0b4f7d24ca6b6a1b8b795fc83de9d2fbfaea272384d3304dd196b22b516c1096,0,0,32,-0.3200000000000001,0.1412000000000001,7,25,15,11,28,12,1,1.7688197809058128,0.0,0,,random_actions,random_actions:1:300173:0
shared,random_actions,1,0,1,reference,train,300173,0b4f7d24ca6b6a1b8b795fc83de9d2fbfaea272384d3304dd196b22b516c1096,1,1,30,0.7,1.1336000000000002,5,25,14,12,30,16,0,0.8181279945753925,0.0,0,,random_actions,random_actions:1:300173:1
shared,random_actions,1,0,1,reference,train,300174,d438c72e7ca289785a6193cda5b9f1b9444f294eec62c34356496e5ad0b493b2,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:1:300174:0
shared,random_actions,1,0,1,reference,train,300174,d438c72e7ca289785a6193cda5b9f1b9444f294eec62c34356496e5ad0b493b2,1,1,4,0.96,1.0448,2,2,0,3,4,2,0,0.0782090000000002,0.0,0,,random_actions,random_actions:1:300174:1
shared,random_actions,1,0,1,reference,train,300175,78ad070cd1b0d52c84ff685280e59199861a60028e254bddb33f7ac373a47c72,0,0,32,-0.3200000000000001,0.03600000000000017,10,22,18,5,29,10,1,1.8834927073270011,0.0,0,,random_actions,random_actions:1:300175:0
shared,random_actions,1,0,1,reference,train,300175,78ad070cd1b0d52c84ff685280e59199861a60028e254bddb33f7ac373a47c72,1,0,32,-0.3200000000000001,0.044400000000000134,17,15,9,7,29,7,1,1.874861978595582,0.0,0,,random_actions,random_actions:1:300175:1
shared,random_actions,1,0,1,reference,train,300176,2fce579915ef4e7e69b8720084e064c20d5f580773a8ea7d0ce47236cbd65764,0,1,20,0.7999999999999999,0.9956,3,17,8,10,20,10,0,0.6253417849280006,0.0,0,,random_actions,random_actions:1:300176:0
shared,random_actions,1,0,1,reference,train,300176,2fce579915ef4e7e69b8720084e064c20d5f580773a8ea7d0ce47236cbd65764,1,1,13,0.87,1.0152,6,7,1,7,13,5,0,0.3874720000000009,0.0,0,,random_actions,random_actions:1:300176:1
shared,random_actions,1,0,1,reference,train,300177,00be3d4f7890742c5890d876286122e993c5821573b20a1b1079e86dcec70932,0,0,32,-0.3200000000000001,0.0584000000000002,11,21,15,7,27,7,1,1.8167199502692482,0.0,0,,random_actions,random_actions:1:300177:0
shared,random_actions,1,0,1,reference,train,300177,00be3d4f7890742c5890d876286122e993c5821573b20a1b1079e86dcec70932,1,0,32,-0.3200000000000001,-0.026799999999999796,14,18,10,9,29,9,1,1.9420424070710012,0.0,0,,random_actions,random_actions:1:300177:1
shared,random_actions,1,0,1,reference,train,300178,123b2b9b6d566fcdb433a5ba87f6bb67e818765e5d0588c326550e999706eb37,0,1,28,0.72,0.866,6,22,15,8,28,12,0,0.999137840000002,0.0,0,,random_actions,random_actions:1:300178:0
shared,random_actions,1,0,1,reference,train,300178,123b2b9b6d566fcdb433a5ba87f6bb67e818765e5d0588c326550e999706eb37,1,0,32,-0.3200000000000001,-0.13799999999999996,7,25,13,13,28,9,1,2.0223589705000022,0.0,0,,random_actions,random_actions:1:300178:1
shared,random_actions,1,0,1,reference,train,300179,fd847dbda692c2e3ae5275133e86be8d7fa7d978c973b79cde54fb864ddefcc3,0,1,14,0.86,1.0208000000000002,7,7,2,6,14,5,0,0.413201570000001,0.0,0,,random_actions,random_actions:1:300179:0
shared,random_actions,1,0,1,reference,train,300179,fd847dbda692c2e3ae5275133e86be8d7fa7d978c973b79cde54fb864ddefcc3,1,0,32,-0.3200000000000001,-0.10759999999999997,11,21,15,7,32,11,1,2.0983481400000024,0.0,0,,random_actions,random_actions:1:300179:1
shared,random_actions,1,0,1,reference,train,300180,4f262a75f344b7d766be56402ba0297927618280057ff961ae839eebf61347f2,0,0,32,-0.3200000000000001,-0.03759999999999995,5,27,16,12,30,13,1,1.9765574694825816,0.0,0,,random_actions,random_actions:1:300180:0
shared,random_actions,1,0,1,reference,train,300180,4f262a75f344b7d766be56402ba0297927618280057ff961ae839eebf61347f2,1,0,32,-0.3200000000000001,-0.01239999999999987,9,23,15,9,30,11,1,1.9546439182130018,0.0,0,,random_actions,random_actions:1:300180:1
shared,random_actions,1,0,1,reference,train,300181,92b0d42f618f52b3368ac26b00a06c6f8e75da6f7b09645b8247f99ab0f012c0,0,1,11,0.89,0.9892000000000001,3,8,3,6,11,5,0,0.35015400000000063,0.0,0,,random_actions,random_actions:1:300181:0
shared,random_actions,1,0,1,reference,train,300181,92b0d42f618f52b3368ac26b00a06c6f8e75da6f7b09645b8247f99ab0f012c0,1,0,32,-0.3200000000000001,-0.14159999999999995,11,21,11,11,30,9,1,2.077931502400002,0.0,0,,random_actions,random_actions:1:300181:1
shared,random_actions,1,0,1,reference,train,300182,8cc6d0d0f2e5a3e2ac822880d1e54b3fb22bf229a5a5a54cefe1bda243a64c0b,0,1,6,0.94,1.0308,0,6,2,5,6,4,0,0.1540717300000003,0.0,0,,random_actions,random_actions:1:300182:0
shared,random_actions,1,0,1,reference,train,300182,8cc6d0d0f2e5a3e2ac822880d1e54b3fb22bf229a5a5a54cefe1bda243a64c0b,1,0,32,-0.3200000000000001,-0.1572,6,26,20,7,32,13,1,2.1462054181000028,0.0,0,,random_actions,random_actions:1:300182:1
shared,random_actions,1,0,1,reference,train,300183,187f2f2758f7f3b144e72fdb764a09179f63fbc81a22e7d9a0388ff950e8903f,0,0,32,-0.3200000000000001,-0.00799999999999984,10,22,14,9,27,8,1,1.8818276945931902,0.0,0,,random_actions,random_actions:1:300183:0
shared,random_actions,1,0,1,reference,train,300183,187f2f2758f7f3b144e72fdb764a09179f63fbc81a22e7d9a0388ff950e8903f,1,1,9,0.91,1.0528,2,7,3,5,9,5,0,0.2264329200000006,0.0,0,,random_actions,random_actions:1:300183:1
shared,random_actions,1,0,1,reference,train,300184,66f91a957158d21643f94a7467181ae9be54e86a44be7768c87f516672681d8a,0,0,32,-0.3200000000000001,0.11680000000000013,10,22,17,6,29,11,1,1.8159936207274798,0.0,0,,random_actions,random_actions:1:300184:0
shared,random_actions,1,0,1,reference,train,300184,66f91a957158d21643f94a7467181ae9be54e86a44be7768c87f516672681d8a,1,1,16,0.84,1.1544,6,10,2,9,16,8,0,0.3548872923318701,0.0,0,,random_actions,random_actions:1:300184:1
shared,random_actions,1,0,1,reference,train,300185,b885967c696f435ca7ddbd977f8c0445a4bcbf26077d437ff1b757d975a6c2bd,0,0,32,-0.3200000000000001,0.08560000000000013,7,25,18,8,30,13,1,1.8679744552941604,0.0,0,,random_actions,random_actions:1:300185:0
shared,random_actions,1,0,1,reference,train,300185,b885967c696f435ca7ddbd977f8c0445a4bcbf26077d437ff1b757d975a6c2bd,1,0,32,-0.3200000000000001,0.0520000000000001,8,24,16,9,30,12,1,1.9004205617545809,0.0,0,,random_actions,random_actions:1:300185:1
shared,random_actions,1,0,1,reference,train,300186,60ad58f08106f3f9b04b3bf9425e546dfaa4bfca4d0308d7cbb7fc5abcc62352,0,0,32,-0.3200000000000001,0.05880000000000014,8,24,17,8,30,12,1,1.8879984825666103,0.0,0,,random_actions,random_actions:1:300186:0
shared,random_actions,1,0,1,reference,train,300186,60ad58f08106f3f9b04b3bf9425e546dfaa4bfca4d0308d7cbb7fc5abcc62352,1,0,32,-0.3200000000000001,0.08160000000000017,10,22,15,8,28,9,1,1.823416808290581,0.0,0,,random_actions,random_actions:1:300186:1
shared,random_actions,1,0,1,reference,train,300187,84b10f084fe57f2ebbaf5b8d50a5a0ccdb4a630f9041ffe2f6878e67e0dda595,0,1,11,0.89,1.0788,3,8,1,8,11,6,0,0.26501230810000054,0.0,0,,random_actions,random_actions:1:300187:0
shared,random_actions,1,0,1,reference,train,300187,84b10f084fe57f2ebbaf5b8d50a5a0ccdb4a630f9041ffe2f6878e67e0dda595,1,0,32,-0.3200000000000001,0.0044000000000001815,10,22,15,8,31,11,1,1.9661462459878702,0.0,0,,random_actions,random_actions:1:300187:1
shared,random_actions,1,0,1,reference,train,300188,9310ead276bc825871ce3f31300af37cea00ae04d6e2256188141459ee40e5ae,0,1,23,0.7699999999999999,1.042,4,19,12,8,23,12,0,0.6773012469570011,0.0,0,,random_actions,random_actions:1:300188:0
shared,random_actions,1,0,1,reference,train,300188,9310ead276bc825871ce3f31300af37cea00ae04d6e2256188141459ee40e5ae,1,0,32,-0.3200000000000001,0.022800000000000126,12,20,14,7,29,10,1,1.9002377683420018,0.0,0,,random_actions,random_actions:1:300188:1
shared,random_actions,1,0,1,reference,train,300189,fb19869ae2632e18a093ecbb208dcadb9a9ba6a57178f6b6db8c650315013061,0,0,32,-0.3200000000000001,0.05120000000000019,11,21,15,7,28,9,1,1.852674271957524,0.0,0,,random_actions,random_actions:1:300189:0
shared,random_actions,1,0,1,reference,train,300189,fb19869ae2632e18a093ecbb208dcadb9a9ba6a57178f6b6db8c650315013061,1,1,6,0.94,1.112,2,4,0,5,6,4,0,0.07705373000000015,0.0,0,,random_actions,random_actions:1:300189:1
shared,random_actions,1,0,1,reference,train,300190,6d57543d329fea85c13ebc69202209ff9b6b74dcd969572793a795e356743219,0,0,32,-0.3200000000000001,0.06880000000000012,3,29,17,13,30,15,1,1.8832825432392046,0.0,0,,random_actions,random_actions:1:300190:0
shared,random_actions,1,0,1,reference,train,300190,6d57543d329fea85c13ebc69202209ff9b6b74dcd969572793a795e356743219,1,0,32,-0.3200000000000001,0.1252000000000002,11,21,13,9,29,11,1,1.8057680550697692,0.0,0,,random_actions,random_actions:1:300190:1
shared,random_actions,1,0,1,reference,train,300191,d3729e096f03241dedd70914d676653d406d215b29bceebb21503c13f72f15f2,0,1,13,0.87,0.9788000000000001,3,10,3,8,13,6,0,0.42251519000000093,0.0,0,,random_actions,random_actions:1:300191:0
shared,random_actions,1,0,1,reference,train,300191,d3729e096f03241dedd70914d676653d406d215b29bceebb21503c13f72f15f2,1,0,32,-0.3200000000000001,-0.12840000000000001,8,24,15,10,30,10,1,2.064098665057003,0.0,0,,random_actions,random_actions:1:300191:1
shared,random_actions,1,0,1,reference,train,300192,93af1adea63619f4202d85e4083956dffda818a17c262e8f72d35fab066b33e2,0,1,3,0.97,1.0136,0,3,0,4,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:1:300192:0
shared,random_actions,1,0,1,reference,train,300192,93af1adea63619f4202d85e4083956dffda818a17c262e8f72d35fab066b33e2,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:300192:1
shared,random_actions,1,0,1,reference,train,300193,417af9a8460dbb6392ddd9ee0066e4ccee06b3fdc132729a42e2fc6e1787d5b9,0,1,30,0.7,0.8832000000000001,10,20,7,14,30,11,0,1.0456757077115821,0.0,0,,random_actions,random_actions:1:300193:0
shared,random_actions,1,0,1,reference,train,300193,417af9a8460dbb6392ddd9ee0066e4ccee06b3fdc132729a42e2fc6e1787d5b9,1,0,32,-0.3200000000000001,-0.10199999999999991,10,22,14,9,31,10,1,2.0666065768270023,0.0,0,,random_actions,random_actions:1:300193:1
shared,random_actions,1,0,1,reference,train,300194,221a481a5c756dcc5a9ed1667db8f0da9a7629669cbb1f4e749961ee461b689a,0,0,32,-0.3200000000000001,0.07200000000000017,10,22,14,9,28,9,1,1.8313359305357124,0.0,0,,random_actions,random_actions:1:300194:0
shared,random_actions,1,0,1,reference,train,300194,221a481a5c756dcc5a9ed1667db8f0da9a7629669cbb1f4e749961ee461b689a,1,0,32,-0.3200000000000001,-0.015599999999999926,10,22,10,13,32,13,1,2.0140678617052923,0.0,0,,random_actions,random_actions:1:300194:1
shared,random_actions,1,0,1,reference,train,300195,1734472cdbecf08638da71027ba6a7957741364b1165c7d3716ffe4373158c0a,0,0,32,-0.3200000000000001,-0.059999999999999665,5,27,18,10,28,10,1,1.955133311573046,0.0,0,,random_actions,random_actions:1:300195:0
shared,random_actions,1,0,1,reference,train,300195,1734472cdbecf08638da71027ba6a7957741364b1165c7d3716ffe4373158c0a,1,0,32,-0.3200000000000001,-0.08759999999999987,5,27,13,15,30,12,1,2.026531720930871,0.0,0,,random_actions,random_actions:1:300195:1
shared,random_actions,1,0,1,reference,train,300196,379ce518495ddfafb14966ce98874f04147115a4cb904b14319ab081bd341de7,0,1,25,0.7499999999999999,1.0736,18,7,2,6,25,6,0,0.7105650642980021,0.0,0,,random_actions,random_actions:1:300196:0
shared,random_actions,1,0,1,reference,train,300196,379ce518495ddfafb14966ce98874f04147115a4cb904b14319ab081bd341de7,1,0,32,-0.3200000000000001,0.01920000000000012,9,23,14,10,28,10,1,1.8739792299850013,0.0,0,,random_actions,random_actions:1:300196:1
shared,random_actions,1,0,1,reference,train,300197,3eae4ffdb88e267e5b8de0cc34c6c12cc02dee494fad38fbf6d0707a858db399,0,0,32,-0.3200000000000001,-0.0463999999999998,11,21,12,10,28,8,1,1.9401905604154503,0.0,0,,random_actions,random_actions:1:300197:0
shared,random_actions,1,0,1,reference,train,300197,3eae4ffdb88e267e5b8de0cc34c6c12cc02dee494fad38fbf6d0707a858db399,1,0,32,-0.3200000000000001,-0.0775999999999999,13,19,9,11,31,10,1,2.0415816884052918,0.0,0,,random_actions,random_actions:1:300197:1
shared,random_actions,1,0,1,reference,train,300198,be4626f067031e9f96762b4ef88eb6e6356e9d298940ee78f6a590c5b93d9710,0,0,32,-0.3200000000000001,0.05400000000000013,4,28,18,11,27,11,1,1.8177945111854505,0.0,0,,random_actions,random_actions:1:300198:0
shared,random_actions,1,0,1,reference,train,300198,be4626f067031e9f96762b4ef88eb6e6356e9d298940ee78f6a590c5b93d9710,1,0,32,-0.3200000000000001,0.015600000000000107,14,18,10,9,31,10,1,1.9556660932685803,0.0,0,,random_actions,random_actions:1:300198:1
