condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
uniform_subset,0,25600,100,0.0014743103052023798,0.0013917057076469064,1638400
uniform_subset,0,25700,100,0.0013705155171919615,0.0019008867675438523,1644800
uniform_subset,0,25800,100,0.0013719987607328221,0.0020767750684171915,1651200
uniform_subset,0,25900,100,0.001364643660490401,0.0008507537422701716,1657600
uniform_subset,0,26000,100,0.0012781189824454487,0.0009357426897622645,1664000
uniform_subset,0,26100,100,0.0013489130476955324,0.0014498215168714523,1670400
uniform_subset,0,26200,100,0.0013991221826290712,0.0012613908620551229,1676800
uniform_subset,0,26300,100,0.0014046692854026333,0.0019072135910391808,1683200
uniform_subset,0,26400,100,0.0014204451342811808,0.002288378542289138,1689600
uniform_subset,0,26500,100,0.0013225703203352168,0.0013706437312066555,1696000
uniform_subset,0,26600,100,0.0013555363682098687,0.0015697362832725048,1702400
uniform_subset,0,26700,100,0.0014185326168080791,0.001397957792505622,1708800
uniform_subset,0,26800,100,0.0013435503258369863,0.0010584623087197542,1715200
uniform_subset,0,26900,100,0.0013725287007400767,0.0012355997459962964,1721600
uniform_subset,0,27000,100,0.0013855554722249509,0.0011692473199218512,1728000
uniform_subset,0,27100,100,0.0013552276568952948,0.0012338698143139482,1734400
uniform_subset,0,27200,100,0.0013372838095529005,0.0014093166682869196,1740800
uniform_subset,0,27300,100,0.0013277074496727437,0.0012275271583348513,1747200
uniform_subset,0,27400,100,0.0013363909226609394,0.0014596355613321066,1753600
uniform_subset,0,27500,100,0.0012897137663094326,0.0006777041708119214,1760000
uniform_subset,0,27600,100,0.0013448354392312468,0.001573373912833631,1766400
uniform_subset,0,27700,100,0.0013887788105057552,0.0010756041156128049,1772800
uniform_subset,0,27800,100,0.0013325759465806187,0.0012154413852840662,1779200
uniform_subset,0,27900,100,0.0013799108448438347,0.0011093876091763377,1785600
uniform_subset,0,28000,100,0.0013942507695173844,0.0009226056281477213,1792000
uniform_subset,0,28100,100,0.0013362036948092282,0.0015471290098503232,1798400
uniform_subset,0,28200,100,0.0014486141980160029,0.0011611534282565117,1804800
uniform_subset,0,28300,100,0.0014162383892107756,0.0008768973057158291,1811200
uniform_subset,0,28400,100,0.0013359193917131052,0.0012148884125053883,1817600
uniform_subset,0,28500,100,0.0013480533706024288,0.0010739241261035204,1824000
uniform_subset,0,28600,100,0.0012215785135049372,0.001034645363688469,1830400
uniform_subset,0,28700,100,0.0013610533240716904,0.002154013141989708,1836800
uniform_subset,0,28800,100,0.0013882875558920206,0.0014025358250364661,1843200
uniform_subset,0,28900,100,0.001314258862985298,0.0008666406502015889,1849600
uniform_subset,0,29000,100,0.001285865469253622,0.0013958050403743982,1856000
uniform_subset,0,29100,100,0.0013068162318086252,0.0011632527457550168,1862400
uniform_subset,0,29200,100,0.0012853062734939158,0.0014133928343653679,1868800
uniform_subset,0,29300,100,0.0013011064822785556,0.000974557944573462,1875200
uniform_subset,0,29400,100,0.0013203669618815183,0.001359343994408846,1881600
uniform_subset,0,29500,100,0.0013889747636858373,0.001822642982006073,1888000
uniform_subset,0,29600,100,0.0012887331726960838,0.0010496866889297962,1894400
uniform_subset,0,29700,100,0.0014940910617588087,0.0014729404356330633,1900800
uniform_subset,0,29800,100,0.00133037498453632,0.0010913925943896174,1907200
uniform_subset,0,29900,100,0.0013430218625580892,0.001056257518939674,1913600
uniform_subset,0,30000,100,0.0012506574077997357,0.0020720716565847397,1920000
uniform_subset,1,100,100,0.01995210863184184,0.018958071246743202,6400
uniform_subset,1,200,100,0.016886833198368548,0.021252375096082687,12800
uniform_subset,1,300,100,0.014125804360955953,0.021317148581147194,19200
uniform_subset,1,400,100,0.011355230724439025,0.006215768400579691,25600
uniform_subset,1,500,100,0.009290101476944984,0.005717058666050434,32000
uniform_subset,1,600,100,0.0060312572563998405,0.0052520884200930595,38400
uniform_subset,1,700,100,0.005324890080373734,0.004988185130059719,44800
uniform_subset,1,800,100,0.005897666472010315,0.005020748358219862,51200
uniform_subset,1,900,100,0.006614361242391169,0.007158108986914158,57600
uniform_subset,1,1000,100,0.006606968140695244,0.0031379873398691416,64000
uniform_subset,1,1100,100,0.007082286938093603,0.006611675955355167,70400
uniform_subset,1,1200,100,0.007034483230672777,0.005081806797534227,76800
uniform_subset,1,1300,100,0.007207659045234322,0.005592224188148975,83200
uniform_subset,1,1400,100,0.0066072544804774225,0.01029752753674984,89600
uniform_subset,1,1500,100,0.006448779117781669,0.005253244191408157,96000
uniform_subset,1,1600,100,0.005785824256017804,0.0027295388281345367,102400
uniform_subset,1,1700,100,0.005722249699756503,0.0033470969647169113,108800
uniform_subset,1,1800,100,0.005000059690792114,0.004580422304570675,115200
uniform_subset,1,1900,100,0.004250584797700867,0.0034716883674263954,121600
uniform_subset,1,2000,100,0.0037375024426728486,0.0030248479451984167,128000
uniform_subset,1,2100,100,0.003286341701168567,0.004214421845972538,134400
uniform_subset,1,2200,100,0.0029329571273410695,0.0017341038910672069,140800
uniform_subset,1,2300,100,0.0023750795901287345,0.004833415616303682,147200
uniform_subset,1,2400,100,0.002268621622934006,0.0018246573163196445,153600
uniform_subset,1,2500,100,0.0020686382026178763,0.0020838333293795586,160000
uniform_subset,1,2600,100,0.001989809430669993,0.001302120741456747,166400
uniform_subset,1,2700,100,0.0017543111828854307,0.00271577388048172,172800
uniform_subset,1,2800,100,0.0018107288423925639,0.0010175311472266912,179200
uniform_subset,1,2900,100,0.0018422576040029526,0.0024167445953935385,185600
uniform_subset,1,3000,100,0.001935907359002158,0.0025780298747122288,192000
uniform_subset,1,3100,100,0.0016943915776209905,0.0014391597360372543,198400
uniform_subset,1,3200,100,0.0018316219281405211,0.0012300842208787799,204800
uniform_subset,1,3300,100,0.0017081244895234705,0.0030428546015173197,211200
uniform_subset,1,3400,100,0.0018030042090686038,0.001236789277754724,217600
uniform_subset,1,3500,100,0.0018210998806171119,0.0011286598164588213,224000
uniform_subset,1,3600,100,0.0018747223488753662,0.0020045579876750708,230400
uniform_subset,1,3700,100,0.0018831916525959968,0.0031398520804941654,236800
uniform_subset,1,3800,100,0.0019455276161897928,0.0017532953061163425,243200
uniform_subset,1,3900,100,0.0019612787576625125,0.0019368180073797703,249600
uniform_subset,1,4000,100,0.0018672168895136564,0.002563903806731105,256000
uniform_subset,1,4100,100,0.0018942882982082665,0.0011535065714269876,262400
uniform_subset,1,4200,100,0.001854493961436674,0.0011642230674624443,268800
uniform_subset,1,4300,100,0.0017981350817717612,0.003184635192155838,275200
uniform_subset,1,4400,100,0.0018699614418437704,0.0019118746276944876,281600
uniform_subset,1,4500,100,0.0019822945981286468,0.001836135284975171,288000
uniform_subset,1,4600,100,0.0019231695675989613,0.0011514066718518734,294400
uniform_subset,1,4700,100,0.0019205091922776774,0.002967781387269497,300800
uniform_subset,1,4800,100,0.0019166088884230703,0.001201193081215024,307200
uniform_subset,1,4900,100,0.0018304442713269963,0.0013803481124341488,313600
uniform_subset,1,5000,100,0.0018686313705984503,0.0016118752537295222,320000
uniform_subset,1,5100,100,0.001846627234481275,0.001733646378852427,326400
uniform_subset,1,5200,100,0.0021028186788316816,0.00182654382660985,332800
uniform_subset,1,5300,100,0.0016823711607139558,0.0013458803296089172,339200
uniform_subset,1,5400,100,0.001824097903445363,0.001326089957728982,345600
uniform_subset,1,5500,100,0.0018355737125966699,0.0021318341605365276,352000
uniform_subset,1,5600,100,0.0019177064049290494,0.0021400069817900658,358400
uniform_subset,1,5700,100,0.0017904101038584486,0.001838458003476262,364800
uniform_subset,1,5800,100,0.00168361033545807,0.0013888819376006722,371200
uniform_subset,1,5900,100,0.0018425165046937763,0.00213430798612535,377600
uniform_subset,1,6000,100,0.0017862995725590736,0.00130481889937073,384000
uniform_subset,1,6100,100,0.0018059113406343385,0.0026186760514974594,390400
uniform_subset,1,6200,100,0.0018307888961862772,0.0021906145848333836,396800
uniform_subset,1,6300,100,0.0017802296095760538,0.0023344941437244415,403200
uniform_subset,1,6400,100,0.001800956853548996,0.0019971043802797794,409600
uniform_subset,1,6500,100,0.00180765914847143,0.001805436098948121,416000
uniform_subset,1,6600,100,0.001730914528016001,0.0016273915534839034,422400
uniform_subset,1,6700,100,0.0016886489448370411,0.0016978869680315256,428800
uniform_subset,1,6800,100,0.0018151523522101343,0.0025294700171798468,435200
uniform_subset,1,6900,100,0.001787958089262247,0.0020788912661373615,441600
uniform_subset,1,7000,100,0.0019185887521598489,0.0024038299452513456,448000
uniform_subset,1,7100,100,0.0018932656606193631,0.0023462979588657618,454400
uniform_subset,1,7200,100,0.001821318381698802,0.0011678998125717044,460800
uniform_subset,1,7300,100,0.0016573127382434904,0.002733637113124132,467200
uniform_subset,1,7400,100,0.0016830215195659548,0.0018822604324668646,473600
uniform_subset,1,7500,100,0.0017613057745620609,0.0023889923468232155,480000
uniform_subset,1,7600,100,0.0017342189542250707,0.0015209318371489644,486400
uniform_subset,1,7700,100,0.0017153790045995264,0.0017954000504687428,492800
uniform_subset,1,7800,100,0.0019953313970472665,0.002204880118370056,499200
uniform_subset,1,7900,100,0.0016348339390242473,0.0013589088339358568,505600
uniform_subset,1,8000,100,0.001691024784813635,0.0015680984361097217,512000
uniform_subset,1,8100,100,0.0018220486922655254,0.001064678537659347,518400
uniform_subset,1,8200,100,0.0016182034218218178,0.0015207412652671337,524800
uniform_subset,1,8300,100,0.0017086460848804563,0.001286573358811438,531200
uniform_subset,1,8400,100,0.0018945564562454819,0.0021094009280204773,537600
uniform_subset,1,8500,100,0.0018253693130100147,0.0025716633535921574,544000
uniform_subset,1,8600,100,0.001730388766154647,0.001001689932309091,550400
uniform_subset,1,8700,100,0.0017966578347841278,0.00198928639292717,556800
uniform_subset,1,8800,100,0.001854157043271698,0.0037263729609549046,563200
uniform_subset,1,8900,100,0.0017801462684292346,0.0013402840122580528,569600
uniform_subset,1,9000,100,0.0016825248673558236,0.0013310402864590287,576000
uniform_subset,1,9100,100,0.0015876966051291675,0.001395468134433031,582400
uniform_subset,1,9200,100,0.0018079247616697102,0.0020297779701650143,588800
uniform_subset,1,9300,100,0.0018797733617248013,0.0010584238916635513,595200
uniform_subset,1,9400,100,0.0017223092570202425,0.0017704120837152004,601600
uniform_subset,1,9500,100,0.0016927029995713384,0.0012422092258930206,608000
uniform_subset,1,9600,100,0.0016446749097667635,0.0016418362502008677,614400
uniform_subset,1,9700,100,0.001835069177323021,0.0010558441281318665,620800
uniform_subset,1,9800,100,0.00164195304736495,0.001246367348358035,627200
uniform_subset,1,9900,100,0.0016168749378994108,0.0022945713717490435,633600
uniform_subset,1,10000,100,0.001677943195682019,0.0018090091180056334,640000
uniform_subset,1,10100,100,0.0015738321677781642,0.0009669623686932027,646400
uniform_subset,1,10200,100,0.001578224619734101,0.0013756437692791224,652800
uniform_subset,1,10300,100,0.001726672031218186,0.002309449715539813,659200
uniform_subset,1,10400,100,0.0016020459128776566,0.0009812788339331746,665600
uniform_subset,1,10500,100,0.001567669297219254,0.00098937819711864,672000
uniform_subset,1,10600,100,0.0015628722531255334,0.0018966100178658962,678400
uniform_subset,1,10700,100,0.0015960129932500423,0.0013650713954120874,684800
uniform_subset,1,10800,100,0.0016375956375850364,0.001268940162844956,691200
uniform_subset,1,10900,100,0.0015866078034741805,0.004098710138350725,697600
uniform_subset,1,11000,100,0.0017390742409043015,0.002073196694254875,704000
uniform_subset,1,11100,100,0.0016184718470321968,0.0020335321314632893,710400
uniform_subset,1,11200,100,0.0016287939803441987,0.0011342152720317245,716800
uniform_subset,1,11300,100,0.0016026177303865552,0.0014214689144864678,723200
uniform_subset,1,11400,100,0.001523435623385012,0.0020354152657091618,729600
uniform_subset,1,11500,100,0.0016180709790205583,0.0015866125468164682,736000
uniform_subset,1,11600,100,0.0015487274044426159,0.001304882811382413,742400
uniform_subset,1,11700,100,0.0016047934861853719,0.0022534471936523914,748800
uniform_subset,1,11800,100,0.0016377201321301981,0.0013585706474259496,755200
uniform_subset,1,11900,100,0.001535468905349262,0.0022418866865336895,761600
uniform_subset,1,12000,100,0.0015238847641739993,0.0009732827311381698,768000
uniform_subset,1,12100,100,0.0015051825053524225,0.001299522235058248,774400
uniform_subset,1,12200,100,0.0014902158128097653,0.0011107767932116985,780800
uniform_subset,1,12300,100,0.0014946664922172203,0.0015684448881074786,787200
uniform_subset,1,12400,100,0.0016412094898987561,0.0019092828733846545,793600
uniform_subset,1,12500,100,0.0015024970861850307,0.001313206390477717,800000
uniform_subset,1,12600,100,0.0015374508866807446,0.0012176051968708634,806400
uniform_subset,1,12700,100,0.0015543784078909085,0.0013420225586742163,812800
uniform_subset,1,12800,100,0.0015092432929668575,0.0015157011803239584,819200
uniform_subset,1,12900,100,0.001466994491056539,0.00101774325594306,825600
uniform_subset,1,13000,100,0.0015293056354857982,0.00133245880715549,832000
uniform_subset,1,13100,100,0.0015289679443230852,0.0015095917042344809,838400
uniform_subset,1,13200,100,0.001517726278398186,0.001347037497907877,844800
uniform_subset,1,13300,100,0.0015968322561820969,0.0014457404613494873,851200
uniform_subset,1,13400,100,0.001460023812833242,0.0009560322505421937,857600
uniform_subset,1,13500,100,0.0015274044760735705,0.001625379198230803,864000
uniform_subset,1,13600,100,0.0015029512881301343,0.002380987862125039,870400
uniform_subset,1,13700,100,0.0015247740282211453,0.001495887991040945,876800
uniform_subset,1,13800,100,0.0014776702458038926,0.002057677134871483,883200
uniform_subset,1,13900,100,0.001372253315639682,0.002059393562376499,889600
uniform_subset,1,14000,100,0.0014882279263110831,0.0028869675006717443,896000
uniform_subset,1,14100,100,0.001481288091163151,0.0015321988612413406,902400
uniform_subset,1,14200,100,0.0015418984432471917,0.0008339089108631015,908800
uniform_subset,1,14300,100,0.001485921941930428,0.0014934896025806665,915200
uniform_subset,1,14400,100,0.0015233856433769688,0.002096648793667555,921600
uniform_subset,1,14500,100,0.001475146752782166,0.0012290122685953975,928000
uniform_subset,1,14600,100,0.0014707938546780497,0.0016259046969935298,934400
uniform_subset,1,14700,100,0.0014502440369687974,0.0010986648267135024,940800
uniform_subset,1,14800,100,0.0014917269872967154,0.0011186051415279508,947200
uniform_subset,1,14900,100,0.0015249461214989423,0.0014677796280011535,953600
uniform_subset,1,15000,100,0.0014785343903349713,0.0012084940681234002,960000
uniform_subset,1,15100,100,0.0014410384622169658,0.0012286198325455189,966400
uniform_subset,1,15200,100,0.001400060512823984,0.001458102255128324,972800
uniform_subset,1,15300,100,0.0015028721984708681,0.0028356723487377167,979200
uniform_subset,1,15400,100,0.0014428234752267598,0.0022755381651222706,985600
uniform_subset,1,15500,100,0.0014583496429258957,0.0017997031100094318,992000
uniform_subset,1,15600,100,0.0014991610939614475,0.0014278017915785313,998400
uniform_subset,1,15700,100,0.0014025755447801202,0.0014373701997101307,1004800
uniform_subset,1,15800,100,0.0014639560366049408,0.0014099644031375647,1011200
uniform_subset,1,15900,100,0.0014461465470958501,0.0011357514886185527,1017600
uniform_subset,1,16000,100,0.0014547441923059524,0.00304554239846766,1024000
uniform_subset,1,16100,100,0.001455301300738938,0.0011416184715926647,1030400
uniform_subset,1,16200,100,0.0014815444819396362,0.001388581353239715,1036800
uniform_subset,1,16300,100,0.0014623757486697286,0.0017061064718291163,1043200
uniform_subset,1,16400,100,0.0014254721044562758,0.0011039000237360597,1049600
uniform_subset,1,16500,100,0.0014200972346588969,0.0016676078084856272,1056000
uniform_subset,1,16600,100,0.0013816333119757473,0.001247143722139299,1062400
uniform_subset,1,16700,100,0.0014600438432535157,0.001752045121975243,1068800
uniform_subset,1,16800,100,0.0013684996572555974,0.0017650307854637504,1075200
uniform_subset,1,16900,100,0.0015209558623610064,0.0009302935795858502,1081600
uniform_subset,1,17000,100,0.0013619192433543504,0.0017810011049732566,1088000
uniform_subset,1,17100,100,0.0014004590571857988,0.0013878868194296956,1094400
uniform_subset,1,17200,100,0.0015320155496010557,0.0020569665357470512,1100800
uniform_subset,1,17300,100,0.0013950332521926612,0.001747559173963964,1107200
uniform_subset,1,17400,100,0.0014117092854576186,0.0013449247926473618,1113600
uniform_subset,1,17500,100,0.0015092684706905857,0.0019223213894292712,1120000
uniform_subset,1,17600,100,0.0014699002297129482,0.0009938272414729,1126400
uniform_subset,1,17700,100,0.0013882566569373013,0.0009956457652151585,1132800
uniform_subset,1,17800,100,0.0014612106245476752,0.0009736992651596665,1139200
uniform_subset,1,17900,100,0.001428683105041273,0.0014174357056617737,1145600
uniform_subset,1,18000,100,0.0014933085715165362,0.0010815166169777513,1152000
uniform_subset,1,18100,100,0.0013521369732916355,0.0010216387454420328,1158400
uniform_subset,1,18200,100,0.001475936664501205,0.000887834990862757,1164800
uniform_subset,1,18300,100,0.0015214123879559339,0.002290355274453759,1171200
uniform_subset,1,18400,100,0.0014023779099807143,0.0012245629914104939,1177600
uniform_subset,1,18500,100,0.0013960841990774497,0.0020231613889336586,1184000
uniform_subset,1,18600,100,0.0015122491598594933,0.001768999150954187,1190400
uniform_subset,1,18700,100,0.0013948620622977615,0.0012967551592737436,1196800
uniform_subset,1,18800,100,0.0014124135882593691,0.0016649942845106125,1203200
uniform_subset,1,18900,100,0.0014341117563890294,0.002226079348474741,1209600
uniform_subset,1,19000,100,0.0014302096999017522,0.001342085306532681,1216000
uniform_subset,1,19100,100,0.0015310920111369342,0.0013174503110349178,1222400
uniform_subset,1,19200,100,0.0014199593116063624,0.0012681666994467378,1228800
uniform_subset,1,19300,100,0.0014827186660841107,0.0014349821722134948,1235200
uniform_subset,1,19400,100,0.0014643564488505945,0.0013324402971193194,1241600
uniform_subset,1,19500,100,0.0014134394691791385,0.001683512469753623,1248000
uniform_subset,1,19600,100,0.0014552666910458356,0.0020740358158946037,1254400
uniform_subset,1,19700,100,0.0014678124350029976,0.0008469985332340002,1260800
uniform_subset,1,19800,100,0.0013958221406210215,0.0011451281607151031,1267200
uniform_subset,1,19900,100,0.001437337631941773,0.0013020765036344528,1273600
uniform_subset,1,20000,100,0.0013906770769972355,0.001951295998878777,1280000
uniform_subset,1,20100,100,0.001449435488320887,0.0013129395665600896,1286400
uniform_subset,1,20200,100,0.0013989352161297576,0.0016086655668914318,1292800
uniform_subset,1,20300,100,0.0013022702856687828,0.0013752946397289634,1299200
uniform_subset,1,20400,100,0.001435927149723284,0.0014998097904026508,1305600
uniform_subset,1,20500,100,0.0013805898273130878,0.0010426105000078678,1312000
uniform_subset,1,20600,100,0.0013192697620252147,0.0014051328180357814,1318400
uniform_subset,1,20700,100,0.0012984559405595064,0.001653423416428268,1324800
uniform_subset,1,20800,100,0.0013720926007954404,0.0010936071630567312,1331200
uniform_subset,1,20900,100,0.0013540008151903748,0.0009449259378015995,1337600
uniform_subset,1,21000,100,0.0013683458202285693,0.0010971864685416222,1344000
uniform_subset,1,21100,100,0.0013376637268811464,0.0007587001891806722,1350400
uniform_subset,1,21200,100,0.001375232272548601,0.0017259151209145784,1356800
uniform_subset,1,21300,100,0.0013729231141041964,0.001892360858619213,1363200
uniform_subset,1,21400,100,0.001441999957896769,0.0015533349942415953,1369600
uniform_subset,1,21500,100,0.0014019530604127794,0.002189735881984234,1376000
uniform_subset,1,21600,100,0.0014054158964427188,0.0011213866528123617,1382400
uniform_subset,1,21700,100,0.001472709894296713,0.001691334880888462,1388800
uniform_subset,1,21800,100,0.0013717100641224534,0.000854270241688937,1395200
uniform_subset,1,21900,100,0.0013486443093279376,0.0008789931889623404,1401600
uniform_subset,1,22000,100,0.0013779700343729928,0.0015217316104099154,1408000
uniform_subset,1,22100,100,0.0014203860564157367,0.0017166908364742994,1414400
uniform_subset,1,22200,100,0.0013585440174210817,0.0011818185448646545,1420800
uniform_subset,1,22300,100,0.0014685791451483966,0.0016105128452181816,1427200
uniform_subset,1,22400,100,0.0014606608176836744,0.0012597719905897975,1433600
uniform_subset,1,22500,100,0.0013337199663510547,0.0010717322584241629,1440000
uniform_subset,1,22600,100,0.001494848618749529,0.0011119719129055738,1446400
uniform_subset,1,22700,100,0.0013192701351363212,0.0012348570162430406,1452800
uniform_subset,1,22800,100,0.0013606363825965672,0.0015704859979450703,1459200
uniform_subset,1,22900,100,0.001353752386639826,0.0009876678232103586,1465600
uniform_subset,1,23000,100,0.0013160549983149395,0.0012417440302670002,1472000
uniform_subset,1,23100,100,0.001339917946024798,0.0009621460922062397,1478400
uniform_subset,1,23200,100,0.0013320764113450422,0.001299109193496406,1484800
uniform_subset,1,23300,100,0.0013077199703548103,0.0014552958309650421,1491200
uniform_subset,1,23400,100,0.001410952055011876,0.0018790516769513488,1497600
uniform_subset,1,23500,100,0.0014439267566194757,0.00205445964820683,1504000
uniform_subset,1,23600,100,0.0013703883317066356,0.0014455127529799938,1510400
uniform_subset,1,23700,100,0.0014471969252917915,0.001332429121248424,1516800
uniform_subset,1,23800,100,0.0013281254016328603,0.0008306143572553992,1523200
uniform_subset,1,23900,100,0.0012984647316625342,0.0015677646733820438,1529600
uniform_subset,1,24000,100,0.0013277085550362244,0.0006737005896866322,1536000
uniform_subset,1,24100,100,0.0012663620489183813,0.0020602925214916468,1542400
uniform_subset,1,24200,100,0.0013146679691271857,0.0014925759751349688,1548800
uniform_subset,1,24300,100,0.0014547716116067022,0.0009408697951585054,1555200
uniform_subset,1,24400,100,0.001417378633050248,0.0019223125418648124,1561600
uniform_subset,1,24500,100,0.001326481956639327,0.001281202770769596,1568000
uniform_subset,1,24600,100,0.001396237721783109,0.0014326887903735042,1574400
uniform_subset,1,24700,100,0.0013301465840777381,0.0009380381088703871,1580800
uniform_subset,1,24800,100,0.0012404849380254746,0.0007779796724207699,1587200
uniform_subset,1,24900,100,0.0012935834674863145,0.0014152874937281013,1593600
uniform_subset,1,25000,100,0.0013395962200593203,0.0013721664436161518,1600000
uniform_subset,1,25100,100,0.0013395457179285585,0.0011502662673592567,1606400
uniform_subset,1,25200,100,0.0013057225121883675,0.0008564351592212915,1612800
uniform_subset,1,25300,100,0.0014210977387847379,0.0012566547375172377,1619200
uniform_subset,1,25400,100,0.0014018370723351836,0.0014763822546228766,1625600
uniform_subset,1,25500,100,0.001293722520931624,0.0012327864533290267,1632000
uniform_subset,1,25600,100,0.0013288144301623105,0.0014470688765868545,1638400
uniform_subset,1,25700,100,0.0014372838789131492,0.001700755674391985,1644800
uniform_subset,1,25800,100,0.0013047021708916873,0.0010952841257676482,1651200
uniform_subset,1,25900,100,0.0013058904703939333,0.0008885773713700473,1657600
uniform_subset,1,26000,100,0.001388113920111209,0.0016575474292039871,1664000
uniform_subset,1,26100,100,0.0013668846467044206,0.0016875623259693384,1670400
uniform_subset,1,26200,100,0.0014125219784909859,0.0009927954524755478,1676800
uniform_subset,1,26300,100,0.0012725366896484047,0.0016384844202548265,1683200
uniform_subset,1,26400,100,0.0013454642222495749,0.0009179626358672976,1689600
uniform_subset,1,26500,100,0.0013489777140785009,0.0017839502543210983,1696000
uniform_subset,1,26600,100,0.0013996698870323598,0.0023889720905572176,1702400
uniform_subset,1,26700,100,0.0013672953145578504,0.0011362344957888126,1708800
uniform_subset,1,26800,100,0.0013786604051711038,0.0009361162665300071,1715200
uniform_subset,1,26900,100,0.0012476804194739089,0.0011269371025264263,1721600
uniform_subset,1,27000,100,0.0013062799000181258,0.0009455143590457737,1728000
uniform_subset,1,27100,100,0.001355889662518166,0.0009327303268946707,1734400
uniform_subset,1,27200,100,0.0013746899820398539,0.002019633539021015,1740800
uniform_subset,1,27300,100,0.0013569130515679716,0.001382702263072133,1747200
uniform_subset,1,27400,100,0.001361375416163355,0.0013191733742132783,1753600
uniform_subset,1,27500,100,0.0013869245623936877,0.0020576631650328636,1760000
uniform_subset,1,27600,100,0.0013554493529954925,0.0010126663837581873,1766400
uniform_subset,1,27700,100,0.0013447092520073056,0.0012216269969940186,1772800
uniform_subset,1,27800,100,0.001359395407489501,0.0012792815687134862,1779200
uniform_subset,1,27900,100,0.00134000742866192,0.0008307225070893764,1785600
uniform_subset,1,28000,100,0.0013757591898320243,0.000899547419976443,1792000
uniform_subset,1,28100,100,0.001339546024100855,0.0010175147326663136,1798400
uniform_subset,1,28200,100,0.0013949036743724718,0.00228686211630702,1804800
uniform_subset,1,28300,100,0.0013704287965083494,0.0013836456928402185,1811200
uniform_subset,1,28400,100,0.0013161859969841316,0.0013109676074236631,1817600
uniform_subset,1,28500,100,0.0013141027186065913,0.0013881215127184987,1824000
uniform_subset,1,28600,100,0.0013566596602322533,0.0011393495369702578,1830400
uniform_subset,1,28700,100,0.0012884446361567826,0.0010731350630521774,1836800
uniform_subset,1,28800,100,0.0014299972431035713,0.0010039882035925984,1843200
uniform_subset,1,28900,100,0.0014016422786517068,0.0007706005708314478,1849600
uniform_subset,1,29000,100,0.001433450616314076,0.0010413171257823706,1856000
uniform_subset,1,29100,100,0.0013218453945592046,0.0008385576657019556,1862400
uniform_subset,1,29200,100,0.0013206311309477315,0.0013508741976693273,1868800
uniform_subset,1,29300,100,0.0013409020571270957,0.0008697477169334888,1875200
uniform_subset,1,29400,100,0.001373569365241565,0.0012084842892363667,1881600
uniform_subset,1,29500,100,0.0011898080003447831,0.0014821134973317385,1888000
uniform_subset,1,29600,100,0.0013310210284544154,0.0019484395161271095,1894400
uniform_subset,1,29700,100,0.001295314654125832,0.001158460509032011,1900800
uniform_subset,1,29800,100,0.001381642454653047,0.0006228797137737274,1907200
uniform_subset,1,29900,100,0.0013233600929379464,0.0011037405347451568,1913600
uniform_subset,1,30000,100,0.001355714778183028,0.0008014091290533543,1920000
uniform_subset,2,100,100,0.016338194808922707,0.013963103294372559,6400
uniform_subset,2,200,100,0.013362011099234223,0.01913466677069664,12800
uniform_subset,2,300,100,0.012123307143338025,0.006143647711724043,19200
uniform_subset,2,400,100,0.010101530407555402,0.005241683218628168,25600
uniform_subset,2,500,100,0.00786104884929955,0.008743038401007652,32000
uniform_subset,2,600,100,0.006078481804579496,0.004167025908827782,38400
uniform_subset,2,700,100,0.005282488751690835,0.005588563159108162,44800
uniform_subset,2,800,100,0.005760325072333217,0.006290852092206478,51200
uniform_subset,2,900,100,0.006102629648521543,0.003703122492879629,57600
uniform_subset,2,1000,100,0.006583436685614288,0.003453402779996395,64000
uniform_subset,2,1100,100,0.0065002174628898506,0.008898097090423107,70400
uniform_subset,2,1200,100,0.006568514092359692,0.011320551857352257,76800
uniform_subset,2,1300,100,0.006894912619609386,0.0028538417536765337,83200
uniform_subset,2,1400,100,0.007015241524204612,0.006769841071218252,89600
uniform_subset,2,1500,100,0.005967805546242743,0.005683066323399544,96000
uniform_subset,2,1600,100,0.00517016482190229,0.009814977645874023,102400
uniform_subset,2,1700,100,0.004476125198416412,0.009961871430277824,108800
uniform_subset,2,1800,100,0.0037845152348745612,0.0033378927037119865,115200
uniform_subset,2,1900,100,0.0029110573802608995,0.0023862409871071577,121600
uniform_subset,2,2000,100,0.0024973809602670373,0.0013418127782642841,128000
uniform_subset,2,2100,100,0.0022872906300472097,0.002267691306769848,134400
uniform_subset,2,2200,100,0.0021327629016013815,0.003690600162371993,140800
uniform_subset,2,2300,100,0.00191113218665123,0.0014794205781072378,147200
uniform_subset,2,2400,100,0.0018114057747879997,0.002017477061599493,153600
uniform_subset,2,2500,100,0.0016872388584306464,0.0013010516995564103,160000
uniform_subset,2,2600,100,0.001776362023083493,0.0020856596529483795,166400
uniform_subset,2,2700,100,0.001767627375666052,0.0019119661301374435,172800
uniform_subset,2,2800,100,0.0019242218649014832,0.0023971106857061386,179200
uniform_subset,2,2900,100,0.0017747559538111091,0.001492848852649331,185600
uniform_subset,2,3000,100,0.0019110697554424404,0.0015735921915620565,192000
uniform_subset,2,3100,100,0.0019249246688559651,0.0008469090098515153,198400
uniform_subset,2,3200,100,0.0020003679499495776,0.001551404595375061,204800
uniform_subset,2,3300,100,0.002096763296285644,0.0015068260254338384,211200
