map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300092,4,14,59474,0,0.03360000000000002,59345,0,0,19,random,,,,
300092,4,15,59345,0,-0.04520000000000001,59184,0,0,18,random,,,,
300092,4,16,59184,0,-0.04399999999999999,59087,0,0,17,random,,,,
300092,4,17,59087,2,-0.003999999999999995,59086,0,0,16,random,,,,
300092,4,18,59086,1,0.0348,59181,0,0,15,random,,,,
300092,4,19,59181,0,-0.04399999999999999,59084,0,0,14,random,,,,
300092,4,20,59084,3,-0.04279999999999999,59115,0,0,13,random,,,,
300092,4,21,59115,3,-0.0027999999999999935,59114,0,0,12,random,,,,
300092,4,22,59114,1,0.036,59209,0,0,11,random,,,,
300092,4,23,59209,1,0.0348,59368,0,0,10,random,,,,
300092,4,24,59368,2,0.03360000000000002,59335,0,0,9,random,,,,
300092,4,25,59335,0,-0.04520000000000001,59174,0,0,8,random,,,,
300092,4,26,59174,3,-0.04399999999999999,59205,0,0,7,random,,,,
300092,4,27,59205,0,-0.04279999999999999,59108,0,0,6,random,,,,
300092,4,28,59108,0,-0.041599999999999984,58979,0,0,5,random,,,,
300092,4,29,58979,3,-0.001599999999999992,58978,0,0,4,random,,,,
300092,4,30,58978,0,-0.001599999999999992,58977,0,0,3,random,,,,
300092,4,31,58977,0,-0.001599999999999992,58976,0,0,2,random,,,,
300092,4,32,58976,1,0.26999999999999996,-1,0,1,1,random,,,,
300092,5,1,59327,1,-0.04639999999999999,59454,0,0,32,random,,,,
300092,5,2,59454,3,-0.04520000000000001,59485,0,0,31,random,,,,
300092,5,3,59485,2,0.03360000000000002,59452,0,0,30,random,,,,
300092,5,4,59452,2,-0.006399999999999997,59451,0,0,29,random,,,,
300092,5,5,59451,0,0.03239999999999999,59322,0,0,28,random,,,,
300092,5,6,59322,1,-0.04639999999999999,59449,0,0,27,random,,,,
300092,5,7,59449,2,-0.006399999999999997,59448,0,0,26,random,,,,
300092,5,8,59448,0,0.03239999999999999,59319,0,0,25,random,,,,
300092,5,9,59319,3,-0.04639999999999999,59350,0,0,24,random,,,,
300092,5,10,59350,3,-0.04520000000000001,59381,0,0,23,random,,,,
300092,5,11,59381,3,-0.005199999999999995,59380,0,0,22,random,,,,
300092,5,12,59380,1,-0.04399999999999999,59507,0,0,21,random,,,,
300092,5,13,59507,3,-0.003999999999999995,59506,0,0,20,random,,,,
300092,5,14,59506,0,0.0348,59377,0,0,19,random,,,,
300092,5,15,59377,2,0.03360000000000002,59344,0,0,18,random,,,,
300092,5,16,59344,3,-0.04520000000000001,59375,0,0,17,random,,,,
300092,5,17,59375,3,-0.005199999999999995,59374,0,0,16,random,,,,
300092,5,18,59374,0,-0.04399999999999999,59213,0,0,15,random,,,,
300092,5,19,59213,2,0.0348,59180,0,0,14,random,,,,
300092,5,20,59180,1,0.03360000000000002,59339,0,0,13,random,,,,
300092,5,21,59339,2,0.03239999999999999,59306,0,0,12,random,,,,
300092,5,22,59306,0,-0.007599999999999997,59305,0,0,11,random,,,,
300092,5,23,59305,3,-0.04639999999999999,59336,0,0,10,random,,,,
300092,5,24,59336,3,-0.04520000000000001,59367,0,0,9,random,,,,
300092,5,25,59367,0,-0.04399999999999999,59206,0,0,8,random,,,,
300092,5,26,59206,2,0.0348,59173,0,0,7,random,,,,
300092,5,27,59173,1,0.03360000000000002,59332,0,0,6,random,,,,
300092,5,28,59332,3,-0.04520000000000001,59363,0,0,5,random,,,,
300092,5,29,59363,1,-0.04399999999999999,59490,0,0,4,random,,,,
300092,5,30,59490,0,0.0348,59361,0,0,3,random,,,,
300092,5,31,59361,3,-0.005199999999999995,59360,0,0,2,random,,,,
300092,5,32,59360,0,0.15000000000000002,-1,0,1,1,random,,,,
300092,6,1,59327,0,-0.007599999999999997,59326,0,0,32,random,,,,
300092,6,2,59326,2,0.031200000000000006,59293,0,0,31,random,,,,
300092,6,3,59293,3,-0.0476,59324,0,0,30,random,,,,
300092,6,4,59324,0,-0.007599999999999997,59323,0,0,29,random,,,,
300092,6,5,59323,3,-0.04639999999999999,59354,0,0,28,random,,,,
300092,6,6,59354,3,-0.04520000000000001,59385,0,0,27,random,,,,
300092,6,7,59385,2,0.03360000000000002,59352,0,0,26,random,,,,
300092,6,8,59352,2,0.03239999999999999,59319,0,0,25,random,,,,
300092,6,9,59319,2,0.031200000000000006,59286,0,0,24,random,,,,
300092,6,10,59286,3,-0.0476,59317,0,0,23,random,,,,
300092,6,11,59317,0,-0.007599999999999997,59316,0,0,22,random,,,,
300092,6,12,59316,3,-0.04639999999999999,59347,0,0,21,random,,,,
300092,6,13,59347,3,-0.04520000000000001,59378,0,0,20,random,,,,
300092,6,14,59378,3,-0.005199999999999995,59377,0,0,19,random,,,,
300092,6,15,59377,1,-0.04399999999999999,59504,0,0,18,random,,,,
300092,6,16,59504,1,-0.003999999999999995,59503,0,0,17,random,,,,
300092,6,17,59503,3,-0.003999999999999995,59502,0,0,16,random,,,,
300092,6,18,59502,3,-0.003999999999999995,59501,0,0,15,random,,,,
300092,6,19,59501,1,-0.003999999999999995,59500,0,0,14,random,,,,
300092,6,20,59500,0,0.0348,59371,0,0,13,random,,,,
300092,6,21,59371,0,-0.04399999999999999,59210,0,0,12,random,,,,
300092,6,22,59210,3,-0.003999999999999995,59209,0,0,11,random,,,,
300092,6,23,59209,3,-0.003999999999999995,59208,0,0,10,random,,,,
300092,6,24,59208,1,0.0348,59367,0,0,9,random,,,,
300092,6,25,59367,2,0.03360000000000002,59334,0,0,8,random,,,,
300092,6,26,59334,2,0.03239999999999999,59301,0,0,7,random,,,,
300092,6,27,59301,1,-0.04639999999999999,59428,0,0,6,random,,,,
300092,6,28,59428,1,-0.006399999999999997,59427,0,0,5,random,,,,
300092,6,29,59427,3,-0.04520000000000001,59458,0,0,4,random,,,,
300092,6,30,59458,1,-0.005199999999999995,59457,0,0,3,random,,,,
300092,6,31,59457,2,0.03360000000000002,59424,0,0,2,random,,,,
300092,6,32,59424,1,0.11,-1,0,1,1,random,,,,
300092,7,1,59327,3,-0.04639999999999999,59358,0,0,32,random,,,,
300092,7,2,59358,0,-0.04520000000000001,59197,0,0,31,random,,,,
300092,7,3,59197,1,0.03360000000000002,59356,0,0,30,random,,,,
300092,7,4,59356,0,-0.04520000000000001,59195,0,0,29,random,,,,
300092,7,5,59195,3,-0.04399999999999999,59226,0,0,28,random,,,,
300092,7,6,59226,3,-0.003999999999999995,59225,0,0,27,random,,,,
300092,7,7,59225,0,-0.04279999999999999,59128,0,0,26,random,,,,
300092,7,8,59128,1,0.036,59223,0,0,25,random,,,,
300092,7,9,59223,1,0.0348,59382,0,0,24,random,,,,
300092,7,10,59382,0,-0.04399999999999999,59221,0,0,23,random,,,,
300092,7,11,59221,1,0.0348,59380,0,0,22,random,,,,
300092,7,12,59380,1,-0.04399999999999999,59507,0,0,21,random,,,,
300092,7,13,59507,2,0.0348,59474,0,0,20,random,,,,
300092,7,14,59474,3,-0.04399999999999999,59505,0,0,19,random,,,,
300092,7,15,59505,0,0.0348,59376,0,0,18,random,,,,
300092,7,16,59376,0,-0.04399999999999999,59215,0,0,17,random,,,,
300092,7,17,59215,2,0.0348,59182,0,0,16,random,,,,
300092,7,18,59182,2,-0.005199999999999995,59181,0,0,15,random,,,,
300092,7,19,59181,1,0.03360000000000002,59340,0,0,14,random,,,,
300092,7,20,59340,0,-0.04520000000000001,59179,0,0,13,random,,,,
300092,7,21,59179,3,-0.04399999999999999,59210,0,0,12,random,,,,
300092,7,22,59210,1,0.0348,59369,0,0,11,random,,,,
300092,7,23,59369,3,-0.005199999999999995,59368,0,0,10,random,,,,
300092,7,24,59368,3,-0.005199999999999995,59367,0,0,9,random,,,,
300092,7,25,59367,1,-0.04399999999999999,59494,0,0,8,random,,,,
300092,7,26,59494,3,-0.003999999999999995,59493,0,0,7,random,,,,
300092,7,27,59493,3,-0.003999999999999995,59492,0,0,6,random,,,,
300092,7,28,59492,2,0.0348,59459,0,0,5,random,,,,
300092,7,29,59459,0,0.03360000000000002,59330,0,0,4,random,,,,
300092,7,30,59330,0,-0.04520000000000001,59169,0,0,3,random,,,,
300092,7,31,59169,0,-0.04399999999999999,59072,0,0,2,random,,,,
300092,7,32,59072,3,0.19,-1,0,1,1,random,,,,
300092,8,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,8,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,9,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,9,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,10,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,10,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,11,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,11,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,12,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,12,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,13,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,13,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,14,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,14,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300092,15,1,59327,2,0.031200000000000006,59294,0,0,32,guided,0.3125622868537903,0.2586306631565094,0.33697909116744995,0.25274646282196045
300092,15,2,59294,0,1.03,-1,1,0,31,guided,0.412913054227829,0.26593202352523804,0.25866469740867615,0.2719162702560425
300093,0,1,59647,3,0.031200000000000006,59678,0,0,32,random,,,,
300093,0,2,59678,0,-0.0476,59549,0,0,31,random,,,,
300093,0,3,59549,0,-0.007599999999999997,59548,0,0,30,random,,,,
300093,0,4,59548,1,0.031200000000000006,59675,0,0,29,random,,,,
300093,0,5,59675,2,-0.0476,59642,0,0,28,random,,,,
300093,0,6,59642,0,-0.007599999999999997,59641,0,0,27,random,,,,
300093,0,7,59641,3,0.031200000000000006,59672,0,0,26,random,,,,
300093,0,8,59672,2,-0.0476,59639,0,0,25,random,,,,
300093,0,9,59639,0,-0.007599999999999997,59638,0,0,24,random,,,,
300093,0,10,59638,2,-0.007599999999999997,59637,0,0,23,random,,,,
300093,0,11,59637,2,-0.007599999999999997,59636,0,0,22,random,,,,
300093,0,12,59636,0,-0.007599999999999997,59635,0,0,21,random,,,,
300093,0,13,59635,1,0.031200000000000006,59794,0,0,20,random,,,,
300093,0,14,59794,1,-0.008799999999999999,59793,0,0,19,random,,,,
300093,0,15,59793,2,-0.008799999999999999,59792,0,0,18,random,,,,
300093,0,16,59792,1,-0.008799999999999999,59791,0,0,17,random,,,,
300093,0,17,59791,3,1.03,-1,1,0,16,random,,,,
300093,1,1,59647,0,-0.007599999999999997,59646,0,0,32,random,,,,
300093,1,2,59646,3,0.031200000000000006,59677,0,0,31,random,,,,
300093,1,3,59677,2,-0.0476,59644,0,0,30,random,,,,
300093,1,4,59644,0,-0.007599999999999997,59643,0,0,29,random,,,,
300093,1,5,59643,2,-0.007599999999999997,59642,0,0,28,random,,,,
300093,1,6,59642,0,-0.007599999999999997,59641,0,0,27,random,,,,
300093,1,7,59641,1,0.031200000000000006,59800,0,0,26,random,,,,
300093,1,8,59800,0,-0.0476,59639,0,0,25,random,,,,
300093,1,9,59639,1,0.031200000000000006,59798,0,0,24,random,,,,
300093,1,10,59798,2,-0.008799999999999999,59797,0,0,23,random,,,,
300093,1,11,59797,1,-0.008799999999999999,59796,0,0,22,random,,,,
300093,1,12,59796,0,-0.0476,59635,0,0,21,random,,,,
300093,1,13,59635,3,0.031200000000000006,59666,0,0,20,random,,,,
300093,1,14,59666,3,-0.0476,59697,0,0,19,random,,,,
300093,1,15,59697,2,0.031200000000000006,59664,0,0,18,random,,,,
300093,1,16,59664,3,-0.0476,59695,0,0,17,random,,,,
300093,1,17,59695,1,0.031200000000000006,59822,0,0,16,random,,,,
300093,1,18,59822,3,-0.0476,59853,0,0,15,random,,,,
300093,1,19,59853,0,-0.04639999999999999,59724,0,0,14,random,,,,
300093,1,20,59724,3,-0.04520000000000001,59755,0,0,13,random,,,,
300093,1,21,59755,3,-0.005199999999999995,59754,0,0,12,random,,,,
300093,1,22,59754,2,0.03360000000000002,59721,0,0,11,random,,,,
300093,1,23,59721,2,0.03239999999999999,59688,0,0,10,random,,,,
300093,1,24,59688,3,-0.04639999999999999,59719,0,0,9,random,,,,
300093,1,25,59719,0,-0.04520000000000001,59558,0,0,8,random,,,,
300093,1,26,59558,1,0.03360000000000002,59717,0,0,7,random,,,,
300093,1,27,59717,2,0.03239999999999999,59684,0,0,6,random,,,,
300093,1,28,59684,1,0.031200000000000006,59811,0,0,5,random,,,,
300093,1,29,59811,1,-0.0476,59906,0,0,4,random,,,,
300093,1,30,59906,2,-0.007599999999999997,59905,0,0,3,random,,,,
300093,1,31,59905,1,-0.04639999999999999,60064,0,0,2,random,,,,
300093,1,32,60064,0,0.11,-1,0,1,1,random,,,,
300093,2,1,59647,2,-0.007599999999999997,59646,0,0,32,random,,,,
300093,2,2,59646,2,-0.007599999999999997,59645,0,0,31,random,,,,
300093,2,3,59645,1,0.031200000000000006,59804,0,0,30,random,,,,
300093,2,4,59804,1,-0.008799999999999999,59803,0,0,29,random,,,,
300093,2,5,59803,2,-0.008799999999999999,59802,0,0,28,random,,,,
300093,2,6,59802,2,-0.008799999999999999,59801,0,0,27,random,,,,
300093,2,7,59801,1,-0.008799999999999999,59800,0,0,26,random,,,,
300093,2,8,59800,3,1.03,-1,1,0,25,random,,,,
300093,3,1,59647,3,0.031200000000000006,59678,0,0,32,random,,,,
300093,3,2,59678,1,1.03,-1,1,0,31,random,,,,
300093,4,1,59647,1,0.031200000000000006,59806,0,0,32,random,,,,
300093,4,2,59806,3,1.03,-1,1,0,31,random,,,,
300093,5,1,59647,2,-0.007599999999999997,59646,0,0,32,random,,,,
300093,5,2,59646,0,-0.007599999999999997,59645,0,0,31,random,,,,
300093,5,3,59645,0,-0.007599999999999997,59644,0,0,30,random,,,,
300093,5,4,59644,0,-0.007599999999999997,59643,0,0,29,random,,,,
300093,5,5,59643,0,-0.007599999999999997,59642,0,0,28,random,,,,
300093,5,6,59642,1,0.031200000000000006,59801,0,0,27,random,,,,
300093,5,7,59801,0,-0.0476,59640,0,0,26,random,,,,
300093,5,8,59640,0,-0.007599999999999997,59639,0,0,25,random,,,,
300093,5,9,59639,3,0.031200000000000006,59670,0,0,24,random,,,,
300093,5,10,59670,1,1.03,-1,1,0,23,random,,,,
300093,6,1,59647,3,0.031200000000000006,59678,0,0,32,random,,,,
300093,6,2,59678,2,-0.0476,59645,0,0,31,random,,,,
300093,6,3,59645,2,-0.007599999999999997,59644,0,0,30,random,,,,
300093,6,4,59644,3,0.031200000000000006,59675,0,0,29,random,,,,
300093,6,5,59675,0,-0.0476,59546,0,0,28,random,,,,
300093,6,6,59546,3,-0.007599999999999997,59545,0,0,27,random,,,,
300093,6,7,59545,3,-0.007599999999999997,59544,0,0,26,random,,,,
300093,6,8,59544,1,0.031200000000000006,59671,0,0,25,random,,,,
300093,6,9,59671,3,-0.0476,59702,0,0,24,random,,,,
300093,6,10,59702,3,-0.04639999999999999,59733,0,0,23,random,,,,
300093,6,11,59733,1,0.03239999999999999,59860,0,0,22,random,,,,
300093,6,12,59860,3,-0.04639999999999999,59891,0,0,21,random,,,,
300093,6,13,59891,3,-0.006399999999999997,59890,0,0,20,random,,,,
300093,6,14,59890,0,-0.04520000000000001,59761,0,0,19,random,,,,
300093,6,15,59761,3,-0.005199999999999995,59760,0,0,18,random,,,,
300093,6,16,59760,3,-0.005199999999999995,59759,0,0,17,random,,,,
300093,6,17,59759,3,-0.005199999999999995,59758,0,0,16,random,,,,
300093,6,18,59758,3,-0.005199999999999995,59757,0,0,15,random,,,,
300093,6,19,59757,1,0.03360000000000002,59884,0,0,14,random,,,,
300093,6,20,59884,0,-0.04520000000000001,59755,0,0,13,random,,,,
300093,6,21,59755,0,-0.04399999999999999,59594,0,0,12,random,,,,
300093,6,22,59594,3,-0.003999999999999995,59593,0,0,11,random,,,,
300093,6,23,59593,2,0.0348,59560,0,0,10,random,,,,
300093,6,24,59560,1,0.03360000000000002,59719,0,0,9,random,,,,
300093,6,25,59719,1,0.03239999999999999,59846,0,0,8,random,,,,
300093,6,26,59846,1,-0.04639999999999999,59941,0,0,7,random,,,,
300093,6,27,59941,0,0.03239999999999999,59844,0,0,6,random,,,,
300093,6,28,59844,0,-0.04639999999999999,59715,0,0,5,random,,,,
300093,6,29,59715,2,0.03239999999999999,59682,0,0,4,random,,,,
300093,6,30,59682,1,0.031200000000000006,59809,0,0,3,random,,,,
300093,6,31,59809,0,-0.0476,59680,0,0,2,random,,,,
300093,6,32,59680,3,0.07000000000000002,-1,0,1,1,random,,,,
300093,7,1,59647,2,-0.007599999999999997,59646,0,0,32,random,,,,
300093,7,2,59646,0,-0.007599999999999997,59645,0,0,31,random,,,,
300093,7,3,59645,2,-0.007599999999999997,59644,0,0,30,random,,,,
300093,7,4,59644,0,-0.007599999999999997,59643,0,0,29,random,,,,
300093,7,5,59643,1,0.031200000000000006,59802,0,0,28,random,,,,
300093,7,6,59802,2,-0.008799999999999999,59801,0,0,27,random,,,,
300093,7,7,59801,1,-0.008799999999999999,59800,0,0,26,random,,,,
300093,7,8,59800,2,-0.008799999999999999,59799,0,0,25,random,,,,
300093,7,9,59799,3,1.03,-1,1,0,24,random,,,,
300093,8,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,8,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,9,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,9,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,10,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,10,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,11,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,11,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,12,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,12,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,13,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,13,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,14,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,14,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300093,15,1,59647,1,0.031200000000000006,59806,0,0,32,guided,0.8989412784576416,0.9904411435127258,0.8827245831489563,0.8514028787612915
300093,15,2,59806,3,1.03,-1,1,0,31,guided,0.7633824348449707,0.9268048405647278,0.8491442799568176,0.9456934928894043
300094,0,1,60351,3,-0.04639999999999999,60382,0,0,32,random,,,,
300094,0,2,60382,3,-0.006399999999999997,60381,0,0,31,random,,,,
300094,0,3,60381,1,0.03239999999999999,60476,0,0,30,random,,,,
300094,0,4,60476,3,-0.04639999999999999,60507,0,0,29,random,,,,
300094,0,5,60507,1,-0.04520000000000001,60666,0,0,28,random,,,,
300094,0,6,60666,2,0.03360000000000002,60633,0,0,27,random,,,,
300094,0,7,60633,0,0.03239999999999999,60472,0,0,26,random,,,,
300094,0,8,60472,0,-0.04639999999999999,60375,0,0,25,random,,,,
300094,0,9,60375,0,-0.04520000000000001,60246,0,0,24,random,,,,
300094,0,10,60246,1,0.03360000000000002,60373,0,0,23,random,,,,
300094,0,11,60373,2,0.03239999999999999,60340,0,0,22,random,,,,
300094,0,12,60340,2,0.031200000000000006,60307,0,0,21,random,,,,
300094,0,13,60307,3,-0.0476,60338,0,0,20,random,,,,
300094,0,14,60338,1,0.031200000000000006,60433,0,0,19,random,,,,
300094,0,15,60433,0,-0.0476,60336,0,0,18,random,,,,
300094,0,16,60336,1,0.031200000000000006,60431,0,0,17,random,,,,
300094,0,17,60431,3,-0.0476,60462,0,0,16,random,,,,
300094,0,18,60462,3,-0.04639999999999999,60493,0,0,15,random,,,,
300094,0,19,60493,1,-0.04520000000000001,60652,0,0,14,random,,,,
300094,0,20,60652,1,-0.005199999999999995,60651,0,0,13,random,,,,
300094,0,21,60651,2,0.03360000000000002,60618,0,0,12,random,,,,
300094,0,22,60618,0,0.03239999999999999,60457,0,0,11,random,,,,
300094,0,23,60457,1,-0.04639999999999999,60616,0,0,10,random,,,,
300094,0,24,60616,2,0.03239999999999999,60583,0,0,9,random,,,,
300094,0,25,60583,1,-0.04639999999999999,60742,0,0,8,random,,,,
300094,0,26,60742,2,0.03239999999999999,60709,0,0,7,random,,,,
300094,0,27,60709,2,-0.007599999999999997,60708,0,0,6,random,,,,
300094,0,28,60708,1,-0.007599999999999997,60707,0,0,5,random,,,,
300094,0,29,60707,3,-0.04639999999999999,60738,0,0,4,random,,,,
300094,0,30,60738,0,0.03239999999999999,60577,0,0,3,random,,,,
300094,0,31,60577,2,0.031200000000000006,60544,0,0,2,random,,,,
300094,0,32,60544,1,0.030000000000000006,-1,0,1,1,random,,,,
300094,1,1,60351,3,-0.04639999999999999,60382,0,0,32,random,,,,
300094,1,2,60382,3,-0.006399999999999997,60381,0,0,31,random,,,,
300094,1,3,60381,3,-0.006399999999999997,60380,0,0,30,random,,,,
300094,1,4,60380,2,0.03239999999999999,60347,0,0,29,random,,,,
300094,1,5,60347,0,-0.04639999999999999,60218,0,0,28,random,,,,
300094,1,6,60218,0,-0.006399999999999997,60217,0,0,27,random,,,,
300094,1,7,60217,0,-0.006399999999999997,60216,0,0,26,random,,,,
300094,1,8,60216,0,-0.006399999999999997,60215,0,0,25,random,,,,
300094,1,9,60215,2,0.03239999999999999,60182,0,0,24,random,,,,
300094,1,10,60182,1,0.031200000000000006,60309,0,0,23,random,,,,
300094,1,11,60309,1,1.03,-1,1,0,22,random,,,,
300094,2,1,60351,1,0.031200000000000006,60446,0,0,32,random,,,,
300094,2,2,60446,2,1.03,-1,1,0,31,random,,,,
300094,3,1,60351,3,-0.04639999999999999,60382,0,0,32,random,,,,
300094,3,2,60382,1,0.03239999999999999,60477,0,0,31,random,,,,
300094,3,3,60477,0,-0.04639999999999999,60380,0,0,30,random,,,,
300094,3,4,60380,0,-0.04520000000000001,60251,0,0,29,random,,,,
300094,3,5,60251,2,0.03360000000000002,60218,0,0,28,random,,,,
300094,3,6,60218,0,-0.006399999999999997,60217,0,0,27,random,,,,
300094,3,7,60217,0,-0.006399999999999997,60216,0,0,26,random,,,,
300094,3,8,60216,3,-0.04520000000000001,60247,0,0,25,random,,,,
300094,3,9,60247,1,0.03360000000000002,60374,0,0,24,random,,,,
300094,3,10,60374,2,0.03239999999999999,60341,0,0,23,random,,,,
300094,3,11,60341,2,0.031200000000000006,60308,0,0,22,random,,,,
300094,3,12,60308,0,-0.0476,60179,0,0,21,random,,,,
300094,3,13,60179,3,-0.04639999999999999,60210,0,0,20,random,,,,
300094,3,14,60210,1,0.03239999999999999,60337,0,0,19,random,,,,
300094,3,15,60337,1,0.031200000000000006,60432,0,0,18,random,,,,
300094,3,16,60432,0,-0.0476,60335,0,0,17,random,,,,
300094,3,17,60335,3,-0.04639999999999999,60366,0,0,16,random,,,,
300094,3,18,60366,1,0.03239999999999999,60461,0,0,15,random,,,,
300094,3,19,60461,0,-0.04639999999999999,60364,0,0,14,random,,,,
300094,3,20,60364,1,0.03239999999999999,60459,0,0,13,random,,,,
300094,3,21,60459,2,0.031200000000000006,60426,0,0,12,random,,,,
300094,3,22,60426,0,-0.0476,60329,0,0,11,random,,,,
300094,3,23,60329,3,-0.04639999999999999,60360,0,0,10,random,,,,
300094,3,24,60360,3,-0.006399999999999997,60359,0,0,9,random,,,,
300094,3,25,60359,0,-0.04520000000000001,60230,0,0,8,random,,,,
300094,3,26,60230,3,-0.005199999999999995,60229,0,0,7,random,,,,
300094,3,27,60229,2,0.03360000000000002,60196,0,0,6,random,,,,
300094,3,28,60196,2,0.03239999999999999,60163,0,0,5,random,,,,
300094,3,29,60163,0,-0.007599999999999997,60162,0,0,4,random,,,,
300094,3,30,60162,1,0.031200000000000006,60289,0,0,3,random,,,,
300094,3,31,60289,0,-0.0476,60160,0,0,2,random,,,,
300094,3,32,60160,0,0.07000000000000002,-1,0,1,1,random,,,,
300094,4,1,60351,0,-0.04639999999999999,60222,0,0,32,random,,,,
300094,4,2,60222,2,0.03239999999999999,60189,0,0,31,random,,,,
300094,4,3,60189,1,0.031200000000000006,60316,0,0,30,random,,,,
300094,4,4,60316,1,1.03,-1,1,0,29,random,,,,
300094,5,1,60351,2,0.031200000000000006,60318,0,0,32,random,,,,
300094,5,2,60318,3,-0.0476,60349,0,0,31,random,,,,
300094,5,3,60349,2,0.031200000000000006,60316,0,0,30,random,,,,
300094,5,4,60316,1,1.03,-1,1,0,29,random,,,,
300094,6,1,60351,1,0.031200000000000006,60446,0,0,32,random,,,,
300094,6,2,60446,2,1.03,-1,1,0,31,random,,,,
300094,7,1,60351,3,-0.04639999999999999,60382,0,0,32,random,,,,
300094,7,2,60382,0,-0.04520000000000001,60253,0,0,31,random,,,,
300094,7,3,60253,3,-0.005199999999999995,60252,0,0,30,random,,,,
300094,7,4,60252,3,-0.005199999999999995,60251,0,0,29,random,,,,
300094,7,5,60251,1,0.03360000000000002,60378,0,0,28,random,,,,
300094,7,6,60378,2,0.03239999999999999,60345,0,0,27,random,,,,
300094,7,7,60345,3,-0.04639999999999999,60376,0,0,26,random,,,,
300094,7,8,60376,3,-0.006399999999999997,60375,0,0,25,random,,,,
300094,7,9,60375,3,-0.006399999999999997,60374,0,0,24,random,,,,
300094,7,10,60374,3,-0.006399999999999997,60373,0,0,23,random,,,,
300094,7,11,60373,1,0.03239999999999999,60468,0,0,22,random,,,,
300094,7,12,60468,0,-0.04639999999999999,60371,0,0,21,random,,,,
300094,7,13,60371,1,0.03239999999999999,60466,0,0,20,random,,,,
300094,7,14,60466,2,0.031200000000000006,60433,0,0,19,random,,,,
300094,7,15,60433,3,-0.0476,60464,0,0,18,random,,,,
