map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300162,4,31,103713,2,-0.003999999999999995,103712,0,0,2
300162,4,32,103712,2,0.19,-1,0,1,1
300162,5,1,103935,0,-0.04279999999999999,103774,0,0,32
300162,5,2,103774,1,0.036,103933,0,0,31
300162,5,3,103933,1,0.0348,104092,0,0,30
300162,5,4,104092,0,-0.04399999999999999,103931,0,0,29
300162,5,5,103931,1,0.0348,104090,0,0,28
300162,5,6,104090,0,-0.04399999999999999,103929,0,0,27
300162,5,7,103929,1,0.0348,104088,0,0,26
300162,5,8,104088,3,-0.005199999999999995,104087,0,0,25
300162,5,9,104087,0,-0.04399999999999999,103926,0,0,24
300162,5,10,103926,0,-0.04279999999999999,103765,0,0,23
300162,5,11,103765,2,0.036,103732,0,0,22
300162,5,12,103732,2,-0.003999999999999995,103731,0,0,21
300162,5,13,103731,3,-0.04279999999999999,103762,0,0,20
300162,5,14,103762,3,-0.0027999999999999935,103761,0,0,19
300162,5,15,103761,1,0.036,103920,0,0,18
300162,5,16,103920,0,-0.04279999999999999,103759,0,0,17
300162,5,17,103759,0,-0.0027999999999999935,103758,0,0,16
300162,5,18,103758,0,-0.0027999999999999935,103757,0,0,15
300162,5,19,103757,1,0.036,103916,0,0,14
300162,5,20,103916,1,0.0348,104075,0,0,13
300162,5,21,104075,3,-0.005199999999999995,104074,0,0,12
300162,5,22,104074,2,0.03360000000000002,104041,0,0,11
300162,5,23,104041,2,0.03239999999999999,104008,0,0,10
300162,5,24,104008,1,0.031200000000000006,104167,0,0,9
300162,5,25,104167,0,-0.0476,104006,0,0,8
300162,5,26,104006,2,-0.04639999999999999,103973,0,0,7
300162,5,27,103973,1,0.03239999999999999,104132,0,0,6
300162,5,28,104132,3,0.031200000000000006,104163,0,0,5
300162,5,29,104163,1,1.03,-1,1,0,4
300162,6,1,103935,0,-0.04279999999999999,103774,0,0,32
300162,6,2,103774,1,0.036,103933,0,0,31
300162,6,3,103933,1,0.0348,104092,0,0,30
300162,6,4,104092,1,0.03360000000000002,104251,0,0,29
300162,6,5,104251,0,-0.04520000000000001,104090,0,0,28
300162,6,6,104090,0,-0.04399999999999999,103929,0,0,27
300162,6,7,103929,3,-0.003999999999999995,103928,0,0,26
300162,6,8,103928,1,0.0348,104087,0,0,25
300162,6,9,104087,1,0.03360000000000002,104246,0,0,24
300162,6,10,104246,0,-0.04520000000000001,104085,0,0,23
300162,6,11,104085,3,-0.005199999999999995,104084,0,0,22
300162,6,12,104084,3,-0.005199999999999995,104083,0,0,21
300162,6,13,104083,2,0.03360000000000002,104050,0,0,20
300162,6,14,104050,3,-0.04520000000000001,104081,0,0,19
300162,6,15,104081,3,-0.005199999999999995,104080,0,0,18
300162,6,16,104080,1,0.03360000000000002,104239,0,0,17
300162,6,17,104239,1,-0.006399999999999997,104238,0,0,16
300162,6,18,104238,2,0.03239999999999999,104205,0,0,15
300162,6,19,104205,0,-0.04639999999999999,104044,0,0,14
300162,6,20,104044,1,0.03239999999999999,104203,0,0,13
300162,6,21,104203,3,-0.04639999999999999,104234,0,0,12
300162,6,22,104234,2,0.03239999999999999,104201,0,0,11
300162,6,23,104201,2,0.031200000000000006,104168,0,0,10
300162,6,24,104168,3,-0.0476,104199,0,0,9
300162,6,25,104199,1,0.031200000000000006,104294,0,0,8
300162,6,26,104294,0,-0.0476,104197,0,0,7
300162,6,27,104197,3,-0.04639999999999999,104228,0,0,6
300162,6,28,104228,1,-0.006399999999999997,104227,0,0,5
300162,6,29,104227,0,-0.04520000000000001,104066,0,0,4
300162,6,30,104066,1,0.03360000000000002,104225,0,0,3
300162,6,31,104225,2,0.03239999999999999,104192,0,0,2
300162,6,32,104192,2,0.07000000000000002,-1,0,1,1
300162,7,1,103935,0,-0.04279999999999999,103774,0,0,32
300162,7,2,103774,1,0.036,103933,0,0,31
300162,7,3,103933,1,0.0348,104092,0,0,30
300162,7,4,104092,2,0.03360000000000002,104059,0,0,29
300162,7,5,104059,3,-0.04520000000000001,104090,0,0,28
300162,7,6,104090,0,-0.04399999999999999,103929,0,0,27
300162,7,7,103929,0,-0.04279999999999999,103768,0,0,26
300162,7,8,103768,3,-0.0027999999999999935,103767,0,0,25
300162,7,9,103767,2,0.036,103734,0,0,24
300162,7,10,103734,3,-0.04279999999999999,103765,0,0,23
300162,7,11,103765,1,0.036,103924,0,0,22
300162,7,12,103924,2,0.0348,103891,0,0,21
300162,7,13,103891,0,-0.04399999999999999,103730,0,0,20
300162,7,14,103730,3,-0.04279999999999999,103761,0,0,19
300162,7,15,103761,3,-0.0027999999999999935,103760,0,0,18
300162,7,16,103760,1,0.036,103919,0,0,17
300162,7,17,103919,3,-0.003999999999999995,103918,0,0,16
300162,7,18,103918,2,0.0348,103885,0,0,15
300162,7,19,103885,1,0.03360000000000002,104044,0,0,14
300162,7,20,104044,1,0.03239999999999999,104203,0,0,13
300162,7,21,104203,0,-0.04639999999999999,104042,0,0,12
300162,7,22,104042,1,0.03239999999999999,104201,0,0,11
300162,7,23,104201,0,-0.04639999999999999,104040,0,0,10
300162,7,24,104040,0,-0.04520000000000001,103879,0,0,9
300162,7,25,103879,2,0.03360000000000002,103846,0,0,8
300162,7,26,103846,0,-0.006399999999999997,103845,0,0,7
300162,7,27,103845,3,-0.04520000000000001,103876,0,0,6
300162,7,28,103876,3,-0.04399999999999999,103907,0,0,5
300162,7,29,103907,1,0.0348,104066,0,0,4
300162,7,30,104066,1,0.03360000000000002,104225,0,0,3
300162,7,31,104225,1,-0.006399999999999997,104224,0,0,2
300162,7,32,104224,3,0.11,-1,0,1,1
300162,8,1,103935,2,0.0348,103902,0,0,32
300162,8,2,103902,1,0.03360000000000002,104061,0,0,31
300162,8,3,104061,2,0.03239999999999999,104028,0,0,30
300162,8,4,104028,0,-0.04639999999999999,103867,0,0,29
300162,8,5,103867,3,-0.04520000000000001,103898,0,0,28
300162,8,6,103898,3,-0.04399999999999999,103929,0,0,27
300162,8,7,103929,2,0.0348,103896,0,0,26
300162,8,8,103896,2,0.03360000000000002,103863,0,0,25
300162,8,9,103863,0,-0.006399999999999997,103862,0,0,24
300162,8,10,103862,0,-0.006399999999999997,103861,0,0,23
300162,8,11,103861,0,-0.006399999999999997,103860,0,0,22
300162,8,12,103860,1,0.03239999999999999,104019,0,0,21
300162,8,13,104019,1,0.031200000000000006,104178,0,0,20
300162,8,14,104178,1,1.03,-1,1,0,19
300162,9,1,103935,3,-0.003999999999999995,103934,0,0,32
300162,9,2,103934,3,-0.003999999999999995,103933,0,0,31
300162,9,3,103933,0,-0.04279999999999999,103772,0,0,30
300162,9,4,103772,0,-0.0027999999999999935,103771,0,0,29
300162,9,5,103771,3,-0.0027999999999999935,103770,0,0,28
300162,9,6,103770,0,-0.0027999999999999935,103769,0,0,27
300162,9,7,103769,3,-0.0027999999999999935,103768,0,0,26
300162,9,8,103768,0,-0.0027999999999999935,103767,0,0,25
300162,9,9,103767,3,-0.0027999999999999935,103766,0,0,24
300162,9,10,103766,1,0.036,103925,0,0,23
300162,9,11,103925,1,0.0348,104084,0,0,22
300162,9,12,104084,3,-0.005199999999999995,104083,0,0,21
300162,9,13,104083,0,-0.04399999999999999,103922,0,0,20
300162,9,14,103922,0,-0.04279999999999999,103761,0,0,19
300162,9,15,103761,0,-0.0027999999999999935,103760,0,0,18
300162,9,16,103760,3,-0.0027999999999999935,103759,0,0,17
300162,9,17,103759,3,-0.0027999999999999935,103758,0,0,16
300162,9,18,103758,2,0.036,103725,0,0,15
300162,9,19,103725,0,-0.003999999999999995,103724,0,0,14
300162,9,20,103724,1,0.0348,103883,0,0,13
300162,9,21,103883,0,-0.04399999999999999,103722,0,0,12
300162,9,22,103722,0,-0.003999999999999995,103721,0,0,11
300162,9,23,103721,3,-0.04279999999999999,103752,0,0,10
300162,9,24,103752,0,-0.0027999999999999935,103751,0,0,9
300162,9,25,103751,3,-0.0027999999999999935,103750,0,0,8
300162,9,26,103750,0,-0.0027999999999999935,103749,0,0,7
300162,9,27,103749,3,-0.0027999999999999935,103748,0,0,6
300162,9,28,103748,0,-0.0027999999999999935,103747,0,0,5
300162,9,29,103747,0,-0.0027999999999999935,103746,0,0,4
300162,9,30,103746,2,0.036,103713,0,0,3
300162,9,31,103713,3,-0.04279999999999999,103744,0,0,2
300162,9,32,103744,0,0.22999999999999998,-1,0,1,1
300162,10,1,103935,1,0.0348,104094,0,0,32
300162,10,2,104094,0,-0.04399999999999999,103933,0,0,31
300162,10,3,103933,1,0.0348,104092,0,0,30
300162,10,4,104092,0,-0.04399999999999999,103931,0,0,29
300162,10,5,103931,2,0.0348,103898,0,0,28
300162,10,6,103898,3,-0.04399999999999999,103929,0,0,27
300162,10,7,103929,0,-0.04279999999999999,103768,0,0,26
300162,10,8,103768,0,-0.0027999999999999935,103767,0,0,25
300162,10,9,103767,0,-0.0027999999999999935,103766,0,0,24
300162,10,10,103766,3,-0.0027999999999999935,103765,0,0,23
300162,10,11,103765,0,-0.0027999999999999935,103764,0,0,22
300162,10,12,103764,2,0.036,103731,0,0,21
300162,10,13,103731,0,-0.003999999999999995,103730,0,0,20
300162,10,14,103730,0,-0.003999999999999995,103729,0,0,19
300162,10,15,103729,0,-0.003999999999999995,103728,0,0,18
300162,10,16,103728,3,-0.04279999999999999,103759,0,0,17
300162,10,17,103759,0,-0.0027999999999999935,103758,0,0,16
300162,10,18,103758,2,0.036,103725,0,0,15
300162,10,19,103725,2,-0.003999999999999995,103724,0,0,14
300162,10,20,103724,0,-0.003999999999999995,103723,0,0,13
300162,10,21,103723,0,-0.003999999999999995,103722,0,0,12
300162,10,22,103722,2,-0.003999999999999995,103721,0,0,11
300162,10,23,103721,2,-0.003999999999999995,103720,0,0,10
300162,10,24,103720,3,-0.04279999999999999,103751,0,0,9
300162,10,25,103751,1,0.036,103910,0,0,8
300162,10,26,103910,2,0.0348,103877,0,0,7
300162,10,27,103877,3,-0.04399999999999999,103908,0,0,6
300162,10,28,103908,3,-0.003999999999999995,103907,0,0,5
300162,10,29,103907,3,-0.003999999999999995,103906,0,0,4
300162,10,30,103906,3,-0.003999999999999995,103905,0,0,3
300162,10,31,103905,2,0.0348,103872,0,0,2
300162,10,32,103872,2,0.15000000000000002,-1,0,1,1
300162,11,1,103935,1,0.0348,104094,0,0,32
300162,11,2,104094,1,0.03360000000000002,104253,0,0,31
300162,11,3,104253,1,-0.006399999999999997,104252,0,0,30
300162,11,4,104252,3,-0.006399999999999997,104251,0,0,29
300162,11,5,104251,2,0.03239999999999999,104218,0,0,28
300162,11,6,104218,2,0.031200000000000006,104185,0,0,27
300162,11,7,104185,3,-0.0476,104216,0,0,26
300162,11,8,104216,1,0.031200000000000006,104311,0,0,25
300162,11,9,104311,1,-0.008799999999999999,104310,0,0,24
300162,11,10,104310,3,-0.008799999999999999,104309,0,0,23
300162,11,11,104309,1,-0.008799999999999999,104308,0,0,22
300162,11,12,104308,3,-0.008799999999999999,104307,0,0,21
300162,11,13,104307,2,1.03,-1,1,0,20
300162,12,1,103935,0,-0.04279999999999999,103774,0,0,32
300162,12,2,103774,1,0.036,103933,0,0,31
300162,12,3,103933,2,0.0348,103900,0,0,30
300162,12,4,103900,0,-0.04399999999999999,103739,0,0,29
300162,12,5,103739,3,-0.04279999999999999,103770,0,0,28
300162,12,6,103770,1,0.036,103929,0,0,27
300162,12,7,103929,0,-0.04279999999999999,103768,0,0,26
300162,12,8,103768,1,0.036,103927,0,0,25
300162,12,9,103927,3,-0.003999999999999995,103926,0,0,24
300162,12,10,103926,1,0.0348,104085,0,0,23
300162,12,11,104085,3,-0.005199999999999995,104084,0,0,22
300162,12,12,104084,2,0.03360000000000002,104051,0,0,21
300162,12,13,104051,3,-0.04520000000000001,104082,0,0,20
300162,12,14,104082,0,-0.04399999999999999,103921,0,0,19
300162,12,15,103921,1,0.0348,104080,0,0,18
300162,12,16,104080,2,0.03360000000000002,104047,0,0,17
300162,12,17,104047,2,0.03239999999999999,104014,0,0,16
300162,12,18,104014,0,-0.04639999999999999,103853,0,0,15
300162,12,19,103853,1,0.03239999999999999,104012,0,0,14
300162,12,20,104012,0,-0.04639999999999999,103851,0,0,13
300162,12,21,103851,3,-0.04520000000000001,103882,0,0,12
300162,12,22,103882,0,-0.04399999999999999,103721,0,0,11
300162,12,23,103721,0,-0.003999999999999995,103720,0,0,10
300162,12,24,103720,0,-0.003999999999999995,103719,0,0,9
300162,12,25,103719,2,-0.003999999999999995,103718,0,0,8
300162,12,26,103718,1,0.0348,103877,0,0,7
300162,12,27,103877,0,-0.04399999999999999,103716,0,0,6
300162,12,28,103716,1,0.0348,103875,0,0,5
300162,12,29,103875,0,-0.04399999999999999,103714,0,0,4
300162,12,30,103714,1,0.0348,103873,0,0,3
300162,12,31,103873,0,-0.04399999999999999,103712,0,0,2
300162,12,32,103712,2,0.19,-1,0,1,1
300162,13,1,103935,0,-0.04279999999999999,103774,0,0,32
300162,13,2,103774,3,-0.0027999999999999935,103773,0,0,31
300162,13,3,103773,3,-0.0027999999999999935,103772,0,0,30
300162,13,4,103772,1,0.036,103931,0,0,29
300162,13,5,103931,3,-0.003999999999999995,103930,0,0,28
300162,13,6,103930,1,0.0348,104089,0,0,27
300162,13,7,104089,3,-0.005199999999999995,104088,0,0,26
300162,13,8,104088,0,-0.04399999999999999,103927,0,0,25
300162,13,9,103927,1,0.0348,104086,0,0,24
300162,13,10,104086,2,0.03360000000000002,104053,0,0,23
300162,13,11,104053,1,0.03239999999999999,104212,0,0,22
300162,13,12,104212,1,0.031200000000000006,104307,0,0,21
300162,13,13,104307,3,-0.008799999999999999,104306,0,0,20
300162,13,14,104306,0,-0.0476,104209,0,0,19
300162,13,15,104209,1,0.031200000000000006,104304,0,0,18
300162,13,16,104304,0,-0.0476,104207,0,0,17
300162,13,17,104207,1,0.031200000000000006,104302,0,0,16
300162,13,18,104302,0,-0.0476,104205,0,0,15
300162,13,19,104205,2,0.031200000000000006,104172,0,0,14
300162,13,20,104172,3,-0.0476,104203,0,0,13
300162,13,21,104203,3,-0.04639999999999999,104234,0,0,12
300162,13,22,104234,1,-0.006399999999999997,104233,0,0,11
300162,13,23,104233,1,-0.006399999999999997,104232,0,0,10
300162,13,24,104232,0,-0.04520000000000001,104071,0,0,9
300162,13,25,104071,3,-0.005199999999999995,104070,0,0,8
300162,13,26,104070,1,0.03360000000000002,104229,0,0,7
300162,13,27,104229,3,-0.006399999999999997,104228,0,0,6
300162,13,28,104228,0,-0.04520000000000001,104067,0,0,5
300162,13,29,104067,2,0.03360000000000002,104034,0,0,4
300162,13,30,104034,3,-0.04520000000000001,104065,0,0,3
300162,13,31,104065,1,0.03360000000000002,104224,0,0,2
300162,13,32,104224,1,0.11,-1,0,1,1
300162,14,1,103935,2,0.0348,103902,0,0,32
300162,14,2,103902,0,-0.04399999999999999,103741,0,0,31
300162,14,3,103741,0,-0.003999999999999995,103740,0,0,30
300162,14,4,103740,0,-0.003999999999999995,103739,0,0,29
300162,14,5,103739,2,-0.003999999999999995,103738,0,0,28
300162,14,6,103738,2,-0.003999999999999995,103737,0,0,27
300162,14,7,103737,2,-0.003999999999999995,103736,0,0,26
300162,14,8,103736,3,-0.04279999999999999,103767,0,0,25
300162,14,9,103767,1,0.036,103926,0,0,24
300162,14,10,103926,0,-0.04279999999999999,103765,0,0,23
300162,14,11,103765,1,0.036,103924,0,0,22
300162,14,12,103924,1,0.0348,104083,0,0,21
300162,14,13,104083,2,0.03360000000000002,104050,0,0,20
300162,14,14,104050,1,0.03239999999999999,104209,0,0,19
300162,14,15,104209,3,-0.04639999999999999,104240,0,0,18
300162,14,16,104240,1,-0.006399999999999997,104239,0,0,17
300162,14,17,104239,1,-0.006399999999999997,104238,0,0,16
300162,14,18,104238,2,0.03239999999999999,104205,0,0,15
300162,14,19,104205,3,-0.04639999999999999,104236,0,0,14
300162,14,20,104236,3,-0.006399999999999997,104235,0,0,13
300162,14,21,104235,1,-0.006399999999999997,104234,0,0,12
300162,14,22,104234,3,-0.006399999999999997,104233,0,0,11
300162,14,23,104233,3,-0.006399999999999997,104232,0,0,10
300162,14,24,104232,3,-0.006399999999999997,104231,0,0,9
300162,14,25,104231,2,0.03239999999999999,104198,0,0,8
300162,14,26,104198,2,0.031200000000000006,104165,0,0,7
300162,14,27,104165,0,-0.0476,104004,0,0,6
300162,14,28,104004,0,-0.04639999999999999,103843,0,0,5
300162,14,29,103843,3,-0.04520000000000001,103874,0,0,4
300162,14,30,103874,3,-0.04399999999999999,103905,0,0,3
300162,14,31,103905,0,-0.04279999999999999,103744,0,0,2
300162,14,32,103744,2,0.22999999999999998,-1,0,1,1
300162,15,1,103935,0,-0.04279999999999999,103774,0,0,32
300162,15,2,103774,2,0.036,103741,0,0,31
300162,15,3,103741,1,0.0348,103900,0,0,30
300162,15,4,103900,1,0.03360000000000002,104059,0,0,29
300162,15,5,104059,3,-0.04520000000000001,104090,0,0,28
300162,15,6,104090,1,0.03360000000000002,104249,0,0,27
300162,15,7,104249,1,-0.006399999999999997,104248,0,0,26
300162,15,8,104248,3,-0.006399999999999997,104247,0,0,25
300162,15,9,104247,1,-0.006399999999999997,104246,0,0,24
300162,15,10,104246,3,-0.006399999999999997,104245,0,0,23
300162,15,11,104245,1,-0.006399999999999997,104244,0,0,22
300162,15,12,104244,3,-0.006399999999999997,104243,0,0,21
300162,15,13,104243,1,-0.006399999999999997,104242,0,0,20
300162,15,14,104242,3,-0.006399999999999997,104241,0,0,19
300162,15,15,104241,0,-0.04520000000000001,104080,0,0,18
300162,15,16,104080,3,-0.005199999999999995,104079,0,0,17
300162,15,17,104079,2,0.03360000000000002,104046,0,0,16
300162,15,18,104046,0,-0.04520000000000001,103885,0,0,15
300162,15,19,103885,1,0.03360000000000002,104044,0,0,14
300162,15,20,104044,2,0.03239999999999999,104011,0,0,13
300162,15,21,104011,1,0.031200000000000006,104170,0,0,12
300162,15,22,104170,2,-0.0476,104137,0,0,11
300162,15,23,104137,3,0.031200000000000006,104168,0,0,10
300162,15,24,104168,2,-0.0476,104135,0,0,9
300162,15,25,104135,2,-0.04639999999999999,104102,0,0,8
300162,15,26,104102,3,0.03239999999999999,104133,0,0,7
300162,15,27,104133,3,0.031200000000000006,104164,0,0,6
300162,15,28,104164,2,-0.0476,104131,0,0,5
300162,15,29,104131,2,-0.04639999999999999,104098,0,0,4
300162,15,30,104098,2,-0.006399999999999997,104097,0,0,3
300162,15,31,104097,1,-0.04520000000000001,104256,0,0,2
300162,15,32,104256,0,0.15000000000000002,-1,0,1,1
300163,0,1,104383,3,-0.04520000000000001,104414,0,0,32
300163,0,2,104414,0,-0.005199999999999995,104413,0,0,31
300163,0,3,104413,3,-0.04399999999999999,104444,0,0,30
300163,0,4,104444,1,-0.04279999999999999,104571,0,0,29
300163,0,5,104571,3,-0.041599999999999984,104602,0,0,28
300163,0,6,104602,3,-0.001599999999999992,104601,0,0,27
300163,0,7,104601,3,-0.001599999999999992,104600,0,0,26
300163,0,8,104600,2,0.0372,104567,0,0,25
300163,0,9,104567,3,-0.041599999999999984,104598,0,0,24
300163,0,10,104598,0,0.0372,104469,0,0,23
300163,0,11,104469,3,-0.0027999999999999935,104468,0,0,22
300163,0,12,104468,1,-0.041599999999999984,104595,0,0,21
300163,0,13,104595,0,0.0372,104466,0,0,20
300163,0,14,104466,1,-0.041599999999999984,104593,0,0,19
300163,0,15,104593,3,-0.001599999999999992,104592,0,0,18
300163,0,16,104592,0,0.0372,104463,0,0,17
300163,0,17,104463,2,0.036,104430,0,0,16
300163,0,18,104430,0,-0.003999999999999995,104429,0,0,15
300163,0,19,104429,0,-0.003999999999999995,104428,0,0,14
300163,0,20,104428,2,0.0348,104395,0,0,13
300163,0,21,104395,1,-0.005199999999999995,104394,0,0,12
300163,0,22,104394,3,-0.04399999999999999,104425,0,0,11
300163,0,23,104425,2,0.0348,104392,0,0,10
300163,0,24,104392,0,-0.005199999999999995,104391,0,0,9
300163,0,25,104391,0,-0.005199999999999995,104390,0,0,8
300163,0,26,104390,1,-0.005199999999999995,104389,0,0,7
300163,0,27,104389,1,-0.005199999999999995,104388,0,0,6
300163,0,28,104388,2,0.03360000000000002,104355,0,0,5
300163,0,29,104355,0,-0.006399999999999997,104354,0,0,4
300163,0,30,104354,1,0.03239999999999999,104513,0,0,3
300163,0,31,104513,3,-0.007599999999999997,104512,0,0,2
300163,0,32,104512,3,0.07000000000000002,-1,0,1,1
300163,1,1,104383,3,-0.04520000000000001,104414,0,0,32
300163,1,2,104414,1,-0.005199999999999995,104413,0,0,31
300163,1,3,104413,0,-0.005199999999999995,104412,0,0,30
300163,1,4,104412,3,-0.04399999999999999,104443,0,0,29
300163,1,5,104443,1,-0.04279999999999999,104570,0,0,28
300163,1,6,104570,2,-0.0027999999999999935,104569,0,0,27
300163,1,7,104569,1,-0.0027999999999999935,104568,0,0,26
300163,1,8,104568,3,-0.041599999999999984,104599,0,0,25
300163,1,9,104599,2,0.0372,104566,0,0,24
300163,1,10,104566,2,-0.0027999999999999935,104565,0,0,23
300163,1,11,104565,2,-0.0027999999999999935,104564,0,0,22
300163,1,12,104564,3,-0.041599999999999984,104595,0,0,21
300163,1,13,104595,3,-0.001599999999999992,104594,0,0,20
300163,1,14,104594,1,-0.001599999999999992,104593,0,0,19
300163,1,15,104593,1,-0.001599999999999992,104592,0,0,18
300163,1,16,104592,3,-0.001599999999999992,104591,0,0,17
300163,1,17,104591,0,0.0372,104462,0,0,16
300163,1,18,104462,2,0.036,104429,0,0,15
300163,1,19,104429,0,-0.003999999999999995,104428,0,0,14
300163,1,20,104428,2,0.0348,104395,0,0,13
300163,1,21,104395,2,0.03360000000000002,104362,0,0,12
300163,1,22,104362,1,0.03239999999999999,104521,0,0,11
300163,1,23,104521,1,0.031200000000000006,104648,0,0,10
300163,1,24,104648,2,-0.0476,104615,0,0,9
300163,1,25,104615,3,0.031200000000000006,104646,0,0,8
300163,1,26,104646,2,-0.0476,104613,0,0,7
300163,1,27,104613,2,-0.007599999999999997,104612,0,0,6
300163,1,28,104612,1,-0.04639999999999999,104675,0,0,5
300163,1,29,104675,3,0.03239999999999999,104706,0,0,4
300163,1,30,104706,0,0.031200000000000006,104641,0,0,3
300163,1,31,104641,2,-0.0476,104608,0,0,2
300163,1,32,104608,2,0.07000000000000002,-1,0,1,1
300163,2,1,104383,0,-0.006399999999999997,104382,0,0,32
300163,2,2,104382,0,-0.006399999999999997,104381,0,0,31
300163,2,3,104381,0,-0.006399999999999997,104380,0,0,30
300163,2,4,104380,2,-0.04520000000000001,104347,0,0,29
300163,2,5,104347,3,0.03360000000000002,104378,0,0,28
300163,2,6,104378,1,0.03239999999999999,104537,0,0,27
300163,2,7,104537,3,-0.007599999999999997,104536,0,0,26
300163,2,8,104536,2,-0.04639999999999999,104503,0,0,25
300163,2,9,104503,0,-0.04520000000000001,104342,0,0,24
300163,2,10,104342,2,-0.005199999999999995,104341,0,0,23
300163,2,11,104341,0,-0.005199999999999995,104340,0,0,22
300163,2,12,104340,0,-0.005199999999999995,104339,0,0,21
300163,2,13,104339,0,-0.005199999999999995,104338,0,0,20
300163,2,14,104338,2,-0.005199999999999995,104337,0,0,19
300163,2,15,104337,1,0.03360000000000002,104496,0,0,18
300163,2,16,104496,3,0.03239999999999999,104527,0,0,17
300163,2,17,104527,0,-0.04639999999999999,104366,0,0,16
300163,2,18,104366,1,0.03239999999999999,104525,0,0,15
300163,2,19,104525,1,0.031200000000000006,104652,0,0,14
300163,2,20,104652,0,-0.0476,104523,0,0,13
300163,2,21,104523,3,-0.007599999999999997,104522,0,0,12
300163,2,22,104522,3,-0.007599999999999997,104521,0,0,11
300163,2,23,104521,3,-0.007599999999999997,104520,0,0,10
300163,2,24,104520,0,-0.04639999999999999,104359,0,0,9
300163,2,25,104359,3,-0.04520000000000001,104390,0,0,8
300163,2,26,104390,3,-0.04399999999999999,104421,0,0,7
300163,2,27,104421,0,-0.003999999999999995,104420,0,0,6
300163,2,28,104420,0,-0.003999999999999995,104419,0,0,5
300163,2,29,104419,2,0.0348,104386,0,0,4
300163,2,30,104386,0,-0.005199999999999995,104385,0,0,3
300163,2,31,104385,0,-0.005199999999999995,104384,0,0,2
300163,2,32,104384,3,0.15000000000000002,-1,0,1,1
300163,3,1,104383,0,-0.006399999999999997,104382,0,0,32
300163,3,2,104382,0,-0.006399999999999997,104381,0,0,31
300163,3,3,104381,1,0.03239999999999999,104540,0,0,30
300163,3,4,104540,1,0.031200000000000006,104667,0,0,29
300163,3,5,104667,2,-0.0476,104634,0,0,28
300163,3,6,104634,0,-0.04639999999999999,104505,0,0,27
300163,3,7,104505,3,0.03239999999999999,104536,0,0,26
300163,3,8,104536,3,-0.007599999999999997,104535,0,0,25
300163,3,9,104535,2,-0.04639999999999999,104502,0,0,24
300163,3,10,104502,3,0.03239999999999999,104533,0,0,23
300163,3,11,104533,1,0.031200000000000006,104660,0,0,22
300163,3,12,104660,3,1.03,-1,1,0,21
300163,4,1,104383,0,-0.006399999999999997,104382,0,0,32
300163,4,2,104382,0,-0.006399999999999997,104381,0,0,31
300163,4,3,104381,3,-0.04520000000000001,104412,0,0,30
300163,4,4,104412,0,-0.005199999999999995,104411,0,0,29
300163,4,5,104411,3,-0.04399999999999999,104442,0,0,28
300163,4,6,104442,3,-0.04279999999999999,104473,0,0,27
300163,4,7,104473,0,-0.0027999999999999935,104472,0,0,26
300163,4,8,104472,3,-0.0027999999999999935,104471,0,0,25
300163,4,9,104471,0,-0.0027999999999999935,104470,0,0,24
300163,4,10,104470,2,0.036,104437,0,0,23
300163,4,11,104437,1,-0.04279999999999999,104564,0,0,22
300163,4,12,104564,2,-0.0027999999999999935,104563,0,0,21
300163,4,13,104563,0,0.036,104434,0,0,20
300163,4,14,104434,2,0.0348,104401,0,0,19
300163,4,15,104401,3,-0.04399999999999999,104432,0,0,18
300163,4,16,104432,1,-0.04279999999999999,104559,0,0,17
300163,4,17,104559,3,-0.041599999999999984,104590,0,0,16
300163,4,18,104590,3,-0.001599999999999992,104589,0,0,15
300163,4,19,104589,1,-0.001599999999999992,104588,0,0,14
300163,4,20,104588,1,-0.001599999999999992,104587,0,0,13
300163,4,21,104587,2,0.0372,104554,0,0,12
300163,4,22,104554,2,-0.0027999999999999935,104553,0,0,11
300163,4,23,104553,0,0.036,104424,0,0,10
300163,4,24,104424,3,-0.04279999999999999,104455,0,0,9
300163,4,25,104455,2,0.036,104422,0,0,8
300163,4,26,104422,0,-0.003999999999999995,104421,0,0,7
300163,4,27,104421,0,-0.003999999999999995,104420,0,0,6
300163,4,28,104420,1,-0.04279999999999999,104547,0,0,5
300163,4,29,104547,0,0.036,104418,0,0,4
300163,4,30,104418,0,-0.003999999999999995,104417,0,0,3
300163,4,31,104417,1,-0.04279999999999999,104544,0,0,2
300163,4,32,104544,3,0.22999999999999998,-1,0,1,1
300163,5,1,104383,2,-0.04520000000000001,104350,0,0,32
300163,5,2,104350,1,0.03360000000000002,104509,0,0,31
300163,5,3,104509,2,-0.006399999999999997,104508,0,0,30
300163,5,4,104508,2,-0.006399999999999997,104507,0,0,29
300163,5,5,104507,2,-0.006399999999999997,104506,0,0,28
300163,5,6,104506,1,0.03239999999999999,104633,0,0,27
300163,5,7,104633,0,-0.04639999999999999,104504,0,0,26
300163,5,8,104504,3,0.03239999999999999,104535,0,0,25
300163,5,9,104535,1,0.031200000000000006,104662,0,0,24
300163,5,10,104662,0,-0.0476,104533,0,0,23
300163,5,11,104533,3,-0.007599999999999997,104532,0,0,22
300163,5,12,104532,2,-0.04639999999999999,104499,0,0,21
300163,5,13,104499,2,-0.006399999999999997,104498,0,0,20
300163,5,14,104498,0,-0.04520000000000001,104337,0,0,19
