condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
fixed_16,learner,1,120000,1,greedy,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,0,0,32,-0.3200000000000001,-0.16959999999999986,30,2,0,3,30,0,1,2.1035224400000017,4.149707342366244,32,0.03795535376453399,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.14986547674939452,4,0.02753336315902699,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04967055559265135,2,0.03209103756057738,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,0,0,32,-0.3200000000000001,0.011200000000000071,27,5,0,6,27,1,1,1.8647272690603773,4.873821808005877,32,0.012769702924188053,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.049688965999603235,1,0.049688965999603235,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,0,0,32,-0.3200000000000001,-0.20280000000000004,31,1,0,2,32,1,1,2.191000000000002,1.8916924911156858,32,0.02802260545646676,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.05628533005821229,2,0.03533711859905245,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,0,0,32,-0.3200000000000001,-0.09319999999999988,28,4,0,5,30,2,1,2.0288149800000017,4.585697532330465,32,0.0943390705209288,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.07534544799125656,2,0.04359880908954608,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.07751941490936276,1,0.07751941490936276,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,0,0,32,-0.3200000000000001,-0.005599999999999897,15,17,10,8,31,10,1,1.9783800000000022,2.8043662464608525,32,0.04161978217890272,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,0,0,32,-0.3200000000000001,0.046800000000000175,0,32,30,3,28,14,1,1.849456082641,5.630420937254656,32,0.07402789391889125,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,0,0,32,-0.3200000000000001,-0.07279999999999974,19,13,7,7,30,5,1,2.0109198477000003,3.06322476428862,32,0.028282090242385816,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,0,0,32,-0.3200000000000001,0.03960000000000018,12,20,19,2,29,10,1,1.8811842468129996,4.7379215720720715,32,0.051695115685805926,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,0,0,32,-0.3200000000000001,-0.0483999999999999,31,1,0,2,30,1,1,1.9868044400000022,5.189495706048402,32,0.07336101347652446,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.13836652363926233,4,0.035886276487576224,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,0,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,3.9317812176664275,32,0.04135862362788842,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.015908468910217327,1,0.015908468910217327,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,0,0,32,-0.3200000000000001,-0.013999999999999985,27,5,0,6,28,1,1,1.9078576309452937,4.56536712992615,32,0.022787918061764584,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,greedy,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,0,0,32,-0.3200000000000001,0.010799999999999976,12,20,12,9,28,10,1,1.8855298826560025,4.275865344239082,32,0.024628570150842077,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920000,ceaea61c4ec50e720770ee1de791253b514c55e5c3937e49adaa65303a709b78,0,0,32,-0.3200000000000001,-0.16199999999999992,19,13,9,5,31,6,1,2.1219471100000025,3.188671614240371,32,0.06689512666034692,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920000,ceaea61c4ec50e720770ee1de791253b514c55e5c3937e49adaa65303a709b78,1,0,32,-0.3200000000000001,-0.1415999999999999,19,13,8,6,30,6,1,2.075551646200002,3.8754368159621317,32,0.06689512666034692,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920001,403ae7f81bd596df5971a89d5f9681b4e4c63ba8ae21056e5b047caff9265257,0,0,32,-0.3200000000000001,-0.024799999999999794,17,15,12,4,29,7,1,1.9409346756613197,5.348236319569849,32,0.05067149412844371,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920001,403ae7f81bd596df5971a89d5f9681b4e4c63ba8ae21056e5b047caff9265257,1,0,32,-0.3200000000000001,-0.041599999999999776,15,17,12,6,28,5,1,1.93526782921158,6.055099069445282,32,0.05067149412844371,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920002,97606beadb5d41428e85a8c12827ac3a281b927f77400aaa6d4283e37a5ab414,0,0,32,-0.3200000000000001,0.05320000000000008,25,7,2,6,29,4,1,1.8726638610000008,3.411133349128358,32,0.06578592661612609,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920002,97606beadb5d41428e85a8c12827ac3a281b927f77400aaa6d4283e37a5ab414,1,0,32,-0.3200000000000001,0.036400000000000085,29,3,0,4,30,3,1,1.9109763681000018,3.322338179403886,32,0.06578592661612609,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920003,47789bbd4b9c8422e1330fa43d64fbf01c7942b809a27ade043c1a499092edc0,0,0,32,-0.3200000000000001,0.06240000000000015,3,29,22,8,28,14,1,1.8346591656382039,4.398387758565114,32,0.05533349496819073,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920003,47789bbd4b9c8422e1330fa43d64fbf01c7942b809a27ade043c1a499092edc0,1,0,32,-0.3200000000000001,-0.003599999999999888,13,19,13,7,32,11,1,2.002613808662292,3.087613944732799,32,0.05533349496819073,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920004,1d01947d4d34e11ccaaedcd5cf69ed19343487dd91382ee4d715a4439637fb70,0,0,32,-0.3200000000000001,-0.013599999999999751,28,4,1,4,29,2,1,1.9294415305999992,4.458688453826983,32,0.05913815497687372,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920004,1d01947d4d34e11ccaaedcd5cf69ed19343487dd91382ee4d715a4439637fb70,1,0,32,-0.3200000000000001,-0.013599999999999751,28,4,2,3,29,2,1,1.9294415305999992,4.438284612739527,32,0.05913815497687372,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920005,133882542e33edec41fb6dc14b4b14895f4bc400d58a7850d1db75e0b3c6394e,0,0,32,-0.3200000000000001,-0.08599999999999987,24,8,2,7,29,3,1,1.9950195786000018,5.198778213026278,32,0.0838306844943495,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920005,133882542e33edec41fb6dc14b4b14895f4bc400d58a7850d1db75e0b3c6394e,1,0,32,-0.3200000000000001,-0.08959999999999997,18,14,8,7,31,7,1,2.053362144300003,4.478176506073365,32,0.0838306844943495,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920006,bdd27283401ea3fba79cca06a6593fc81fda552224ffd93c86b658382d0bcc68,0,0,32,-0.3200000000000001,-0.021200000000000052,23,9,4,6,27,3,1,1.8935594117665828,5.285237458800936,32,0.026277546495945797,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920006,bdd27283401ea3fba79cca06a6593fc81fda552224ffd93c86b658382d0bcc68,1,0,32,-0.3200000000000001,-0.057199999999999696,24,8,5,4,29,2,1,1.9713470243999995,3.1019563914338866,32,0.026277546495945797,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920007,db4beef059712c22fbab14aad4d0caae11134901d93351715b1eefc95763784e,0,0,32,-0.3200000000000001,-0.09080000000000005,6,26,22,5,28,12,1,1.9791206607570024,3.7851825190471913,32,0.03677403848934169,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920007,db4beef059712c22fbab14aad4d0caae11134901d93351715b1eefc95763784e,1,0,32,-0.3200000000000001,-0.08960000000000007,6,26,21,6,28,12,1,1.9781040553140028,4.170292008103541,32,0.03677403848934169,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920008,52845914f9bbb8d51c3d7879d2c8a45f2f3ed0c3c6611388285532d967861a6e,0,1,15,0.85,0.908,12,3,1,3,15,2,0,0.5546090000000009,0.7416816201694101,15,0.045714927800178495,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920008,52845914f9bbb8d51c3d7879d2c8a45f2f3ed0c3c6611388285532d967861a6e,1,0,32,-0.3200000000000001,-0.19960000000000006,28,4,1,4,30,0,1,2.1337738400000026,3.337344145052793,32,0.045714927800178495,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920009,1696c325e3c128d23d47df80f54af66c5a6551130920ce0e2dbaffeb9a80398d,0,0,32,-0.3200000000000001,-0.0831999999999999,27,5,2,4,30,2,1,2.0191520000000036,2.8773268732341712,32,0.02720495974936793,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920009,1696c325e3c128d23d47df80f54af66c5a6551130920ce0e2dbaffeb9a80398d,1,0,32,-0.3200000000000001,-0.0783999999999999,23,9,5,5,30,4,1,2.014565578100003,2.8771850265005376,32,0.02720495974936793,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920010,74f4211865d5beb9002404187f7527d2390646d53dc082ccd0d26ae2cb0513fb,0,0,32,-0.3200000000000001,-0.027199999999999974,27,5,2,4,28,1,1,1.9198145599182914,4.733361997218047,32,0.03685088377761836,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920010,74f4211865d5beb9002404187f7527d2390646d53dc082ccd0d26ae2cb0513fb,1,0,32,-0.3200000000000001,-0.036799999999999916,30,2,0,3,28,0,1,1.9284778984560007,4.625157670689527,32,0.03685088377761836,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920011,75d836dd73de74fa70b7b83707a3b15575af37f25fe3a158dc2c1892b42ae1a8,0,0,32,-0.3200000000000001,-0.08439999999999975,26,6,0,7,27,0,1,1.958752025111032,6.2096354092488575,32,0.07702724163913724,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920011,75d836dd73de74fa70b7b83707a3b15575af37f25fe3a158dc2c1892b42ae1a8,1,0,32,-0.3200000000000001,-0.07119999999999943,25,7,1,7,27,1,1,1.9451082995580014,6.183681270469412,32,0.07702724163913724,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920012,1a8d3e6be7e4ac51ee9a48126cbb37bf156c16b784df2e0336a8db38eab03bc4,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.02989972641849517,1,0.02989972641849517,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920012,1a8d3e6be7e4ac51ee9a48126cbb37bf156c16b784df2e0336a8db38eab03bc4,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.02989972641849517,1,0.02989972641849517,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920013,f78c0805c561fa1565656c40ab7882779c07450122bd60271bb9ec50b5e18c09,0,0,32,-0.3200000000000001,-0.2067999999999999,25,7,3,5,32,3,1,2.1950057300000037,2.6734762876486946,32,0.03792734588813784,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920013,f78c0805c561fa1565656c40ab7882779c07450122bd60271bb9ec50b5e18c09,1,0,32,-0.3200000000000001,-0.2055999999999999,27,5,1,5,31,2,1,2.1650057300000034,2.6099590521311926,32,0.03792734588813784,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920014,919413bc66f9e5ad02a5fc463d2a706cdd546f148833b0ae211902ff90a8e6e5,0,0,32,-0.3200000000000001,0.14800000000000013,30,2,1,2,27,1,1,1.741028278129102,4.88975653834934,32,0.03224030491447899,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920014,919413bc66f9e5ad02a5fc463d2a706cdd546f148833b0ae211902ff90a8e6e5,1,0,32,-0.3200000000000001,0.15640000000000018,31,1,0,2,26,0,1,1.714243505133493,4.342529257357871,32,0.03224030491447899,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920015,1c092167fec42eaa9e5ff37f82256ecaf61210180e98b47a77015c1164fdace3,0,0,32,-0.3200000000000001,-0.006799999999999806,23,9,4,6,26,2,1,1.8616527468576671,4.8549858444087075,32,0.0421641372307586,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920015,1c092167fec42eaa9e5ff37f82256ecaf61210180e98b47a77015c1164fdace3,1,0,32,-0.3200000000000001,0.030400000000000205,25,7,2,6,26,1,1,1.828890839914479,5.131475560805514,32,0.0421641372307586,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920016,e20300de761f1966948ff43cc80bb41ce6829db4ba1392633de236faeed01067,0,0,32,-0.3200000000000001,0.0464000000000001,23,9,1,9,31,7,1,1.932760730000003,4.2611964649809275,32,0.11272754275889471,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920016,e20300de761f1966948ff43cc80bb41ce6829db4ba1392633de236faeed01067,1,0,32,-0.3200000000000001,0.1112000000000001,27,5,0,6,29,4,1,1.819621564399999,4.814920184709769,32,0.11272754275889471,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920017,7501134cef2d7352e65dfce1daff726772c725331ddde4a6c3ad1bbf39ef734d,0,0,32,-0.3200000000000001,0.32360000000000044,21,11,5,7,21,2,1,1.501409412358915,5.906504156233566,32,0.07504949530743699,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920017,7501134cef2d7352e65dfce1daff726772c725331ddde4a6c3ad1bbf39ef734d,1,0,32,-0.3200000000000001,0.37760000000000066,11,21,14,8,21,7,1,1.461533536689267,6.501501347663088,32,0.07504949530743699,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920018,ba826a49e8957c98809360d40e207e9a57254d16e98c9e87a253fe85069ae96c,0,1,3,0.97,1.0136,0,3,0,4,3,2,0,0.07820900000000008,0.10286706441593166,3,0.029503599726676905,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920018,ba826a49e8957c98809360d40e207e9a57254d16e98c9e87a253fe85069ae96c,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.029503599726676905,1,0.029503599726676905,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920019,e6599f344ca5def1cf14f5dd85b0b2c460f8b937acf4f6608436f39e16972946,0,1,13,0.87,1.1652,7,6,0,7,13,6,0,0.2505767473420011,0.7922619155909097,13,0.06894755717850182,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920019,e6599f344ca5def1cf14f5dd85b0b2c460f8b937acf4f6608436f39e16972946,1,0,32,-0.3200000000000001,0.1516000000000002,27,5,3,3,27,0,1,1.7451192870275363,4.5569674167292415,32,0.06894755717850182,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920020,ed4a9f309835308f8a8c70c705bebab51c0c803363b7bd2fce382775143e1996,0,0,32,-0.3200000000000001,-0.021999999999999742,26,6,0,7,29,3,1,1.9374601762999992,3.4586720748019055,32,0.033231828335987784,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920020,ed4a9f309835308f8a8c70c705bebab51c0c803363b7bd2fce382775143e1996,1,0,32,-0.3200000000000001,-0.02319999999999975,24,8,2,7,29,4,1,1.9385807881999995,3.463952341161412,32,0.033231828335987784,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920021,ae1474d1144dfd669f652eec4986a72bef99def48a9011ec7d7bf526bd9693a1,0,0,32,-0.3200000000000001,0.1384000000000001,8,24,19,6,27,12,1,1.7494633480227848,5.64769114113696,32,0.059583853742216863,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920021,ae1474d1144dfd669f652eec4986a72bef99def48a9011ec7d7bf526bd9693a1,1,0,32,-0.3200000000000001,0.1336000000000001,12,20,18,3,27,10,1,1.7535859884333207,5.566024067561186,32,0.059583853742216863,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920022,f2bf9f1b4dc5b4a4cfce3ba9279d63062849500504facdd053b27ce3bb2ab1ef,0,0,32,-0.3200000000000001,-0.17799999999999983,20,12,9,4,31,5,1,2.1384345200000023,3.787938482910146,32,0.050551719737052914,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920022,f2bf9f1b4dc5b4a4cfce3ba9279d63062849500504facdd053b27ce3bb2ab1ef,1,0,32,-0.3200000000000001,-0.16239999999999982,15,17,8,10,29,6,1,2.077709954300002,3.5518124619062474,32,0.050551719737052914,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920023,f8e0c6c8d9ab5b10c340458b465706cb1c44f57ba683d22787c2212550ef6cff,0,0,32,-0.3200000000000001,-0.05119999999999966,31,1,0,2,29,0,1,1.9645540367999987,4.5731945479219105,32,0.04994275199020379,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920023,f8e0c6c8d9ab5b10c340458b465706cb1c44f57ba683d22787c2212550ef6cff,1,0,32,-0.3200000000000001,-0.05119999999999966,31,1,0,2,29,0,1,1.9645540367999987,4.5731945479219105,32,0.04994275199020379,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920024,4b8fcff973fc1b3a8d6cb0f38c9620d9e163ce7e3a595fb59ea7619619bfee89,0,0,32,-0.3200000000000001,0.04560000000000017,2,30,28,3,28,14,1,1.849456082641,4.898833566573612,32,0.0755918638532867,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920024,4b8fcff973fc1b3a8d6cb0f38c9620d9e163ce7e3a595fb59ea7619619bfee89,1,0,32,-0.3200000000000001,-0.008399999999999894,14,18,11,8,32,11,1,2.007137185942002,2.5224868969627847,32,0.0755918638532867,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920025,11c2581bae600aa2607f0315bcf810dd2ce87c5a4da3b0658fc1c38193131346,0,0,32,-0.3200000000000001,-0.044399999999999884,24,8,3,6,31,5,1,2.012125000000003,3.5697235386023864,32,0.0783484054807278,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920025,11c2581bae600aa2607f0315bcf810dd2ce87c5a4da3b0658fc1c38193131346,1,0,32,-0.3200000000000001,-0.03959999999999987,24,8,1,8,31,5,1,2.0075028481000032,3.617873551683852,32,0.0783484054807278,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920026,0fdc4096dc63235f10e52f526c6b96cd29328876018ddca9f3e2fd5a1e95ca50,0,0,32,-0.3200000000000001,-0.05439999999999989,24,8,2,7,30,4,1,1.9949617181000023,3.5764546476002472,32,0.05569486689971612,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920026,0fdc4096dc63235f10e52f526c6b96cd29328876018ddca9f3e2fd5a1e95ca50,1,1,30,0.7,0.9248000000000001,10,20,12,9,30,12,0,1.0060694600000022,1.540736048045402,30,0.05569486689971612,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
fixed_16,learner,1,120000,1,epsilon_0_1,heldout,920027,ac9529c0722741170cd803af319e57ce2b11ae85592c24b8e0a0e1643e2e6a84,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.00516240739440918,1,0.00516240739440918,669b1ecf5702f130f0670f1c6d7aaab7d9f6619f17a5b135318eff46956a73a1,
