condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
stream,random_actions,1,0,1,reference,heldout,920028,1caebbf431ae4df1a45aab46deee6bd86c1b8b818ee058ba40657fa1d7e30c70,0,1,28,0.72,1.0012,8,20,12,9,28,12,0,0.8708835380850013,0.0,0,,random_actions,random_actions:1:920028:0
stream,random_actions,1,0,1,reference,heldout,920028,1caebbf431ae4df1a45aab46deee6bd86c1b8b818ee058ba40657fa1d7e30c70,1,0,32,-0.3200000000000001,-0.06879999999999994,10,22,12,11,32,12,1,2.062148608100003,0.0,0,,random_actions,random_actions:1:920028:1
stream,random_actions,1,0,1,reference,heldout,920029,885bfbf4d37764f0af8c4444c5a9e9d3640305776ad9b1a113ebb4e6ccef68cc,0,0,32,-0.3200000000000001,0.13000000000000014,16,16,11,6,27,6,1,1.7548321178310164,0.0,0,,random_actions,random_actions:1:920029:0
stream,random_actions,1,0,1,reference,heldout,920029,885bfbf4d37764f0af8c4444c5a9e9d3640305776ad9b1a113ebb4e6ccef68cc,1,0,32,-0.3200000000000001,0.10360000000000015,18,14,6,9,31,8,1,1.8782913893460165,0.0,0,,random_actions,random_actions:1:920029:1
stream,random_actions,1,0,1,reference,heldout,920030,e66f65810b5b977ef3454456884bb0e1180e8dcfa8a6fcfe28fd8778dc8c32e5,0,1,12,0.88,1.0032,2,10,4,7,12,6,0,0.3680025169570006,0.0,0,,random_actions,random_actions:1:920030:0
stream,random_actions,1,0,1,reference,heldout,920030,e66f65810b5b977ef3454456884bb0e1180e8dcfa8a6fcfe28fd8778dc8c32e5,1,1,4,0.96,1.0436,2,2,0,3,4,2,0,0.07940000000000014,0.0,0,,random_actions,random_actions:1:920030:1
stream,random_actions,1,0,1,reference,heldout,920031,f9dc676c5a4371df7471f3cadb9dd8899cd1d877b6614879ac84561f66a0ad01,0,0,32,-0.3200000000000001,0.015200000000000158,13,19,14,6,27,7,1,1.8572203334574497,0.0,0,,random_actions,random_actions:1:920031:0
stream,random_actions,1,0,1,reference,heldout,920031,f9dc676c5a4371df7471f3cadb9dd8899cd1d877b6614879ac84561f66a0ad01,1,1,11,0.89,1.0884,1,10,4,7,11,7,0,0.25597494531400034,0.0,0,,random_actions,random_actions:1:920031:1
stream,random_actions,1,0,1,reference,heldout,920032,ec03419dfd160e131fc9fb7c6a3938a4c491a510562b170db08767c383d84c0a,0,0,32,-0.3200000000000001,0.1000000000000001,13,19,14,6,27,8,1,1.7781985176424508,0.0,0,,random_actions,random_actions:1:920032:0
stream,random_actions,1,0,1,reference,heldout,920032,ec03419dfd160e131fc9fb7c6a3938a4c491a510562b170db08767c383d84c0a,1,1,12,0.88,1.1656,4,8,1,8,12,7,0,0.2186548336710008,0.0,0,,random_actions,random_actions:1:920032:1
stream,random_actions,1,0,1,reference,heldout,920033,0f1ed95fe94149f791bcae4f44dc103655b9eaf034d36bc7f58fe0d49a7af7f2,0,0,32,-0.3200000000000001,-0.08839999999999992,8,24,17,8,30,11,1,2.025591776700002,0.0,0,,random_actions,random_actions:1:920033:0
stream,random_actions,1,0,1,reference,heldout,920033,0f1ed95fe94149f791bcae4f44dc103655b9eaf034d36bc7f58fe0d49a7af7f2,1,1,12,0.88,1.0324,3,9,4,6,12,6,0,0.3397197681000008,0.0,0,,random_actions,random_actions:1:920033:1
stream,random_actions,1,0,1,reference,heldout,920034,7fdd7b56ee798a5a5f4c263da7ea956283b66d09d74f1c5431bbc396a438ab7c,0,0,32,-0.3200000000000001,0.05640000000000017,8,24,14,11,28,10,1,1.8441851725081602,0.0,0,,random_actions,random_actions:1:920034:0
stream,random_actions,1,0,1,reference,heldout,920034,7fdd7b56ee798a5a5f4c263da7ea956283b66d09d74f1c5431bbc396a438ab7c,1,0,32,-0.3200000000000001,0.055200000000000166,15,17,12,6,28,8,1,1.8440873430892917,0.0,0,,random_actions,random_actions:1:920034:1
stream,random_actions,1,0,1,reference,heldout,920035,12a62c0de4da5fa4711977298f891a920b1c410cc2d22049bf748db850bfdd76,0,0,32,-0.3200000000000001,0.14680000000000015,9,23,15,9,26,9,1,1.723733937058074,0.0,0,,random_actions,random_actions:1:920035:0
stream,random_actions,1,0,1,reference,heldout,920035,12a62c0de4da5fa4711977298f891a920b1c410cc2d22049bf748db850bfdd76,1,0,32,-0.3200000000000001,0.10480000000000012,8,24,16,9,28,12,1,1.80376813781832,0.0,0,,random_actions,random_actions:1:920035:1
stream,random_actions,1,0,1,reference,heldout,920036,189034e2135db40ec59fc846baf2156bdfd00ece618a0ef0fbc4a0ec23bd5998,0,0,32,-0.3200000000000001,-0.0063999999999998225,8,24,15,10,30,12,1,1.9503611636535816,0.0,0,,random_actions,random_actions:1:920036:0
stream,random_actions,1,0,1,reference,heldout,920036,189034e2135db40ec59fc846baf2156bdfd00ece618a0ef0fbc4a0ec23bd5998,1,0,32,-0.3200000000000001,-0.01599999999999982,11,21,14,8,29,10,1,1.9330040678912912,0.0,0,,random_actions,random_actions:1:920036:1
stream,random_actions,1,0,1,reference,heldout,920037,6807dab2c071dbd02f75f3e69dee0740770c8706e9c185982f1ded82972af2d6,0,0,32,-0.3200000000000001,0.14080000000000018,5,27,20,8,27,11,1,1.7463950913489592,0.0,0,,random_actions,random_actions:1:920037:0
stream,random_actions,1,0,1,reference,heldout,920037,6807dab2c071dbd02f75f3e69dee0740770c8706e9c185982f1ded82972af2d6,1,1,27,0.73,1.096,9,18,8,11,27,12,0,0.7550123923941618,0.0,0,,random_actions,random_actions:1:920037:1
stream,random_actions,1,0,1,reference,heldout,920038,211ae0b9600d9221ad391f6929d62b883f9388d3e81ed0982f88c55e712e9fb1,0,0,32,-0.3200000000000001,-0.09559999999999992,12,20,10,11,30,9,1,2.0324551524000016,0.0,0,,random_actions,random_actions:1:920038:0
stream,random_actions,1,0,1,reference,heldout,920038,211ae0b9600d9221ad391f6929d62b883f9388d3e81ed0982f88c55e712e9fb1,1,0,32,-0.3200000000000001,0.008800000000000224,18,14,7,8,28,5,1,1.887024964896277,0.0,0,,random_actions,random_actions:1:920038:1
stream,random_actions,1,0,1,reference,heldout,920039,11f678aba7d616fcc7a17aaf8b58b9ceaa5dd486196f02be151ede8603e33edc,0,1,6,0.94,1.1556,1,5,0,6,6,5,0,0.037353730000000085,0.0,0,,random_actions,random_actions:1:920039:0
stream,random_actions,1,0,1,reference,heldout,920039,11f678aba7d616fcc7a17aaf8b58b9ceaa5dd486196f02be151ede8603e33edc,1,1,30,0.7,1.0104000000000002,5,25,14,12,30,15,0,0.9263098820140014,0.0,0,,random_actions,random_actions:1:920039:1
stream,random_actions,1,0,1,reference,heldout,920040,b4b5e963f6c379b938492c623f150622896590b5daa47a1539dd412a4bef20e2,0,1,5,0.95,1.0772,0,5,1,5,5,4,0,0.07820900000000008,0.0,0,,random_actions,random_actions:1:920040:0
stream,random_actions,1,0,1,reference,heldout,920040,b4b5e963f6c379b938492c623f150622896590b5daa47a1539dd412a4bef20e2,1,1,23,0.7699999999999999,0.9776,8,15,8,8,23,9,0,0.7361783565710008,0.0,0,,random_actions,random_actions:1:920040:1
stream,random_actions,1,0,1,reference,heldout,920041,ba49cdc1956f3b048202d0a9457ab4d4409c61ac782475c9710594ab3f882809,0,1,7,0.9299999999999999,1.0208,1,6,2,5,7,4,0,0.1949270000000003,0.0,0,,random_actions,random_actions:1:920041:0
stream,random_actions,1,0,1,reference,heldout,920041,ba49cdc1956f3b048202d0a9457ab4d4409c61ac782475c9710594ab3f882809,1,0,32,-0.3200000000000001,-0.17159999999999997,11,21,15,7,32,11,1,2.160353426200002,0.0,0,,random_actions,random_actions:1:920041:1
stream,random_actions,1,0,1,reference,heldout,920042,7a3608663bb95b2ebc3478fed8853628ff8566b87fb1774902ed158c1d40d525,0,0,32,-0.3200000000000001,0.24000000000000032,20,12,4,9,29,8,1,1.7114632715452058,0.0,0,,random_actions,random_actions:1:920042:0
stream,random_actions,1,0,1,reference,heldout,920042,7a3608663bb95b2ebc3478fed8853628ff8566b87fb1774902ed158c1d40d525,1,0,32,-0.3200000000000001,0.2556000000000002,6,26,17,10,28,12,1,1.6802176980002281,0.0,0,,random_actions,random_actions:1:920042:1
stream,random_actions,1,0,1,reference,heldout,920043,b83ae214b78503a63af81069000c771bdd6cebc368017ce78df71068024dfad9,0,1,29,0.71,1.0216,6,23,9,15,29,14,0,0.8849801849888714,0.0,0,,random_actions,random_actions:1:920043:0
stream,random_actions,1,0,1,reference,heldout,920043,b83ae214b78503a63af81069000c771bdd6cebc368017ce78df71068024dfad9,1,0,32,-0.3200000000000001,0.0132000000000001,8,24,16,9,30,12,1,1.931860253591291,0.0,0,,random_actions,random_actions:1:920043:1
stream,random_actions,1,0,1,reference,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,0,0,32,-0.3200000000000001,-0.12999999999999984,11,21,12,10,29,9,1,2.042179372445871,0.0,0,,random_actions,random_actions:1:920044:0
stream,random_actions,1,0,1,reference,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920044:1
stream,random_actions,1,0,1,reference,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,0,0,32,-0.3200000000000001,-0.0231999999999999,5,27,15,13,30,13,1,1.962797068533292,0.0,0,,random_actions,random_actions:1:920045:0
stream,random_actions,1,0,1,reference,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,1,0,32,-0.3200000000000001,-0.019599999999999868,11,21,15,7,29,9,1,1.9376251166990022,0.0,0,,random_actions,random_actions:1:920045:1
stream,random_actions,1,0,1,reference,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,0,0,32,-0.3200000000000001,-0.12359999999999989,11,21,12,10,31,10,1,2.0857325659420027,0.0,0,,random_actions,random_actions:1:920046:0
stream,random_actions,1,0,1,reference,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,1,0,32,-0.3200000000000001,-0.15119999999999995,12,20,13,8,28,8,1,2.0362968862000024,0.0,0,,random_actions,random_actions:1:920046:1
stream,random_actions,1,0,1,reference,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,0,1,27,0.73,0.9232,4,23,14,10,27,13,0,0.912805148100002,0.0,0,,random_actions,random_actions:1:920047:0
stream,random_actions,1,0,1,reference,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,1,1,26,0.74,0.9308000000000001,7,19,7,13,26,11,0,0.8744715824000017,0.0,0,,random_actions,random_actions:1:920047:1
stream,random_actions,1,0,1,reference,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920048:0
stream,random_actions,1,0,1,reference,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,1,1,3,0.97,1.0136,0,3,1,3,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:1:920048:1
stream,random_actions,1,0,1,reference,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,0,1,4,0.96,1.0436,2,2,0,3,4,2,0,0.07940000000000014,0.0,0,,random_actions,random_actions:1:920049:0
stream,random_actions,1,0,1,reference,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:1:920049:1
stream,random_actions,1,0,1,reference,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,0,1,4,0.96,1.0448,0,4,1,4,4,3,0,0.07820900000000008,0.0,0,,random_actions,random_actions:1:920050:0
stream,random_actions,1,0,1,reference,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,1,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,0.0,0,,random_actions,random_actions:1:920050:1
stream,random_actions,1,0,1,reference,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,0,0,32,-0.3200000000000001,-0.09319999999999999,7,25,16,10,29,11,1,2.0018818824000024,0.0,0,,random_actions,random_actions:1:920051:0
stream,random_actions,1,0,1,reference,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,1,1,17,0.83,0.9932000000000001,0,17,10,8,17,10,0,0.533526156200001,0.0,0,,random_actions,random_actions:1:920051:1
stream,random_actions,1,0,1,reference,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,0,1,23,0.7699999999999999,0.9220000000000002,11,12,8,5,23,7,0,0.7892237724000016,0.0,0,,random_actions,random_actions:1:920052:0
stream,random_actions,1,0,1,reference,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,1,1,11,0.89,0.9904000000000001,7,4,1,4,11,3,0,0.3489630000000009,0.0,0,,random_actions,random_actions:1:920052:1
stream,random_actions,1,0,1,reference,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920053:0
stream,random_actions,1,0,1,reference,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920053:1
stream,random_actions,1,0,1,reference,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,0,0,32,-0.3200000000000001,0.12640000000000012,15,17,14,4,28,8,1,1.7822545185009289,0.0,0,,random_actions,random_actions:1:920054:0
stream,random_actions,1,0,1,reference,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,1,0,32,-0.3200000000000001,0.0928000000000001,10,22,15,8,31,12,1,1.8876573435159,0.0,0,,random_actions,random_actions:1:920054:1
stream,random_actions,1,0,1,reference,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,0,1,11,0.89,1.1224,0,11,1,11,11,8,0,0.2256558653772902,0.0,0,,random_actions,random_actions:1:920055:0
stream,random_actions,1,0,1,reference,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,1,0,32,-0.3200000000000001,0.11400000000000018,9,23,17,7,26,8,1,1.749546838305639,0.0,0,,random_actions,random_actions:1:920055:1
stream,random_actions,1,0,1,reference,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,0,1,32,0.6799999999999999,0.8828,5,27,20,8,32,15,0,1.1076617600000027,0.0,0,,random_actions,random_actions:1:920056:0
stream,random_actions,1,0,1,reference,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,1,1,4,0.96,1.086,1,3,0,4,4,3,0,0.038509000000000126,0.0,0,,random_actions,random_actions:1:920056:1
stream,random_actions,1,0,1,reference,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,0,1,11,0.89,1.1152,4,7,0,8,11,6,0,0.2322450000000006,0.0,0,,random_actions,random_actions:1:920057:0
stream,random_actions,1,0,1,reference,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,1,0,32,-0.3200000000000001,0.06720000000000015,11,21,12,10,28,10,1,1.83677288509561,0.0,0,,random_actions,random_actions:1:920057:1
stream,random_actions,1,0,1,reference,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,0,0,32,-0.3200000000000001,0.027200000000000113,16,16,11,6,27,6,1,1.8451299396071614,0.0,0,,random_actions,random_actions:1:920058:0
stream,random_actions,1,0,1,reference,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,1,0,32,-0.3200000000000001,0.024800000000000155,12,20,15,6,28,8,1,1.8664830333869002,0.0,0,,random_actions,random_actions:1:920058:1
stream,random_actions,1,0,1,reference,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,0,0,32,-0.3200000000000001,0.058400000000000285,12,20,13,8,26,7,1,1.804893246324856,0.0,0,,random_actions,random_actions:1:920059:0
stream,random_actions,1,0,1,reference,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,1,1,6,0.94,1.1144,2,4,0,5,6,4,0,0.07470746000000017,0.0,0,,random_actions,random_actions:1:920059:1
stream,random_actions,1,0,1,reference,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,0,0,32,-0.3200000000000001,-0.015999999999999875,16,16,10,7,28,7,1,1.909021380242002,0.0,0,,random_actions,random_actions:1:920060:0
stream,random_actions,1,0,1,reference,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,1,0,32,-0.3200000000000001,-0.06279999999999994,8,24,16,9,29,11,1,1.974893068100002,0.0,0,,random_actions,random_actions:1:920060:1
stream,random_actions,1,0,1,reference,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,0,0,32,-0.3200000000000001,-0.11679999999999957,20,12,5,8,27,3,1,1.9872160508574797,0.0,0,,random_actions,random_actions:1:920061:0
stream,random_actions,1,0,1,reference,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920061:1
stream,random_actions,1,0,1,reference,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,0,1,24,0.7599999999999999,0.9808000000000001,5,19,12,8,24,11,0,0.7644936840420014,0.0,0,,random_actions,random_actions:1:920062:0
stream,random_actions,1,0,1,reference,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,1,1,14,0.86,1.0196,3,11,5,7,14,7,0,0.414426156200001,0.0,0,,random_actions,random_actions:1:920062:1
stream,random_actions,1,0,1,reference,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,0,0,32,-0.3200000000000001,0.04200000000000015,13,19,13,7,30,10,1,1.9030879700448713,0.0,0,,random_actions,random_actions:1:920063:0
stream,random_actions,1,0,1,reference,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,1,0,32,-0.3200000000000001,0.06720000000000015,18,14,9,6,28,6,1,1.8302825250931898,0.0,0,,random_actions,random_actions:1:920063:1
stream,random_actions,2,0,1,reference,heldout,920000,ceaea61c4ec50e720770ee1de791253b514c55e5c3937e49adaa65303a709b78,0,0,32,-0.3200000000000001,-0.16079999999999994,15,17,12,6,30,7,1,2.0951576500000026,0.0,0,,random_actions,random_actions:2:920000:0
stream,random_actions,2,0,1,reference,heldout,920000,ceaea61c4ec50e720770ee1de791253b514c55e5c3937e49adaa65303a709b78,1,1,32,0.6799999999999999,0.8320000000000001,10,22,16,7,32,12,0,1.1567804262000023,0.0,0,,random_actions,random_actions:2:920000:1
stream,random_actions,2,0,1,reference,heldout,920001,403ae7f81bd596df5971a89d5f9681b4e4c63ba8ae21056e5b047caff9265257,0,0,32,-0.3200000000000001,-0.05119999999999987,11,21,11,11,28,8,1,1.9397029248822046,0.0,0,,random_actions,random_actions:2:920001:0
stream,random_actions,2,0,1,reference,heldout,920001,403ae7f81bd596df5971a89d5f9681b4e4c63ba8ae21056e5b047caff9265257,1,1,6,0.94,1.0756000000000001,1,5,1,5,6,4,0,0.11094057810000024,0.0,0,,random_actions,random_actions:2:920001:1
stream,random_actions,2,0,1,reference,heldout,920002,97606beadb5d41428e85a8c12827ac3a281b927f77400aaa6d4283e37a5ab414,0,0,32,-0.3200000000000001,0.11560000000000012,19,13,11,3,27,5,1,1.767359174917321,0.0,0,,random_actions,random_actions:2:920002:0
stream,random_actions,2,0,1,reference,heldout,920002,97606beadb5d41428e85a8c12827ac3a281b927f77400aaa6d4283e37a5ab414,1,0,32,-0.3200000000000001,0.07120000000000014,11,21,12,10,31,12,1,1.9065500533903204,0.0,0,,random_actions,random_actions:2:920002:1
stream,random_actions,2,0,1,reference,heldout,920003,47789bbd4b9c8422e1330fa43d64fbf01c7942b809a27ade043c1a499092edc0,0,0,32,-0.3200000000000001,0.027600000000000152,15,17,7,11,29,8,1,1.8961976214472922,0.0,0,,random_actions,random_actions:2:920003:0
stream,random_actions,2,0,1,reference,heldout,920003,47789bbd4b9c8422e1330fa43d64fbf01c7942b809a27ade043c1a499092edc0,1,0,32,-0.3200000000000001,0.019200000000000092,10,22,15,8,30,12,1,1.9252710556192913,0.0,0,,random_actions,random_actions:2:920003:1
stream,random_actions,2,0,1,reference,heldout,920004,1d01947d4d34e11ccaaedcd5cf69ed19343487dd91382ee4d715a4439637fb70,0,0,32,-0.3200000000000001,0.0056000000000001465,14,18,15,4,28,7,1,1.8856892007410007,0.0,0,,random_actions,random_actions:2:920004:0
stream,random_actions,2,0,1,reference,heldout,920004,1d01947d4d34e11ccaaedcd5cf69ed19343487dd91382ee4d715a4439637fb70,1,0,32,-0.3200000000000001,-0.05199999999999995,8,24,15,10,31,12,1,2.018493316700002,0.0,0,,random_actions,random_actions:2:920004:1
stream,random_actions,2,0,1,reference,heldout,920005,133882542e33edec41fb6dc14b4b14895f4bc400d58a7850d1db75e0b3c6394e,0,0,32,-0.3200000000000001,-0.07039999999999975,18,14,10,5,29,5,1,1.9793310119999998,0.0,0,,random_actions,random_actions:2:920005:0
stream,random_actions,2,0,1,reference,heldout,920005,133882542e33edec41fb6dc14b4b14895f4bc400d58a7850d1db75e0b3c6394e,1,1,18,0.82,0.9748000000000001,7,11,3,9,18,7,0,0.5823990000000012,0.0,0,,random_actions,random_actions:2:920005:1
stream,random_actions,2,0,1,reference,heldout,920006,bdd27283401ea3fba79cca06a6593fc81fda552224ffd93c86b658382d0bcc68,0,0,32,-0.3200000000000001,-0.09439999999999997,6,26,18,9,29,11,1,2.001916540500002,0.0,0,,random_actions,random_actions:2:920006:0
stream,random_actions,2,0,1,reference,heldout,920006,bdd27283401ea3fba79cca06a6593fc81fda552224ffd93c86b658382d0bcc68,1,0,32,-0.3200000000000001,-0.003199999999999689,14,18,10,9,28,7,1,1.895207378000201,0.0,0,,random_actions,random_actions:2:920006:1
stream,random_actions,2,0,1,reference,heldout,920007,db4beef059712c22fbab14aad4d0caae11134901d93351715b1eefc95763784e,0,0,32,-0.3200000000000001,-0.06319999999999991,8,24,15,10,31,12,1,2.028233184539581,0.0,0,,random_actions,random_actions:2:920007:0
stream,random_actions,2,0,1,reference,heldout,920007,db4beef059712c22fbab14aad4d0caae11134901d93351715b1eefc95763784e,1,0,32,-0.3200000000000001,0.0244000000000002,10,22,17,6,27,8,1,1.86311576630981,0.0,0,,random_actions,random_actions:2:920007:1
stream,random_actions,2,0,1,reference,heldout,920008,52845914f9bbb8d51c3d7879d2c8a45f2f3ed0c3c6611388285532d967861a6e,0,1,10,0.9,0.9604,3,7,1,7,10,4,0,0.34780773000000076,0.0,0,,random_actions,random_actions:2:920008:0
stream,random_actions,2,0,1,reference,heldout,920008,52845914f9bbb8d51c3d7879d2c8a45f2f3ed0c3c6611388285532d967861a6e,1,0,32,-0.3200000000000001,-0.12639999999999985,7,25,9,17,29,9,1,2.0396154544473935,0.0,0,,random_actions,random_actions:2:920008:1
stream,random_actions,2,0,1,reference,heldout,920009,1696c325e3c128d23d47df80f54af66c5a6551130920ce0e2dbaffeb9a80398d,0,1,24,0.7599999999999999,0.9944000000000001,2,22,10,13,24,13,0,0.7522818761342914,0.0,0,,random_actions,random_actions:2:920009:0
stream,random_actions,2,0,1,reference,heldout,920009,1696c325e3c128d23d47df80f54af66c5a6551130920ce0e2dbaffeb9a80398d,1,0,32,-0.3200000000000001,-0.030399999999999892,12,20,9,12,32,11,1,2.0264162858762917,0.0,0,,random_actions,random_actions:2:920009:1
stream,random_actions,2,0,1,reference,heldout,920010,74f4211865d5beb9002404187f7527d2390646d53dc082ccd0d26ae2cb0513fb,0,0,32,-0.3200000000000001,-0.04999999999999988,6,26,17,10,28,10,1,1.9442032026420013,0.0,0,,random_actions,random_actions:2:920010:0
stream,random_actions,2,0,1,reference,heldout,920010,74f4211865d5beb9002404187f7527d2390646d53dc082ccd0d26ae2cb0513fb,1,0,32,-0.3200000000000001,-0.048799999999999816,6,26,16,11,28,10,1,1.9376781845395818,0.0,0,,random_actions,random_actions:2:920010:1
stream,random_actions,2,0,1,reference,heldout,920011,75d836dd73de74fa70b7b83707a3b15575af37f25fe3a158dc2c1892b42ae1a8,0,1,7,0.9299999999999999,0.9832000000000001,2,5,2,4,7,3,0,0.2322807300000005,0.0,0,,random_actions,random_actions:2:920011:0
stream,random_actions,2,0,1,reference,heldout,920011,75d836dd73de74fa70b7b83707a3b15575af37f25fe3a158dc2c1892b42ae1a8,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:2:920011:1
stream,random_actions,2,0,1,reference,heldout,920012,1a8d3e6be7e4ac51ee9a48126cbb37bf156c16b784df2e0336a8db38eab03bc4,0,1,31,0.69,0.8236,6,25,17,9,31,13,0,1.1347556205000022,0.0,0,,random_actions,random_actions:2:920012:0
stream,random_actions,2,0,1,reference,heldout,920012,1a8d3e6be7e4ac51ee9a48126cbb37bf156c16b784df2e0336a8db38eab03bc4,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:2:920012:1
stream,random_actions,2,0,1,reference,heldout,920013,f78c0805c561fa1565656c40ab7882779c07450122bd60271bb9ec50b5e18c09,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:2:920013:0
stream,random_actions,2,0,1,reference,heldout,920013,f78c0805c561fa1565656c40ab7882779c07450122bd60271bb9ec50b5e18c09,1,1,6,0.94,0.9884000000000001,1,5,1,5,6,3,0,0.19611800000000024,0.0,0,,random_actions,random_actions:2:920013:1
stream,random_actions,2,0,1,reference,heldout,920014,919413bc66f9e5ad02a5fc463d2a706cdd546f148833b0ae211902ff90a8e6e5,0,0,32,-0.3200000000000001,0.06400000000000014,7,25,13,13,27,10,1,1.8156622195865233,0.0,0,,random_actions,random_actions:2:920014:0
stream,random_actions,2,0,1,reference,heldout,920014,919413bc66f9e5ad02a5fc463d2a706cdd546f148833b0ae211902ff90a8e6e5,1,0,32,-0.3200000000000001,0.10480000000000012,14,18,9,10,31,10,1,1.8767497243337703,0.0,0,,random_actions,random_actions:2:920014:1
