bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
2,within_map_uniform,1,16500,100,0.0016356726514641195,0.0018291270826011896,1056000
2,within_map_uniform,1,16600,100,0.0017004907096270473,0.0012396899983286858,1062400
2,within_map_uniform,1,16700,100,0.0015725192084209993,0.002151786582544446,1068800
2,within_map_uniform,1,16800,100,0.00152240727446042,0.001709941541776061,1075200
2,within_map_uniform,1,16900,100,0.001585018893238157,0.0012054494582116604,1081600
2,within_map_uniform,1,17000,100,0.0016051650641020388,0.0015156730078160763,1088000
2,within_map_uniform,1,17100,100,0.0015636516193626448,0.0020275977440178394,1094400
2,within_map_uniform,1,17200,100,0.0016358315746765584,0.0017559118568897247,1100800
2,within_map_uniform,1,17300,100,0.001573948158766143,0.0007384394994005561,1107200
2,within_map_uniform,1,17400,100,0.0016310961154522375,0.0017089562024921179,1113600
2,within_map_uniform,1,17500,100,0.0015795144252479076,0.0011384905083104968,1120000
2,within_map_uniform,1,17600,100,0.0016622857021866366,0.0015736803179606795,1126400
2,within_map_uniform,1,17700,100,0.0015211718663340435,0.0016075198072940111,1132800
2,within_map_uniform,1,17800,100,0.0015742981794755907,0.0013267534086480737,1139200
2,within_map_uniform,1,17900,100,0.0016249976161634549,0.001236269366927445,1145600
2,within_map_uniform,1,18000,100,0.0014595096313860267,0.0027563581243157387,1152000
2,within_map_uniform,1,18100,100,0.001563980780192651,0.0019918945617973804,1158400
2,within_map_uniform,1,18200,100,0.0016683024086523801,0.001395507249981165,1164800
2,within_map_uniform,1,18300,100,0.0016252660774625839,0.000701967510394752,1171200
2,within_map_uniform,1,18400,100,0.0015710588486399502,0.001348900143057108,1177600
2,within_map_uniform,1,18500,100,0.001655743382871151,0.0016285752644762397,1184000
2,within_map_uniform,1,18600,100,0.001584647154668346,0.0011776047758758068,1190400
2,within_map_uniform,1,18700,100,0.0016394071839749814,0.001415457809343934,1196800
2,within_map_uniform,1,18800,100,0.0015965683030663058,0.0017663349863141775,1203200
2,within_map_uniform,1,18900,100,0.0015093247895129026,0.001003848621621728,1209600
2,within_map_uniform,1,19000,100,0.0014769127842737362,0.0014084422728046775,1216000
2,within_map_uniform,1,19100,100,0.0014334083365974948,0.001100456342101097,1222400
2,within_map_uniform,1,19200,100,0.0014675946108764037,0.002305614296346903,1228800
2,within_map_uniform,1,19300,100,0.0016551432147389278,0.0017226057825610042,1235200
2,within_map_uniform,1,19400,100,0.0015419966756599025,0.0015690542059019208,1241600
2,within_map_uniform,1,19500,100,0.001551086030085571,0.00167130958288908,1248000
2,within_map_uniform,1,19600,100,0.0014059110195375978,0.0010841694893315434,1254400
2,within_map_uniform,1,19700,100,0.001456747711636126,0.0010220118565484881,1260800
2,within_map_uniform,1,19800,100,0.0014539872889872641,0.0010495074093341827,1267200
2,within_map_uniform,1,19900,100,0.0015270162001252174,0.0017292569391429424,1273600
2,within_map_uniform,1,20000,100,0.001625400924240239,0.0022327499464154243,1280000
2,within_map_uniform,1,20100,100,0.001560024727950804,0.0010677784448489547,1286400
2,within_map_uniform,1,20200,100,0.0013924048945773394,0.0012933067046105862,1292800
2,within_map_uniform,1,20300,100,0.0014583491539815442,0.0008970002527348697,1299200
2,within_map_uniform,1,20400,100,0.0015682627476053313,0.0006013950915075839,1305600
2,within_map_uniform,1,20500,100,0.0015122106997296214,0.001507831970229745,1312000
2,within_map_uniform,1,20600,100,0.0014915914548328147,0.000954679970163852,1318400
2,within_map_uniform,1,20700,100,0.0015308936528163032,0.0013197734951972961,1324800
2,within_map_uniform,1,20800,100,0.0015714413154637441,0.002079661702737212,1331200
2,within_map_uniform,1,20900,100,0.0015026660705916583,0.0019446815131232142,1337600
2,within_map_uniform,1,21000,100,0.0014512524125166238,0.001115563791245222,1344000
2,within_map_uniform,1,21100,100,0.0015239322272827848,0.0014732234412804246,1350400
2,within_map_uniform,1,21200,100,0.0013978920923545957,0.0016254596412181854,1356800
2,within_map_uniform,1,21300,100,0.00151293090719264,0.0014502254780381918,1363200
2,within_map_uniform,1,21400,100,0.001430764750111848,0.0018600670155137777,1369600
2,within_map_uniform,1,21500,100,0.0015963907091645524,0.00210011238232255,1376000
2,within_map_uniform,1,21600,100,0.0015704267052933573,0.0012903246097266674,1382400
2,within_map_uniform,1,21700,100,0.0015047876589233055,0.0015263552777469158,1388800
2,within_map_uniform,1,21800,100,0.0014898851863108576,0.0013324155006557703,1395200
2,within_map_uniform,1,21900,100,0.0014481649943627417,0.0010495770256966352,1401600
2,within_map_uniform,1,22000,100,0.001457093897042796,0.0015188484685495496,1408000
2,within_map_uniform,1,22100,100,0.0015704995882697404,0.001278718700632453,1414400
2,within_map_uniform,1,22200,100,0.0014954161149216816,0.0011316349264234304,1420800
2,within_map_uniform,1,22300,100,0.0014607651508413255,0.001948598655872047,1427200
2,within_map_uniform,1,22400,100,0.0014872655045473947,0.0025933405850082636,1433600
2,within_map_uniform,1,22500,100,0.0014824694202980027,0.0007631758926436305,1440000
2,within_map_uniform,1,22600,100,0.0014945885242195799,0.0013097109040245414,1446400
2,within_map_uniform,1,22700,100,0.0015948686993215234,0.001147524919360876,1452800
2,within_map_uniform,1,22800,100,0.0015289070387370885,0.0011971197091042995,1459200
2,within_map_uniform,1,22900,100,0.001591193265048787,0.002897376660257578,1465600
2,within_map_uniform,1,23000,100,0.0016299096774309873,0.0014331114944070578,1472000
2,within_map_uniform,1,23100,100,0.0015265987976454199,0.0013205597642809153,1478400
2,within_map_uniform,1,23200,100,0.001491504940786399,0.0012595101725310087,1484800
2,within_map_uniform,1,23300,100,0.0015462687745457515,0.0020465354900807142,1491200
2,within_map_uniform,1,23400,100,0.0014445136103313416,0.0015874922974035144,1497600
2,within_map_uniform,1,23500,100,0.0013253736519254745,0.0011587769258767366,1504000
2,within_map_uniform,1,23600,100,0.0013623027742141857,0.0017258250154554844,1510400
2,within_map_uniform,1,23700,100,0.0014999029622413218,0.000934797222726047,1516800
2,within_map_uniform,1,23800,100,0.0014762518322095275,0.0018549668602645397,1523200
2,within_map_uniform,1,23900,100,0.0014495357044506819,0.0010666970629245043,1529600
2,within_map_uniform,1,24000,100,0.0015395173616707324,0.0012613619910553098,1536000
2,within_map_uniform,1,24100,100,0.0014517847431125119,0.0011880368692800403,1542400
2,within_map_uniform,1,24200,100,0.0015063464175909757,0.0009535721619613469,1548800
2,within_map_uniform,1,24300,100,0.001418807539739646,0.0015570964897051454,1555200
2,within_map_uniform,1,24400,100,0.0014592740312218667,0.001094356062822044,1561600
2,within_map_uniform,1,24500,100,0.0014540418150136248,0.0013544324319809675,1568000
2,within_map_uniform,1,24600,100,0.001452149716205895,0.0018334760097786784,1574400
2,within_map_uniform,1,24700,100,0.0014981773716863246,0.001131106517277658,1580800
2,within_map_uniform,1,24800,100,0.0014000110904453323,0.0011670583626255393,1587200
2,within_map_uniform,1,24900,100,0.0014682608877774328,0.001318284310400486,1593600
2,within_map_uniform,1,25000,100,0.0014609371608821674,0.0012017751578241587,1600000
2,within_map_uniform,1,25100,100,0.0015842199767939747,0.0018254127353429794,1606400
2,within_map_uniform,1,25200,100,0.0014921729441266507,0.0036041962448507547,1612800
2,within_map_uniform,1,25300,100,0.0014690056536346674,0.0015992836561053991,1619200
2,within_map_uniform,1,25400,100,0.0014200443984009326,0.0012089679948985577,1625600
2,within_map_uniform,1,25500,100,0.0014765796164283528,0.0018683767411857843,1632000
2,within_map_uniform,1,25600,100,0.0015232568694045767,0.0015373557107523084,1638400
2,within_map_uniform,1,25700,100,0.0013282352295937016,0.0008194027468562126,1644800
2,within_map_uniform,1,25800,100,0.0013598369661485777,0.0010894261067733169,1651200
2,within_map_uniform,1,25900,100,0.001394111689296551,0.001936280052177608,1657600
2,within_map_uniform,1,26000,100,0.0014377308322582394,0.002478963229805231,1664000
2,within_map_uniform,1,26100,100,0.0014468136127106846,0.0015634701121598482,1670400
2,within_map_uniform,1,26200,100,0.001469451380544342,0.0014498693635687232,1676800
2,within_map_uniform,1,26300,100,0.0015083356283139438,0.00107290199957788,1683200
2,within_map_uniform,1,26400,100,0.001428823500755243,0.0010844925418496132,1689600
2,within_map_uniform,1,26500,100,0.0013241631485288964,0.0012781118275597692,1696000
2,within_map_uniform,1,26600,100,0.001450440788466949,0.0017545054433867335,1702400
2,within_map_uniform,1,26700,100,0.0015284508786862715,0.0013497596373781562,1708800
2,within_map_uniform,1,26800,100,0.0014168867282569409,0.0014817205956205726,1715200
2,within_map_uniform,1,26900,100,0.001473824922577478,0.0014848847640678287,1721600
2,within_map_uniform,1,27000,100,0.0013829189544776455,0.0013853288255631924,1728000
2,within_map_uniform,1,27100,100,0.0014736990066012367,0.0008312190184369683,1734400
2,within_map_uniform,1,27200,100,0.0013819420197978616,0.0019018228631466627,1740800
2,within_map_uniform,1,27300,100,0.0014222351915668696,0.0019854456186294556,1747200
2,within_map_uniform,1,27400,100,0.0013488706405041738,0.00151267577894032,1753600
2,within_map_uniform,1,27500,100,0.0013817478058626876,0.0010478792246431112,1760000
2,within_map_uniform,1,27600,100,0.0015105494187446311,0.001348620280623436,1766400
2,within_map_uniform,1,27700,100,0.001474421570310369,0.0015530878445133567,1772800
2,within_map_uniform,1,27800,100,0.0016153560433303938,0.0011139020789414644,1779200
2,within_map_uniform,1,27900,100,0.0014985983463702724,0.0014291000552475452,1785600
2,within_map_uniform,1,28000,100,0.0014965719409519808,0.001388807431794703,1792000
2,within_map_uniform,1,28100,100,0.0015573454624973238,0.0028081033378839493,1798400
2,within_map_uniform,1,28200,100,0.0014734381315065549,0.0015485039912164211,1804800
2,within_map_uniform,1,28300,100,0.0014360425347695127,0.002757918555289507,1811200
2,within_map_uniform,1,28400,100,0.001476975548430346,0.001281397882848978,1817600
2,within_map_uniform,1,28500,100,0.0015431488293688744,0.0006891851662658155,1824000
2,within_map_uniform,1,28600,100,0.0014572862192289903,0.0014829841675236821,1830400
2,within_map_uniform,1,28700,100,0.0014563830295810476,0.0008539485861547291,1836800
2,within_map_uniform,1,28800,100,0.0013837741006864235,0.0008839152869768441,1843200
2,within_map_uniform,1,28900,100,0.0013749229069799185,0.0010167915606871247,1849600
2,within_map_uniform,1,29000,100,0.0013279186456929893,0.0007100821239873767,1856000
2,within_map_uniform,1,29100,100,0.00145503381092567,0.0015566912479698658,1862400
2,within_map_uniform,1,29200,100,0.0014219324360601603,0.0010049187112599611,1868800
2,within_map_uniform,1,29300,100,0.001454701598850079,0.001477446174249053,1875200
2,within_map_uniform,1,29400,100,0.0014503251109272241,0.0013799234293401241,1881600
2,within_map_uniform,1,29500,100,0.0014030073379399256,0.001190507784485817,1888000
2,within_map_uniform,1,29600,100,0.001488990270299837,0.00125121942255646,1894400
2,within_map_uniform,1,29700,100,0.0014713125745765864,0.0012244336539879441,1900800
2,within_map_uniform,1,29800,100,0.001459163959370926,0.0010755008552223444,1907200
2,within_map_uniform,1,29900,100,0.0013667860126588493,0.0015995657304301858,1913600
2,within_map_uniform,1,30000,100,0.0014781521877739578,0.0018373935017734766,1920000
2,within_map_uniform,2,100,100,0.01627883500419557,0.009036565199494362,6400
2,within_map_uniform,2,200,100,0.013233056725002825,0.011022694408893585,12800
2,within_map_uniform,2,300,100,0.011644023796543479,0.0046483054757118225,19200
2,within_map_uniform,2,400,100,0.009921270636841655,0.007247732020914555,25600
2,within_map_uniform,2,500,100,0.007635783199220896,0.0060077253729105,32000
2,within_map_uniform,2,600,100,0.005809837756678462,0.005362664349377155,38400
2,within_map_uniform,2,700,100,0.005296484159771353,0.004315274767577648,44800
2,within_map_uniform,2,800,100,0.005445815711282193,0.007062583230435848,51200
2,within_map_uniform,2,900,100,0.0060434037912637,0.006790271960198879,57600
2,within_map_uniform,2,1000,100,0.00647153533063829,0.006201412063091993,64000
2,within_map_uniform,2,1100,100,0.0062332042516209185,0.005219263024628162,70400
2,within_map_uniform,2,1200,100,0.0068012619717046615,0.00561105739325285,76800
2,within_map_uniform,2,1300,100,0.006199740928132087,0.007715742569416761,83200
2,within_map_uniform,2,1400,100,0.006479677786119282,0.005247571039944887,89600
2,within_map_uniform,2,1500,100,0.006142337617930025,0.0029884553514420986,96000
2,within_map_uniform,2,1600,100,0.005690073692239821,0.005278708413243294,102400
2,within_map_uniform,2,1700,100,0.004857962504029274,0.0067901997826993465,108800
2,within_map_uniform,2,1800,100,0.004913018656661734,0.0030930449720472097,115200
2,within_map_uniform,2,1900,100,0.0039328016818035395,0.005130410194396973,121600
2,within_map_uniform,2,2000,100,0.004411533094244077,0.0028593363240361214,128000
2,within_map_uniform,2,2100,100,0.003491467033745721,0.001501518185250461,134400
2,within_map_uniform,2,2200,100,0.0030286104034166783,0.0024960460141301155,140800
2,within_map_uniform,2,2300,100,0.002790023480774835,0.004198804963380098,147200
2,within_map_uniform,2,2400,100,0.0024014456872828304,0.0023702154867351055,153600
2,within_map_uniform,2,2500,100,0.0022022820863639935,0.0014196254778653383,160000
2,within_map_uniform,2,2600,100,0.0020745769201312215,0.0028680346440523863,166400
2,within_map_uniform,2,2700,100,0.0019893280247924847,0.0011531391646713018,172800
2,within_map_uniform,2,2800,100,0.0019517800200264902,0.0013283531880006194,179200
2,within_map_uniform,2,2900,100,0.0019064455456100403,0.0009133799467235804,185600
2,within_map_uniform,2,3000,100,0.001920290130074136,0.0016810676315799356,192000
2,within_map_uniform,2,3100,100,0.0018609598581679166,0.0024874615482985973,198400
2,within_map_uniform,2,3200,100,0.001870001123752445,0.001498309662565589,204800
2,within_map_uniform,2,3300,100,0.0018947439698968082,0.0019544505048543215,211200
2,within_map_uniform,2,3400,100,0.0019201972219161688,0.002388669177889824,217600
2,within_map_uniform,2,3500,100,0.002034136663423851,0.001147998496890068,224000
2,within_map_uniform,2,3600,100,0.0018933399813249707,0.0018511905800551176,230400
2,within_map_uniform,2,3700,100,0.002078037145547569,0.0013916322495788336,236800
2,within_map_uniform,2,3800,100,0.0020210533449426292,0.0013823859626427293,243200
2,within_map_uniform,2,3900,100,0.0019238171901088208,0.001512247370555997,249600
2,within_map_uniform,2,4000,100,0.001989929648116231,0.0009789523901417851,256000
2,within_map_uniform,2,4100,100,0.002066507686395198,0.001848012674599886,262400
2,within_map_uniform,2,4200,100,0.0020446084841387346,0.0020775548182427883,268800
2,within_map_uniform,2,4300,100,0.001941132937790826,0.0009364794241264462,275200
2,within_map_uniform,2,4400,100,0.0022050153987947852,0.0024905656464397907,281600
2,within_map_uniform,2,4500,100,0.00202056274167262,0.0021620565094053745,288000
2,within_map_uniform,2,4600,100,0.0020518782106228174,0.0020367105025798082,294400
2,within_map_uniform,2,4700,100,0.002079852147726342,0.0021412745118141174,300800
2,within_map_uniform,2,4800,100,0.002014095514314249,0.0014150204369798303,307200
2,within_map_uniform,2,4900,100,0.0018667283258400858,0.001372454222291708,313600
2,within_map_uniform,2,5000,100,0.0020227640657685697,0.0019142345990985632,320000
2,within_map_uniform,2,5100,100,0.002039136929670349,0.0021913722157478333,326400
2,within_map_uniform,2,5200,100,0.001900513101136312,0.001680446439422667,332800
2,within_map_uniform,2,5300,100,0.001955834528198466,0.0015263280365616083,339200
2,within_map_uniform,2,5400,100,0.0018538783979602158,0.001518618082627654,345600
2,within_map_uniform,2,5500,100,0.0018322787404758856,0.001591336214914918,352000
2,within_map_uniform,2,5600,100,0.0019258083822205662,0.001730295130982995,358400
2,within_map_uniform,2,5700,100,0.0019000213139224798,0.0018176829908043146,364800
2,within_map_uniform,2,5800,100,0.0019064690789673477,0.0012871117796748877,371200
2,within_map_uniform,2,5900,100,0.00193343962833751,0.0016096256440505385,377600
2,within_map_uniform,2,6000,100,0.0018293504591565578,0.001075542764738202,384000
2,within_map_uniform,2,6100,100,0.0018052742746658623,0.001698099309578538,390400
2,within_map_uniform,2,6200,100,0.001934539886424318,0.0020358541514724493,396800
2,within_map_uniform,2,6300,100,0.0017921184544684365,0.0012092490214854479,403200
2,within_map_uniform,2,6400,100,0.0018853580247377977,0.002357287798076868,409600
2,within_map_uniform,2,6500,100,0.0018932139454409481,0.0015218136832118034,416000
2,within_map_uniform,2,6600,100,0.0017849089292576537,0.0023082196712493896,422400
2,within_map_uniform,2,6700,100,0.0018739047169219702,0.0016212610062211752,428800
2,within_map_uniform,2,6800,100,0.001966910973424092,0.0017369766719639301,435200
2,within_map_uniform,2,6900,100,0.001865021766279824,0.0016250688349828124,441600
2,within_map_uniform,2,7000,100,0.001961315501248464,0.002225469099357724,448000
2,within_map_uniform,2,7100,100,0.0019435412238817662,0.0023152478970587254,454400
2,within_map_uniform,2,7200,100,0.0019120870949700475,0.0016634761122986674,460800
2,within_map_uniform,2,7300,100,0.0019429300050251186,0.0019483119249343872,467200
2,within_map_uniform,2,7400,100,0.001944536364171654,0.0013392613036558032,473600
2,within_map_uniform,2,7500,100,0.0018708627787418664,0.0016155848279595375,480000
2,within_map_uniform,2,7600,100,0.00193632947281003,0.0016057401662692428,486400
2,within_map_uniform,2,7700,100,0.0019705137819983065,0.002478702925145626,492800
2,within_map_uniform,2,7800,100,0.0018443265277892351,0.002913991454988718,499200
2,within_map_uniform,2,7900,100,0.0017566133016953245,0.0034793326631188393,505600
2,within_map_uniform,2,8000,100,0.0017850009026005864,0.0018022982403635979,512000
2,within_map_uniform,2,8100,100,0.0020269356737844645,0.0015804071445018053,518400
2,within_map_uniform,2,8200,100,0.0018673060863511636,0.0019832251127809286,524800
2,within_map_uniform,2,8300,100,0.0019668938976246863,0.001948258955962956,531200
2,within_map_uniform,2,8400,100,0.001861792482668534,0.002131795044988394,537600
2,within_map_uniform,2,8500,100,0.001908123838948086,0.001458008075132966,544000
2,within_map_uniform,2,8600,100,0.001969702438218519,0.002953728660941124,550400
2,within_map_uniform,2,8700,100,0.002036598187405616,0.0029338235035538673,556800
2,within_map_uniform,2,8800,100,0.0017735526862088591,0.0021406940650194883,563200
2,within_map_uniform,2,8900,100,0.0018797206413000821,0.0019285503076389432,569600
2,within_map_uniform,2,9000,100,0.0018267942604143174,0.002475870307534933,576000
2,within_map_uniform,2,9100,100,0.0018334874522406607,0.0011825354304164648,582400
2,within_map_uniform,2,9200,100,0.002018783550010994,0.0013757096603512764,588800
2,within_map_uniform,2,9300,100,0.0018239972146693617,0.0011981860734522343,595200
2,within_map_uniform,2,9400,100,0.0019337452983018012,0.001683444483205676,601600
2,within_map_uniform,2,9500,100,0.0019561326497932897,0.0014415086479857564,608000
2,within_map_uniform,2,9600,100,0.0019133516069268807,0.0023614196106791496,614400
2,within_map_uniform,2,9700,100,0.001884083707118407,0.0019329676870256662,620800
2,within_map_uniform,2,9800,100,0.001716319423285313,0.001560585806146264,627200
2,within_map_uniform,2,9900,100,0.0017397441889625042,0.0018316248897463083,633600
2,within_map_uniform,2,10000,100,0.001706746679265052,0.001992377918213606,640000
2,within_map_uniform,2,10100,100,0.0018506253702798858,0.0013603010447695851,646400
2,within_map_uniform,2,10200,100,0.0018208729953039437,0.002959794830530882,652800
2,within_map_uniform,2,10300,100,0.001779781545046717,0.001675751293078065,659200
2,within_map_uniform,2,10400,100,0.0018537065788405017,0.002875067526474595,665600
2,within_map_uniform,2,10500,100,0.0018691519717685878,0.0021222864743322134,672000
2,within_map_uniform,2,10600,100,0.0017679233982926235,0.0011477258522063494,678400
2,within_map_uniform,2,10700,100,0.001862327047274448,0.0028511781711131334,684800
2,within_map_uniform,2,10800,100,0.0017563857918139547,0.0013860969338566065,691200
2,within_map_uniform,2,10900,100,0.0017931102419970557,0.0018277100753039122,697600
2,within_map_uniform,2,11000,100,0.001777610745630227,0.0010507127735763788,704000
2,within_map_uniform,2,11100,100,0.0017070894542848692,0.0018817386589944363,710400
2,within_map_uniform,2,11200,100,0.0018207479640841484,0.0019995076581835747,716800
2,within_map_uniform,2,11300,100,0.001892575802630745,0.0013262787833809853,723200
2,within_map_uniform,2,11400,100,0.0019526723178569228,0.001424891990609467,729600
2,within_map_uniform,2,11500,100,0.0017837851040530949,0.0015648247208446264,736000
2,within_map_uniform,2,11600,100,0.0017722447047708557,0.001606406643986702,742400
2,within_map_uniform,2,11700,100,0.001778396919835359,0.0018471629591658711,748800
2,within_map_uniform,2,11800,100,0.0017925843643024563,0.0013282228028401732,755200
2,within_map_uniform,2,11900,100,0.0018785477767232805,0.0014167504850775003,761600
2,within_map_uniform,2,12000,100,0.0018220728309825062,0.00248876865953207,768000
2,within_map_uniform,2,12100,100,0.0017455204064026474,0.002216036431491375,774400
2,within_map_uniform,2,12200,100,0.001750243179849349,0.0025530559942126274,780800
2,within_map_uniform,2,12300,100,0.0017514975660014897,0.0013747523771598935,787200
2,within_map_uniform,2,12400,100,0.0018379739997908472,0.0015041003935039043,793600
2,within_map_uniform,2,12500,100,0.0018439985020086169,0.001624171156436205,800000
2,within_map_uniform,2,12600,100,0.0016178264108020813,0.00138044822961092,806400
2,within_map_uniform,2,12700,100,0.0016524271317757667,0.0020036068744957447,812800
2,within_map_uniform,2,12800,100,0.0016835937107680366,0.0015481978189200163,819200
2,within_map_uniform,2,12900,100,0.0016963273973669857,0.001230374677106738,825600
2,within_map_uniform,2,13000,100,0.0017987713706679642,0.0014949010219424963,832000
2,within_map_uniform,2,13100,100,0.0018028663052245975,0.0021332870237529278,838400
2,within_map_uniform,2,13200,100,0.0018362038797931745,0.002251439495012164,844800
2,within_map_uniform,2,13300,100,0.0017285708844428883,0.0018653076840564609,851200
2,within_map_uniform,2,13400,100,0.0018106082931626589,0.0010604741983115673,857600
2,within_map_uniform,2,13500,100,0.0017184287559939549,0.0014924925053492188,864000
2,within_map_uniform,2,13600,100,0.0018208160734502598,0.0015049553476274014,870400
2,within_map_uniform,2,13700,100,0.001727751126163639,0.001933698309585452,876800
2,within_map_uniform,2,13800,100,0.0017056832672096788,0.0011869999580085278,883200
2,within_map_uniform,2,13900,100,0.001589744952507317,0.00309897493571043,889600
2,within_map_uniform,2,14000,100,0.0016103323159040884,0.0018237554468214512,896000
2,within_map_uniform,2,14100,100,0.0016603613621555269,0.0035711806267499924,902400
2,within_map_uniform,2,14200,100,0.0016459619498346001,0.0018872328801080585,908800
2,within_map_uniform,2,14300,100,0.0015902744885534048,0.001613929751329124,915200
2,within_map_uniform,2,14400,100,0.001672724105301313,0.0011924654245376587,921600
2,within_map_uniform,2,14500,100,0.001713770207716152,0.0012118031736463308,928000
2,within_map_uniform,2,14600,100,0.00168455351726152,0.0016140110092237592,934400
2,within_map_uniform,2,14700,100,0.0017065665672998875,0.001909915474243462,940800
2,within_map_uniform,2,14800,100,0.0017321102251298725,0.0014446896966546774,947200
2,within_map_uniform,2,14900,100,0.0016233165271114557,0.0016352199018001556,953600
2,within_map_uniform,2,15000,100,0.0017267841950524597,0.0023736332077533007,960000
2,within_map_uniform,2,15100,100,0.0016291305026970805,0.0012691774172708392,966400
2,within_map_uniform,2,15200,100,0.0018377758580027147,0.0018531595123931766,972800
2,within_map_uniform,2,15300,100,0.0016372730041621254,0.0017928824527189136,979200
2,within_map_uniform,2,15400,100,0.001665606374735944,0.001562334131449461,985600
2,within_map_uniform,2,15500,100,0.0017746289347996935,0.0011847566347569227,992000
2,within_map_uniform,2,15600,100,0.0016643049346748739,0.0013180087553337216,998400
2,within_map_uniform,2,15700,100,0.0019168255478143692,0.0022810548543930054,1004800
2,within_map_uniform,2,15800,100,0.0016303436597809196,0.0018119411543011665,1011200
2,within_map_uniform,2,15900,100,0.001695434618741274,0.0012555444845929742,1017600
2,within_map_uniform,2,16000,100,0.0017387596267508343,0.0019485009834170341,1024000
2,within_map_uniform,2,16100,100,0.0016444224579026923,0.0014855451881885529,1030400
2,within_map_uniform,2,16200,100,0.0016989139432553202,0.0012635583989322186,1036800
2,within_map_uniform,2,16300,100,0.0017353668349096552,0.001974536571651697,1043200
2,within_map_uniform,2,16400,100,0.0017358830501325428,0.0013289550552144647,1049600
2,within_map_uniform,2,16500,100,0.001680844117072411,0.0012243737000972033,1056000
2,within_map_uniform,2,16600,100,0.0017780745209893213,0.001264926977455616,1062400
2,within_map_uniform,2,16700,100,0.001659457792993635,0.001671633217483759,1068800
2,within_map_uniform,2,16800,100,0.0016838091041427106,0.0016020871698856354,1075200
2,within_map_uniform,2,16900,100,0.001634225226007402,0.0035648050252348185,1081600
2,within_map_uniform,2,17000,100,0.0017648954485775903,0.0014805379323661327,1088000
2,within_map_uniform,2,17100,100,0.0017665916512487456,0.0013484414666891098,1094400
2,within_map_uniform,2,17200,100,0.0016973547177622096,0.001308064442127943,1100800
2,within_map_uniform,2,17300,100,0.0016182476765243337,0.0012180565390735865,1107200
2,within_map_uniform,2,17400,100,0.0016209415096091106,0.0020773126743733883,1113600
2,within_map_uniform,2,17500,100,0.0016316379996715114,0.0012327994918450713,1120000
2,within_map_uniform,2,17600,100,0.0017059279046952724,0.001770161441527307,1126400
2,within_map_uniform,2,17700,100,0.0016670205071568488,0.0014499184908345342,1132800
2,within_map_uniform,2,17800,100,0.001660275359172374,0.0021342914551496506,1139200
2,within_map_uniform,2,17900,100,0.001646414091810584,0.0022825575433671474,1145600
2,within_map_uniform,2,18000,100,0.0016524655173998327,0.0016487607499584556,1152000
2,within_map_uniform,2,18100,100,0.0016668122488772497,0.0014043602859601378,1158400
2,within_map_uniform,2,18200,100,0.0016019805741962045,0.001335239503532648,1164800
2,within_map_uniform,2,18300,100,0.001734606705722399,0.0021724943071603775,1171200
2,within_map_uniform,2,18400,100,0.0015525088767753914,0.0012982930056750774,1177600
2,within_map_uniform,2,18500,100,0.0016898517013760285,0.0018122452311217785,1184000
2,within_map_uniform,2,18600,100,0.0016338973515667022,0.0016137755010277033,1190400
2,within_map_uniform,2,18700,100,0.0017363152175676078,0.0014195714611560106,1196800
2,within_map_uniform,2,18800,100,0.00168587401334662,0.0011043701088055968,1203200
2,within_map_uniform,2,18900,100,0.001596578450407833,0.0015227198600769043,1209600
2,within_map_uniform,2,19000,100,0.001641494067152962,0.001402242691256106,1216000
2,within_map_uniform,2,19100,100,0.0016733770974678918,0.0016880652401596308,1222400
2,within_map_uniform,2,19200,100,0.0016813504445599393,0.0008455757051706314,1228800
2,within_map_uniform,2,19300,100,0.0016722313780337572,0.0013093153247609735,1235200
2,within_map_uniform,2,19400,100,0.001596915879053995,0.0023902347311377525,1241600
2,within_map_uniform,2,19500,100,0.0016311950224917383,0.0007908336701802909,1248000
2,within_map_uniform,2,19600,100,0.0016799896786687896,0.0011883873958140612,1254400
2,within_map_uniform,2,19700,100,0.0016241473529953509,0.0012735533528029919,1260800
2,within_map_uniform,2,19800,100,0.001602045273175463,0.0009666938567534089,1267200
2,within_map_uniform,2,19900,100,0.0016866736533120274,0.0015566027723252773,1273600
2,within_map_uniform,2,20000,100,0.001525824349373579,0.0021806308068335056,1280000
2,within_map_uniform,2,20100,100,0.001632289564004168,0.0014648758806288242,1286400
2,within_map_uniform,2,20200,100,0.0016380560584366322,0.0013092015869915485,1292800
2,within_map_uniform,2,20300,100,0.0015295776608400047,0.001690743025392294,1299200
2,within_map_uniform,2,20400,100,0.0015378552192123606,0.0012182698119431734,1305600
2,within_map_uniform,2,20500,100,0.0016504179977346212,0.0011622143210843205,1312000
2,within_map_uniform,2,20600,100,0.0015284111548680812,0.0033175412099808455,1318400
2,within_map_uniform,2,20700,100,0.00152555049280636,0.0015245479298755527,1324800
2,within_map_uniform,2,20800,100,0.0016091643139952794,0.0018653352744877338,1331200
2,within_map_uniform,2,20900,100,0.0016620506474282592,0.0010586706921458244,1337600
2,within_map_uniform,2,21000,100,0.0017724569072015584,0.0026057097129523754,1344000
2,within_map_uniform,2,21100,100,0.0015103146206820383,0.0011557023972272873,1350400
2,within_map_uniform,2,21200,100,0.0016394813789520413,0.0008598435670137405,1356800
2,within_map_uniform,2,21300,100,0.00157827912888024,0.0021559162996709347,1363200
