bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,within_map_minus_collected,panel_2,1,1062058,greedy,0,0,-1,12,0.7058823529411765
2,within_map_minus_collected,panel_2,1,1062059,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,1,1062060,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,1,1062061,greedy,0,0,1,-14,0.0
2,within_map_minus_collected,panel_2,1,1062062,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,1,1062063,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062000,greedy,0,-1,-1,22,-0.21250000000000002
2,within_map_minus_collected,panel_2,2,1062001,greedy,0,0,0,9,0.09790209790209792
2,within_map_minus_collected,panel_2,2,1062002,greedy,0,0,0,-14,-0.15384615384615385
2,within_map_minus_collected,panel_2,2,1062003,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062004,greedy,0,0,1,-22,-0.8461538461538461
2,within_map_minus_collected,panel_2,2,1062005,greedy,0,0,1,-6,-0.6666666666666666
2,within_map_minus_collected,panel_2,2,1062006,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062007,greedy,0,0,0,-6,-0.06138107416879801
2,within_map_minus_collected,panel_2,2,1062008,greedy,0,1,1,-27,-0.6
2,within_map_minus_collected,panel_2,2,1062009,greedy,0,0,1,-17,-0.7142857142857143
2,within_map_minus_collected,panel_2,2,1062010,greedy,0,-1,0,9,0.4904891304347826
2,within_map_minus_collected,panel_2,2,1062011,greedy,0,0,1,-20,-0.6666666666666666
2,within_map_minus_collected,panel_2,2,1062012,greedy,0,0,1,-23,-0.76
2,within_map_minus_collected,panel_2,2,1062013,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062014,greedy,0,0,-1,18,0.8181818181818182
2,within_map_minus_collected,panel_2,2,1062015,greedy,0,0,1,-6,-0.6666666666666666
2,within_map_minus_collected,panel_2,2,1062016,greedy,0,1,1,-30,-0.90625
2,within_map_minus_collected,panel_2,2,1062017,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062018,greedy,0,0,1,-24,-0.8
2,within_map_minus_collected,panel_2,2,1062019,greedy,0,0,0,1,0.7241379310344828
2,within_map_minus_collected,panel_2,2,1062020,greedy,0,-1,-1,16,0.21875
2,within_map_minus_collected,panel_2,2,1062021,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062022,greedy,0,0,1,-8,-0.5454545454545454
2,within_map_minus_collected,panel_2,2,1062023,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062024,greedy,0,0,1,-20,-0.5185185185185185
2,within_map_minus_collected,panel_2,2,1062025,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062026,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062027,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062028,greedy,0,0,0,-2,0.0
2,within_map_minus_collected,panel_2,2,1062029,greedy,0,0,1,-12,0.0
2,within_map_minus_collected,panel_2,2,1062030,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062031,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062032,greedy,0,0,0,-1,-0.6842105263157895
2,within_map_minus_collected,panel_2,2,1062033,greedy,0,0,1,-7,-0.6363636363636364
2,within_map_minus_collected,panel_2,2,1062034,greedy,0,0,1,-25,-0.3333333333333333
2,within_map_minus_collected,panel_2,2,1062035,greedy,0,0,0,18,-0.20062695924764884
2,within_map_minus_collected,panel_2,2,1062036,greedy,0,0,-1,28,0.0
2,within_map_minus_collected,panel_2,2,1062037,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062038,greedy,0,0,1,-13,-0.2
2,within_map_minus_collected,panel_2,2,1062039,greedy,0,0,1,-15,-0.2777777777777778
2,within_map_minus_collected,panel_2,2,1062040,greedy,0,0,1,-25,-0.8518518518518519
2,within_map_minus_collected,panel_2,2,1062041,greedy,0,0,0,11,0.2272727272727273
2,within_map_minus_collected,panel_2,2,1062042,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062043,greedy,0,-1,0,4,0.7857142857142857
2,within_map_minus_collected,panel_2,2,1062044,greedy,0,0,1,-18,-0.8571428571428571
2,within_map_minus_collected,panel_2,2,1062045,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062046,greedy,0,0,1,-14,0.0
2,within_map_minus_collected,panel_2,2,1062047,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062048,greedy,0,0,0,0,0.46875
2,within_map_minus_collected,panel_2,2,1062049,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062050,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062051,greedy,0,0,-1,25,0.8620689655172413
2,within_map_minus_collected,panel_2,2,1062052,greedy,0,0,0,-5,-0.06684491978609619
2,within_map_minus_collected,panel_2,2,1062053,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062054,greedy,0,0,1,-20,-0.782608695652174
2,within_map_minus_collected,panel_2,2,1062055,greedy,0,0,0,8,0.2945301542776998
2,within_map_minus_collected,panel_2,2,1062056,greedy,0,0,1,-17,-0.6818181818181818
2,within_map_minus_collected,panel_2,2,1062057,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062058,greedy,0,0,1,-19,-0.7083333333333334
2,within_map_minus_collected,panel_2,2,1062059,greedy,0,0,1,-16,0.0
2,within_map_minus_collected,panel_2,2,1062060,greedy,0,1,0,-1,0.4667338709677419
2,within_map_minus_collected,panel_2,2,1062061,greedy,0,0,1,-18,0.0
2,within_map_minus_collected,panel_2,2,1062062,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_2,2,1062063,greedy,0,0,1,-24,0.0
2,within_map_minus_collected,panel_3,0,1063000,greedy,0,-1,0,1,0.6512096774193549
2,within_map_minus_collected,panel_3,0,1063001,greedy,0,0,-1,6,0.6
2,within_map_minus_collected,panel_3,0,1063002,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063003,greedy,0,0,0,-2,0.0
2,within_map_minus_collected,panel_3,0,1063004,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063006,greedy,0,1,1,-31,-1.0
2,within_map_minus_collected,panel_3,0,1063007,greedy,0,0,1,-3,0.5
2,within_map_minus_collected,panel_3,0,1063008,greedy,0,0,-1,21,0.9545454545454546
2,within_map_minus_collected,panel_3,0,1063009,greedy,0,0,1,-18,-0.16
2,within_map_minus_collected,panel_3,0,1063010,greedy,0,0,1,-26,-0.8666666666666667
2,within_map_minus_collected,panel_3,0,1063011,greedy,0,1,0,-1,0.14919354838709675
2,within_map_minus_collected,panel_3,0,1063012,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063013,greedy,0,0,1,-20,-0.8
2,within_map_minus_collected,panel_3,0,1063014,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063015,greedy,0,1,1,-29,-0.9375
2,within_map_minus_collected,panel_3,0,1063016,greedy,0,1,0,-9,-0.21875
2,within_map_minus_collected,panel_3,0,1063017,greedy,0,0,1,-19,-0.5
2,within_map_minus_collected,panel_3,0,1063018,greedy,0,0,1,-22,-0.07692307692307693
2,within_map_minus_collected,panel_3,0,1063019,greedy,0,0,-1,20,0.8333333333333334
2,within_map_minus_collected,panel_3,0,1063020,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063021,greedy,0,0,1,-22,-0.5
2,within_map_minus_collected,panel_3,0,1063022,greedy,0,0,1,-19,-0.95
2,within_map_minus_collected,panel_3,0,1063023,greedy,0,0,-1,30,0.967741935483871
2,within_map_minus_collected,panel_3,0,1063024,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063025,greedy,0,0,1,-19,-0.7916666666666666
2,within_map_minus_collected,panel_3,0,1063026,greedy,0,1,1,-25,-0.75
2,within_map_minus_collected,panel_3,0,1063027,greedy,0,0,1,-22,-0.6666666666666666
2,within_map_minus_collected,panel_3,0,1063028,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063029,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063030,greedy,0,0,1,-21,-0.875
2,within_map_minus_collected,panel_3,0,1063031,greedy,0,1,0,-20,0.07291666666666663
2,within_map_minus_collected,panel_3,0,1063032,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063033,greedy,0,1,0,-1,0.24395161290322576
2,within_map_minus_collected,panel_3,0,1063034,greedy,0,-1,-1,22,0.46875
2,within_map_minus_collected,panel_3,0,1063035,greedy,0,1,0,-2,-0.012499999999999956
2,within_map_minus_collected,panel_3,0,1063036,greedy,0,0,1,-14,-0.6666666666666666
2,within_map_minus_collected,panel_3,0,1063037,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063038,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063039,greedy,0,-1,0,3,0.6336206896551724
2,within_map_minus_collected,panel_3,0,1063040,greedy,0,0,1,-22,-0.08333333333333333
2,within_map_minus_collected,panel_3,0,1063041,greedy,0,0,0,2,0.25
2,within_map_minus_collected,panel_3,0,1063042,greedy,0,0,1,-24,-0.6923076923076923
2,within_map_minus_collected,panel_3,0,1063043,greedy,0,1,1,-29,-0.96875
2,within_map_minus_collected,panel_3,0,1063044,greedy,0,1,0,-2,-0.04166666666666663
2,within_map_minus_collected,panel_3,0,1063045,greedy,0,0,1,-30,-0.9375
2,within_map_minus_collected,panel_3,0,1063046,greedy,0,0,1,-6,-0.8571428571428571
2,within_map_minus_collected,panel_3,0,1063047,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063048,greedy,0,-1,0,12,0.19374999999999998
2,within_map_minus_collected,panel_3,0,1063049,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063050,greedy,0,0,1,-20,-0.7272727272727273
2,within_map_minus_collected,panel_3,0,1063051,greedy,0,0,1,-24,-0.5185185185185185
2,within_map_minus_collected,panel_3,0,1063052,greedy,0,0,0,2,-0.7692307692307693
2,within_map_minus_collected,panel_3,0,1063053,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063054,greedy,0,-1,-1,30,1.0
2,within_map_minus_collected,panel_3,0,1063055,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063056,greedy,0,1,1,-30,-0.6875
2,within_map_minus_collected,panel_3,0,1063057,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063058,greedy,0,0,0,-3,-0.375
2,within_map_minus_collected,panel_3,0,1063059,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063060,greedy,0,1,0,-4,-0.3705357142857143
2,within_map_minus_collected,panel_3,0,1063061,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063062,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,0,1063063,greedy,0,1,1,-29,-0.84375
2,within_map_minus_collected,panel_3,0,1063064,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063000,greedy,0,0,0,4,0.12413793103448278
2,within_map_minus_collected,panel_3,1,1063001,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063002,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063003,greedy,0,0,1,-18,0.0
2,within_map_minus_collected,panel_3,1,1063004,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063006,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063007,greedy,0,0,0,2,-0.8199233716475095
2,within_map_minus_collected,panel_3,1,1063008,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063009,greedy,0,-1,0,8,0.39583333333333337
2,within_map_minus_collected,panel_3,1,1063010,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063011,greedy,0,1,0,-9,-0.6453804347826086
2,within_map_minus_collected,panel_3,1,1063012,greedy,0,0,0,-10,-0.029761904761904767
2,within_map_minus_collected,panel_3,1,1063013,greedy,0,0,1,-10,-0.26666666666666666
2,within_map_minus_collected,panel_3,1,1063014,greedy,0,0,0,5,0.3548850574712644
2,within_map_minus_collected,panel_3,1,1063015,greedy,0,0,0,-2,0.0
2,within_map_minus_collected,panel_3,1,1063016,greedy,0,0,0,0,-0.03125
2,within_map_minus_collected,panel_3,1,1063017,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063018,greedy,0,0,0,-1,0.4334677419354839
2,within_map_minus_collected,panel_3,1,1063019,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063020,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063021,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063022,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063023,greedy,0,0,1,-14,0.0
2,within_map_minus_collected,panel_3,1,1063024,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063025,greedy,0,0,0,-3,-0.375
2,within_map_minus_collected,panel_3,1,1063026,greedy,0,-1,0,13,0.274671052631579
2,within_map_minus_collected,panel_3,1,1063027,greedy,0,0,1,-24,-0.9230769230769231
2,within_map_minus_collected,panel_3,1,1063028,greedy,0,0,1,-20,0.0
2,within_map_minus_collected,panel_3,1,1063029,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063030,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063031,greedy,0,0,0,17,0.2518518518518519
2,within_map_minus_collected,panel_3,1,1063032,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063033,greedy,0,0,1,-20,-0.7692307692307693
2,within_map_minus_collected,panel_3,1,1063034,greedy,0,0,0,-3,-0.375
2,within_map_minus_collected,panel_3,1,1063035,greedy,0,1,1,-26,-0.22916666666666669
2,within_map_minus_collected,panel_3,1,1063036,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063037,greedy,0,0,1,-17,-0.6190476190476191
2,within_map_minus_collected,panel_3,1,1063038,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063039,greedy,0,0,0,0,0.15625
2,within_map_minus_collected,panel_3,1,1063040,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063041,greedy,0,1,1,-26,-0.25
2,within_map_minus_collected,panel_3,1,1063042,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063043,greedy,0,1,0,-5,0.10763888888888884
2,within_map_minus_collected,panel_3,1,1063044,greedy,0,1,0,-4,0.40625
2,within_map_minus_collected,panel_3,1,1063045,greedy,0,0,0,9,0.02857142857142858
2,within_map_minus_collected,panel_3,1,1063046,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063047,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063048,greedy,0,-1,0,8,0.2916666666666667
2,within_map_minus_collected,panel_3,1,1063049,greedy,0,0,1,-24,0.0
2,within_map_minus_collected,panel_3,1,1063050,greedy,0,0,0,-1,-0.3333333333333333
2,within_map_minus_collected,panel_3,1,1063051,greedy,0,0,1,-23,-0.8846153846153846
2,within_map_minus_collected,panel_3,1,1063052,greedy,0,0,1,-22,-0.88
2,within_map_minus_collected,panel_3,1,1063053,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063054,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063055,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063056,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063057,greedy,0,0,0,-1,-0.2
2,within_map_minus_collected,panel_3,1,1063058,greedy,0,0,1,-10,0.0
2,within_map_minus_collected,panel_3,1,1063059,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063060,greedy,0,0,0,0,0.03125
2,within_map_minus_collected,panel_3,1,1063061,greedy,0,0,0,2,0.0
2,within_map_minus_collected,panel_3,1,1063062,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,1,1063063,greedy,0,0,-1,13,0.8125
2,within_map_minus_collected,panel_3,1,1063064,greedy,0,-1,-1,29,0.90625
2,within_map_minus_collected,panel_3,2,1063000,greedy,0,-1,0,7,0.10124999999999995
2,within_map_minus_collected,panel_3,2,1063001,greedy,0,0,1,-14,-0.7777777777777778
2,within_map_minus_collected,panel_3,2,1063002,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063003,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063004,greedy,0,0,1,-18,-0.6666666666666666
2,within_map_minus_collected,panel_3,2,1063006,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063007,greedy,0,0,1,-23,-0.8076923076923077
2,within_map_minus_collected,panel_3,2,1063008,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063009,greedy,0,0,0,-10,-0.16826923076923073
2,within_map_minus_collected,panel_3,2,1063010,greedy,0,1,1,-28,-0.8125
2,within_map_minus_collected,panel_3,2,1063011,greedy,0,0,0,0,-0.03125
2,within_map_minus_collected,panel_3,2,1063012,greedy,0,1,1,-31,-1.0
2,within_map_minus_collected,panel_3,2,1063013,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063014,greedy,0,0,0,-13,-0.13
2,within_map_minus_collected,panel_3,2,1063015,greedy,0,0,1,-20,-0.72
2,within_map_minus_collected,panel_3,2,1063016,greedy,0,-1,0,2,-0.15625
2,within_map_minus_collected,panel_3,2,1063017,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063018,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063019,greedy,0,0,0,6,0.15000000000000002
2,within_map_minus_collected,panel_3,2,1063020,greedy,0,0,1,-21,-0.2692307692307692
2,within_map_minus_collected,panel_3,2,1063021,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063022,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063023,greedy,0,0,1,-17,-0.9444444444444444
2,within_map_minus_collected,panel_3,2,1063024,greedy,0,0,1,-8,0.0
2,within_map_minus_collected,panel_3,2,1063025,greedy,0,0,1,-15,-0.75
2,within_map_minus_collected,panel_3,2,1063026,greedy,0,0,1,-19,-0.6538461538461539
2,within_map_minus_collected,panel_3,2,1063027,greedy,0,1,1,-30,-0.5
2,within_map_minus_collected,panel_3,2,1063028,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063029,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063030,greedy,0,0,1,-22,0.0
2,within_map_minus_collected,panel_3,2,1063031,greedy,0,0,0,0,0.46875
2,within_map_minus_collected,panel_3,2,1063032,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063033,greedy,0,1,1,-26,-0.9375
2,within_map_minus_collected,panel_3,2,1063034,greedy,0,0,-1,8,0.2222222222222222
2,within_map_minus_collected,panel_3,2,1063035,greedy,0,0,1,-18,-0.8181818181818182
2,within_map_minus_collected,panel_3,2,1063036,greedy,0,0,1,-20,-0.4166666666666667
2,within_map_minus_collected,panel_3,2,1063037,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063038,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063039,greedy,0,1,1,-23,-0.2916666666666667
2,within_map_minus_collected,panel_3,2,1063040,greedy,0,0,0,-1,-0.3333333333333333
2,within_map_minus_collected,panel_3,2,1063041,greedy,0,0,-1,7,0.5384615384615384
2,within_map_minus_collected,panel_3,2,1063042,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063043,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063044,greedy,0,1,0,-2,-0.01041666666666663
2,within_map_minus_collected,panel_3,2,1063045,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063046,greedy,0,0,1,-3,-0.75
2,within_map_minus_collected,panel_3,2,1063047,greedy,0,1,1,-25,-0.19642857142857145
2,within_map_minus_collected,panel_3,2,1063048,greedy,0,-1,0,3,-0.5517241379310345
2,within_map_minus_collected,panel_3,2,1063049,greedy,0,0,1,-10,0.0
2,within_map_minus_collected,panel_3,2,1063050,greedy,0,0,1,-25,-0.7037037037037037
2,within_map_minus_collected,panel_3,2,1063051,greedy,0,0,0,-1,-0.25
2,within_map_minus_collected,panel_3,2,1063052,greedy,0,0,1,-12,-0.5333333333333333
2,within_map_minus_collected,panel_3,2,1063053,greedy,0,0,1,-21,-0.5769230769230769
2,within_map_minus_collected,panel_3,2,1063054,greedy,0,0,-1,27,0.9310344827586207
2,within_map_minus_collected,panel_3,2,1063055,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063056,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063057,greedy,0,0,0,-4,-0.5
2,within_map_minus_collected,panel_3,2,1063058,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063059,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063060,greedy,0,-1,0,5,0.2280092592592593
2,within_map_minus_collected,panel_3,2,1063061,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_3,2,1063062,greedy,0,0,1,-23,-0.84
2,within_map_minus_collected,panel_3,2,1063063,greedy,0,0,1,-6,-0.6666666666666666
2,within_map_minus_collected,panel_3,2,1063064,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064000,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064001,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064002,greedy,0,0,1,-2,0.0
2,within_map_minus_collected,panel_4,0,1064003,greedy,0,-1,0,6,0.39182692307692313
2,within_map_minus_collected,panel_4,0,1064004,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064005,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064006,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064007,greedy,0,-1,-1,27,0.90625
2,within_map_minus_collected,panel_4,0,1064008,greedy,0,0,1,-25,-0.6296296296296297
2,within_map_minus_collected,panel_4,0,1064009,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064010,greedy,0,0,1,-21,-0.8076923076923077
2,within_map_minus_collected,panel_4,0,1064011,greedy,0,0,-1,14,0.3583333333333333
2,within_map_minus_collected,panel_4,0,1064012,greedy,0,0,1,-23,-0.7241379310344828
2,within_map_minus_collected,panel_4,0,1064013,greedy,0,0,1,-10,0.0
2,within_map_minus_collected,panel_4,0,1064014,greedy,0,0,0,0,-0.625
2,within_map_minus_collected,panel_4,0,1064015,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064016,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064017,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064018,greedy,0,1,0,-1,0.33366935483870963
2,within_map_minus_collected,panel_4,0,1064019,greedy,0,0,1,-24,-0.8571428571428571
2,within_map_minus_collected,panel_4,0,1064020,greedy,0,0,0,0,0.0625
2,within_map_minus_collected,panel_4,0,1064021,greedy,0,0,0,0,-0.09375
2,within_map_minus_collected,panel_4,0,1064022,greedy,0,0,0,-1,0.7647058823529411
2,within_map_minus_collected,panel_4,0,1064023,greedy,0,1,1,-30,-0.25
2,within_map_minus_collected,panel_4,0,1064024,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064025,greedy,0,0,1,-7,-0.5833333333333334
2,within_map_minus_collected,panel_4,0,1064026,greedy,0,0,1,-11,-0.6923076923076923
2,within_map_minus_collected,panel_4,0,1064027,greedy,0,-1,0,15,0.20404411764705888
2,within_map_minus_collected,panel_4,0,1064028,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064029,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064030,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064031,greedy,0,0,-1,25,0.8620689655172413
2,within_map_minus_collected,panel_4,0,1064032,greedy,0,0,1,-22,-0.8461538461538461
2,within_map_minus_collected,panel_4,0,1064033,greedy,0,0,1,-12,0.0
2,within_map_minus_collected,panel_4,0,1064034,greedy,0,0,0,0,0.03125
2,within_map_minus_collected,panel_4,0,1064035,greedy,0,1,1,-29,-0.65625
2,within_map_minus_collected,panel_4,0,1064036,greedy,0,0,1,-24,-0.9230769230769231
2,within_map_minus_collected,panel_4,0,1064037,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064038,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064039,greedy,0,0,1,-2,0.0
2,within_map_minus_collected,panel_4,0,1064040,greedy,0,0,0,0,0.25
2,within_map_minus_collected,panel_4,0,1064041,greedy,0,0,1,-22,-0.23076923076923078
2,within_map_minus_collected,panel_4,0,1064042,greedy,0,-1,0,12,0.20625000000000004
2,within_map_minus_collected,panel_4,0,1064043,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064044,greedy,0,1,1,-29,-0.71875
2,within_map_minus_collected,panel_4,0,1064045,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064046,greedy,0,0,0,0,0.28125
2,within_map_minus_collected,panel_4,0,1064047,greedy,0,1,1,-27,-0.9375
2,within_map_minus_collected,panel_4,0,1064048,greedy,0,0,0,2,0.0
2,within_map_minus_collected,panel_4,0,1064049,greedy,0,0,1,-4,-0.6666666666666666
2,within_map_minus_collected,panel_4,0,1064050,greedy,0,0,0,0,0.21875
2,within_map_minus_collected,panel_4,0,1064051,greedy,0,1,1,-25,-0.5
2,within_map_minus_collected,panel_4,0,1064052,greedy,0,-1,0,7,0.82625
2,within_map_minus_collected,panel_4,0,1064053,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064054,greedy,0,0,1,-18,-0.25
2,within_map_minus_collected,panel_4,0,1064055,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064056,greedy,0,0,1,-8,-0.8
2,within_map_minus_collected,panel_4,0,1064057,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064058,greedy,0,0,0,23,0.3285714285714286
2,within_map_minus_collected,panel_4,0,1064059,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,0,1064060,greedy,0,0,0,-2,0.0
2,within_map_minus_collected,panel_4,0,1064061,greedy,0,0,1,-25,-0.23333333333333334
2,within_map_minus_collected,panel_4,0,1064062,greedy,0,0,1,-25,-0.8928571428571429
2,within_map_minus_collected,panel_4,0,1064063,greedy,0,0,1,-28,-0.5161290322580645
2,within_map_minus_collected,panel_4,1,1064000,greedy,0,1,1,-29,-0.84375
2,within_map_minus_collected,panel_4,1,1064001,greedy,0,0,1,-25,-0.8214285714285714
2,within_map_minus_collected,panel_4,1,1064002,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,1,1064003,greedy,0,0,1,-6,-0.5454545454545454
2,within_map_minus_collected,panel_4,1,1064004,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,1,1064005,greedy,0,0,0,0,0.0
2,within_map_minus_collected,panel_4,1,1064006,greedy,0,1,0,-2,-0.07291666666666663
