condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950043,8a47ab063791b2b436a562e11dea90890828492f755a71b50a2ba544c687043b,1,0,32,-0.3200000000000001,-0.08919999999999988,22,10,6,5,31,6,1,2.053016000000003,28.646194771251203,32,0.9535186434098175,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950044,745f61c47e0476fcfe70847b665b955ae17591704a51fafae893381a4e92efa3,0,0,32,-0.3200000000000001,-0.011199999999999766,31,1,0,2,29,0,1,1.9272003067999988,27.752319963265318,32,0.9633384691033787,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950044,745f61c47e0476fcfe70847b665b955ae17591704a51fafae893381a4e92efa3,1,0,32,-0.3200000000000001,-0.012399999999999745,30,2,1,2,29,1,1,1.928320918699999,27.73855471308664,32,0.9633384691033787,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950045,7c8d91976898d44ccd081b8de714427974b223ffa914a22a47749f163019df21,0,0,32,-0.3200000000000001,-0.008799999999999752,28,4,3,2,29,2,1,1.9250263197139987,26.28716056177133,32,0.925937698588579,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950045,7c8d91976898d44ccd081b8de714427974b223ffa914a22a47749f163019df21,1,0,32,-0.3200000000000001,-0.005199999999999788,26,6,4,3,29,2,1,1.922884942434289,26.353955251669944,32,0.925937698588579,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950046,f05c3ecebdd826ba287a9f0b65d4a46b9fe3ec10fe690f9c6a14fb20d098b8a8,0,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,27.7937658478245,32,0.9625710769970244,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950046,f05c3ecebdd826ba287a9f0b65d4a46b9fe3ec10fe690f9c6a14fb20d098b8a8,1,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,27.7937658478245,32,0.9625710769970244,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950047,7c29b57598972d3f19351e20282cf381bc348452191c254398c066ac6797e4cf,0,1,8,0.9199999999999999,1.1016000000000001,0,8,4,5,8,6,0,0.14944957810000037,7.497510875127967,8,0.9475976772279984,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950047,7c29b57598972d3f19351e20282cf381bc348452191c254398c066ac6797e4cf,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,3.7442244483950438,4,0.9475976772279984,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950048,8aeb264d0d7ae5468bdca6aefab19cd13b4b2cea28db299426bf8a533c845b40,0,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,26.7106860286747,32,0.9414881182768038,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950048,8aeb264d0d7ae5468bdca6aefab19cd13b4b2cea28db299426bf8a533c845b40,1,0,32,-0.3200000000000001,-0.06159999999999991,29,3,0,4,32,3,1,2.0561298896,28.65182955259871,32,0.9414881182768038,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950049,ab8882648e02498ffc9c27097bfb0ef86aa91f014dfffcbac7aacf00b99614ef,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.9383064303176403,1,0.9383064303176403,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950049,ab8882648e02498ffc9c27097bfb0ef86aa91f014dfffcbac7aacf00b99614ef,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.9383064303176403,1,0.9383064303176403,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950050,2f0b9193079a4494bcd432cb15760a76d81106fa1c079c4acc7dc0384681ae2b,0,0,32,-0.3200000000000001,0.18040000000000028,31,1,0,2,26,0,1,1.6937884606413194,26.516521762998533,32,0.9709403345409677,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950050,2f0b9193079a4494bcd432cb15760a76d81106fa1c079c4acc7dc0384681ae2b,1,0,32,-0.3200000000000001,0.20440000000000044,30,2,0,3,25,0,1,1.6559023949411364,25.640631086181983,32,0.9709403345409677,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950051,57f6295d00720459978cf5dceff056c31190280cfbde64701e6b3c9ff8712630,0,0,32,-0.3200000000000001,0.12040000000000012,24,8,6,3,28,4,1,1.7874938273781908,26.454386949768516,32,0.9678478639863969,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950051,57f6295d00720459978cf5dceff056c31190280cfbde64701e6b3c9ff8712630,1,0,32,-0.3200000000000001,0.12160000000000015,29,3,2,2,28,2,1,1.7853850599047703,26.470298597438926,32,0.9678478639863969,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950052,bdc1c0b3ed1f1095abe28a91167cdbe13f5d898ac6e37ad0315af5e76b891aee,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,2.7956618483365827,3,0.935914933783706,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950052,bdc1c0b3ed1f1095abe28a91167cdbe13f5d898ac6e37ad0315af5e76b891aee,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,2.7956618483365827,3,0.935914933783706,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950053,334a00370d0f27f79710f9f761bfa3aafd6490c77234e3c51b148994c5b3c60d,0,0,32,-0.3200000000000001,-0.2428,32,0,0,1,32,0,1,2.2307000000000023,28.51414801985888,32,0.9175006253042222,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950053,334a00370d0f27f79710f9f761bfa3aafd6490c77234e3c51b148994c5b3c60d,1,1,16,0.84,0.898,15,1,0,2,16,1,0,0.595500000000001,14.678541496363216,16,0.9175006253042222,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950054,7ce8930a3bc615815954c56fd8605895b40a297e8fe298996ac859df08f8d1d9,0,0,32,-0.3200000000000001,0.23880000000000023,24,8,3,6,27,5,1,1.6647576732279576,26.145998076257023,32,0.9673530599263165,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950054,7ce8930a3bc615815954c56fd8605895b40a297e8fe298996ac859df08f8d1d9,1,0,32,-0.3200000000000001,0.2448000000000002,24,8,4,5,26,4,1,1.6378780056960442,25.618006866531136,32,0.9673530599263165,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950055,2044bae0a590765b9cbd78353c4d0d60a0031f96d16a14f61260398de29bdee0,0,0,32,-0.3200000000000001,-0.08839999999999988,32,0,0,1,30,0,1,2.0241581700000024,27.487472677654686,32,0.9404437719935139,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950055,2044bae0a590765b9cbd78353c4d0d60a0031f96d16a14f61260398de29bdee0,1,0,32,-0.3200000000000001,-0.1159999999999999,27,5,3,3,31,3,1,2.0775188400000033,27.71505045426626,32,0.9404437719935139,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950056,cc2261255eab4a51a230f0cf180609bb4b42713fec826ece912e88824a155f32,0,0,32,-0.3200000000000001,-0.124,25,7,1,7,28,1,1,2.017422623669004,26.469730670297096,32,0.9428876135127544,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950056,cc2261255eab4a51a230f0cf180609bb4b42713fec826ece912e88824a155f32,1,0,32,-0.3200000000000001,-0.08079999999999954,27,5,0,6,27,0,1,1.9534801064274805,26.725358398413654,32,0.9428876135127544,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950057,e8aa07223a0f430bdc9ed0cdbae3ffd8b93dd6119a67ce6a94a3518ea921b5da,0,0,32,-0.3200000000000001,0.13800000000000026,28,4,2,3,26,1,1,1.7309800896475371,26.22381331195721,32,0.9472073119537427,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950057,e8aa07223a0f430bdc9ed0cdbae3ffd8b93dd6119a67ce6a94a3518ea921b5da,1,0,32,-0.3200000000000001,0.13920000000000027,30,2,0,3,26,0,1,1.7299573374229285,26.24254516582037,32,0.9472073119537427,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950058,bb8b1c8f12ea4c2af95bc56de8bd31f7f974dde92990f261f1788e749a3fd4db,0,0,32,-0.3200000000000001,-0.16959999999999986,30,2,0,3,30,0,1,2.1035224400000017,28.565339270146122,32,0.929138097874999,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950058,bb8b1c8f12ea4c2af95bc56de8bd31f7f974dde92990f261f1788e749a3fd4db,1,0,32,-0.3200000000000001,-0.16599999999999976,25,7,2,6,29,2,1,2.075364756200002,27.321609953709686,32,0.929138097874999,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950059,1004918c7eb4f1ea976648b45d3d3db1e8517501c8cfe36b7465b5b4f2618302,0,0,32,-0.3200000000000001,-0.14640000000000014,0,32,31,2,31,15,1,2.1079409500000033,28.263465370556894,32,0.9362797427653717,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950059,1004918c7eb4f1ea976648b45d3d3db1e8517501c8cfe36b7465b5b4f2618302,1,0,32,-0.3200000000000001,-0.15839999999999999,12,20,16,5,31,10,1,2.118409840000003,28.112203091542195,32,0.9362797427653717,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950060,a76da4b2bad993f0add7ff53124427a1e4f254b04bbbcf1a24b38b4e1ddb5c46,0,0,32,-0.3200000000000001,-0.05479999999999971,25,7,5,3,29,3,1,1.9679158724999994,27.850832481413104,32,0.9436138090959567,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950060,a76da4b2bad993f0add7ff53124427a1e4f254b04bbbcf1a24b38b4e1ddb5c46,1,0,32,-0.3200000000000001,-0.07039999999999987,30,2,0,3,30,1,1,2.0073489915000007,28.137259661383677,32,0.9436138090959567,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950061,115303a4ee1dcbf8a1d76199f2a8deee9ee2ded68b8140aca672d962e0fae4b5,0,0,32,-0.3200000000000001,0.06920000000000012,28,4,1,4,27,1,1,1.8114164000735948,26.541451792011443,32,0.9666240718218007,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950061,115303a4ee1dcbf8a1d76199f2a8deee9ee2ded68b8140aca672d962e0fae4b5,1,0,32,-0.3200000000000001,0.03920000000000021,26,6,2,5,27,2,1,1.8376188142250318,26.479175873950567,32,0.9666240718218007,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950062,4c8005e72c16d4cbc006c714ec36ade9c70fa2e0442bdcf8f8d6eb1de6aaae18,0,1,25,0.7499999999999999,0.9872000000000001,18,7,2,6,25,6,0,0.7928090000000013,23.207918171749206,25,0.92682907110392,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950062,4c8005e72c16d4cbc006c714ec36ade9c70fa2e0442bdcf8f8d6eb1de6aaae18,1,0,32,-0.3200000000000001,-0.06359999999999999,26,6,1,6,32,5,1,2.0599900000000027,28.636528309088053,32,0.92682907110392,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950063,84ef41afa32f37dbd50b47ada0ab609360a19e7753fa0a98934e20d5b417c9f1,0,0,32,-0.3200000000000001,0.06880000000000014,28,4,0,5,29,3,1,1.855854682499999,27.329717642436975,32,0.9675503595091939,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,0,1,epsilon_0_1,heldout,950063,84ef41afa32f37dbd50b47ada0ab609360a19e7753fa0a98934e20d5b417c9f1,1,0,32,-0.3200000000000001,0.06640000000000014,24,8,4,5,29,5,1,1.8580959062999995,27.287752865930933,32,0.9675503595091939,7c1bee2b5a86d7ff02f8f768e11883d989116c0b3d6d6687b88671a10849b5d4,
exhaustive,learner,2,1000,1,greedy,train,300000,a2e065d23f7aecee9138574e37f41d77fa3878d8d9a52c07528d4894ee64988c,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.3835134756057356,2,0.20005905276657093,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300001,0cf36aff06abb4a68eab21a30777eef55f96dd214b149046d7f12d76b231fbc3,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,1.064197880041244,4,0.38372174684419685,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300002,0b5e9e4c989000689b8ed005d7d7924e3d2ba59382785877e47a67386596b9eb,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.4488155266631253,3,0.20561870714240402,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300003,1e007e7d67353f43defa80d77057c8eb59e811157dcc98b89c7578eb94b5917e,0,0,32,-0.3200000000000001,0.18320000000000014,31,1,0,2,27,1,1,1.7110275462072466,13.540224120580923,32,0.42301483055494715,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300004,316c8a2e26707d295eadf3b87b1108866936f0732d7646147c33ff22ed9c6f2e,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.27506900396038036,2,0.1819818863799666,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300005,5e0d216c899c2ace218c9c5f8739265b4fc19ea98dbdf2c77826760222e0dab8,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.2493839914767836,2,0.13338912522102342,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300006,25303ae48bb46a422255dec832239697971f1a68ec243d2f7021eab91d563dfa,0,0,32,-0.3200000000000001,0.1432000000000001,32,0,0,1,27,0,1,1.7451192870275363,14.740961528749649,32,0.4252054140262843,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300007,c11895ed5dc9d8a55ee92a31ff9877ba9bc0e6c1c7085d0551b7f2254774787c,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.2644596948326873,2,0.15151029499614707,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300008,da0724744462b3f72c32c9883f4409ca72c98372931d69ae87f432721e8f6e88,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.9397821267413526,4,0.3677174788161851,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300009,5c77def9525b3183464d70346c00a715a6ed658131d7f9d725c5dcc4dc17db0a,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.2733436102131651,2,0.14550170690048206,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300010,2ad173f6c0c30d0b017d2ed8a234b35c964f2853fcd8e3668315c05a21f7eb3b,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,1.2630193108898389,5,0.36761498432727213,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300011,fabea762f1dc06db0e49c4fce956f77b185abef5c11a0965d53ba543363dd54b,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.37680773690508546,3,0.1363132068578978,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300012,bb6cad9aaeabbc68d2ea92d23dd730e6af07051c24ca283377145476e4d65fb8,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,1.0069212482732235,4,0.3275738544504516,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300013,d6a0ffb7ca1a2d34799bd47afe453c380dab036ea5763a88546f90b581693e99,0,0,32,-0.3200000000000001,0.10600000000000015,31,1,0,2,28,1,1,1.799092048482004,12.798556222705894,32,0.3989430850288323,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300014,2249275b4cc17993054be63373b5e0eb946790993aa87b3e2fb168871a0c1787,0,0,32,-0.3200000000000001,-0.11920000000000003,29,3,0,4,32,3,1,2.111600000000002,4.785755215271322,32,0.27772842717574764,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300015,c23710e1634570179c1fad03bf52353f161412730249f7cd22e7c392ae683772,0,1,11,0.89,1.1308,6,5,0,6,11,5,0,0.21739870859999977,3.6019923351369463,11,0.3958092255595776,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300016,fe69ce6a615c888c53dfbb6e8314624cc7f5a0878e52d9680ed150a2134ebdd3,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.07476231015110016,1,0.07476231015110016,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300017,4fe47c534dd5e03306f7e5050b0a2fe8a204fc9e376c01b46f97a039fedb18ef,0,0,32,-0.3200000000000001,0.3348000000000003,31,1,0,2,24,0,1,1.531456339878067,11.008399640678133,32,0.3978066953412426,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300018,bb4d8521154e8d0da19a41b2a5cab6a0143773b46277a29422ae496b7fe05144,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,1.3683587280479683,5,0.3382671101096722,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300019,184bd4128e94f37f576825c14862fc64ea864f22182909b786aa395b34013b1f,0,0,32,-0.3200000000000001,0.49200000000000044,31,1,0,2,23,1,1,1.394035692254874,8.89309553779017,32,0.23481200076026582,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300020,2b44c05d3f4a619a12023b5c625b3a7d132df89140e92d7a43ef3c7ed50d46a5,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,1.4967686182101243,5,0.4473439676765057,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300021,07c13de015099b7a6a6489b44664b655f2ddd4e64fb754a579b8897dbb548303,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.5526260719788969,4,0.22610128295825646,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300022,36f0ffe452704a73e5eb7ee26c9579e1abe11cf8e82f1d4bf9328250ccd7cd85,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.40069045942252474,3,0.17168919523768753,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300023,29f54e6f3df501c0b8f9e6df36ba13398f28f0ab9edcd19c0a03b8a4e4db8da4,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.827943659765231,3,0.3745548636934538,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300024,3ce3eab6fcc9f2b8aa2b5658d4ad03316021e670cb78d8f97fdfd062f88b4ff9,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.5559176660091625,4,0.17911821973727868,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300025,5eebb2a182cd658dfcaf1fc95203270e5b436d6f42b5ac85dd0327245a51d98f,0,0,32,-0.3200000000000001,0.2528000000000003,31,1,0,2,25,0,1,1.6148661665157547,13.665210552565759,32,0.44281418281032997,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300026,10f72181bd74127e125e8a6b57f4611775e0be5387555298193e06e20e8c6fbc,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,1.961001509521291,5,0.47648545336099024,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300027,5f15bd9a2ec9631b069bea2b7016ec3d2fb54ac6b8a7d5f35e86f796f5c6a97c,0,0,32,-0.3200000000000001,-0.08439999999999988,30,2,0,3,31,2,1,2.0482520000000033,10.249733180965789,32,0.3709759641112333,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300028,40be1889fd2f2a4c2c7fd23e59172dc8f71fd741f69847ed26fecae7f17dec18,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.3364630129344557,2,0.16146335712791432,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300029,a815372fd04b181a4187009acfdb75f6b90389690344d55910485e94212610de,0,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,13.179948431336927,32,0.32582813913074504,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300030,498da34f49cc2937ec6e292a745f1883fa86f3508825a18ed171360c185ebf97,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.14083424978256226,1,0.14083424978256226,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300031,2f87475c9f7b0d0ce74299e8f3d85e8d0cc1b106ae559c64cd28093c3941a4f8,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.16973226540088654,1,0.16973226540088654,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300032,12f08cf42752b71be73c103fc82f471dfcecd5eae5f78cdd88045e26bf63f21e,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.9249196745283765,4,0.39508560711589824,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300033,b26f76e6f9b1c8a97da466c4b836e2f8b30a981b8b9ec0617094162d4f5c5209,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,1.201105259112199,5,0.32102987897430385,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300034,f60aec3ce2b0503d791d79a008a6ae43ea2d4694856e748c3458b0fef8799552,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.34639692927581156,3,0.1408797339463744,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300035,c6d8396c7bc383c10ef65cb9509e7d38f2595093fea7edc34da6b2c990f83aa2,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.8398138123603252,4,0.3699062820006437,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
exhaustive,learner,2,1000,1,greedy,train,300036,8eef37b7fcff92bcfa9c4068fd696f50e1d19633ce444b7706d4b2b0da4ea380,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,1.2431910127524761,4,0.40298478717056285,ea3da448bcd9fa0885b37102c51d88c29e42a44995592d8e53391f46be8367aa,
