condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
exhaustive,2,0,heldout,950063,17-24,160,640,160,0,80,602.9085964849394,570.0455479712296,-602.9085964849394,3.9604145144000062,3.9604145144000062,0.0,0.9420446820077177,0.9437670097566698,0.9640043895158034,-0.9420446820077177,0.5,0.02475259071500004,0.02475259071500004,
exhaustive,2,0,heldout,950063,25-32,160,640,160,0,80,602.2341688526969,568.8590262858334,-602.2341688526969,3.9604145144000062,3.9604145144000062,0.0,0.940990888832339,0.9427842958872483,0.9628088094226134,-0.940990888832339,0.5,0.02475259071500004,0.02475259071500004,
exhaustive,2,1000,train,300000,all,640,2560,611,29,581,874.1782289550848,345.8730525632225,-701.5291182277635,2.0241581700000024,2.0241581700000024,0.0,0.34147587068558,0.3675685802098824,0.5041985686350888,-0.27403481180772016,0.9509001636661211,0.003162747140625004,0.003312861162029464,0.0
exhaustive,2,1000,train,300000,1-8,160,640,131,29,125,255.26973631914316,113.69776152846177,-96.88402831513434,1.1276686500000004,1.1276686500000002,0.0,0.3988589629986612,0.4214887334060325,0.5382971108790777,-0.1513812942423974,0.9541984732824428,0.007047929062500002,0.008608157633587788,0.0
exhaustive,2,1000,train,300000,9-16,160,640,160,0,152,237.62970723636153,99.74895496270625,-236.15972802646164,0.2988298400000007,0.2988298400000007,0.0,0.37129641755681486,0.39478822440547606,0.49789867972179275,-0.3689995750413463,0.95,0.0018676865000000042,0.0018676865000000042,
exhaustive,2,1000,train,300000,17-24,160,640,160,0,152,206.40299941909313,76.44419876955233,-202.05094370849136,0.2988298400000007,0.2988298400000007,0.0,0.322504686592333,0.3456068005370055,0.4475795004731205,-0.31570459954451774,0.95,0.0018676865000000042,0.0018676865000000042,
exhaustive,2,1000,train,300000,25-32,160,640,160,0,152,174.8757859804869,55.982137302502124,-166.43441817767624,0.2988298400000007,0.2988298400000007,0.0,0.2732434155945108,0.29575680809604293,0.395552728758618,-0.2600537784026191,0.95,0.0018676865000000042,0.0018676865000000042,
exhaustive,2,1000,train,300001,all,640,2560,578,62,434,1038.0195413027927,471.9702578392898,-864.8988963075252,11.37674031061434,11.37674031061434,0.0,0.4054763833214034,0.4293755721608678,0.5644141865850145,-0.337851131370127,0.7508650519031141,0.017776156735334905,0.01968294171386564,0.0
exhaustive,2,1000,train,300001,1-8,160,640,98,62,81,228.54608682455313,97.98202232443222,-57.161035443863746,6.332117980008649,6.332117980008649,0.0,0.3571032606633643,0.3912760021799514,0.5489980946680936,-0.0893141178810371,0.826530612244898,0.03957573737505406,0.06461344877559845,0.0
exhaustive,2,1000,train,300001,9-16,160,640,160,0,113,299.1702018596251,149.6666536689836,-299.1702018596251,1.8506286613352299,1.8506286613352299,0.0,0.46745344040566417,0.48358468375020613,0.5982670321561396,-0.46745344040566417,0.70625,0.011566429133345187,0.011566429133345187,
exhaustive,2,1000,train,300001,17-24,160,640,160,0,120,269.8848716725428,124.07484208338289,-269.6933697976191,1.5969968346352301,1.5969968346352301,0.0,0.4216951119883481,0.4403032372755006,0.5535599067308009,-0.42139589030877983,0.75,0.009981230216470188,0.009981230216470188,
exhaustive,2,1000,train,300001,25-32,160,640,160,0,120,240.41838094607184,100.24673976249106,-238.8742892064173,1.5969968346352301,1.5969968346352301,0.0,0.37565372022823723,0.3957720693516564,0.5078088402248919,-0.37324107688502706,0.75,0.009981230216470188,0.009981230216470188,
exhaustive,2,1000,train,300002,all,640,2560,599,41,483,725.534270243288,261.62640466469156,-448.5786766775268,8.492311369660035,8.492311369660033,0.0,0.28341182431378437,0.3196839287830171,0.473390834575991,-0.1752260455771589,0.8063439065108514,0.013269236515093805,0.014177481418464163,0.0
exhaustive,2,1000,train,300002,1-8,160,640,119,41,99,230.45957207134748,99.07536669817294,-11.001690648629825,5.089064299595681,5.089064299595682,0.0,0.36009308136148044,0.3934529965140629,0.5576302031517028,-0.0171901416384841,0.8319327731092437,0.03180665187247301,0.042765246215089765,0.0
exhaustive,2,1000,train,300002,9-16,160,640,160,0,128,195.1932645587084,71.47758819065092,-183.31225264540885,1.1344156900214513,1.1344156900214513,0.0,0.30498947587298186,0.33419116018813555,0.46712730369156164,-0.2864253947584513,0.8,0.00709009806263407,0.00709009806263407,
exhaustive,2,1000,train,300002,17-24,160,640,160,0,128,163.8067746129801,52.81930701318524,-146.03818577996466,1.1344156900214513,1.1344156900214513,0.0,0.2559480853327814,0.287280641895868,0.41936061038261213,-0.2281846652811948,0.8,0.00709009806263407,0.00709009806263407,
exhaustive,2,1000,train,300002,25-32,160,640,160,0,128,136.07465900025198,38.254142762682434,-108.22654760352349,1.1344156900214513,1.1344156900214513,0.0,0.21261665468789373,0.2444833288113758,0.37042731991990313,-0.16910398063050544,0.8,0.00709009806263407,0.00709009806263407,
exhaustive,2,1000,train,300003,all,640,2560,583,57,471,925.0731917527885,398.6753542955901,-720.2886424101077,11.091607421073949,11.091607421073949,0.0,0.361356715528433,0.3946296495091504,0.5600272716909341,-0.28136275094144836,0.8078902229845626,0.017330636595428044,0.01902505561076149,0.0
exhaustive,2,1000,train,300003,1-8,160,640,103,57,86,219.19562963631887,93.127497484971,-44.28414466703602,6.561171165142101,6.561171165142099,0.0,0.3424931713067482,0.3814599780059072,0.5703345798572921,-0.06919397604224378,0.8349514563106796,0.04100731978213813,0.0637006909237097,0.0
exhaustive,2,1000,train,300003,9-16,160,640,160,0,120,268.06855215414026,128.54886246008587,-263.473599763851,1.9183395384738589,1.9183395384738589,0.0,0.41885711274084414,0.44817139310076914,0.5818644524465932,-0.4116774996310172,0.75,0.011989622115461618,0.011989622115461618,
exhaustive,2,1000,train,300003,17-24,160,640,160,0,129,234.76116569183327,100.65739164581021,-225.5567479452894,1.5122120107679016,1.5122120107679016,0.0,0.36681432139348946,0.39658186348669355,0.5264779718025773,-0.3524324186645147,0.80625,0.009451325067299385,0.009451325067299385,
exhaustive,2,1000,train,300003,25-32,160,640,160,0,136,203.04784427049614,76.34160270472304,-186.9741500339315,1.099884706690089,1.099884706690089,0.0,0.31726225667265023,0.3453748025350572,0.46809815319292414,-0.29214710942801797,0.85,0.006874279416813056,0.006874279416813056,
exhaustive,2,1000,train,300004,all,640,2560,585,55,471,949.359056935486,426.5726800362801,-765.7032590450965,7.558149255027538,7.558149255027539,0.0,0.37084338161542424,0.40820332328286096,0.5705736330053578,-0.2991028355644908,0.8051282051282052,0.011809608210980527,0.012919913256457331,0.0
exhaustive,2,1000,train,300004,1-8,160,640,105,55,92,230.1960620337714,103.7493963732382,-59.85244511990637,3.0421284521405787,3.0421284521405783,0.0,0.3596813469277678,0.4026269139453853,0.5848240252257829,-0.0935194454998537,0.8761904761904762,0.019013302825878618,0.028972651925148363,0.0
exhaustive,2,1000,train,300004,9-16,160,640,160,0,128,275.4505354995474,136.93088658260413,-274.66790163514463,1.4411586009623196,1.4411586009623196,0.0,0.4303914617180428,0.46255217033899965,0.5874104181290332,-0.4291685963049135,0.8,0.009007241256014497,0.009007241256014497,
exhaustive,2,1000,train,300004,17-24,160,640,160,0,128,239.01299207661003,106.11052666426775,-235.3996573388323,1.4411586009623196,1.4411586009623196,0.0,0.3734578001197032,0.40718263459155324,0.5331035055230722,-0.36781196459192544,0.8,0.009007241256014497,0.009007241256014497,
exhaustive,2,1000,train,300004,25-32,160,640,160,0,123,204.69946732555715,79.78187041616997,-195.78325495121328,1.6337036009623203,1.6337036009623203,0.0,0.31984291769618306,0.35307105874776196,0.4755481441897058,-0.30591133586127073,0.76875,0.010210647506014501,0.010210647506014501,
exhaustive,2,1000,train,300005,all,640,2560,591,49,561,834.2379464215959,329.53757416008926,-596.1390274485543,2.0241581700000024,2.0241581700000024,0.0,0.3258741978209359,0.35878352095140165,0.509927394036309,-0.23286680759709152,0.949238578680203,0.003162747140625004,0.0034249715228426435,0.0
exhaustive,2,1000,train,300005,1-8,160,640,111,49,105,229.8469200303541,98.72222318269901,-29.767484872192906,1.1276686500000004,1.1276686500000002,0.0,0.3591358125474283,0.39275116005298727,0.5663025183656204,-0.04651169511280141,0.9459459459459459,0.007047929062500002,0.010159177027027028,0.0
exhaustive,2,1000,train,300005,9-16,160,640,160,0,152,233.94707351932547,100.27089164205395,-226.97858525428794,0.2988298400000007,0.2988298400000007,0.0,0.365542302373946,0.39581974204264914,0.5355358012574842,-0.3546540394598249,0.95,0.0018676865000000042,0.0018676865000000042,
exhaustive,2,1000,train,300005,17-24,160,640,160,0,152,200.83533278994582,75.58577398973097,-189.0572751573088,0.2988298400000007,0.2988298400000007,0.0,0.31380520748429036,0.3436608384133325,0.4788538799244097,-0.295401992433295,0.95,0.0018676865000000042,0.0018676865000000042,
exhaustive,2,1000,train,300005,25-32,160,640,160,0,152,169.60862008197043,54.958685345605325,-150.33568216476462,0.2988298400000007,0.2988298400000007,0.0,0.2650134688780788,0.29304086038043964,0.42284343508958133,-0.23489950338244472,0.95,0.0018676865000000042,0.0018676865000000042,
exhaustive,2,1000,train,300006,all,640,2560,598,42,494,968.5147146112786,433.5908013906495,-793.2081733467562,6.2767377668665425,6.2767377668665425,0.0,0.3783260603950307,0.4115475753703604,0.5737170261269104,-0.30984694271357666,0.8260869565217391,0.009807402760728973,0.010496217001449067,0.0
exhaustive,2,1000,train,300006,1-8,160,640,118,42,106,246.77409182979045,113.4283755710094,-90.09202460396423,2.9752541634115794,2.975254163411579,0.0,0.38558451848404757,0.42098911723428456,0.5955147204973686,-0.14076878844369412,0.8983050847457628,0.01859533852132237,0.025214018333996432,0.0
exhaustive,2,1000,train,300006,9-16,160,640,160,0,132,273.2224404399782,132.58024184797787,-270.01846041373307,0.9978038678183205,0.9978038678183205,0.0,0.42691006318746594,0.4551446230457583,0.58967746669809,-0.4219038443964579,0.825,0.0062362741738645035,0.0062362741738645035,
exhaustive,2,1000,train,300006,17-24,160,640,160,0,128,240.98660411290226,105.86687768163884,-234.9432440607935,1.151839867818321,1.151839867818321,0.0,0.3765415689264098,0.4067148833981376,0.5456568973735966,-0.36709881884498985,0.8,0.007198999173864506,0.007198999173864506,
exhaustive,2,1000,train,300006,25-32,160,640,160,0,128,207.53157822860774,81.71530629002336,-198.15444426826537,1.151839867818321,1.151839867818321,0.0,0.3242680909821996,0.35732361533791956,0.4963217201308407,-0.30961631916916466,0.8,0.007198999173864506,0.007198999173864506,
exhaustive,2,1000,train,300007,all,640,2560,602,38,564,760.8524950807873,298.6093323308021,-534.005336128554,2.2435154278130005,2.243515427813,0.0,0.29720800589093255,0.3415322392420949,0.5274578292681915,-0.2085958344252164,0.9368770764119602,0.003505492855957813,0.003726769813642857,0.0
exhaustive,2,1000,train,300007,1-8,160,640,122,38,117,224.35665809809913,98.45960366840178,-41.61472155186389,1.0576054723999997,1.0576054723999997,0.0,0.35055727827827987,0.3922284165277648,0.5644441454077856,-0.06502300242478733,0.9590163934426229,0.006610034202499998,0.008668897314754096,0.0
exhaustive,2,1000,train,300007,9-16,160,640,160,0,152,209.35453028622223,87.22996168612814,-203.08454870434358,0.2898649447999997,0.2898649447999997,0.0,0.32711645357222224,0.3691839854795644,0.5388654515906317,-0.3173196073505368,0.95,0.001811655904999998,0.001811655904999998,
exhaustive,2,1000,train,300007,17-24,160,640,160,0,151,177.36724806698967,65.39474998991132,-164.4471507892187,0.32501106935699986,0.32501106935699986,0.0,0.27713632510467134,0.3196549653286125,0.4860030342652543,-0.2569486731081542,0.94375,0.002031319183481249,0.002031319183481249,
exhaustive,2,1000,train,300007,25-32,160,640,160,0,144,149.77405862947634,47.52501698636088,-124.85891508312777,0.571033941256001,0.571033941256001,0.0,0.2340219666085568,0.27250291565630796,0.42576609027109447,-0.19509205481738714,0.9,0.0035689621328500063,0.0035689621328500063,
exhaustive,2,1000,train,300008,all,640,2560,599,41,570,798.8392843173447,336.78066504724677,-567.9590260167154,1.9272003067999988,1.9272003067999985,0.0,0.31204659543646274,0.3627050417130713,0.539816805776084,-0.22185899453777944,0.9515859766277128,0.003011250479374998,0.0032173627826377273,0.0
exhaustive,2,1000,train,300008,1-8,160,640,119,41,114,227.50409050201262,105.32865362242603,-31.983794670913134,1.0576054723999997,1.0576054723999995,0.0,0.35547514140939473,0.4056797028260604,0.5684863725941748,-0.04997467917330177,0.957983193277311,0.006610034202499998,0.00888744094453781,0.0
exhaustive,2,1000,train,300008,9-16,160,640,160,0,152,215.6081540798243,95.47716889127427,-210.85580049829676,0.2898649447999997,0.2898649447999997,0.0,0.33688774074972544,0.3862422509159453,0.5590776847552792,-0.3294621882785887,0.95,0.001811655904999998,0.001811655904999998,
exhaustive,2,1000,train,300008,17-24,160,640,160,0,152,189.96558065853014,76.31549065338972,-179.06177942829322,0.2898649447999997,0.2898649447999997,0.0,0.29682121977895337,0.34531573110114955,0.5159339817118184,-0.2797840303567082,0.95,0.001811655904999998,0.001811655904999998,
exhaustive,2,1000,train,300008,25-32,160,640,160,0,152,165.76145907697762,59.659351880156755,-146.05765141921233,0.2898649447999997,0.2898649447999997,0.0,0.2590022798077775,0.3053157993172724,0.4714600561064024,-0.22821508034251928,0.95,0.001811655904999998,0.001811655904999998,
exhaustive,2,1000,train,300009,all,640,2560,592,48,565,828.6721660742364,341.33838290557065,-592.9661345330202,1.7451192870275363,1.7451192870275365,0.0,0.3237000648727486,0.3651510726021335,0.5445728642329791,-0.231627396301961,0.9543918918918919,0.0027267488859805252,0.0029478366334924604,0.0
exhaustive,2,1000,train,300009,1-8,160,640,112,48,109,219.4282199664786,95.58431392518214,-27.758537754897876,0.9269175073405794,0.9269175073405794,0.0,0.3428565936976228,0.38645891179800357,0.5529390645807482,-0.04337271524202793,0.9732142857142857,0.005793234420878621,0.008276049172683745,0.0
exhaustive,2,1000,train,300009,9-16,160,640,160,0,152,229.9587364451778,101.83694959874012,-223.41861832116962,0.272733926562319,0.272733926562319,0.0,0.3593105256955903,0.39889877631804216,0.5659406384470737,-0.3490915911268275,0.95,0.0017045870410144937,0.0017045870410144937,
exhaustive,2,1000,train,300009,17-24,160,640,160,0,152,202.56199521683578,80.85346744119946,-188.72461649750593,0.272733926562319,0.272733926562319,0.0,0.3165031175263059,0.3554343017730199,0.5226363142416098,-0.29488221327735303,0.95,0.0017045870410144937,0.0017045870410144937,
exhaustive,2,1000,train,300009,25-32,160,640,160,0,152,176.7232144457443,63.06365194044897,-153.0643619594467,0.272733926562319,0.272733926562319,0.0,0.27613002257147545,0.31390596706171664,0.47500896578880336,-0.23916306556163547,0.95,0.0017045870410144937,0.0017045870410144937,
exhaustive,2,1000,train,300010,all,640,2560,590,50,488,937.3174368809377,402.67195090790904,-728.6914663761584,6.9315186851315485,6.9315186851315485,0.0,0.3661396237816163,0.3966027367825416,0.5501816498073377,-0.2846451040531869,0.8271186440677966,0.010830497945518044,0.011748336754460251,0.0
exhaustive,2,1000,train,300010,1-8,160,640,110,50,95,235.09316117802746,102.54182715006621,-51.823866546691505,3.8991110583535806,3.8991110583535806,0.0,0.3673330643406679,0.40027691030332796,0.5625213414132595,-0.08097479147920547,0.8636363636363636,0.024369444114709878,0.03544646416685073,0.0
exhaustive,2,1000,train,300010,9-16,160,640,160,0,128,263.01873516018645,122.93007619830011,-257.4298481492306,1.116240915930323,1.116240915930323,0.0,0.41096677368779133,0.43826732031928173,0.5707024680785122,-0.40223413773317285,0.8,0.006976505724564519,0.006976505724564519,
exhaustive,2,1000,train,300010,17-24,160,640,160,0,129,234.31211612403646,99.35166599406611,-226.0476242749001,1.0810947913733229,1.0810947913733229,0.0,0.366112681443807,0.3940012412616593,0.5236493794582071,-0.3531994129295314,0.80625,0.006756842446083268,0.006756842446083268,
exhaustive,2,1000,train,300010,25-32,160,640,160,0,136,204.89342441868752,77.84838156547664,-193.39012740533605,0.8350719194743217,0.8350719194743217,0.0,0.3201459756541992,0.3487665353729587,0.47494713670857636,-0.30217207407083757,0.85,0.0052191994967145106,0.0052191994967145106,
exhaustive,2,1000,train,300011,all,640,2560,588,52,555,862.8799083586406,352.6376658789519,-611.5809202763276,2.799486132350729,2.799486132350729,0.0,0.337062464202594,0.3711456428869475,0.5250231466752,-0.23889879698294045,0.9438775510204082,0.004374197081798014,0.004761030837331172,0.0
exhaustive,2,1000,train,300011,1-8,160,640,108,52,102,227.188870385712,98.60625084426268,-28.270521049866467,1.856772177195681,1.856772177195681,0.0,0.354982609977675,0.3925204032202153,0.562314253776528,-0.04417268914041635,0.9444444444444444,0.011604826107473007,0.017192334974034083,0.0
exhaustive,2,1000,train,300011,9-16,160,640,160,0,149,241.50104443479714,107.7949774915594,-233.55400192476452,0.38037596224304493,0.38037596224304493,0.0,0.3773453819293705,0.41040181813749504,0.5390149769514531,-0.36492812800744456,0.93125,0.0023773497640190307,0.0023773497640190307,
exhaustive,2,1000,train,300011,17-24,160,640,160,0,152,211.8155786755198,83.40072719282303,-194.8722949001902,0.28116899645600135,0.28116899645600135,0.0,0.3309618416804997,0.36098980074066633,0.4883290706548038,-0.3044879607815472,0.95,0.0017573062278500085,0.0017573062278500085,
exhaustive,2,1000,train,300011,25-32,160,640,160,0,152,182.37441486261164,62.83571035030682,-154.88410240150628,0.28116899645600135,0.28116899645600135,0.0,0.2849600232228307,0.31333815187805397,0.4336407070453374,-0.24200641000235357,0.95,0.0017573062278500085,0.0017573062278500085,
exhaustive,2,1000,train,300012,all,640,2560,580,60,475,1023.9210095155731,465.331779655907,-846.8860323167944,10.699692112503786,10.699692112503785,0.0,0.39996914434202074,0.42634519632345885,0.5717658933360352,-0.3308148563737478,0.8189655172413793,0.016718268925787167,0.01844774502155825,0.0
exhaustive,2,1000,train,300012,1-8,160,640,100,60,80,231.0894796101796,101.44876593123341,-62.85742441667284,6.95348678667684,6.953486786676839,0.0,0.36107731189090564,0.398137786158953,0.5865169072186447,-0.09821472565105131,0.8,0.04345929241673025,0.0695348678667684,0.0
exhaustive,2,1000,train,300012,9-16,160,640,160,0,120,298.02754535038565,150.11196905039589,-296.00806057293505,1.9697484879460898,1.9697484879460898,0.0,0.4656680396099776,0.4843035738472756,0.5795304743618102,-0.462512594645211,0.75,0.01231092804966306,0.01231092804966306,
exhaustive,2,1000,train,300012,17-24,160,640,160,0,131,264.2507675161132,120.24784940550276,-261.5246963783035,1.2138579665185374,1.2138579665185374,0.0,0.4128918242439269,0.4334596459834503,0.5277395861268372,-0.40863233809109917,0.81875,0.007586612290740859,0.007586612290740859,
exhaustive,2,1000,train,300012,25-32,160,640,160,0,144,230.55321703889464,93.52319526877496,-226.49585094888303,0.5625988713623187,0.5625988713623187,0.0,0.3602394016232729,0.3822695287457017,0.4742168984379421,-0.3538997671076297,0.9,0.0035162429460144917,0.0035162429460144917,
exhaustive,2,1000,train,300013,all,640,2560,585,55,500,880.6180226601283,350.28856264317375,-678.0764772039511,7.42991482591701,7.429914825917009,0.0,0.34399141510161263,0.36990738000544104,0.5132843354467325,-0.2648736239077934,0.8547008547008547,0.011609241915495328,0.012700709104131638,0.0
exhaustive,2,1000,train,300013,1-8,160,640,105,55,92,231.46436612782628,95.64369149438419,-40.019289474864124,4.029799023413,4.029799023413,0.0,0.3616630720747286,0.3865789284996989,0.5318022279409977,-0.0625301398044752,0.8761904761904762,0.02518624389633125,0.038379038318219046,0.0
exhaustive,2,1000,train,300013,9-16,160,640,160,0,136,252.38813486384237,111.21078432117092,-252.03029096888386,1.1333719341680029,1.1333719341680029,0.0,0.3943564607247537,0.4168535120420956,0.5327008412608096,-0.39379732963888103,0.85,0.007083574588550018,0.007083574588550018,
exhaustive,2,1000,train,300013,17-24,160,640,160,0,136,215.89351153253398,83.52460786490703,-213.06610164808114,1.1333719341680029,1.1333719341680029,0.0,0.3373336117695843,0.36125780239175076,0.4789377437796902,-0.33291578382512677,0.85,0.007083574588550018,0.007083574588550018,
exhaustive,2,1000,train,300013,25-32,160,640,160,0,136,180.87201013592562,59.909478962711596,-172.96079511212193,1.1333719341680029,1.1333719341680029,0.0,0.2826125158373838,0.3059551615502456,0.42189390672530613,-0.2702512423626905,0.85,0.007083574588550018,0.007083574588550018,
exhaustive,2,1000,train,300014,all,640,2560,579,61,521,835.0632934282833,328.0187036023258,-598.9497767342934,3.8903967198210316,3.8903967198210316,0.0,0.32619659899542314,0.3579557320321306,0.509242043725646,-0.23396475653683338,0.8998272884283247,0.006078744874720362,0.006719165319207308,0.0
exhaustive,2,1000,train,300014,1-8,160,640,99,61,89,218.19691115417496,89.96839964366322,-9.320931389506518,2.1439409935246814,2.1439409935246814,0.0,0.34093267367839836,0.3749341601444496,0.5205309418343586,-0.014563955296103933,0.898989898989899,0.013399631209529259,0.02165596963156244,0.0
exhaustive,2,1000,train,300014,9-16,160,640,160,0,144,239.9291695570486,104.82121480567969,-237.5569151079672,0.5821519087654501,0.5821519087654501,0.0,0.37488932743288844,0.40470130730438036,0.5398491245577696,-0.37118267985619874,0.9,0.003638449429784063,0.003638449429784063,
exhaustive,2,1000,train,300014,17-24,160,640,160,0,144,205.31283942437344,77.70610868697051,-196.61363727212122,0.5821519087654501,0.5821519087654501,0.0,0.3208013116005835,0.3484476930952355,0.4816020713070992,-0.3072088082376894,0.9,0.003638449429784063,0.003638449429784063,
exhaustive,2,1000,train,300014,25-32,160,640,160,0,144,171.62437329268624,55.52298046601234,-155.4582929646986,0.5821519087654501,0.5821519087654501,0.0,0.26816308326982224,0.2945414350785714,0.42343511651981286,-0.24290358275734153,0.9,0.003638449429784063,0.003638449429784063,
exhaustive,2,1000,train,300015,all,640,2560,589,51,463,869.0962084922514,334.8998671100904,-633.1114099149097,8.26561030653901,8.26561030653901,0.0,0.33949070644228574,0.3616908356454156,0.48395098538192904,-0.2473091444980116,0.7860780984719864,0.012915016103967203,0.01403329423860613,0.0
exhaustive,2,1000,train,300015,1-8,160,640,109,51,86,241.79847826388908,102.35682407882578,-22.39885595797818,4.450444656071001,4.450444656071001,0.0,0.3778101222873267,0.39991566313807375,0.5196509593171053,-0.03499821243434091,0.7889908256880734,0.027815279100443756,0.04082976748688992,0.0
exhaustive,2,1000,train,300015,9-16,160,640,160,0,128,236.4206593173521,97.10974442017917,-233.9451079298475,1.187177941256003,1.187177941256003,0.0,0.36940728018336266,0.3895304553645709,0.49780795628215485,-0.3655392311403867,0.8,0.007419862132850019,0.007419862132850019,
exhaustive,2,1000,train,300015,17-24,160,640,160,0,128,208.89495116914918,76.63917207448394,-203.61927004947452,1.187177941256003,1.187177941256003,0.0,0.3263983612017956,0.34604726030757876,0.4548018068629436,-0.31815510945230396,0.8,0.007419862132850019,0.007419862132850019,
exhaustive,2,1000,train,300015,25-32,160,640,160,0,121,181.98211974186114,58.794126536601546,-173.14817597760944,1.4408097679560028,1.4408097679560028,0.0,0.28434706209665805,0.30309375234973074,0.4115761329042844,-0.27054402496501473,0.75625,0.009005061049725017,0.009005061049725017,
exhaustive,2,1000,train,300016,all,640,2560,584,56,455,822.4018799750836,339.79586089420525,-595.0418782554893,8.914704056332889,8.91470405633289,0.0,0.321250734365267,0.3643250721015491,0.5371121631950607,-0.23243823369355052,0.7791095890410958,0.01392922508802014,0.01526490420604947,0.0
exhaustive,2,1000,train,300016,1-8,160,640,104,56,83,213.9972015990408,91.10342860627601,-14.266487593260365,5.058318643120362,5.058318643120362,0.0,0.33437062749850127,0.3772918064274737,0.5554413823392846,-0.02229138686446932,0.7980769230769231,0.03161449151950226,0.04863767926077271,0.0
exhaustive,2,1000,train,300016,9-16,160,640,160,0,128,233.4736080002268,105.30922171576026,-230.98859122643069,1.1531858500214511,1.1531858500214511,0.0,0.36480251250035434,0.4056422795159245,0.5567083889092413,-0.36091967379129797,0.8,0.00720741156263407,0.00720741156263407,
exhaustive,2,1000,train,300016,17-24,160,640,160,0,124,201.71858997265605,81.61104809374734,-193.80576116094187,1.285461804404176,1.285461804404176,0.0,0.3151852968322751,0.35709559314906175,0.5046027440210675,-0.30282150181397166,0.775,0.0080341362775261,0.0080341362775261,
exhaustive,2,1000,train,300016,25-32,160,640,160,0,120,173.21248040315993,61.772162478421706,-155.9810382748564,1.4177377587869007,1.4177377587869007,0.0,0.2706445006299374,0.3106750776495178,0.45257467363084314,-0.2437203723044631,0.75,0.008860860992418128,0.008860860992418128,
exhaustive,2,1000,train,300017,all,640,2560,579,61,530,700.2491800535073,247.28337389171367,-398.0639038166631,4.576587741169105,4.576587741169105,0.0,0.2735348359584013,0.3107974709138584,0.47024232667283217,-0.15549371242838403,0.9153713298791019,0.007150918345576726,0.007904296616872374,0.0
exhaustive,2,1000,train,300017,1-8,160,640,99,61,98,214.91632778026687,89.79415012712826,35.16262995018702,0.8079828447811297,0.8079828447811297,0.0,0.335806762156667,0.37457090059645304,0.5227939368784426,0.05494160929716722,0.98989898989899,0.00504989277988206,0.008161442876577068,0.0
exhaustive,2,1000,train,300017,9-16,160,640,160,0,144,194.35268970511981,71.45921460126635,-184.2023814289682,2.2597066295533503,2.2597066295533503,0.0,0.3036760776642497,0.3341482048649651,0.4851893690036581,-0.2878162209827628,0.9,0.014123166434708439,0.014123166434708439,
exhaustive,2,1000,train,300017,17-24,160,640,160,0,144,160.74553717073672,50.83831992886231,-145.57880122928472,0.754449133417312,0.754449133417312,0.0,0.25116490182927614,0.28184193245301054,0.4307064813183592,-0.22746687692075737,0.9,0.0047153070838582,0.0047153070838582,
exhaustive,2,1000,train,300017,25-32,160,640,160,0,144,130.23462539738387,35.19168923445676,-103.44535110859724,0.754449133417312,0.754449133417312,0.0,0.20349160218341228,0.23449310102610416,0.3752214439766453,-0.16163336110718318,0.9,0.0047153070838582,0.0047153070838582,
exhaustive,2,1000,train,300018,all,640,2560,589,51,589,1009.7559736820596,445.2744472188253,-845.6862196502128,0.0,0.0,0.0,0.3944359272195545,0.41705554899180236,0.575144825561103,-0.33034617955086437,1.0,0.0,0.0,0.0
exhaustive,2,1000,train,300018,1-8,160,640,109,51,109,251.6533129625991,113.6980477735541,-89.86330144822368,0.0,0.0,0.0,0.3932083015040611,0.42148926397498937,0.6008977367280394,-0.1404114085128495,1.0,0.0,0.0,0.0
exhaustive,2,1000,train,300018,9-16,160,640,160,0,160,292.1561125203988,142.4684177855562,-292.1561125203988,0.0,0.0,0.0,0.4564939258131231,0.4718123597256981,0.5922280305003418,-0.4564939258131231,1.0,0.0,0.0,
exhaustive,2,1000,train,300018,17-24,160,640,160,0,160,252.96511186927762,109.19843504393543,-252.3707944139859,0.0,0.0,0.0,0.3952579872957463,0.4130648311780478,0.5325757632111374,-0.39432936627185294,1.0,0.0,0.0,
exhaustive,2,1000,train,300018,25-32,160,640,160,0,160,212.98143632978406,79.90954661577962,-211.2960112676045,0.0,0.0,0.0,0.3327834942652876,0.35335345843384025,0.47034348407142296,-0.33015001760563206,1.0,0.0,0.0,
exhaustive,2,1000,train,300019,all,640,2560,545,95,288,885.9490821128989,368.56903835211466,-658.804614535884,22.357013265470748,22.35701326547075,0.0,0.34607386020035114,0.37943679395426955,0.5365704621090925,-0.25734555255307967,0.5284403669724771,0.034932833227298045,0.04102204268893716,0.0
exhaustive,2,1000,train,300019,1-8,160,640,72,88,51,186.9642091048055,73.08089079245373,1.9277482634364773,6.61901503520865,6.619015035208651,0.0,0.29213157672625856,0.3379184692543587,0.5439378324496191,0.003012106661619496,0.7083333333333334,0.04136884397005407,0.09193076437789793,0.0
