condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,random_actions,0,30000,1,reference,panel_4,974015,1ee308d53a68cae81fc2cb3216237018c78a654b8db8144a10af5d6894ac907e,0,0,32,-0.3200000000000001,-0.0643999999999999,10,22,15,8,29,10,1,1.9803119196000014,0.0,0,,random_actions,random_actions:panel_4:0:974015:0
shared,random_actions,0,30000,1,reference,panel_4,974015,1ee308d53a68cae81fc2cb3216237018c78a654b8db8144a10af5d6894ac907e,1,0,32,-0.3200000000000001,-0.1028,10,22,17,6,30,10,1,2.039422502400002,0.0,0,,random_actions,random_actions:panel_4:0:974015:1
shared,random_actions,0,30000,1,reference,panel_4,974016,6c707ba5e90f463999017bf26bc175aa2c9d820c7f1c144ed0bb0811a515f59a,0,0,32,-0.3200000000000001,-0.09599999999999981,14,18,8,11,29,7,1,2.009784165098553,0.0,0,,random_actions,random_actions:panel_4:0:974016:0
shared,random_actions,0,30000,1,reference,panel_4,974016,6c707ba5e90f463999017bf26bc175aa2c9d820c7f1c144ed0bb0811a515f59a,1,0,32,-0.3200000000000001,-0.07799999999999983,15,17,11,7,29,6,1,1.9884413035652337,0.0,0,,random_actions,random_actions:panel_4:0:974016:1
shared,random_actions,0,30000,1,reference,panel_4,974017,1d6db083063e5afe78bcb6d914b2afc2a90c37e583c47ce11ce9a057157a6c39,0,0,32,-0.3200000000000001,0.022400000000000142,15,17,12,6,27,6,1,1.8515540714462915,0.0,0,,random_actions,random_actions:panel_4:0:974017:0
shared,random_actions,0,30000,1,reference,panel_4,974017,1d6db083063e5afe78bcb6d914b2afc2a90c37e583c47ce11ce9a057157a6c39,1,0,32,-0.3200000000000001,0.11120000000000044,20,12,7,6,26,4,1,1.7627840112440198,0.0,0,,random_actions,random_actions:panel_4:0:974017:1
shared,random_actions,0,30000,1,reference,panel_4,974018,e51c0cd87d94294efab5756de6dce392c837af008532f620550b5390830b9bb5,0,0,32,-0.3200000000000001,-0.0507999999999999,7,25,14,12,29,12,1,1.9647718631570017,0.0,0,,random_actions,random_actions:panel_4:0:974018:0
shared,random_actions,0,30000,1,reference,panel_4,974018,e51c0cd87d94294efab5756de6dce392c837af008532f620550b5390830b9bb5,1,0,32,-0.3200000000000001,-0.023199999999999874,9,23,13,11,31,12,1,1.990403504285001,0.0,0,,random_actions,random_actions:panel_4:0:974018:1
shared,random_actions,0,30000,1,reference,panel_4,974019,980daacb39022473a8a613861fc2f75f15826235060e6b8f9ecd66b5db9d020c,0,0,32,-0.3200000000000001,-0.01999999999999988,8,24,16,9,27,9,1,1.8892379337120309,0.0,0,,random_actions,random_actions:panel_4:0:974019:0
shared,random_actions,0,30000,1,reference,panel_4,974019,980daacb39022473a8a613861fc2f75f15826235060e6b8f9ecd66b5db9d020c,1,0,32,-0.3200000000000001,-0.03199999999999989,12,20,12,9,28,7,1,1.9200468627651617,0.0,0,,random_actions,random_actions:panel_4:0:974019:1
shared,random_actions,0,30000,1,reference,panel_4,974020,01d1baa89a1fee7499dcde2154f85a1dc8cda72e21d33980fe847d71154bb6f0,0,0,32,-0.3200000000000001,0.008800000000000197,15,17,11,7,27,6,1,1.8688073342478422,0.0,0,,random_actions,random_actions:panel_4:0:974020:0
shared,random_actions,0,30000,1,reference,panel_4,974020,01d1baa89a1fee7499dcde2154f85a1dc8cda72e21d33980fe847d71154bb6f0,1,1,18,0.82,0.9832000000000001,3,15,6,10,18,9,0,0.5743467681000012,0.0,0,,random_actions,random_actions:panel_4:0:974020:1
shared,random_actions,0,30000,1,reference,panel_4,974021,b64f92ba91f4e4a8d8699d5abee70ebba339009f1bad6833b371dcbcd332b19f,0,0,32,-0.3200000000000001,-0.04959999999999992,17,15,8,8,28,5,1,1.9493180498595764,0.0,0,,random_actions,random_actions:panel_4:0:974021:0
shared,random_actions,0,30000,1,reference,panel_4,974021,b64f92ba91f4e4a8d8699d5abee70ebba339009f1bad6833b371dcbcd332b19f,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974021:1
shared,random_actions,0,30000,1,reference,panel_4,974022,d87612fe1f22a3f3901b8d12b0ef6c1440055d6fe6e18d4d703839e1b2ec2ee1,0,1,26,0.74,0.9660000000000001,10,16,9,8,26,10,0,0.8416685443000016,0.0,0,,random_actions,random_actions:panel_4:0:974022:0
shared,random_actions,0,30000,1,reference,panel_4,974022,d87612fe1f22a3f3901b8d12b0ef6c1440055d6fe6e18d4d703839e1b2ec2ee1,1,1,15,0.85,1.0424,5,10,4,7,15,7,0,0.4248961181000007,0.0,0,,random_actions,random_actions:panel_4:0:974022:1
shared,random_actions,0,30000,1,reference,panel_4,974023,d4501a7659f6196c3becc923040b528cf4af81fb26f2842790437a3ab6797cf3,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974023:0
shared,random_actions,0,30000,1,reference,panel_4,974023,d4501a7659f6196c3becc923040b528cf4af81fb26f2842790437a3ab6797cf3,1,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_4:0:974023:1
shared,random_actions,0,30000,1,reference,panel_4,974024,7a33dccecd8536be73d898a2e46eb8921d56b9e480a0c52a7994cf342ff490e3,0,0,32,-0.3200000000000001,-0.12120000000000002,10,22,15,8,30,10,1,2.056701914299002,0.0,0,,random_actions,random_actions:panel_4:0:974024:0
shared,random_actions,0,30000,1,reference,panel_4,974024,7a33dccecd8536be73d898a2e46eb8921d56b9e480a0c52a7994cf342ff490e3,1,0,32,-0.3200000000000001,-0.11279999999999989,13,19,12,8,30,9,1,2.0489124512521615,0.0,0,,random_actions,random_actions:panel_4:0:974024:1
shared,random_actions,0,30000,1,reference,panel_4,974025,240dd888bd4598098e3b3a4963a379a9690b031e6fa6be4b3f455d1679173750,0,1,9,0.91,1.0104,3,6,2,5,9,4,0,0.2672881900000006,0.0,0,,random_actions,random_actions:panel_4:0:974025:0
shared,random_actions,0,30000,1,reference,panel_4,974025,240dd888bd4598098e3b3a4963a379a9690b031e6fa6be4b3f455d1679173750,1,1,10,0.9,1.0052,6,4,1,4,10,3,0,0.30345092000000085,0.0,0,,random_actions,random_actions:panel_4:0:974025:1
shared,random_actions,0,30000,1,reference,panel_4,974026,0754757388d5c077583f83eb0a6902edd2f2e798230361efb96a56ac3e77e5cc,0,1,28,0.72,0.9468000000000001,13,15,5,11,28,9,0,0.922032295942002,0.0,0,,random_actions,random_actions:panel_4:0:974026:0
shared,random_actions,0,30000,1,reference,panel_4,974026,0754757388d5c077583f83eb0a6902edd2f2e798230361efb96a56ac3e77e5cc,1,1,19,0.8099999999999999,0.9876,8,11,5,7,19,7,0,0.6012305362000012,0.0,0,,random_actions,random_actions:panel_4:0:974026:1
shared,random_actions,0,30000,1,reference,panel_4,974027,c9035ff9a9573b36aab48ad2edc7fe27d212604c5732f5d835bf972111b2d71d,0,0,32,-0.3200000000000001,0.0056000000000001465,19,13,9,5,31,7,1,1.965096936197003,0.0,0,,random_actions,random_actions:panel_4:0:974027:0
shared,random_actions,0,30000,1,reference,panel_4,974027,c9035ff9a9573b36aab48ad2edc7fe27d212604c5732f5d835bf972111b2d71d,1,1,12,0.88,1.0748,2,10,5,6,12,7,0,0.30001976810000075,0.0,0,,random_actions,random_actions:panel_4:0:974027:1
shared,random_actions,0,30000,1,reference,panel_4,974028,de0d95ce5fff555dfb50b64e061e3bc9b647d14f78539747be99c27b122d915a,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974028:0
shared,random_actions,0,30000,1,reference,panel_4,974028,de0d95ce5fff555dfb50b64e061e3bc9b647d14f78539747be99c27b122d915a,1,1,21,0.7899999999999999,0.8900000000000001,6,15,8,8,21,8,0,0.7589088524000013,0.0,0,,random_actions,random_actions:panel_4:0:974028:1
shared,random_actions,0,30000,1,reference,panel_4,974029,bb5d811ea9ab6cbb32b6b013f1a3d9850b8dce6e929f3dac57cc2f95f57bf8f3,0,1,22,0.7799999999999999,0.9792000000000001,3,19,9,11,22,11,0,0.7033070741710016,0.0,0,,random_actions,random_actions:panel_4:0:974029:0
shared,random_actions,0,30000,1,reference,panel_4,974029,bb5d811ea9ab6cbb32b6b013f1a3d9850b8dce6e929f3dac57cc2f95f57bf8f3,1,0,32,-0.3200000000000001,-0.0415999999999999,18,14,4,11,30,7,1,1.9814232181410307,0.0,0,,random_actions,random_actions:panel_4:0:974029:1
shared,random_actions,0,30000,1,reference,panel_4,974030,dadd9139de6da56c94df16a62174db4462b7ada3b99879d542703209c42c4900,0,0,32,-0.3200000000000001,0.23000000000000023,16,16,11,6,27,6,1,1.6725618350397158,0.0,0,,random_actions,random_actions:panel_4:0:974030:0
shared,random_actions,0,30000,1,reference,panel_4,974030,dadd9139de6da56c94df16a62174db4462b7ada3b99879d542703209c42c4900,1,1,25,0.7499999999999999,1.1284,10,15,5,11,25,11,0,0.6658499157420299,0.0,0,,random_actions,random_actions:panel_4:0:974030:1
shared,random_actions,0,30000,1,reference,panel_4,974031,91fec32898c36f67f7b9ee83c0424d49421fd5566896db2bfe68847f35f2a361,0,0,32,-0.3200000000000001,-0.015999999999999848,13,19,15,5,29,8,1,1.9307312740280005,0.0,0,,random_actions,random_actions:panel_4:0:974031:0
shared,random_actions,0,30000,1,reference,panel_4,974031,91fec32898c36f67f7b9ee83c0424d49421fd5566896db2bfe68847f35f2a361,1,1,9,0.91,1.0916000000000001,1,8,2,7,9,6,0,0.19030484810000026,0.0,0,,random_actions,random_actions:panel_4:0:974031:1
shared,random_actions,0,30000,1,reference,panel_4,974032,68eff231b5925e7d9fe7d47a103551ea0c0d662df185b0f50dc7ec4601269a0f,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974032:0
shared,random_actions,0,30000,1,reference,panel_4,974032,68eff231b5925e7d9fe7d47a103551ea0c0d662df185b0f50dc7ec4601269a0f,1,1,24,0.7599999999999999,0.8856,8,16,8,9,24,9,0,0.8555707300000016,0.0,0,,random_actions,random_actions:panel_4:0:974032:1
shared,random_actions,0,30000,1,reference,panel_4,974033,a1d98d6e38a95ce1da0edb0924f7f253d6e80073a54f4024f52e733024d4843c,0,0,32,-0.3200000000000001,0.022800000000000126,10,22,17,6,29,10,1,1.8980301628990015,0.0,0,,random_actions,random_actions:panel_4:0:974033:0
shared,random_actions,0,30000,1,reference,panel_4,974033,a1d98d6e38a95ce1da0edb0924f7f253d6e80073a54f4024f52e733024d4843c,1,0,32,-0.3200000000000001,0.019200000000000134,10,22,16,7,30,11,1,1.9262918209990014,0.0,0,,random_actions,random_actions:panel_4:0:974033:1
shared,random_actions,0,30000,1,reference,panel_4,974034,299963debf14f76d253d7b898a520b5353f06bebf9e31cd613bd931cb8c985b0,0,1,19,0.8099999999999999,1.024,3,16,8,9,19,10,0,0.5675495572140012,0.0,0,,random_actions,random_actions:panel_4:0:974034:0
shared,random_actions,0,30000,1,reference,panel_4,974034,299963debf14f76d253d7b898a520b5353f06bebf9e31cd613bd931cb8c985b0,1,0,32,-0.3200000000000001,-0.003999999999999837,13,19,10,10,29,8,1,1.9241074179560012,0.0,0,,random_actions,random_actions:panel_4:0:974034:1
shared,random_actions,0,30000,1,reference,panel_4,974035,45ed3140ca60254f8fe6a7f303832e49972cfbabde2197d6475c685a72b2b155,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974035:0
shared,random_actions,0,30000,1,reference,panel_4,974035,45ed3140ca60254f8fe6a7f303832e49972cfbabde2197d6475c685a72b2b155,1,0,32,-0.3200000000000001,-0.09799999999999996,16,16,13,4,31,8,1,2.060400954300002,0.0,0,,random_actions,random_actions:panel_4:0:974035:1
shared,random_actions,0,30000,1,reference,panel_4,974036,f689390f75594091c6948e01b94c67b51b1aa99af74e52dd207bbb32389483e0,0,0,32,-0.3200000000000001,0.12160000000000011,18,14,9,6,27,6,1,1.7632404779400592,0.0,0,,random_actions,random_actions:panel_4:0:974036:0
shared,random_actions,0,30000,1,reference,panel_4,974036,f689390f75594091c6948e01b94c67b51b1aa99af74e52dd207bbb32389483e0,1,1,7,0.9299999999999999,1.194,1,6,0,7,7,6,0,0.03514612455700017,0.0,0,,random_actions,random_actions:panel_4:0:974036:1
shared,random_actions,0,30000,1,reference,panel_4,974037,effe138195aff85671b2d99520fe3b1959c4df9072c6b31ae8318629586c3759,0,0,32,-0.3200000000000001,-0.02839999999999987,16,16,9,8,28,6,1,1.917607963026002,0.0,0,,random_actions,random_actions:panel_4:0:974037:0
shared,random_actions,0,30000,1,reference,panel_4,974037,effe138195aff85671b2d99520fe3b1959c4df9072c6b31ae8318629586c3759,1,1,6,0.94,1.0672,3,3,0,4,6,3,0,0.1191000000000002,0.0,0,,random_actions,random_actions:panel_4:0:974037:1
shared,random_actions,0,30000,1,reference,panel_4,974038,1da0d3f10a85fd50ae282adb4bbbd7b12ac52961914d6cfd239d30dc9fc7b55e,0,1,19,0.8099999999999999,0.9416,3,16,10,7,19,9,0,0.645692392400001,0.0,0,,random_actions,random_actions:panel_4:0:974038:0
shared,random_actions,0,30000,1,reference,panel_4,974038,1da0d3f10a85fd50ae282adb4bbbd7b12ac52961914d6cfd239d30dc9fc7b55e,1,1,4,0.96,1.0472000000000001,0,4,1,4,4,3,0,0.07586273000000021,0.0,0,,random_actions,random_actions:panel_4:0:974038:1
shared,random_actions,0,30000,1,reference,panel_4,974039,d9b82e45a44931dc6d17e47c53adeaed5c63f6a75f9d32a5b0578aa69c3b48b4,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974039:0
shared,random_actions,0,30000,1,reference,panel_4,974039,d9b82e45a44931dc6d17e47c53adeaed5c63f6a75f9d32a5b0578aa69c3b48b4,1,0,32,-0.3200000000000001,-0.2056,5,27,20,8,30,12,1,2.139727768100002,0.0,0,,random_actions,random_actions:panel_4:0:974039:1
shared,random_actions,0,30000,1,reference,panel_4,974040,ad2fc41c8885f091c57fb900a2f5c3a76fa75e83dc9a63b0502b92df25541680,0,0,32,-0.3200000000000001,0.13720000000000016,13,19,15,5,28,9,1,1.7794096390001901,0.0,0,,random_actions,random_actions:panel_4:0:974040:0
shared,random_actions,0,30000,1,reference,panel_4,974040,ad2fc41c8885f091c57fb900a2f5c3a76fa75e83dc9a63b0502b92df25541680,1,0,32,-0.3200000000000001,0.13960000000000017,14,18,14,5,26,7,1,1.7217833271451615,0.0,0,,random_actions,random_actions:panel_4:0:974040:1
shared,random_actions,0,30000,1,reference,panel_4,974041,b16dd406fdc892cd6f93e1cdbc51e04df989c78e681464b2f1691cae751d3363,0,0,32,-0.3200000000000001,0.016800000000000093,15,17,10,8,29,8,1,1.9056044596000006,0.0,0,,random_actions,random_actions:panel_4:0:974041:0
shared,random_actions,0,30000,1,reference,panel_4,974041,b16dd406fdc892cd6f93e1cdbc51e04df989c78e681464b2f1691cae751d3363,1,0,32,-0.3200000000000001,0.03840000000000013,21,11,7,5,29,6,1,1.8826349909787394,0.0,0,,random_actions,random_actions:panel_4:0:974041:1
shared,random_actions,0,30000,1,reference,panel_4,974042,8c23437083be6354572c795fccecaa1df07a1dd6cd615e9f1f7832dc703b96b9,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:panel_4:0:974042:0
shared,random_actions,0,30000,1,reference,panel_4,974042,8c23437083be6354572c795fccecaa1df07a1dd6cd615e9f1f7832dc703b96b9,1,1,10,0.9,1.0464,1,9,3,7,10,6,0,0.2638213081000007,0.0,0,,random_actions,random_actions:panel_4:0:974042:1
shared,random_actions,0,30000,1,reference,panel_4,974043,fe56cde2d456dd30d0a18b98cf3b0933283c071d7e90a7d8038db56e5bf2a072,0,0,32,-0.3200000000000001,-0.04559999999999964,12,20,10,11,26,7,1,1.8988860030492911,0.0,0,,random_actions,random_actions:panel_4:0:974043:0
shared,random_actions,0,30000,1,reference,panel_4,974043,fe56cde2d456dd30d0a18b98cf3b0933283c071d7e90a7d8038db56e5bf2a072,1,0,32,-0.3200000000000001,-0.07799999999999974,16,16,7,10,26,5,1,1.9230067065319432,0.0,0,,random_actions,random_actions:panel_4:0:974043:1
shared,random_actions,0,30000,1,reference,panel_4,974044,29e4795f58d0f62bbda690e9ad894f462439258226488d8129ed5c59ce0661d2,0,0,32,-0.3200000000000001,0.10680000000000019,8,24,15,10,28,10,1,1.8043234672354629,0.0,0,,random_actions,random_actions:panel_4:0:974044:0
shared,random_actions,0,30000,1,reference,panel_4,974044,29e4795f58d0f62bbda690e9ad894f462439258226488d8129ed5c59ce0661d2,1,0,32,-0.3200000000000001,0.08160000000000017,10,22,14,9,27,9,1,1.7989332923176964,0.0,0,,random_actions,random_actions:panel_4:0:974044:1
shared,random_actions,0,30000,1,reference,panel_4,974045,dd69fb18f9aac56b5a577c950a24880b44b85bbf643460cd5b1d17b09939f4ef,0,1,5,0.95,0.996,2,3,0,4,5,2,0,0.15760900000000022,0.0,0,,random_actions,random_actions:panel_4:0:974045:0
shared,random_actions,0,30000,1,reference,panel_4,974045,dd69fb18f9aac56b5a577c950a24880b44b85bbf643460cd5b1d17b09939f4ef,1,1,8,0.9199999999999999,0.9732000000000001,3,5,2,4,8,3,0,0.2731360000000005,0.0,0,,random_actions,random_actions:panel_4:0:974045:1
shared,random_actions,0,30000,1,reference,panel_4,974046,d13a3051b1245bf7da07efdd268f291a131a65d5d4d5e795e753f7d0bb3262d4,0,0,32,-0.3200000000000001,-0.037999999999999895,10,22,17,6,28,8,1,1.9257467431333204,0.0,0,,random_actions,random_actions:panel_4:0:974046:0
shared,random_actions,0,30000,1,reference,panel_4,974046,d13a3051b1245bf7da07efdd268f291a131a65d5d4d5e795e753f7d0bb3262d4,1,0,32,-0.3200000000000001,-0.010399999999999798,15,17,13,5,29,8,1,1.9281883067970598,0.0,0,,random_actions,random_actions:panel_4:0:974046:1
shared,random_actions,0,30000,1,reference,panel_4,974047,df235697c791a32890bf97149fc30e0c9cd36ac5ff1f3b6e72ab00348d99881f,0,0,32,-0.3200000000000001,-0.10159999999999995,6,26,16,11,31,13,1,2.064109403157002,0.0,0,,random_actions,random_actions:panel_4:0:974047:0
shared,random_actions,0,30000,1,reference,panel_4,974047,df235697c791a32890bf97149fc30e0c9cd36ac5ff1f3b6e72ab00348d99881f,1,1,14,0.86,1.0172,3,11,5,7,14,7,0,0.41673776810000096,0.0,0,,random_actions,random_actions:panel_4:0:974047:1
shared,random_actions,0,30000,1,reference,panel_4,974048,a3888f594f7dadf8899ab504953a7f18742ce24437e5ecb550f181c4cd6e737a,0,1,19,0.8099999999999999,0.926,7,12,8,5,19,7,0,0.6606080000000013,0.0,0,,random_actions,random_actions:panel_4:0:974048:0
shared,random_actions,0,30000,1,reference,panel_4,974048,a3888f594f7dadf8899ab504953a7f18742ce24437e5ecb550f181c4cd6e737a,1,0,32,-0.3200000000000001,-0.15239999999999998,6,26,12,15,30,11,1,2.087280852400002,0.0,0,,random_actions,random_actions:panel_4:0:974048:1
shared,random_actions,0,30000,1,reference,panel_4,974049,96dcef69a5764783b1ed6a902804fffaf389bdbfe59b7cf601c1887e50f613d3,0,1,17,0.83,1.0464,5,12,6,7,17,8,0,0.48353162860000054,0.0,0,,random_actions,random_actions:panel_4:0:974049:0
shared,random_actions,0,30000,1,reference,panel_4,974049,96dcef69a5764783b1ed6a902804fffaf389bdbfe59b7cf601c1887e50f613d3,1,0,32,-0.3200000000000001,-0.07719999999999992,6,26,14,13,31,13,1,2.042864392400002,0.0,0,,random_actions,random_actions:panel_4:0:974049:1
shared,random_actions,0,30000,1,reference,panel_4,974050,16e46fd26de619f0a4dc1808e4db5931f68cde1e7d4c08e56632d1ec487faccd,0,0,32,-0.3200000000000001,-0.04759999999999989,11,21,12,10,30,9,1,1.9900539468724505,0.0,0,,random_actions,random_actions:panel_4:0:974050:0
shared,random_actions,0,30000,1,reference,panel_4,974050,16e46fd26de619f0a4dc1808e4db5931f68cde1e7d4c08e56632d1ec487faccd,1,1,29,0.71,0.926,14,15,9,7,29,9,0,0.972806021000001,0.0,0,,random_actions,random_actions:panel_4:0:974050:1
shared,random_actions,0,30000,1,reference,panel_4,974051,ea5ece6c3bc0e9c54e23093ba663d62aa751378b76d29f3098de759e8749a951,0,1,20,0.7999999999999999,0.8927999999999999,1,19,14,6,20,10,0,0.7248108400000017,0.0,0,,random_actions,random_actions:panel_4:0:974051:0
shared,random_actions,0,30000,1,reference,panel_4,974051,ea5ece6c3bc0e9c54e23093ba663d62aa751378b76d29f3098de759e8749a951,1,0,32,-0.3200000000000001,-0.1575999999999999,7,25,16,10,31,11,1,2.1204700715000016,0.0,0,,random_actions,random_actions:panel_4:0:974051:1
shared,random_actions,0,30000,1,reference,panel_4,974052,5a390f1704f38eb7388579c03983fbe96e7e06b62f6fc5a8d5972bb0000200d8,0,0,32,-0.3200000000000001,0.07920000000000019,3,29,19,11,25,10,1,1.750161328079406,0.0,0,,random_actions,random_actions:panel_4:0:974052:0
shared,random_actions,0,30000,1,reference,panel_4,974052,5a390f1704f38eb7388579c03983fbe96e7e06b62f6fc5a8d5972bb0000200d8,1,1,30,0.7,1.0308000000000002,7,23,11,13,30,14,0,0.907659906502871,0.0,0,,random_actions,random_actions:panel_4:0:974052:1
shared,random_actions,0,30000,1,reference,panel_4,974053,b68f7ab29f30cd769c6b44327bc259f146c5e59b90166620be6e9e2d1952b393,0,1,20,0.7999999999999999,0.9292,4,16,9,8,20,9,0,0.6886827681000016,0.0,0,,random_actions,random_actions:panel_4:0:974053:0
shared,random_actions,0,30000,1,reference,panel_4,974053,b68f7ab29f30cd769c6b44327bc259f146c5e59b90166620be6e9e2d1952b393,1,0,32,-0.3200000000000001,-0.1283999999999999,13,19,14,6,29,7,1,2.0347185067000018,0.0,0,,random_actions,random_actions:panel_4:0:974053:1
shared,random_actions,0,30000,1,reference,panel_4,974054,f7a624ab43d7b67bf28baf052750b75a4b18f4437a0dad018d6d43872fc26431,0,0,32,-0.3200000000000001,0.04200000000000015,16,16,13,4,29,8,1,1.8768362726410006,0.0,0,,random_actions,random_actions:panel_4:0:974054:0
shared,random_actions,0,30000,1,reference,panel_4,974054,f7a624ab43d7b67bf28baf052750b75a4b18f4437a0dad018d6d43872fc26431,1,0,32,-0.3200000000000001,-0.020399999999999946,13,19,15,5,30,10,1,1.963766713414002,0.0,0,,random_actions,random_actions:panel_4:0:974054:1
shared,random_actions,0,30000,1,reference,panel_4,974055,1d130e2c3e27f2d0a5e45bdc701e3f20792a48a8b1bd37815f299ef2edca95f0,0,0,32,-0.3200000000000001,-0.03159999999999992,6,26,19,8,31,13,1,1.9996394248622922,0.0,0,,random_actions,random_actions:panel_4:0:974055:0
shared,random_actions,0,30000,1,reference,panel_4,974055,1d130e2c3e27f2d0a5e45bdc701e3f20792a48a8b1bd37815f299ef2edca95f0,1,0,32,-0.3200000000000001,0.039200000000000124,13,19,13,7,28,8,1,1.8600885462149732,0.0,0,,random_actions,random_actions:panel_4:0:974055:1
shared,random_actions,0,30000,1,reference,panel_4,974056,5006446c07ffcac29a58f16848511b0e4a3b89a67fde5897c838d84423dfea80,0,0,32,-0.3200000000000001,-0.09799999999999996,9,23,15,9,30,11,1,2.033680810500002,0.0,0,,random_actions,random_actions:panel_4:0:974056:0
shared,random_actions,0,30000,1,reference,panel_4,974056,5006446c07ffcac29a58f16848511b0e4a3b89a67fde5897c838d84423dfea80,1,0,32,-0.3200000000000001,-0.08839999999999999,12,20,16,5,31,10,1,2.0523812367000023,0.0,0,,random_actions,random_actions:panel_4:0:974056:1
shared,random_actions,0,30000,1,reference,panel_4,974057,4ebfe492bf180f91441f0386eb2c858d7169c9554ddb2a7ea20865330e5982e7,0,1,9,0.91,1.0444,4,5,2,4,9,4,0,0.23462700000000047,0.0,0,,random_actions,random_actions:panel_4:0:974057:0
shared,random_actions,0,30000,1,reference,panel_4,974057,4ebfe492bf180f91441f0386eb2c858d7169c9554ddb2a7ea20865330e5982e7,1,1,28,0.72,0.9396000000000001,17,11,7,5,28,7,0,0.9286235734000006,0.0,0,,random_actions,random_actions:panel_4:0:974057:1
shared,random_actions,0,30000,1,reference,panel_4,974058,42d48f2c3aea30253a42f9a2be9cd029e134092b61ce872a418e7ffd880cfe97,0,1,14,0.86,0.994,2,12,5,8,14,7,0,0.43938175961400083,0.0,0,,random_actions,random_actions:panel_4:0:974058:0
shared,random_actions,0,30000,1,reference,panel_4,974058,42d48f2c3aea30253a42f9a2be9cd029e134092b61ce872a418e7ffd880cfe97,1,1,11,0.89,1.0,3,8,2,7,11,5,0,0.3397197681000007,0.0,0,,random_actions,random_actions:panel_4:0:974058:1
shared,random_actions,0,30000,1,reference,panel_4,974059,593070a35018a6ecc749af6140a6058a40e1c30aacb4f132fcfac4c6328b778d,0,0,32,-0.3200000000000001,-0.09199999999999993,13,19,11,9,30,9,1,2.026712388600002,0.0,0,,random_actions,random_actions:panel_4:0:974059:0
shared,random_actions,0,30000,1,reference,panel_4,974059,593070a35018a6ecc749af6140a6058a40e1c30aacb4f132fcfac4c6328b778d,1,1,25,0.7499999999999999,0.9276000000000001,6,19,10,10,25,11,0,0.8463264262000015,0.0,0,,random_actions,random_actions:panel_4:0:974059:1
shared,random_actions,0,30000,1,reference,panel_4,974060,79cc3d8f3d2e4ccacf4a79b379faa9c6b7a320ffbd90bdac14a938aac390ccc3,0,1,13,0.87,1.1,6,7,2,6,13,6,0,0.3094405781000006,0.0,0,,random_actions,random_actions:panel_4:0:974060:0
shared,random_actions,0,30000,1,reference,panel_4,974060,79cc3d8f3d2e4ccacf4a79b379faa9c6b7a320ffbd90bdac14a938aac390ccc3,1,1,18,0.82,1.1028,5,13,5,9,18,9,0,0.4634215804990005,0.0,0,,random_actions,random_actions:panel_4:0:974060:1
shared,random_actions,0,30000,1,reference,panel_4,974061,c5c3649fb91436ef8c3d8502146281521f942092f3b0f8552716f59d094c7784,0,0,32,-0.3200000000000001,0.0432000000000001,10,22,12,11,29,10,1,1.8839656007371601,0.0,0,,random_actions,random_actions:panel_4:0:974061:0
shared,random_actions,0,30000,1,reference,panel_4,974061,c5c3649fb91436ef8c3d8502146281521f942092f3b0f8552716f59d094c7784,1,0,32,-0.3200000000000001,0.03720000000000017,10,22,11,12,31,12,1,1.935651731751161,0.0,0,,random_actions,random_actions:panel_4:0:974061:1
shared,random_actions,0,30000,1,reference,panel_4,974062,6c2cf5b9c46b738ec500c0189581667c9be105fd8a176ebc28f1914f5ba92035,0,1,16,0.84,1.032,3,13,5,9,16,8,0,0.4659287566951602,0.0,0,,random_actions,random_actions:panel_4:0:974062:0
shared,random_actions,0,30000,1,reference,panel_4,974062,6c2cf5b9c46b738ec500c0189581667c9be105fd8a176ebc28f1914f5ba92035,1,1,15,0.85,1.0084,2,13,6,8,15,8,0,0.4564377681000009,0.0,0,,random_actions,random_actions:panel_4:0:974062:1
shared,random_actions,0,30000,1,reference,panel_4,974063,afa82eb96fb0ea8d534977069bc0e87fb1b4f623189d2c6ff35eaf61e7e2d2e2,0,1,29,0.71,1.082,9,20,5,16,29,13,0,0.830504218339581,0.0,0,,random_actions,random_actions:panel_4:0:974063:0
