bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,constrained_minus_recorded,panel_5,1,1105036,greedy,0,1,1,-29,-0.90625
2,constrained_minus_recorded,panel_5,1,1105037,greedy,0,0,0,0,0.5
2,constrained_minus_recorded,panel_5,1,1105038,greedy,0,0,0,-2,0.8571428571428571
2,constrained_minus_recorded,panel_5,1,1105039,greedy,0,1,0,-14,-0.1840277777777778
2,constrained_minus_recorded,panel_5,1,1105040,greedy,0,0,1,-16,-0.6956521739130435
2,constrained_minus_recorded,panel_5,1,1105041,greedy,0,0,0,-3,-0.1546052631578947
2,constrained_minus_recorded,panel_5,1,1105042,greedy,0,0,0,0,0.125
2,constrained_minus_recorded,panel_5,1,1105043,greedy,0,0,1,-11,-0.21428571428571427
2,constrained_minus_recorded,panel_5,1,1105044,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,1,1105045,greedy,0,0,0,-2,0.0
2,constrained_minus_recorded,panel_5,1,1105046,greedy,0,1,0,-10,-0.11647727272727271
2,constrained_minus_recorded,panel_5,1,1105047,greedy,0,1,0,-2,-0.16666666666666663
2,constrained_minus_recorded,panel_5,1,1105048,greedy,0,0,0,-20,-0.8666666666666667
2,constrained_minus_recorded,panel_5,1,1105049,greedy,0,0,0,-3,-0.42857142857142855
2,constrained_minus_recorded,panel_5,1,1105050,greedy,0,0,-1,19,0.95
2,constrained_minus_recorded,panel_5,1,1105051,greedy,0,0,-1,25,0.8064516129032258
2,constrained_minus_recorded,panel_5,1,1105052,greedy,0,-1,0,11,0.0803571428571429
2,constrained_minus_recorded,panel_5,1,1105053,greedy,0,0,1,-18,-0.5714285714285714
2,constrained_minus_recorded,panel_5,1,1105054,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,1,1105055,greedy,0,0,1,-19,-0.42857142857142855
2,constrained_minus_recorded,panel_5,1,1105056,greedy,0,-1,0,3,0.5549568965517242
2,constrained_minus_recorded,panel_5,1,1105057,greedy,0,0,0,0,0.40625
2,constrained_minus_recorded,panel_5,1,1105058,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,1,1105059,greedy,0,0,1,-16,-0.8888888888888888
2,constrained_minus_recorded,panel_5,1,1105060,greedy,0,0,0,-5,-0.0505050505050505
2,constrained_minus_recorded,panel_5,1,1105061,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,1,1105062,greedy,0,0,0,11,0.5399159663865547
2,constrained_minus_recorded,panel_5,1,1105063,greedy,0,0,0,0,-0.90625
2,constrained_minus_recorded,panel_5,1,1105064,greedy,0,0,0,0,0.15625
2,constrained_minus_recorded,panel_5,2,1105000,greedy,0,0,0,0,-0.28125
2,constrained_minus_recorded,panel_5,2,1105001,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105002,greedy,0,0,1,-16,-0.8
2,constrained_minus_recorded,panel_5,2,1105003,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105004,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105005,greedy,0,-1,0,19,0.12259615384615385
2,constrained_minus_recorded,panel_5,2,1105006,greedy,0,1,0,-1,-0.13004032258064513
2,constrained_minus_recorded,panel_5,2,1105007,greedy,0,0,1,-19,-0.8260869565217391
2,constrained_minus_recorded,panel_5,2,1105008,greedy,0,-1,-1,24,0.5625
2,constrained_minus_recorded,panel_5,2,1105009,greedy,0,0,0,0,0.03125
2,constrained_minus_recorded,panel_5,2,1105010,greedy,0,1,0,-14,0.09027777777777779
2,constrained_minus_recorded,panel_5,2,1105011,greedy,0,-1,-1,29,0.96875
2,constrained_minus_recorded,panel_5,2,1105012,greedy,0,0,0,1,0.2651209677419355
2,constrained_minus_recorded,panel_5,2,1105013,greedy,0,1,1,-28,-0.875
2,constrained_minus_recorded,panel_5,2,1105014,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105015,greedy,0,0,1,-8,-0.5454545454545454
2,constrained_minus_recorded,panel_5,2,1105016,greedy,0,0,0,3,0.6984126984126984
2,constrained_minus_recorded,panel_5,2,1105018,greedy,0,0,1,-18,-0.7619047619047619
2,constrained_minus_recorded,panel_5,2,1105019,greedy,0,0,1,-5,-0.625
2,constrained_minus_recorded,panel_5,2,1105020,greedy,0,1,1,-31,-0.9375
2,constrained_minus_recorded,panel_5,2,1105021,greedy,0,0,1,-17,-0.7083333333333334
2,constrained_minus_recorded,panel_5,2,1105022,greedy,0,0,0,0,0.15625
2,constrained_minus_recorded,panel_5,2,1105023,greedy,0,0,0,2,0.08080808080808077
2,constrained_minus_recorded,panel_5,2,1105024,greedy,0,0,0,0,0.15625
2,constrained_minus_recorded,panel_5,2,1105025,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105026,greedy,0,0,0,-2,0.2706766917293233
2,constrained_minus_recorded,panel_5,2,1105027,greedy,0,0,-1,5,0.625
2,constrained_minus_recorded,panel_5,2,1105028,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105029,greedy,0,0,1,-14,-0.3333333333333333
2,constrained_minus_recorded,panel_5,2,1105030,greedy,0,-1,0,19,0.15384615384615385
2,constrained_minus_recorded,panel_5,2,1105031,greedy,0,-1,0,6,0.2451923076923077
2,constrained_minus_recorded,panel_5,2,1105032,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105033,greedy,0,0,0,0,-0.03125
2,constrained_minus_recorded,panel_5,2,1105034,greedy,0,0,0,5,0.8461538461538461
2,constrained_minus_recorded,panel_5,2,1105035,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105036,greedy,0,1,1,-29,-0.5
2,constrained_minus_recorded,panel_5,2,1105037,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105038,greedy,0,0,0,1,0.3333333333333333
2,constrained_minus_recorded,panel_5,2,1105039,greedy,0,-1,0,9,0.21739130434782605
2,constrained_minus_recorded,panel_5,2,1105040,greedy,0,0,0,-7,-0.5
2,constrained_minus_recorded,panel_5,2,1105041,greedy,0,0,1,-12,0.0
2,constrained_minus_recorded,panel_5,2,1105042,greedy,0,-1,-1,26,0.90625
2,constrained_minus_recorded,panel_5,2,1105043,greedy,0,0,1,-7,-0.5833333333333334
2,constrained_minus_recorded,panel_5,2,1105044,greedy,0,0,1,-16,-0.8
2,constrained_minus_recorded,panel_5,2,1105045,greedy,0,0,1,-26,0.0
2,constrained_minus_recorded,panel_5,2,1105046,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105047,greedy,0,-1,0,7,0.15500000000000003
2,constrained_minus_recorded,panel_5,2,1105048,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105049,greedy,0,0,0,0,-0.0625
2,constrained_minus_recorded,panel_5,2,1105050,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105051,greedy,0,-1,0,10,0.7556818181818181
2,constrained_minus_recorded,panel_5,2,1105052,greedy,0,0,1,-24,-0.8888888888888888
2,constrained_minus_recorded,panel_5,2,1105053,greedy,0,0,1,-21,-0.5416666666666666
2,constrained_minus_recorded,panel_5,2,1105054,greedy,0,0,0,-1,-0.5
2,constrained_minus_recorded,panel_5,2,1105055,greedy,0,0,1,-9,-0.8181818181818182
2,constrained_minus_recorded,panel_5,2,1105056,greedy,0,-1,0,15,0.14522058823529416
2,constrained_minus_recorded,panel_5,2,1105057,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105058,greedy,0,1,0,-3,-0.1443965517241379
2,constrained_minus_recorded,panel_5,2,1105059,greedy,0,0,1,-14,0.0
2,constrained_minus_recorded,panel_5,2,1105060,greedy,0,-1,0,2,0.90625
2,constrained_minus_recorded,panel_5,2,1105061,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_5,2,1105062,greedy,0,0,0,-17,0.1964285714285714
2,constrained_minus_recorded,panel_5,2,1105063,greedy,0,1,0,-15,0.5496323529411765
2,constrained_minus_recorded,panel_5,2,1105064,greedy,0,0,0,0,0.46875
2,constrained_minus_recorded,panel_6,0,1106000,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106001,greedy,0,0,1,-23,-0.11538461538461539
2,constrained_minus_recorded,panel_6,0,1106002,greedy,0,-1,0,12,0.15625
2,constrained_minus_recorded,panel_6,0,1106003,greedy,0,0,0,0,-0.9375
2,constrained_minus_recorded,panel_6,0,1106004,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106005,greedy,0,-1,0,17,0.20416666666666672
2,constrained_minus_recorded,panel_6,0,1106006,greedy,0,0,1,-16,0.0
2,constrained_minus_recorded,panel_6,0,1106007,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106008,greedy,0,0,-1,24,0.8888888888888888
2,constrained_minus_recorded,panel_6,0,1106009,greedy,0,0,1,-16,-0.9411764705882353
2,constrained_minus_recorded,panel_6,0,1106011,greedy,0,-1,0,1,-0.7741935483870968
2,constrained_minus_recorded,panel_6,0,1106012,greedy,0,0,1,-16,0.33333333333333337
2,constrained_minus_recorded,panel_6,0,1106013,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106014,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106015,greedy,0,1,1,-25,-0.9375
2,constrained_minus_recorded,panel_6,0,1106016,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106017,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106018,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106019,greedy,0,0,1,-12,-0.14285714285714285
2,constrained_minus_recorded,panel_6,0,1106020,greedy,0,0,0,-6,-0.15000000000000002
2,constrained_minus_recorded,panel_6,0,1106021,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106022,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106023,greedy,0,1,0,-3,-0.1724137931034483
2,constrained_minus_recorded,panel_6,0,1106024,greedy,0,1,0,-7,0.88
2,constrained_minus_recorded,panel_6,0,1106025,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106026,greedy,0,0,1,-22,-0.8695652173913043
2,constrained_minus_recorded,panel_6,0,1106027,greedy,0,0,1,-10,0.0
2,constrained_minus_recorded,panel_6,0,1106028,greedy,0,-1,0,9,0.8695652173913043
2,constrained_minus_recorded,panel_6,0,1106029,greedy,0,-1,0,15,0.43933823529411764
2,constrained_minus_recorded,panel_6,0,1106030,greedy,0,-1,-1,26,0.8125
2,constrained_minus_recorded,panel_6,0,1106031,greedy,0,0,0,0,0.0625
2,constrained_minus_recorded,panel_6,0,1106032,greedy,0,0,0,0,0.125
2,constrained_minus_recorded,panel_6,0,1106033,greedy,0,1,0,-9,-0.15489130434782605
2,constrained_minus_recorded,panel_6,0,1106034,greedy,0,0,-1,5,0.8333333333333334
2,constrained_minus_recorded,panel_6,0,1106035,greedy,0,1,0,-12,0.13749999999999996
2,constrained_minus_recorded,panel_6,0,1106036,greedy,0,0,1,-14,0.0
2,constrained_minus_recorded,panel_6,0,1106037,greedy,0,0,1,-21,-0.5652173913043478
2,constrained_minus_recorded,panel_6,0,1106038,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106039,greedy,0,-1,0,6,-0.22596153846153844
2,constrained_minus_recorded,panel_6,0,1106040,greedy,0,0,-1,6,0.2
2,constrained_minus_recorded,panel_6,0,1106041,greedy,0,0,0,0,-0.21875
2,constrained_minus_recorded,panel_6,0,1106042,greedy,0,0,1,-16,-0.3555555555555556
2,constrained_minus_recorded,panel_6,0,1106043,greedy,0,0,-1,11,0.8461538461538461
2,constrained_minus_recorded,panel_6,0,1106044,greedy,0,0,0,0,-0.0625
2,constrained_minus_recorded,panel_6,0,1106045,greedy,0,0,0,0,-0.1875
2,constrained_minus_recorded,panel_6,0,1106046,greedy,0,0,0,-9,-0.125
2,constrained_minus_recorded,panel_6,0,1106047,greedy,0,-1,-1,28,1.0
2,constrained_minus_recorded,panel_6,0,1106048,greedy,0,-1,0,16,0.1875
2,constrained_minus_recorded,panel_6,0,1106049,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106050,greedy,0,0,0,0,0.9375
2,constrained_minus_recorded,panel_6,0,1106051,greedy,0,-1,-1,28,0.875
2,constrained_minus_recorded,panel_6,0,1106052,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106053,greedy,0,1,0,-19,0.47115384615384615
2,constrained_minus_recorded,panel_6,0,1106054,greedy,0,1,0,-29,-1.0
2,constrained_minus_recorded,panel_6,0,1106055,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,0,1106056,greedy,0,1,0,-25,0.008928571428571397
2,constrained_minus_recorded,panel_6,0,1106057,greedy,0,-1,0,5,0.02893518518518523
2,constrained_minus_recorded,panel_6,0,1106058,greedy,0,0,0,0,-0.03125
2,constrained_minus_recorded,panel_6,0,1106059,greedy,0,0,0,-3,-0.375
2,constrained_minus_recorded,panel_6,0,1106060,greedy,0,0,0,-14,-0.1166666666666667
2,constrained_minus_recorded,panel_6,0,1106061,greedy,0,1,1,-25,-0.96875
2,constrained_minus_recorded,panel_6,0,1106062,greedy,0,0,1,-11,-0.75
2,constrained_minus_recorded,panel_6,0,1106063,greedy,0,1,1,-26,-0.90625
2,constrained_minus_recorded,panel_6,0,1106064,greedy,0,0,1,-30,-0.5806451612903226
2,constrained_minus_recorded,panel_6,1,1106000,greedy,0,1,1,-30,-0.6875
2,constrained_minus_recorded,panel_6,1,1106001,greedy,0,0,1,-15,-0.2777777777777778
2,constrained_minus_recorded,panel_6,1,1106002,greedy,0,0,1,-9,-0.6428571428571429
2,constrained_minus_recorded,panel_6,1,1106003,greedy,0,-1,0,14,0.90625
2,constrained_minus_recorded,panel_6,1,1106004,greedy,0,0,0,0,0.0625
2,constrained_minus_recorded,panel_6,1,1106005,greedy,0,-1,0,23,0.4444444444444444
2,constrained_minus_recorded,panel_6,1,1106006,greedy,0,0,1,-16,0.0
2,constrained_minus_recorded,panel_6,1,1106007,greedy,0,0,0,-17,0.25
2,constrained_minus_recorded,panel_6,1,1106008,greedy,0,1,1,-29,-0.59375
2,constrained_minus_recorded,panel_6,1,1106009,greedy,0,0,1,-22,-0.8695652173913043
2,constrained_minus_recorded,panel_6,1,1106011,greedy,0,0,0,0,-0.4375
2,constrained_minus_recorded,panel_6,1,1106012,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106013,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106014,greedy,0,1,1,-29,-0.875
2,constrained_minus_recorded,panel_6,1,1106015,greedy,0,0,1,-6,-0.5454545454545454
2,constrained_minus_recorded,panel_6,1,1106016,greedy,0,0,1,-17,-0.9444444444444444
2,constrained_minus_recorded,panel_6,1,1106017,greedy,0,0,-1,4,0.0
2,constrained_minus_recorded,panel_6,1,1106018,greedy,0,0,1,-18,-0.6086956521739131
2,constrained_minus_recorded,panel_6,1,1106019,greedy,0,1,1,-30,-0.46875
2,constrained_minus_recorded,panel_6,1,1106020,greedy,0,1,1,-28,-0.25
2,constrained_minus_recorded,panel_6,1,1106021,greedy,0,1,1,-29,-0.96875
2,constrained_minus_recorded,panel_6,1,1106022,greedy,0,-1,0,13,0.1266447368421053
2,constrained_minus_recorded,panel_6,1,1106023,greedy,0,0,0,4,0.3619909502262443
2,constrained_minus_recorded,panel_6,1,1106024,greedy,0,1,1,-29,-0.9375
2,constrained_minus_recorded,panel_6,1,1106025,greedy,0,1,1,-31,-0.375
2,constrained_minus_recorded,panel_6,1,1106026,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106027,greedy,0,0,1,-18,-0.9
2,constrained_minus_recorded,panel_6,1,1106028,greedy,0,0,1,-20,-0.09090909090909091
2,constrained_minus_recorded,panel_6,1,1106029,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106030,greedy,0,-1,0,1,0.25806451612903225
2,constrained_minus_recorded,panel_6,1,1106031,greedy,0,0,0,0,0.1875
2,constrained_minus_recorded,panel_6,1,1106032,greedy,0,-1,0,3,0.1724137931034483
2,constrained_minus_recorded,panel_6,1,1106033,greedy,0,0,1,-16,-0.2857142857142857
2,constrained_minus_recorded,panel_6,1,1106034,greedy,0,0,1,-30,-0.45161290322580644
2,constrained_minus_recorded,panel_6,1,1106035,greedy,0,0,0,0,-0.25
2,constrained_minus_recorded,panel_6,1,1106036,greedy,0,0,1,-19,-0.4583333333333333
2,constrained_minus_recorded,panel_6,1,1106037,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106038,greedy,0,0,-1,3,0.75
2,constrained_minus_recorded,panel_6,1,1106039,greedy,0,0,-1,6,0.22222222222222227
2,constrained_minus_recorded,panel_6,1,1106040,greedy,0,0,1,-17,-0.8095238095238095
2,constrained_minus_recorded,panel_6,1,1106041,greedy,0,1,1,-29,-0.90625
2,constrained_minus_recorded,panel_6,1,1106042,greedy,0,0,0,-4,-0.0793650793650793
2,constrained_minus_recorded,panel_6,1,1106043,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106044,greedy,0,0,0,0,0.0625
2,constrained_minus_recorded,panel_6,1,1106045,greedy,0,0,0,0,0.3125
2,constrained_minus_recorded,panel_6,1,1106046,greedy,0,1,0,-17,-0.475
2,constrained_minus_recorded,panel_6,1,1106047,greedy,0,-1,0,15,0.23529411764705888
2,constrained_minus_recorded,panel_6,1,1106048,greedy,0,1,0,-1,-0.03427419354838712
2,constrained_minus_recorded,panel_6,1,1106049,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106050,greedy,0,0,0,0,0.5
2,constrained_minus_recorded,panel_6,1,1106051,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,1,1106052,greedy,0,-1,-1,28,0.90625
2,constrained_minus_recorded,panel_6,1,1106053,greedy,0,0,1,-17,-0.47368421052631576
2,constrained_minus_recorded,panel_6,1,1106054,greedy,0,-1,0,7,0.2975
2,constrained_minus_recorded,panel_6,1,1106055,greedy,0,1,1,-31,-0.6875
2,constrained_minus_recorded,panel_6,1,1106056,greedy,0,0,1,-21,-0.875
2,constrained_minus_recorded,panel_6,1,1106057,greedy,0,-1,0,15,0.20036764705882348
2,constrained_minus_recorded,panel_6,1,1106058,greedy,0,0,0,4,0.44999999999999996
2,constrained_minus_recorded,panel_6,1,1106059,greedy,0,0,1,-5,-0.3787878787878788
2,constrained_minus_recorded,panel_6,1,1106060,greedy,0,-1,-1,24,0.34375
2,constrained_minus_recorded,panel_6,1,1106061,greedy,0,0,1,-9,-0.5625
2,constrained_minus_recorded,panel_6,1,1106062,greedy,0,0,-1,20,0.8
2,constrained_minus_recorded,panel_6,1,1106063,greedy,0,-1,0,6,0.19951923076923073
2,constrained_minus_recorded,panel_6,1,1106064,greedy,0,0,0,-12,-0.036923076923076836
2,constrained_minus_recorded,panel_6,2,1106000,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106001,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106002,greedy,0,0,1,-9,-0.5
2,constrained_minus_recorded,panel_6,2,1106003,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106004,greedy,0,1,0,-18,0.008928571428571397
2,constrained_minus_recorded,panel_6,2,1106005,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106006,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106007,greedy,0,0,1,-20,-0.6666666666666666
2,constrained_minus_recorded,panel_6,2,1106008,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106009,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106011,greedy,0,0,0,-5,0.08730158730158727
2,constrained_minus_recorded,panel_6,2,1106012,greedy,0,0,1,-16,0.0
2,constrained_minus_recorded,panel_6,2,1106013,greedy,0,0,1,-16,-0.8421052631578947
2,constrained_minus_recorded,panel_6,2,1106014,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106015,greedy,0,0,1,-17,-0.3181818181818182
2,constrained_minus_recorded,panel_6,2,1106016,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106017,greedy,0,0,1,-18,-0.3
2,constrained_minus_recorded,panel_6,2,1106018,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106019,greedy,0,1,1,-30,-0.90625
2,constrained_minus_recorded,panel_6,2,1106020,greedy,0,0,0,-9,-0.2222222222222222
2,constrained_minus_recorded,panel_6,2,1106021,greedy,0,1,0,-18,-0.6116071428571428
2,constrained_minus_recorded,panel_6,2,1106022,greedy,0,0,0,0,0.1875
2,constrained_minus_recorded,panel_6,2,1106023,greedy,0,0,0,-8,0.16666666666666669
2,constrained_minus_recorded,panel_6,2,1106024,greedy,0,0,1,-27,-0.9
2,constrained_minus_recorded,panel_6,2,1106025,greedy,0,0,-1,11,0.9166666666666666
2,constrained_minus_recorded,panel_6,2,1106026,greedy,0,0,1,-21,-0.13636363636363635
2,constrained_minus_recorded,panel_6,2,1106027,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106028,greedy,0,0,1,-23,-0.52
2,constrained_minus_recorded,panel_6,2,1106029,greedy,0,-1,-1,26,0.96875
2,constrained_minus_recorded,panel_6,2,1106030,greedy,0,0,0,-4,-0.06060606060606066
2,constrained_minus_recorded,panel_6,2,1106031,greedy,0,-1,-1,26,1.0
2,constrained_minus_recorded,panel_6,2,1106032,greedy,0,-1,0,13,0.26315789473684215
2,constrained_minus_recorded,panel_6,2,1106033,greedy,0,0,0,-3,-0.375
2,constrained_minus_recorded,panel_6,2,1106034,greedy,0,0,0,3,0.8333333333333334
2,constrained_minus_recorded,panel_6,2,1106035,greedy,0,0,0,0,-0.09375
2,constrained_minus_recorded,panel_6,2,1106036,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106037,greedy,0,0,0,-20,0.6071428571428572
2,constrained_minus_recorded,panel_6,2,1106038,greedy,0,0,-1,4,0.8
2,constrained_minus_recorded,panel_6,2,1106039,greedy,0,0,1,-17,-0.52
2,constrained_minus_recorded,panel_6,2,1106040,greedy,0,0,1,-18,-0.7272727272727273
2,constrained_minus_recorded,panel_6,2,1106041,greedy,0,0,0,-2,0.0
2,constrained_minus_recorded,panel_6,2,1106042,greedy,0,0,0,0,-0.5625
2,constrained_minus_recorded,panel_6,2,1106043,greedy,0,1,1,-30,-1.0
2,constrained_minus_recorded,panel_6,2,1106044,greedy,0,1,1,-22,-0.31875
2,constrained_minus_recorded,panel_6,2,1106045,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106046,greedy,0,0,0,0,0.8125
2,constrained_minus_recorded,panel_6,2,1106047,greedy,0,-1,0,9,0.6331521739130435
2,constrained_minus_recorded,panel_6,2,1106048,greedy,0,1,1,-29,-0.40625
2,constrained_minus_recorded,panel_6,2,1106049,greedy,0,0,0,0,0.03125
2,constrained_minus_recorded,panel_6,2,1106050,greedy,0,0,0,0,0.09375
2,constrained_minus_recorded,panel_6,2,1106051,greedy,0,1,0,-7,0.30874999999999997
2,constrained_minus_recorded,panel_6,2,1106052,greedy,0,1,1,-28,-0.5625
2,constrained_minus_recorded,panel_6,2,1106053,greedy,0,0,0,-3,0.8823529411764706
2,constrained_minus_recorded,panel_6,2,1106054,greedy,0,0,0,-13,-0.06565656565656575
2,constrained_minus_recorded,panel_6,2,1106055,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106056,greedy,0,0,1,-26,-0.8275862068965517
2,constrained_minus_recorded,panel_6,2,1106057,greedy,0,0,1,-9,-0.5
2,constrained_minus_recorded,panel_6,2,1106058,greedy,0,0,0,-4,-0.054919908466819156
2,constrained_minus_recorded,panel_6,2,1106059,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_6,2,1106060,greedy,0,-1,0,12,0.19999999999999996
2,constrained_minus_recorded,panel_6,2,1106061,greedy,0,0,0,-5,-0.1339285714285714
2,constrained_minus_recorded,panel_6,2,1106062,greedy,0,1,1,-27,-1.0
2,constrained_minus_recorded,panel_6,2,1106063,greedy,0,1,0,-15,-0.3216911764705882
2,constrained_minus_recorded,panel_6,2,1106064,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107000,greedy,0,-1,0,0,0.125
2,constrained_minus_recorded,panel_7,0,1107001,greedy,0,0,0,-4,-0.10416666666666663
2,constrained_minus_recorded,panel_7,0,1107002,greedy,0,0,0,-7,-0.0658307210031348
2,constrained_minus_recorded,panel_7,0,1107003,greedy,0,-1,0,28,-0.25
2,constrained_minus_recorded,panel_7,0,1107004,greedy,0,0,1,-19,-0.8260869565217391
2,constrained_minus_recorded,panel_7,0,1107005,greedy,0,-1,-1,26,0.875
2,constrained_minus_recorded,panel_7,0,1107006,greedy,0,0,1,-15,0.23611111111111108
2,constrained_minus_recorded,panel_7,0,1107007,greedy,0,0,1,-4,-0.36363636363636365
2,constrained_minus_recorded,panel_7,0,1107008,greedy,0,0,1,-21,-0.391304347826087
2,constrained_minus_recorded,panel_7,0,1107009,greedy,0,0,1,-19,-0.44565217391304346
2,constrained_minus_recorded,panel_7,0,1107010,greedy,0,0,0,0,0.0625
2,constrained_minus_recorded,panel_7,0,1107011,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107012,greedy,0,0,1,-12,-0.6666666666666666
2,constrained_minus_recorded,panel_7,0,1107013,greedy,0,1,1,-23,-0.02430555555555558
2,constrained_minus_recorded,panel_7,0,1107014,greedy,0,1,1,-28,-0.6875
2,constrained_minus_recorded,panel_7,0,1107015,greedy,0,1,0,-15,0.2996323529411765
2,constrained_minus_recorded,panel_7,0,1107016,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107017,greedy,0,0,0,0,0.1875
2,constrained_minus_recorded,panel_7,0,1107018,greedy,0,0,0,-5,-0.02329192546583858
2,constrained_minus_recorded,panel_7,0,1107019,greedy,0,0,1,-20,0.0
2,constrained_minus_recorded,panel_7,0,1107020,greedy,0,-1,0,9,0.6086956521739131
2,constrained_minus_recorded,panel_7,0,1107021,greedy,0,-1,0,5,0.1967592592592593
2,constrained_minus_recorded,panel_7,0,1107022,greedy,0,1,1,-30,-0.84375
2,constrained_minus_recorded,panel_7,0,1107023,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107024,greedy,0,-1,-1,28,0.96875
2,constrained_minus_recorded,panel_7,0,1107025,greedy,0,0,1,-18,-0.33142857142857146
2,constrained_minus_recorded,panel_7,0,1107026,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107027,greedy,0,0,0,-3,0.6923076923076923
2,constrained_minus_recorded,panel_7,0,1107028,greedy,0,1,0,-11,-0.0029761904761904656
2,constrained_minus_recorded,panel_7,0,1107029,greedy,0,0,-1,4,0.2666666666666666
2,constrained_minus_recorded,panel_7,0,1107030,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107031,greedy,0,0,0,0,0.53125
2,constrained_minus_recorded,panel_7,0,1107032,greedy,0,0,0,4,-0.0854700854700855
2,constrained_minus_recorded,panel_7,0,1107033,greedy,0,1,1,-28,0.0
2,constrained_minus_recorded,panel_7,0,1107034,greedy,0,0,0,0,0.0
2,constrained_minus_recorded,panel_7,0,1107035,greedy,0,0,1,-21,-0.875
