map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300038,10,guided,2,1,1,0,1,0.98,1.0612,0,f17dab23f326056967f39acf0503e21e47847417b5c274f636419611565a8ad1
300038,11,guided,2,1,1,0,1,0.98,1.0612,0,f17dab23f326056967f39acf0503e21e47847417b5c274f636419611565a8ad1
300038,12,guided,2,1,1,0,1,0.98,1.0612,0,f17dab23f326056967f39acf0503e21e47847417b5c274f636419611565a8ad1
300038,13,guided,2,1,1,0,1,0.98,1.0612,0,f17dab23f326056967f39acf0503e21e47847417b5c274f636419611565a8ad1
300038,14,guided,2,1,1,0,1,0.98,1.0612,0,f17dab23f326056967f39acf0503e21e47847417b5c274f636419611565a8ad1
300038,15,guided,2,1,1,0,1,0.98,1.0612,0,f17dab23f326056967f39acf0503e21e47847417b5c274f636419611565a8ad1
300039,0,random,32,0,0,1,1,-0.3200000000000001,0.1280000000000001,12,1b0314b22318f80ce03283592b4c5be36bef4329bb08f5961165c53b766eb2e3
300039,1,random,32,0,0,1,1,-0.3200000000000001,0.10640000000000008,8,724d8644af85d348a0e20376c940dc7a81b2f089a6c28546de28259058a61f85
300039,2,random,32,0,0,1,1,-0.3200000000000001,0.09560000000000007,3,54918af6fc57312cf44cad57f304cc273affcd762f0078740269ccf9f8ddab46
300039,3,random,32,0,0,1,1,-0.3200000000000001,0.08120000000000006,10,e60915f52c59be6ddbd47e7da83d0fe4d9f4ec8621078f717e2ef90106d81c18
300039,4,random,32,0,0,1,1,-0.3200000000000001,0.05480000000000006,20,60b1ca3576c1b97dcfbc3c85cb8491c1117d28948f807211cc1c94ec6b134b8a
300039,5,random,32,0,0,1,1,-0.3200000000000001,0.18320000000000014,9,8b1c184ff044328426123cbf1b30add61ccee75e60f491bc76d2d1bbf5ff5361
300039,6,random,32,0,0,1,1,-0.3200000000000001,0.09560000000000005,3,9e2afc7b096732203f72befa397116bd42024d8e5b4dba41ceb074c92bd790d8
300039,7,random,32,0,0,1,1,-0.3200000000000001,0.13160000000000013,13,25e243a96f192987b965782d1e5cbeee8d27c9674eeabbafd5908c714cfdadca
300039,8,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,9,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,10,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,11,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,12,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,13,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,14,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300039,15,guided,10,1,1,0,1,0.9,1.2196,3,26729643995426234c24e1b10903546a2823346a03b76117eeca6390597569c9
300040,0,random,32,0,0,1,1,-0.3200000000000001,-0.08119999999999988,16,13f3b3a8939c2c43b9ea84e18ea3476f77712254e548292779ced9f58a56df9e
300040,1,random,32,0,0,1,1,-0.3200000000000001,-0.08959999999999989,10,508510199ddba9e3a2ddda9d9154e9a407ba9bd8e2b4d396b8fbd2efeb41e671
300040,2,random,32,0,0,1,1,-0.3200000000000001,-0.048799999999999816,14,5000cf3f8128ab91e0fb40220dcd1f3d00e8536ade754bfe244882aa29864e4e
300040,3,random,32,0,0,1,1,-0.3200000000000001,-0.03799999999999987,12,c7688e32856ce8bc39a05558803f0ebf72e78ea1c46a0db55eed1398c847aeb2
300040,4,random,32,0,0,1,1,-0.3200000000000001,-0.08719999999999994,10,2857e49511e62acb5a22b4774634199fc524278e46bfae4b29a9f2982ad71043
300040,5,random,10,1,1,0,1,0.9,1.0428,5,bb7fa8eb237b1de8f193bdfebbbea7cd737117bb0c0e62e19b4e710d0cc4dd9d
300040,6,random,32,0,0,1,1,-0.3200000000000001,-0.11119999999999997,12,c060945e29dd80e251470105d0e15ff3da029bce214607182d705dc05de3f348
300040,7,random,32,0,0,1,1,-0.3200000000000001,0.04000000000000026,19,73760e45ea56e9d4e64f1c22e489d4a71736216ceb7a7587a562f0a48a6e24f2
300040,8,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,9,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,10,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,11,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,12,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,13,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,14,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300040,15,guided,3,1,1,0,1,0.97,1.0936,0,151e81e0758331df0cc4b2cb5d65e83c20bcc02c12bacf17d6d64b7e20e63e15
300041,0,random,13,1,1,0,1,0.87,1.038,2,9f374c8eec713a92474ff8e1e163cbcb93a8c2dde2f28b639a92ed2474e888b3
300041,1,random,27,1,1,0,1,0.73,0.9508000000000001,8,35eb389fc7d09b1e790f164fd7e24bac984ba89e0c9af9aea856488a83bcd396
300041,2,random,10,1,1,0,1,0.9,1.0404,3,87a7c005231c91d85879abc1191810e72f29a7c983894d01c411531fc0c61f4c
300041,3,random,32,0,0,1,1,-0.3200000000000001,-0.07159999999999993,5,58a2273ce9166b5f6a014b60de4fa20941146f9ec0df931879b00bbf1fb5e63a
300041,4,random,32,0,0,1,1,-0.3200000000000001,-0.05599999999999987,7,98b3c51fc00b38faecdbe44ee0714e4faf425ccd4f86ee89625a4af86f3a297d
300041,5,random,32,0,0,1,1,-0.3200000000000001,-0.09199999999999992,9,0245977bd63b009b972d046777960f713de6a082afe4753ea947895316be34f2
300041,6,random,32,0,0,1,1,-0.3200000000000001,-0.06799999999999995,10,54bf53de1631abf58afe39050748a19275ecb3bc5e2005cb9ca5089cc6ceffc9
300041,7,random,32,0,0,1,1,-0.3200000000000001,-0.0631999999999999,15,59db956ba90ce134ba217d5d720e6882088c374bd76f80eb53178dba2e3ebc37
300041,8,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,9,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,10,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,11,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,12,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,13,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,14,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300041,15,guided,7,1,1,0,1,0.9299999999999999,1.068,4,06b23c651b27a4784f9f2f01cb7b8352239d105222433e99910e58c62deb244a
300042,0,random,10,1,1,0,1,0.9,1.044,5,a904e250013da9f1b06353ecebac7d3e012f3ef69eeb01261356543ea4ade624
300042,1,random,27,1,1,0,1,0.73,0.9472000000000002,10,0fe07e9ce53a386d6fa6e4815196e0bddea6870fb5d4d85ecfd28e1d0169bfaf
300042,2,random,32,0,0,1,1,-0.3200000000000001,-0.06919999999999994,8,c0b7aeabd14b2948131e536018aa3394942075e33a67395c2c65e2f07fde11d9
300042,3,random,32,0,0,1,1,-0.3200000000000001,-0.061999999999999986,14,bacef1e934a4e213fc47039aa3a9258e4c6fe51547219a76c48e5524ee322c5b
300042,4,random,18,1,1,0,1,0.82,0.9892000000000001,7,a8bbc75bf8cdd0c2ebe381e5dd3096a4ade7e472a8d61b585ee4b942a8cbd2b9
300042,5,random,32,0,0,1,1,-0.3200000000000001,-0.04039999999999991,18,d5e3c400d473fee289263bbe564feb100a3f80c013b8faafe784558b990161de
300042,6,random,31,1,1,0,1,0.69,0.9144000000000001,8,87790ac9e84a05cd9e2910a3f7cc4126150776a6950bcea894042c3e109ab7c8
300042,7,random,28,1,1,0,1,0.72,0.9480000000000001,5,df63e9f70f75e00c3be439238d82248319790ade42cf6ca5dc8c2f2875d35cff
300042,8,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,9,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,10,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,11,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,12,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,13,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,14,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300042,15,guided,19,1,1,0,1,0.8099999999999999,0.9720000000000001,16,6d962451c21cdb8d0b0f4930487907a791ff64a1d37c188bb9e98702b5de3a3a
300043,0,random,27,1,1,0,1,0.73,0.9484000000000001,6,563deab0d679169690489366a4eace034a9ec48a8f8b62a7d547acd61e4ebe9e
300043,1,random,32,0,0,1,1,-0.3200000000000001,-0.06799999999999984,12,948ebc942e129ef3152ba6411239736e5e695a6867f7ad49207167dd090dd1ef
300043,2,random,32,0,0,1,1,-0.3200000000000001,-0.07879999999999991,7,6cd2ce07afcad5e141d7c023ada6b3858a8e07d8afe76350ab4d74a44c87632a
300043,3,random,17,1,1,0,1,0.83,1.0016,6,73d9fd2e9801103faea4dca34c37bcea5c678bab67c379d436eb30386cbf0291
300043,4,random,13,1,1,0,1,0.87,1.0344,2,c5c74909769faf92a455d94efe443b10d92c06c551f44eae1f1f8531851074a8
300043,5,random,19,1,1,0,1,0.8099999999999999,0.9672000000000001,4,1004fa17c7fa0daab3c65696e67366195744abbf1870a4c237da2e6c17795c83
300043,6,random,28,1,1,0,1,0.72,0.9228000000000001,3,392a8cd3da196c1c512a9f5ef5b4d4fbcf810aab84cda948f6fa9e10c9d55c52
300043,7,random,32,0,0,1,1,-0.3200000000000001,-0.0655999999999999,11,990c827cebec3e19c478efdb48e1de4f7d5c4d6d07ac6da8c1e7ed4049b9e9e7
300043,8,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,9,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,10,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,11,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,12,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,13,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,14,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300043,15,guided,3,1,1,0,1,0.97,1.0936,0,4ef1ede2c28c463df27c33aae07ac0c3baacd3133bdc32626f177add60f9429d
300044,0,random,32,0,0,1,1,-0.3200000000000001,0.1228000000000001,23,864fbfe8179b5381e6c7354c5ba6e166c5cf46ab8e19fcc5e25a9feb7599f0a3
300044,1,random,32,0,0,1,1,-0.3200000000000001,0.06760000000000012,9,40a1060990618cf21a3e18b1e4986e8c16a2e12ace219fa08cea6d5bc67a0612
300044,2,random,32,0,0,1,1,-0.3200000000000001,0.11920000000000015,20,339ac409234ec97f62e570503476fbd84819317e8a4ef13b6fd8a712a00b1726
300044,3,random,32,0,0,1,1,-0.3200000000000001,0.12160000000000012,18,17655eea5a4c07a5ab85e30e943f316bf5b24420af3d6f855efcf19e4def1cdd
300044,4,random,32,0,0,1,1,-0.3200000000000001,0.1024000000000001,12,ffabc8b78d8aaa9c8fa8addf6f5bd7b7f21deefa4d115de16e68aff77e3cef14
300044,5,random,32,0,0,1,1,-0.3200000000000001,0.08200000000000013,12,b165b9ac568b1c9ad3952862b6c28d33e2651f1f8d39063e3fb50873596078c7
300044,6,random,32,0,0,1,1,-0.3200000000000001,0.13120000000000015,19,4321c39c92935a9dd681c8afc6b9d914237f561b554145b368403835499e8010
300044,7,random,32,0,0,1,1,-0.3200000000000001,0.09400000000000014,13,6f8850edea2160fb0956ef74688a68d4d562629366db8c6954d7a63c5e9b46c2
300044,8,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,9,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,10,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,11,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,12,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,13,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,14,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300044,15,guided,32,0,0,1,1,-0.3200000000000001,0.016000000000000132,28,e1becd52642e36f4dfcee1da8b79e5bd0e233ce0cfdcbc154e9005360858fa6e
300045,0,random,32,0,0,1,1,-0.3200000000000001,-0.1379999999999999,11,5d4a8444aa4fafa369a44fb372929064d9da9fbb44608e8b93691d7e7b6253d7
300045,1,random,32,0,0,1,1,-0.3200000000000001,-0.1691999999999999,21,3705118ca3da90ea738d8576f0b557026df6852844cbb0cb04a0edfe3824958c
300045,2,random,32,0,0,1,1,-0.3200000000000001,-0.13319999999999999,4,8f9ef1cbfbfd69d3e3d579a31a56e7c27c5a3ad9574f8246d03de84c6a44d2a9
300045,3,random,32,0,0,1,1,-0.3200000000000001,-0.09359999999999985,6,8f8f21093b97b6133b5328e5b2d5bf699c54b0402775117dff8187354382bbf0
300045,4,random,32,0,0,1,1,-0.3200000000000001,-0.09599999999999992,14,d023d6c4df08b5fb06647c972518f11b3cd6ff5c1e65bb4f836d48eef2d81b33
300045,5,random,10,1,1,0,1,0.9,1.0088000000000001,2,4946b85d85ac8ee2468707fb3b2b1ec7251511844672fdcce32efe646dd06c77
300045,6,random,32,0,0,1,1,-0.3200000000000001,-0.0923999999999998,8,881021df8b6e9a223064a4db236700143c0e246d1c662a7f521453d93d7e3257
300045,7,random,32,0,0,1,1,-0.3200000000000001,-0.07439999999999974,9,f506c62024d44c73a6bbe9f07a25b191cd8c0099ca1cddcd6b12703ebb1953c5
300045,8,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,9,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,10,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,11,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,12,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,13,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,14,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300045,15,guided,2,1,1,0,1,0.98,1.0612,0,337b615ae53cebaa9e4e93e6c16b713d86588a343b5aad4c315a94d1e538fcd1
300046,0,random,22,1,1,0,1,0.7799999999999999,1.0444000000000002,4,88a171e5548c17ccead0f82decb8c42f04236b5d64599bb465605679fdc0187f
300046,1,random,32,0,0,1,1,-0.3200000000000001,-0.017199999999999924,9,2aec1027bc396fd66e77358cd428a9dfb114464e07fb6c47af7ee2f1b41df6cf
300046,2,random,17,1,1,0,1,0.83,1.0332000000000001,3,ad9b15de4618bc9a86912ea6b99dc57776561e59b91aace73e2ccdac39517107
300046,3,random,32,0,0,1,1,-0.3200000000000001,0.0020000000000001544,6,ad8cfde457b89e0545f6eddec5239ee3cd0164ed7a7ec7aeb185455c5580b7cf
300046,4,random,32,0,0,1,1,-0.3200000000000001,-0.003999999999999906,11,0d7ddc611d0cf7a537b12f9db57209714f545454ec71a91563c6096313205d90
300046,5,random,32,0,0,1,1,-0.3200000000000001,-0.01479999999999991,8,90b9f44ce5e8094584d6c247aef88f21e1e5b618b94f18ca68dc15cffef7eacc
300046,6,random,32,0,0,1,1,-0.3200000000000001,-0.024399999999999908,8,4066d2952a0a882862a237a76cbd5d4d0eda31bdbc606a775d82d7d42aefe606
300046,7,random,32,0,0,1,1,-0.3200000000000001,-0.017199999999999868,4,28cac291f43ad254afe5c833bbfadf317a9d1edaac2323cc8fc84374e957832a
300046,8,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,9,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,10,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,11,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,12,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,13,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,14,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300046,15,guided,9,1,1,0,1,0.91,1.0952000000000002,5,55230166b88af0dca6be826ad0c5673b9d67dc56b631e974eb3f093d64289e55
300047,0,random,32,0,0,1,1,-0.3200000000000001,0.028800000000000145,11,b12948b803dc6f9e78e0779a00e1c3e91df840c5b8021d86bfb9566ee343eed3
300047,1,random,32,0,0,1,1,-0.3200000000000001,0.03720000000000018,11,9acc73a4d110d9e3ec3527979f535ef5609325d13d9f2e134c36949b605b7063
300047,2,random,32,0,0,1,1,-0.3200000000000001,0.1188000000000003,14,75b625097025354273efb5d0aa3fd2495dc97b345a4ddcc08ef950caa113511e
300047,3,random,16,1,1,0,1,0.84,1.0916000000000001,5,0025187728d57d258aa84d9d8990176c44972c5f8526b7cb94b8288863c0655f
300047,4,random,32,0,0,1,1,-0.3200000000000001,0.1224000000000002,11,a330731adc319cb64b051ad8b75cbb47129a382fd6f2a60244674ecbc088e371
300047,5,random,32,0,0,1,1,-0.3200000000000001,0.024000000000000077,7,4c5627303d10317f8a2ddc61b4b505874c1db9120f9ec77d45aa5ff7809a084b
300047,6,random,32,0,0,1,1,-0.3200000000000001,0.007200000000000123,11,467f104a9d8d5d534ab1eea44d659104a9acbb3cc7dc99e8f7751e44ee27c896
300047,7,random,32,0,0,1,1,-0.3200000000000001,0.015600000000000114,9,b56408e868e564e4cc137dda2bfdf2b066102e7dd60d36362287726a8c381898
300047,8,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,9,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,10,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,11,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,12,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,13,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,14,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300047,15,guided,5,1,1,0,1,0.95,1.162,0,e83c58f11030d13d6134ac10dd4e9e09fddc36f86921b259afe08c2b33c6a3dc
300048,0,random,32,0,0,1,1,-0.3200000000000001,0.09160000000000015,11,658228cbe094761915c19a19338948e7bc63e0be341cde96a31181180859240c
300048,1,random,32,0,0,1,1,-0.3200000000000001,0.1324000000000002,16,b09d7bea6f7b16bd434a253da0359c09e32eac0ee11bc946ea623a27851886b3
300048,2,random,32,0,0,1,1,-0.3200000000000001,0.13120000000000012,11,ec0ba55da0f501bcbacafdf46c609b7470b7e181b9ba13bd48d20e5280aae48f
300048,3,random,32,0,0,1,1,-0.3200000000000001,0.09280000000000013,8,2b6f2c3d7bf373c31c763854800545e817beb8eea8c13990b0dd7828219d296a
300048,4,random,26,1,1,0,1,0.74,1.1228000000000002,8,f865e0cefdaee67f5ff36785f42f9e330b0678fcede25706f4e1ff68c7650011
300048,5,random,32,0,0,1,1,-0.3200000000000001,0.10720000000000013,14,bbc1b9b6500225b4f35cb4dc95aa745ed6e90fc3970a6242fecf88646206eea3
300048,6,random,32,0,0,1,1,-0.3200000000000001,0.1636000000000002,16,edf253cfa7855aafb613d370f0a5e14e6b8b048c01f7de2919bb9bda1cc5e8b6
300048,7,random,32,0,0,1,1,-0.3200000000000001,0.17200000000000024,17,b812faac6b516309e5bfc242a4b2d01a8a738e2840f3ba5a797ac38d50e53ce6
300048,8,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,9,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,10,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,11,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,12,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,13,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,14,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300048,15,guided,29,1,1,0,1,0.71,1.0316,11,9faf63343fd7110dd624bccf574818b323973ef7c3297fd9f2721d1e92815d2c
300049,0,random,6,1,1,0,1,0.94,1.032,2,e31b0834ccea905acc02c350455f3c4c5488cb14c9971b786d4789b600f101ef
300049,1,random,32,0,0,1,1,-0.3200000000000001,-0.14880000000000004,8,29b83c71f99bde7813c6cea6f7f27b3edeeebb8c0df2a0591284a831a7a73e44
300049,2,random,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,3,random,2,1,1,0,1,0.98,1.0612,0,0bc0abb9ca355a7adc8977f687027a8539c072bd3fc0d685ca84486de2f788d2
300049,4,random,3,1,1,0,1,0.97,1.0536,1,8c490b8e343356a5e053c5b182a2b9c0a6b6345a79616ba109b6233a68fdff75
300049,5,random,32,0,0,1,1,-0.3200000000000001,-0.1296,7,e713e244e26910a2f2aa374a99270f6c27e89927b16c30a02b289779359ec939
300049,6,random,3,1,1,0,1,0.97,1.0536,1,8c490b8e343356a5e053c5b182a2b9c0a6b6345a79616ba109b6233a68fdff75
300049,7,random,32,0,0,1,1,-0.3200000000000001,-0.15359999999999996,8,5c77ce86836de7f06d733af08d651952283eb407f09c8c7369949fd6b69818ae
300049,8,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,9,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,10,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,11,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,12,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,13,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,14,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300049,15,guided,2,1,1,0,1,0.98,1.0612,0,929c8611ab9880f301fdb08de900d79666e45974b2692663eb8205597ac685f5
300050,0,random,30,1,1,0,1,0.7,1.1132,9,0e8e8b7a6914688b11314581b0d738afcb8eea80820a6e612077caf423331a57
300050,1,random,32,0,0,1,1,-0.3200000000000001,0.23840000000000025,23,95336007b9a24191139276e87620be2d2605a8603682077858bd91655a365c6d
