bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_0,1140018,77a4a789c9e7e59cd68ea66b413fc7c21b579a617fac660e33a23b42dd2c8dfc,1,0,32,-0.3200000000000001,0.07480000000000012,6,26,20,7,31,14,1,1.9037634997864508,0.0,0,,random_actions,random_actions:panel_0:0:1140018:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140019,50d60d920ab4dd5ecfbfa255479a46daf643e9f021bfe1e1619df774fd78aef9,0,1,28,0.72,0.8948,4,24,12,13,28,13,0,0.9720982513850016,0.0,0,,random_actions,random_actions:panel_0:0:1140019:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140019,50d60d920ab4dd5ecfbfa255479a46daf643e9f021bfe1e1619df774fd78aef9,1,1,11,0.89,0.9916,7,4,1,4,11,3,0,0.34777200000000097,0.0,0,,random_actions,random_actions:panel_0:0:1140019:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140020,224ce91a4b4f3e671ea2a681e0a52f6a3fb84100d20137f06961b8a1a99209b2,0,0,32,-0.3200000000000001,0.09760000000000013,15,17,12,6,28,7,1,1.8026485344690308,0.0,0,,random_actions,random_actions:panel_0:0:1140020:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140020,224ce91a4b4f3e671ea2a681e0a52f6a3fb84100d20137f06961b8a1a99209b2,1,0,32,-0.3200000000000001,0.0880000000000001,13,19,10,10,29,9,1,1.8399491966284516,0.0,0,,random_actions,random_actions:panel_0:0:1140020:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140021,71a8e5052077c5cac2b861676a99fdaffb3a0efa55e6ece94442d8386d931fec,0,0,32,-0.3200000000000001,0.0348000000000001,14,18,10,9,30,9,1,1.9105251254183204,0.0,0,,random_actions,random_actions:panel_0:0:1140021:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140021,71a8e5052077c5cac2b861676a99fdaffb3a0efa55e6ece94442d8386d931fec,1,1,29,0.71,1.0756000000000001,12,17,10,8,29,11,0,0.835170757443901,0.0,0,,random_actions,random_actions:panel_0:0:1140021:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140022,b341a8d59601ab5326b4c783b9b4ceab58b5e988101fa1175063a7165e9bc90e,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_0:0:1140022:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140022,b341a8d59601ab5326b4c783b9b4ceab58b5e988101fa1175063a7165e9bc90e,1,1,5,0.95,1.0372000000000001,1,4,2,3,5,3,0,0.11671800000000021,0.0,0,,random_actions,random_actions:panel_0:0:1140022:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140023,e343d2cc018d1a9af08bd450ba7bed93775a6edb5ed11ac577476e5f1475761a,0,0,32,-0.3200000000000001,0.08080000000000015,9,23,10,14,27,10,1,1.796449698073146,0.0,0,,random_actions,random_actions:panel_0:0:1140023:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140023,e343d2cc018d1a9af08bd450ba7bed93775a6edb5ed11ac577476e5f1475761a,1,0,32,-0.3200000000000001,0.16480000000000028,9,23,15,9,29,11,1,1.7729365790942415,0.0,0,,random_actions,random_actions:panel_0:0:1140023:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140024,b5641ba1d6c3654cc47326d66ff7bbd32a9f1fae2d5bfe3ca2bd279b9afcd8e2,0,1,30,0.7,0.9424000000000001,7,23,15,9,30,13,0,0.9887221499850013,0.0,0,,random_actions,random_actions:panel_0:0:1140024:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140024,b5641ba1d6c3654cc47326d66ff7bbd32a9f1fae2d5bfe3ca2bd279b9afcd8e2,1,0,32,-0.3200000000000001,-0.04159999999999986,9,23,18,6,28,9,1,1.9318397341560005,0.0,0,,random_actions,random_actions:panel_0:0:1140024:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140025,1d35a154ed38f4e214e9486d7978679dc48c7f00c5abdd83ded6b18f161aa766,0,1,20,0.7999999999999999,0.9764,1,19,8,12,20,11,0,0.6434143988570011,0.0,0,,random_actions,random_actions:panel_0:0:1140025:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140025,1d35a154ed38f4e214e9486d7978679dc48c7f00c5abdd83ded6b18f161aa766,1,1,32,0.6799999999999999,0.9152000000000001,11,21,12,10,32,12,0,1.0769504601140016,0.0,0,,random_actions,random_actions:panel_0:0:1140025:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140026,2abcf88b8eac8a73f8d45f031654b26e7115ed6a94f4e907675d7d6850711f1a,0,0,32,-0.3200000000000001,-0.08399999999999987,18,14,8,7,30,6,1,2.0208205271941613,0.0,0,,random_actions,random_actions:panel_0:0:1140026:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140026,2abcf88b8eac8a73f8d45f031654b26e7115ed6a94f4e907675d7d6850711f1a,1,0,32,-0.3200000000000001,-0.08399999999999996,5,27,19,9,29,11,1,2.0003390037168716,0.0,0,,random_actions,random_actions:panel_0:0:1140026:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140027,85617377121d9f3a7040315a2709d034b11039b2bc80d972f1f7a3043fdfe41c,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:panel_0:0:1140027:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140027,85617377121d9f3a7040315a2709d034b11039b2bc80d972f1f7a3043fdfe41c,1,0,32,-0.3200000000000001,-0.09319999999999995,10,22,16,7,30,10,1,2.0312284224000026,0.0,0,,random_actions,random_actions:panel_0:0:1140027:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140028,3991a0993be21963eab52de55b88bc3840d3537826f6173cd5e082dc57e82225,0,0,32,-0.3200000000000001,-0.037999999999999895,11,21,12,10,27,7,1,1.900315724165162,0.0,0,,random_actions,random_actions:panel_0:0:1140028:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140028,3991a0993be21963eab52de55b88bc3840d3537826f6173cd5e082dc57e82225,1,1,17,0.83,1.0088000000000001,6,11,5,7,17,7,0,0.5185737467000008,0.0,0,,random_actions,random_actions:panel_0:0:1140028:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140029,8accb1dd748ed6144e1bb1761cce7ceb35fe0499c99a718b9facdcd2406542cc,0,1,16,0.84,1.036,6,10,4,7,16,7,0,0.46232130810000094,0.0,0,,random_actions,random_actions:panel_0:0:1140029:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140029,8accb1dd748ed6144e1bb1761cce7ceb35fe0499c99a718b9facdcd2406542cc,1,0,32,-0.3200000000000001,-0.024399999999999866,1,31,21,11,29,14,1,1.9412275429622912,0.0,0,,random_actions,random_actions:panel_0:0:1140029:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140030,db8e708a189fedc30469e66c71835894f1a47d5912887b95b8bcedacb9092aa8,0,0,32,-0.3200000000000001,-0.16679999999999995,13,19,15,5,31,9,1,2.1269233462000026,0.0,0,,random_actions,random_actions:panel_0:0:1140030:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140030,db8e708a189fedc30469e66c71835894f1a47d5912887b95b8bcedacb9092aa8,1,1,10,0.9,1.004,2,8,3,6,10,5,0,0.3047123081000006,0.0,0,,random_actions,random_actions:panel_0:0:1140030:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140031,ddf0e852b987ac221b43ff8ec058b5aa24c3618c81f9c988fcd3980f43cd1212,0,0,32,-0.3200000000000001,-0.0351999999999999,12,20,15,6,30,9,1,1.9779435191000017,0.0,0,,random_actions,random_actions:panel_0:0:1140031:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140031,ddf0e852b987ac221b43ff8ec058b5aa24c3618c81f9c988fcd3980f43cd1212,1,0,32,-0.3200000000000001,0.04040000000000016,14,18,13,6,28,7,1,1.8611785048970593,0.0,0,,random_actions,random_actions:panel_0:0:1140031:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140032,dc5cd2413d0be7b96a6ed60148890f2d279f4c3b4aad32aae10a4a291c1c694f,0,0,32,-0.3200000000000001,0.02960000000000018,13,19,13,7,27,8,1,1.8517181290284501,0.0,0,,random_actions,random_actions:panel_0:0:1140032:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140032,dc5cd2413d0be7b96a6ed60148890f2d279f4c3b4aad32aae10a4a291c1c694f,1,1,26,0.74,0.9804000000000002,10,16,8,9,26,10,0,0.8280458315140015,0.0,0,,random_actions,random_actions:panel_0:0:1140032:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140033,8e2ec246f249257fb97f1f43260d08df4c651419df6bda651417b1ba96c504b1,0,0,32,-0.3200000000000001,-0.1343999999999999,8,24,15,10,31,11,1,2.096843092900002,0.0,0,,random_actions,random_actions:panel_0:0:1140033:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140033,8e2ec246f249257fb97f1f43260d08df4c651419df6bda651417b1ba96c504b1,1,1,15,0.85,0.9744,5,10,2,9,15,6,0,0.48934478050000063,0.0,0,,random_actions,random_actions:panel_0:0:1140033:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140034,fd1081e154652485c50a358dd2663378f25e05e9dc513829ee4430693025e04b,0,1,3,0.97,1.0124,2,1,0,2,3,1,0,0.07940000000000014,0.0,0,,random_actions,random_actions:panel_0:0:1140034:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140034,fd1081e154652485c50a358dd2663378f25e05e9dc513829ee4430693025e04b,1,1,12,0.88,0.95,5,7,2,6,12,4,0,0.42020465000000096,0.0,0,,random_actions,random_actions:panel_0:0:1140034:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140035,2039058dc746b983ca668c63f7e7c9cd80b2c0f69f506c24964f45343f09a8b9,0,0,32,-0.3200000000000001,-0.17679999999999996,10,22,13,10,30,9,1,2.109681133157002,0.0,0,,random_actions,random_actions:panel_0:0:1140035:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140035,2039058dc746b983ca668c63f7e7c9cd80b2c0f69f506c24964f45343f09a8b9,1,1,16,0.84,0.9196,1,15,7,9,16,8,0,0.5743110381000012,0.0,0,,random_actions,random_actions:panel_0:0:1140035:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140036,bf5e52148b9df65a6731d652d3fb337ec8ed3a120e081b674ed62636101787fe,0,1,23,0.7699999999999999,0.9944000000000002,4,19,8,12,23,11,0,0.7209145681415526,0.0,0,,random_actions,random_actions:panel_0:0:1140036:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140036,bf5e52148b9df65a6731d652d3fb337ec8ed3a120e081b674ed62636101787fe,1,0,32,-0.3200000000000001,-0.08239999999999993,14,18,11,8,30,8,1,2.0178473087280024,0.0,0,,random_actions,random_actions:panel_0:0:1140036:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140037,81bc5a3cc3e28b291bc9b20685d7d57d9a9784668c4034629a15ffbd2423d011,0,0,32,-0.3200000000000001,0.014400000000000118,13,19,11,9,32,11,1,1.9860126761980026,0.0,0,,random_actions,random_actions:panel_0:0:1140037:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140037,81bc5a3cc3e28b291bc9b20685d7d57d9a9784668c4034629a15ffbd2423d011,1,0,32,-0.3200000000000001,0.0036000000000000892,17,15,5,11,31,9,1,1.9666347097420025,0.0,0,,random_actions,random_actions:panel_0:0:1140037:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140038,fecc3c8cc4ee724bc307449d9717dd7462147ec066e6b284de329b5ee0d8b422,0,0,32,-0.3200000000000001,0.2616000000000002,14,18,12,7,27,8,1,1.6498152632264271,0.0,0,,random_actions,random_actions:panel_0:0:1140038:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140038,fecc3c8cc4ee724bc307449d9717dd7462147ec066e6b284de329b5ee0d8b422,1,0,32,-0.3200000000000001,0.18240000000000017,8,24,15,10,28,12,1,1.7426633643784928,0.0,0,,random_actions,random_actions:panel_0:0:1140038:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140039,63243ebf0fe9099e0672c800e98577065957c7b421e095e5d26f1055c3803df1,0,0,32,-0.3200000000000001,0.040800000000000114,10,22,14,9,28,10,1,1.8560788989700008,0.0,0,,random_actions,random_actions:panel_0:0:1140039:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140039,63243ebf0fe9099e0672c800e98577065957c7b421e095e5d26f1055c3803df1,1,0,32,-0.3200000000000001,0.10080000000000017,13,19,14,6,28,8,1,1.8070465947634369,0.0,0,,random_actions,random_actions:panel_0:0:1140039:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140040,edbd90bd8aac3b9b38ea94f0e0617159dfb1ef85e3d72cfad79b0b1c5af45743,0,0,32,-0.3200000000000001,-0.08239999999999986,8,24,14,11,29,10,1,1.9932268949280019,0.0,0,,random_actions,random_actions:panel_0:0:1140040:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140040,edbd90bd8aac3b9b38ea94f0e0617159dfb1ef85e3d72cfad79b0b1c5af45743,1,0,32,-0.3200000000000001,-0.06199999999999989,10,22,14,9,30,10,1,2.0008291097280013,0.0,0,,random_actions,random_actions:panel_0:0:1140040:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140041,93d47683e6a2998d4947ca85d88db9c7f4839e968adc09fd51ec33fce5b65e47,0,0,32,-0.3200000000000001,-0.0812,13,19,10,10,32,10,1,2.073927927213003,0.0,0,,random_actions,random_actions:panel_0:0:1140041:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140041,93d47683e6a2998d4947ca85d88db9c7f4839e968adc09fd51ec33fce5b65e47,1,0,32,-0.3200000000000001,-0.006799999999999834,17,15,11,5,28,6,1,1.9017942240767698,0.0,0,,random_actions,random_actions:panel_0:0:1140041:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140042,fe9e07790d839deba27baab65b69aa34db6b17b2c9d02613f33f2baaf238e15d,0,1,19,0.8099999999999999,1.0288000000000002,7,12,4,9,19,8,0,0.5631017998710011,0.0,0,,random_actions,random_actions:panel_0:0:1140042:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140042,fe9e07790d839deba27baab65b69aa34db6b17b2c9d02613f33f2baaf238e15d,1,0,32,-0.3200000000000001,-0.04599999999999996,12,20,10,11,30,10,1,1.9860283296140022,0.0,0,,random_actions,random_actions:panel_0:0:1140042:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140043,de6f4871fdee2d6e0373ad70e85d7d829293b7bafa8ce559583ef67a3f717c1c,0,0,32,-0.3200000000000001,0.013200000000000128,15,17,12,6,31,10,1,1.9577738209990012,0.0,0,,random_actions,random_actions:panel_0:0:1140043:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140043,de6f4871fdee2d6e0373ad70e85d7d829293b7bafa8ce559583ef67a3f717c1c,1,1,21,0.7899999999999999,1.0536,8,13,6,8,21,9,0,0.6034706881000015,0.0,0,,random_actions,random_actions:panel_0:0:1140043:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140044,94d969e40987689365694957b2504633332aefdd216ded83f572cb976a79e0d9,0,0,32,-0.3200000000000001,0.006800000000000167,12,20,16,5,29,9,1,1.9164964460535807,0.0,0,,random_actions,random_actions:panel_0:0:1140044:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140044,94d969e40987689365694957b2504633332aefdd216ded83f572cb976a79e0d9,1,0,32,-0.3200000000000001,-0.027999999999999886,11,21,16,6,30,10,1,1.968977584157001,0.0,0,,random_actions,random_actions:panel_0:0:1140044:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140045,48f929bf38e3797abad36c54850d6efad2cce1307266543d669a35cdb9b50a37,0,0,32,-0.3200000000000001,-0.08839999999999985,11,21,16,6,29,9,1,1.9973647767000018,0.0,0,,random_actions,random_actions:panel_0:0:1140045:0
