bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_0,1080019,2892fc82f562c1239a55ee8e6e920c943514c07b0f4cf9cc3bf4b98892ef8da8,0,0,32,-0.3200000000000001,0.017600000000000116,13,19,12,8,29,9,1,1.90463633794874,0.0,0,,random_actions,random_actions:panel_0:0:1080019:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080019,2892fc82f562c1239a55ee8e6e920c943514c07b0f4cf9cc3bf4b98892ef8da8,1,0,32,-0.3200000000000001,0.014000000000000207,6,26,18,9,29,12,1,1.9056244935221605,0.0,0,,random_actions,random_actions:panel_0:0:1080019:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080020,4ca70dd7634c80611a45a2b13539e4312ca05acf2a99bf12954d3a5388caf36c,0,0,32,-0.3200000000000001,0.3052000000000003,12,20,6,15,26,9,1,1.5839836869729105,0.0,0,,random_actions,random_actions:panel_0:0:1080020:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080020,4ca70dd7634c80611a45a2b13539e4312ca05acf2a99bf12954d3a5388caf36c,1,0,32,-0.3200000000000001,0.33640000000000025,15,17,9,9,25,5,1,1.543284488333688,0.0,0,,random_actions,random_actions:panel_0:0:1080020:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080021,4a9850897ea6050f456ac54993f2de507b3df36311f9fba1a53ed4d57ac598b8,0,0,32,-0.3200000000000001,-0.12559999999999993,20,12,10,3,30,6,1,2.060328840000002,0.0,0,,random_actions,random_actions:panel_0:0:1080021:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080021,4a9850897ea6050f456ac54993f2de507b3df36311f9fba1a53ed4d57ac598b8,1,1,7,0.9299999999999999,1.0644,4,3,0,4,7,3,0,0.15288073000000046,0.0,0,,random_actions,random_actions:panel_0:0:1080021:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080022,f619dda027e8ff1469f4ff7ef7048db93ee7e5eaf9e8047c65d3e926bf489d89,0,0,32,-0.3200000000000001,0.42440000000000033,23,9,7,3,24,4,1,1.45989273372781,0.0,0,,random_actions,random_actions:panel_0:0:1080022:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080022,f619dda027e8ff1469f4ff7ef7048db93ee7e5eaf9e8047c65d3e926bf489d89,1,0,32,-0.3200000000000001,0.4256000000000003,19,13,11,3,24,4,1,1.45989273372781,0.0,0,,random_actions,random_actions:panel_0:0:1080022:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080023,10b928f957412487045a34296f615ec4c29725252869fe10f08e601e77cccc2d,0,0,32,-0.3200000000000001,0.04600000000000008,6,26,14,13,30,13,1,1.9040177883381608,0.0,0,,random_actions,random_actions:panel_0:0:1080023:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080023,10b928f957412487045a34296f615ec4c29725252869fe10f08e601e77cccc2d,1,0,32,-0.3200000000000001,0.1240000000000001,15,17,13,5,29,8,1,1.8117760857806389,0.0,0,,random_actions,random_actions:panel_0:0:1080023:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080024,004f848157afd6ef3e20f1342bd6bc7c146b6177d29beb2fe2c88e864544eb5f,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_0:0:1080024:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080024,004f848157afd6ef3e20f1342bd6bc7c146b6177d29beb2fe2c88e864544eb5f,1,1,6,0.94,0.986,5,1,0,2,6,1,0,0.19850000000000034,0.0,0,,random_actions,random_actions:panel_0:0:1080024:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080025,6c022fa75f7a672a0f7369113bd924aab447940a9681d7a7645e04f6030d8c83,0,0,32,-0.3200000000000001,-0.07279999999999985,18,14,11,4,29,5,1,1.981397873400001,0.0,0,,random_actions,random_actions:panel_0:0:1080025:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080025,6c022fa75f7a672a0f7369113bd924aab447940a9681d7a7645e04f6030d8c83,1,0,32,-0.3200000000000001,-0.07279999999999982,13,19,16,4,30,9,1,2.0096595315000014,0.0,0,,random_actions,random_actions:panel_0:0:1080025:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080026,8eecb20feb9ebd2fe227ff32bf663e97ee763678e6fb0f06c777aa40688c5a8a,0,0,32,-0.3200000000000001,0.005600000000000216,5,27,17,11,28,11,1,1.8915562257922622,0.0,0,,random_actions,random_actions:panel_0:0:1080026:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080026,8eecb20feb9ebd2fe227ff32bf663e97ee763678e6fb0f06c777aa40688c5a8a,1,0,32,-0.3200000000000001,-0.03159999999999989,2,30,20,11,30,14,1,1.9726146373280014,0.0,0,,random_actions,random_actions:panel_0:0:1080026:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080027,3945df5bc18adf7a9d5fcb232e474f62d8687ec24cbef372f1259c613889bdff,0,0,32,-0.3200000000000001,0.13760000000000006,9,23,12,12,27,11,1,1.757656076820741,0.0,0,,random_actions,random_actions:panel_0:0:1080027:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080027,3945df5bc18adf7a9d5fcb232e474f62d8687ec24cbef372f1259c613889bdff,1,0,32,-0.3200000000000001,0.1820000000000002,13,19,13,7,26,8,1,1.68788143409513,0.0,0,,random_actions,random_actions:panel_0:0:1080027:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080028,49a6d944a132054f6b10fee9ccc823fae9d6e9c96cda90cda7515c041be97dc5,0,1,27,0.73,0.8976000000000001,3,24,15,10,27,13,0,0.9377250215140018,0.0,0,,random_actions,random_actions:panel_0:0:1080028:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080028,49a6d944a132054f6b10fee9ccc823fae9d6e9c96cda90cda7515c041be97dc5,1,0,32,-0.3200000000000001,-0.09959999999999986,11,21,11,11,26,6,1,1.9466222985792627,0.0,0,,random_actions,random_actions:panel_0:0:1080028:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080029,ae30601ce88f95b00c3d0c655e40865c03a3c92b179afa7690f8de6c3de435bb,0,1,10,0.9,1.0524,3,7,2,6,10,5,0,0.2582529388570003,0.0,0,,random_actions,random_actions:panel_0:0:1080029:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080029,ae30601ce88f95b00c3d0c655e40865c03a3c92b179afa7690f8de6c3de435bb,1,1,27,0.73,0.9520000000000001,12,15,6,10,27,9,0,0.8868196063048425,0.0,0,,random_actions,random_actions:panel_0:0:1080029:1
