bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023024,132ee6dedbb61dd08c272e07b168d4e368e2f05733ded939ee4aaf3d89e237cc,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.1094976821775436,1,0.1094976821775436,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023025,7f965e7a20c1fc2eea53084a38c47a31561d33e63bf0d6810115025a25ce8715,0,0,32,-0.3200000000000001,-0.04759999999999988,17,15,8,8,31,8,1,2.0142916869309007,4.8694808647619485,32,0.030109172330741812,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023026,f7931551c601f725587f1f44312b0c385819bf5d726100b5b123c6409e6f5691,0,1,32,0.6799999999999999,1.082,26,6,0,7,32,6,0,0.9255291314840592,5.2270403278367255,32,0.053994138567948435,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023027,08fda2b326960d82e9ea52682f650de1ba4a966e5577aa6cd5142a288b18af15,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.19282495715690595,2,0.09903645445610032,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023028,5b24fa6e67c1f39f2841cf1ee524a26c4c55a26c5e335b48b9650d9f6b083708,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.17037068320367216,4,0.04432514863501258,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023029,38341b40712f9246c5bf1ac5db31598bce1ffaa0ccd71dd4f246b364a4f92121,0,1,26,0.74,1.0072,17,9,4,6,26,7,0,0.8040679200000025,1.952051120786907,26,0.0472253764517796,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023030,8947f20d6704e43c98af188c95d0c75531ffafcf201cf26e0d88bc5b76c41361,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.03447672397602081,2,0.015400244027976934,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023031,eb06f17c001dc78860b011a0033c8aa100e13d0ce2d5caba743b96b0853fabc3,0,1,29,0.71,1.0072,24,5,0,6,29,5,0,0.8976447900000021,3.320746330183616,29,0.031744926996007505,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023032,95c50166442b08ab74d4c5d0d6704b4d0924f94190d36950c74b0cd80f7d14d6,0,0,32,-0.3200000000000001,0.14560000000000012,16,16,12,5,27,7,1,1.7441914293392333,4.529952219913686,32,0.02260314153100257,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023033,7d623317e5768c26850b8ac79ef3b1473b6a5809ac088b6e07955546cf5495ad,0,1,14,0.86,1.0392000000000001,10,4,0,5,14,4,0,0.3970000000000007,0.523621521327658,14,0.0840578414242141,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
