bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124033,c11f06a4cbeb6ea5d0ab198a23fefd126a29e4ad2cdbe347d0586b45ca7077f7,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124033:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124034,f698350e0d9bc133788f25bc5843fca8359e3aba44e7fa5f9719095243faad63,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124034:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124035,1ca826a233ddc32c4077f1e259aa121d50179b8fd2db0a6ad940e1e8257fe743,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124035:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124036,56fb99e285921020e6837e4353f8acdc38408eb186a5f592535676fa2539b1ce,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124036:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124037,0fba8338fda8d9f52a79bbc4866c7263692ede2affb7bb10db0b15bc3e3f5c85,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124037:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124038,6ecd28a3bbc61e5fd33eca16d894908d5aaeaf901f4b5be2fb1cee02cfda2041,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124038:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124040,3468bc5327e1a697f424070bd7f4db568da3bf5599f3711d128d4ac2301cc88e,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124040:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124041,499944b98ad4b4f1f4da15c560de24d2e30e097ca62dc29f7bcf76f5d605e1a7,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124041:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124042,bc53356bc05c3ae6dbd1f9c2c41cecce2c93f6b79f4bbe757c6a7d2eeb854c13,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124042:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124043,3a4b5175bab35ea4415bc116d800698e13e0a8cde5e22ef133eac2b2934b58e9,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124043:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124044,2d94f0538679d25a9a01542684ea966a7123419c9f8b022c21f0e398f57a084d,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124044:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124045,bd0a516c51b0412c2f35f6042afc60dd267f148c2562f3cdd0ed09b2570da5a9,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124045:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124046,87925c7ed6440e2f26f5d4798c2c0869294fdcad05df82b979b19b9425b9481b,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124046:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124047,7e5afcc64b0ff93de46a7ece54a10930c334333e9d6274dcaaa7902973b6cf63,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124047:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124048,7746587ee4df94000f8e7eadf4eaf4961a550dd53d864a78f08e14ae035ae1d5,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124048:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124049,7b1428429732ac88f6cd77eb77c1695b37498f5428ab67d750288e24f0996724,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124049:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124050,e12d8089bab4217d36479950956c2b2692e3d07fdb7c926981721dfbb288f35f,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124050:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124051,706c8351f892fa9b765e687ee647e780532a93e41a759681bb510989899617f6,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124051:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124052,2d89089107907e05b7141b894f0d293b6d58fc3041d905a62bd50fd56bb755e1,0,1,9,0.91,1.3132000000000001,0,9,0,10,9,9,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124052:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124053,31f18b6fe2589b702bc3aff06134e59a3b17c8dec147f27354361a9f1b7acc02,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124053:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124054,4a40756f4534cf767a3a219a630c2572452e737507485114d4296758e9d73ce8,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124054:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124055,485c59eb146cf5835b0e6b593802771170a4659cd707529d62051d39d3a2dcc2,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124055:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124057,492d6ee5c874dbe1240a097141d5f201484fcc2c031b7d02e32d667e4ae5cb41,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124057:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124058,4b396ce73ee5e2be038640ae5a231d09f37817ab20c0e917811ed7a2933969bb,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124058:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124059,2fce064d7d867bafc322eb741e8b272ba21f3dc34ac5ccaa714bb7babb3b4eba,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124059:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124060,118dffb88845ff0994cfc70609e497e9a9a192231a5a2d856e85d7340d4b6d53,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124060:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124061,d6b55d224bc2a2cc619719e01343c68166bf91703f2dafb42da5e24c895a8826,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124061:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124062,1d5d7cb42780fbc83ed055cbdb93ebae3dc21faf00a5cc784925b0ffad4ad766,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124062:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124063,35364cd4e96abb7ae28fd2917c25963331aad98e74eee90a52a665cfdd2a34a8,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124063:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124064,73881a11e836fa554a09a0bfd2868aaaebf1c0cecbceff61649e59c88361e9f0,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124064:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124065,f73508311f066830b083a56c71b10cb10c0c438cf7a8088f3df1a708902b06ca,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124065:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124066,f32adae7665267be2a27e42aff6979b3d2b79bc6fd1cbe7083ea75d2f72fc8ab,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124066:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124067,e9e6ebc4738b502a2436b99f798e8225fafebcf7384ec2f26c0d33c4a615c927,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124067:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124068,83bd6e00e7735c1a3b732303e86a178caa9b8375e42af1865a4d1768f2b01dc5,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124068:0
shared,shared,shortest_path,0,30000,1,reference,panel_4,1124069,f5eced303a89b71182fc4ddb53727c46bb68ccd50fd2b0ffad435b9a28e841d0,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,shortest_path,shortest_path:panel_4:0:1124069:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125000,a56e8ec3db029b1634d58d893f589a08b4dda3cd955f6658f26b3a22526465fd,0,0,32,-0.3200000000000001,-0.11839999999999988,11,21,11,11,30,10,1,2.0521347600000013,0.0,0,,random_actions,random_actions:panel_5:0:1125000:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125000,a56e8ec3db029b1634d58d893f589a08b4dda3cd955f6658f26b3a22526465fd,1,1,28,0.72,0.9372,11,17,9,9,28,10,0,0.9307944091000012,0.0,0,,random_actions,random_actions:panel_5:0:1125000:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125001,76aa984165ece300e3e21c6ca2f6973b25b3070e6557fb94d7b3a49155b41165,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_5:0:1125001:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125001,76aa984165ece300e3e21c6ca2f6973b25b3070e6557fb94d7b3a49155b41165,1,0,32,-0.3200000000000001,-0.16119999999999995,11,21,14,8,28,7,1,2.049383514800002,0.0,0,,random_actions,random_actions:panel_5:0:1125001:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125002,b74e703d058a07e5c29f2693486ab85338a9c169a33277aad6a7df53e8ae8c62,0,1,17,0.83,0.9836,10,7,4,4,17,5,0,0.5428061900000013,0.0,0,,random_actions,random_actions:panel_5:0:1125002:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125002,b74e703d058a07e5c29f2693486ab85338a9c169a33277aad6a7df53e8ae8c62,1,0,32,-0.3200000000000001,-0.005599999999999855,15,17,9,9,29,6,1,1.9279875740134798,0.0,0,,random_actions,random_actions:panel_5:0:1125002:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125003,693fe86adb4c17e950a948bbac2c572b0f571fc566235b3b645a0803edaf1e12,0,1,3,0.97,1.0124,2,1,0,2,3,1,0,0.07940000000000014,0.0,0,,random_actions,random_actions:panel_5:0:1125003:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125003,693fe86adb4c17e950a948bbac2c572b0f571fc566235b3b645a0803edaf1e12,1,0,32,-0.3200000000000001,-0.13719999999999988,8,24,11,14,30,10,1,2.075460643130944,0.0,0,,random_actions,random_actions:panel_5:0:1125003:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125004,5ad39ccfe4227d60505fa239a52326d9b1784de74c231f75f4febe5f2f5c9922,0,0,32,-0.3200000000000001,-0.017599999999999866,15,17,9,9,28,6,1,1.9130738504057696,0.0,0,,random_actions,random_actions:panel_5:0:1125004:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125004,5ad39ccfe4227d60505fa239a52326d9b1784de74c231f75f4febe5f2f5c9922,1,1,5,0.95,1.0772,0,5,1,5,5,4,0,0.07820900000000008,0.0,0,,random_actions,random_actions:panel_5:0:1125004:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125005,6f4e434e8b94594aae7b2dc96d285a3f46c18b11463fb4f454254ef359cefe25,0,0,32,-0.3200000000000001,0.11640000000000025,9,23,15,9,28,10,1,1.7941880220384157,0.0,0,,random_actions,random_actions:panel_5:0:1125005:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125005,6f4e434e8b94594aae7b2dc96d285a3f46c18b11463fb4f454254ef359cefe25,1,0,32,-0.3200000000000001,0.07080000000000018,10,22,13,10,28,10,1,1.8293556456990738,0.0,0,,random_actions,random_actions:panel_5:0:1125005:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125006,b18bdfd98d24f27bb31c25da1deacb270d8a148b8a5d524ad6f379a24ea53a95,0,0,32,-0.3200000000000001,-0.09879999999999994,10,22,14,9,26,6,1,1.9465374422918136,0.0,0,,random_actions,random_actions:panel_5:0:1125006:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125006,b18bdfd98d24f27bb31c25da1deacb270d8a148b8a5d524ad6f379a24ea53a95,1,1,28,0.72,0.8704000000000001,5,23,14,10,28,12,0,0.9972106625072631,0.0,0,,random_actions,random_actions:panel_5:0:1125006:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125007,ecca02699fc6a5cbaea8e1d48b380e95b506f0deff669a2de71fecbe377cde5f,0,1,8,0.9199999999999999,1.0556,3,5,0,6,8,4,0,0.19258073000000042,0.0,0,,random_actions,random_actions:panel_5:0:1125007:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125007,ecca02699fc6a5cbaea8e1d48b380e95b506f0deff669a2de71fecbe377cde5f,1,0,32,-0.3200000000000001,0.026800000000000213,8,24,14,11,24,5,1,1.7906511835766032,0.0,0,,random_actions,random_actions:panel_5:0:1125007:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125008,d7c3a22cf347e5fe6e7ac1aac32e570eb793c3a2ee5fcb4f5c3b9c10e7df9190,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_5:0:1125008:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125008,d7c3a22cf347e5fe6e7ac1aac32e570eb793c3a2ee5fcb4f5c3b9c10e7df9190,1,0,32,-0.3200000000000001,-0.1535999999999999,17,15,11,5,30,7,1,2.0871064900000023,0.0,0,,random_actions,random_actions:panel_5:0:1125008:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125009,abfd5b51c9823d24399166d82cb98ef9677a78471c6178e39475e4b9fb17705b,0,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,0.0,0,,random_actions,random_actions:panel_5:0:1125009:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125009,abfd5b51c9823d24399166d82cb98ef9677a78471c6178e39475e4b9fb17705b,1,1,3,0.97,1.0524,1,2,0,3,3,2,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_5:0:1125009:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125010,5e7f18552bde3d630f5de044c1e296753f200e39a4fb8430d5c9925187b1b1d8,0,1,4,0.96,1.0036,3,1,0,2,4,1,0,0.1191000000000002,0.0,0,,random_actions,random_actions:panel_5:0:1125010:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125010,5e7f18552bde3d630f5de044c1e296753f200e39a4fb8430d5c9925187b1b1d8,1,1,3,0.97,1.0124,2,1,0,2,3,1,0,0.07940000000000014,0.0,0,,random_actions,random_actions:panel_5:0:1125010:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125011,398dee12b3c1a69d2655ce4be79267fd0f39bce1f293b43c71bc3090b3c8259c,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_5:0:1125011:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125011,398dee12b3c1a69d2655ce4be79267fd0f39bce1f293b43c71bc3090b3c8259c,1,1,8,0.9199999999999999,1.0168,0,8,1,8,8,5,0,0.2299344600000005,0.0,0,,random_actions,random_actions:panel_5:0:1125011:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125012,5fc929586614edaa7569cd6037df669e32962aef89b839d0477c7fb9e99e3389,0,0,32,-0.3200000000000001,0.18440000000000015,7,25,18,8,28,12,1,1.7348027867911604,0.0,0,,random_actions,random_actions:panel_5:0:1125012:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125012,5fc929586614edaa7569cd6037df669e32962aef89b839d0477c7fb9e99e3389,1,0,32,-0.3200000000000001,0.17960000000000012,12,20,13,8,27,8,1,1.7176444322580737,0.0,0,,random_actions,random_actions:panel_5:0:1125012:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125013,e7a11c2214ac120e705cf0d4569dac871aa8397299a2684bf9ebd0004b71057d,0,0,32,-0.3200000000000001,0.016800000000000107,16,16,10,7,31,9,1,1.9557027684700017,0.0,0,,random_actions,random_actions:panel_5:0:1125013:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125013,e7a11c2214ac120e705cf0d4569dac871aa8397299a2684bf9ebd0004b71057d,1,0,32,-0.3200000000000001,0.03000000000000011,16,16,12,5,28,8,1,1.8670496894710007,0.0,0,,random_actions,random_actions:panel_5:0:1125013:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125014,c5541f6f363eee9b8ba1e31f2e30aa6bb5489a1a9c2c870e581c4c2e06cced6e,0,0,32,-0.3200000000000001,-0.12479999999999998,5,27,17,11,31,13,1,2.086817511191292,0.0,0,,random_actions,random_actions:panel_5:0:1125014:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125014,c5541f6f363eee9b8ba1e31f2e30aa6bb5489a1a9c2c870e581c4c2e06cced6e,1,0,32,-0.3200000000000001,-0.13079999999999997,9,23,14,10,31,11,1,2.0933383693570025,0.0,0,,random_actions,random_actions:panel_5:0:1125014:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125015,b3d9d7f0edadb39c107ef353cfc412432af3acdd04fad8c7e691020efcd8a217,0,1,11,0.89,1.178,5,6,0,7,11,6,0,0.17576323259129034,0.0,0,,random_actions,random_actions:panel_5:0:1125015:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125015,b3d9d7f0edadb39c107ef353cfc412432af3acdd04fad8c7e691020efcd8a217,1,0,32,-0.3200000000000001,0.07840000000000011,13,19,14,6,31,11,1,1.8997927324410302,0.0,0,,random_actions,random_actions:panel_5:0:1125015:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125016,13d31c00c13c8c4baba25f249712a7d13eb97d3c7673dfc8adebbc72ef042045,0,0,32,-0.3200000000000001,0.10840000000000012,16,16,13,4,27,7,1,1.7719058335791897,0.0,0,,random_actions,random_actions:panel_5:0:1125016:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125016,13d31c00c13c8c4baba25f249712a7d13eb97d3c7673dfc8adebbc72ef042045,1,0,32,-0.3200000000000001,0.1372000000000001,24,8,7,2,27,4,1,1.7503912057110877,0.0,0,,random_actions,random_actions:panel_5:0:1125016:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125017,64d812fd6e9a81b57e91ebf06df8a80993572b893257503e22e0564b7db939d7,0,1,21,0.7899999999999999,1.0956000000000001,16,5,0,6,21,5,0,0.5645455983550026,0.0,0,,random_actions,random_actions:panel_5:0:1125017:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125017,64d812fd6e9a81b57e91ebf06df8a80993572b893257503e22e0564b7db939d7,1,0,32,-0.3200000000000001,0.02160000000000012,3,29,17,13,31,15,1,1.9512089129598715,0.0,0,,random_actions,random_actions:panel_5:0:1125017:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125018,765d7cb37cd22715dbc08b98c961ff8044f8121fc1074344005a2e45048f35c1,0,1,6,0.94,1.1168,2,4,0,5,6,4,0,0.07246623619999992,0.0,0,,random_actions,random_actions:panel_5:0:1125018:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125018,765d7cb37cd22715dbc08b98c961ff8044f8121fc1074344005a2e45048f35c1,1,1,11,0.89,1.0824,5,6,0,7,11,5,0,0.26165047240000006,0.0,0,,random_actions,random_actions:panel_5:0:1125018:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125019,c52332de928c035bb8d7bf5a2972df2d8d7e6cf396e331e40cfd625c4616ff12,0,1,7,0.9299999999999999,1.068,2,5,0,6,7,4,0,0.1495199662000002,0.0,0,,random_actions,random_actions:panel_5:0:1125019:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125019,c52332de928c035bb8d7bf5a2972df2d8d7e6cf396e331e40cfd625c4616ff12,1,0,32,-0.3200000000000001,-0.03679999999999986,9,23,13,11,30,10,1,1.9804381506043203,0.0,0,,random_actions,random_actions:panel_5:0:1125019:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125020,b8cadf0d5bfa2ad1ad945741fa937dabb0ace2f5d3b22772f271480fafc6cedb,0,0,32,-0.3200000000000001,-0.03879999999999991,21,11,7,5,32,7,1,2.033681683400001,0.0,0,,random_actions,random_actions:panel_5:0:1125020:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125020,b8cadf0d5bfa2ad1ad945741fa937dabb0ace2f5d3b22772f271480fafc6cedb,1,0,32,-0.3200000000000001,-0.043599999999999875,16,16,11,6,31,8,1,2.0105104010000012,0.0,0,,random_actions,random_actions:panel_5:0:1125020:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125021,c829a3b4d1dd88007e71b457cab55eb0584db3235223273a0362531c3c12e4ef,0,0,32,-0.3200000000000001,-0.02079999999999993,9,23,16,8,28,11,1,1.9135059073280019,0.0,0,,random_actions,random_actions:panel_5:0:1125021:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125021,c829a3b4d1dd88007e71b457cab55eb0584db3235223273a0362531c3c12e4ef,1,1,7,0.9299999999999999,1.1056000000000001,1,6,1,6,7,5,0,0.11444211810000005,0.0,0,,random_actions,random_actions:panel_5:0:1125021:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125022,102fc7bfcb7481f26b71988f48291a71d19d13c59983b48cdb4386a6f1dbdac2,0,0,32,-0.3200000000000001,0.012800000000000117,14,18,15,4,28,8,1,1.882428220112001,0.0,0,,random_actions,random_actions:panel_5:0:1125022:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125022,102fc7bfcb7481f26b71988f48291a71d19d13c59983b48cdb4386a6f1dbdac2,1,1,25,0.7499999999999999,1.0096,3,22,9,14,25,13,0,0.7688416582140011,0.0,0,,random_actions,random_actions:panel_5:0:1125022:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125023,bb8f5729b94793b232a3e90e0eb353a09d54a7c4fa9ec2623594f058315f3a33,0,1,5,0.95,1.1208,1,4,0,5,5,4,0,0.037353730000000085,0.0,0,,random_actions,random_actions:panel_5:0:1125023:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125023,bb8f5729b94793b232a3e90e0eb353a09d54a7c4fa9ec2623594f058315f3a33,1,1,15,0.85,1.0484,7,8,4,5,15,6,0,0.419154426200001,0.0,0,,random_actions,random_actions:panel_5:0:1125023:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125024,0b188ef9829ccfb5a0a2f18e426fac4846dc8826ac1b18c2e66b8b377ca504ec,0,1,15,0.85,0.92,6,9,1,9,15,5,0,0.542806190000001,0.0,0,,random_actions,random_actions:panel_5:0:1125024:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125024,0b188ef9829ccfb5a0a2f18e426fac4846dc8826ac1b18c2e66b8b377ca504ec,1,0,32,-0.3200000000000001,-0.16359999999999994,10,22,13,10,32,11,1,2.1539663484710023,0.0,0,,random_actions,random_actions:panel_5:0:1125024:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125025,038a7e5cfbbd196a5971953d5bd6c8faa9cc617e92ff0830fc21ebc52950ead8,0,0,32,-0.3200000000000001,0.01160000000000011,12,20,13,8,28,8,1,1.8829264753550308,0.0,0,,random_actions,random_actions:panel_5:0:1125025:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125025,038a7e5cfbbd196a5971953d5bd6c8faa9cc617e92ff0830fc21ebc52950ead8,1,0,32,-0.3200000000000001,0.010400000000000104,10,22,15,8,30,11,1,1.9327318901728714,0.0,0,,random_actions,random_actions:panel_5:0:1125025:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125026,2a19f6839b2e4a5705c6a485182b845f3ed44e4f0e9f26cba5bca11263dfa725,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_5:0:1125026:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125026,2a19f6839b2e4a5705c6a485182b845f3ed44e4f0e9f26cba5bca11263dfa725,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_5:0:1125026:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125027,fe982b6b221d6ba23eb047b78bbf7ea54e76fb9471538284f3673aeb2a094ddb,0,0,32,-0.3200000000000001,0.05280000000000018,13,19,9,11,28,8,1,1.854762027214596,0.0,0,,random_actions,random_actions:panel_5:0:1125027:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125027,fe982b6b221d6ba23eb047b78bbf7ea54e76fb9471538284f3673aeb2a094ddb,1,0,32,-0.3200000000000001,0.04080000000000014,7,25,17,9,29,12,1,1.881483786373871,0.0,0,,random_actions,random_actions:panel_5:0:1125027:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125028,e571616caf0da7ae91415bf463255854d3256aed7722cb009e91bb65b2db7f60,0,1,17,0.83,1.0368000000000002,7,10,5,6,17,7,0,0.4926351562000012,0.0,0,,random_actions,random_actions:panel_5:0:1125028:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125028,e571616caf0da7ae91415bf463255854d3256aed7722cb009e91bb65b2db7f60,1,0,32,-0.3200000000000001,0.046400000000000205,12,20,13,8,30,10,1,1.9031686791286688,0.0,0,,random_actions,random_actions:panel_5:0:1125028:1
shared,shared,random_actions,0,30000,1,reference,panel_5,1125029,fefaed0d05e354f0ee9a2583836681aa07efe11f0e78ff0dd3e1efb355d06d58,0,0,32,-0.3200000000000001,-0.09399999999999964,10,22,15,8,27,8,1,1.9661311631484373,0.0,0,,random_actions,random_actions:panel_5:0:1125029:0
shared,shared,random_actions,0,30000,1,reference,panel_5,1125029,fefaed0d05e354f0ee9a2583836681aa07efe11f0e78ff0dd3e1efb355d06d58,1,0,32,-0.3200000000000001,-0.09519999999999962,9,23,15,9,28,8,1,1.991974961052307,0.0,0,,random_actions,random_actions:panel_5:0:1125029:1
