condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
double_dqn,1,800,100,0.006750601376406849,0.008534114807844162,51200
double_dqn,1,900,100,0.00715019549941644,0.004366200417280197,57600
double_dqn,1,1000,100,0.006805567045230419,0.008097316138446331,64000
double_dqn,1,1100,100,0.007679856477770954,0.010809145867824554,70400
double_dqn,1,1200,100,0.007226432685274631,0.013203395530581474,76800
double_dqn,1,1300,100,0.00766898809466511,0.013536188751459122,83200
double_dqn,1,1400,100,0.007054751568939537,0.005585898645222187,89600
double_dqn,1,1500,100,0.006458437514957041,0.006867690477520227,96000
double_dqn,1,1600,100,0.006075482587330043,0.0027033276855945587,102400
double_dqn,1,1700,100,0.005484872488304973,0.0022940693888813257,108800
double_dqn,1,1800,100,0.0054250586591660975,0.006796377710998058,115200
double_dqn,1,1900,100,0.004644743368262425,0.005977436900138855,121600
double_dqn,1,2000,100,0.0040739913447760045,0.0015762180555611849,128000
double_dqn,1,2100,100,0.0036773310846183447,0.0019308991031721234,134400
double_dqn,1,2200,100,0.00309438124706503,0.0018056994304060936,140800
double_dqn,1,2300,100,0.0026803308323724196,0.0022462415508925915,147200
double_dqn,1,2400,100,0.0022799397178459913,0.0010567925637587905,153600
double_dqn,1,2500,100,0.0020090907934354617,0.002046275418251753,160000
double_dqn,1,2600,100,0.002098395674256608,0.0037049090024083853,166400
double_dqn,1,2700,100,0.001801108789513819,0.0018150208052247763,172800
double_dqn,1,2800,100,0.0018697159009752795,0.0031175219919532537,179200
double_dqn,1,2900,100,0.0017444734292803331,0.0019759302958846092,185600
double_dqn,1,3000,100,0.0019012507877778262,0.001568882493302226,192000
double_dqn,1,3100,100,0.0017587939888471737,0.00305282068438828,198400
double_dqn,1,3200,100,0.0018795353005407378,0.0010800729505717754,204800
double_dqn,1,3300,100,0.0018731942446902393,0.002379767131060362,211200
double_dqn,1,3400,100,0.0019564089365303517,0.0019988645799458027,217600
double_dqn,1,3500,100,0.0017732664209324867,0.0024160356260836124,224000
double_dqn,1,3600,100,0.001936247029225342,0.001327869133092463,230400
double_dqn,1,3700,100,0.0019106223061680794,0.001784133375622332,236800
double_dqn,1,3800,100,0.0018751620536204428,0.0015245210379362106,243200
double_dqn,1,3900,100,0.002130211440380663,0.001161574269644916,249600
double_dqn,1,4000,100,0.0018284032365772874,0.0024282755330204964,256000
double_dqn,1,4100,100,0.001891967014526017,0.0018059154972434044,262400
double_dqn,1,4200,100,0.00196879509370774,0.002718051429837942,268800
double_dqn,1,4300,100,0.0019295778690138832,0.0019302961882203817,275200
double_dqn,1,4400,100,0.0018618146295193583,0.0017032647738233209,281600
double_dqn,1,4500,100,0.0019345323124434798,0.0009561422630213201,288000
double_dqn,1,4600,100,0.001922556406352669,0.0011642132885754108,294400
double_dqn,1,4700,100,0.0020228546496946363,0.002327587688341737,300800
double_dqn,1,4800,100,0.002053543000947684,0.0027126683853566647,307200
double_dqn,1,4900,100,0.001989363314351067,0.00226938771083951,313600
double_dqn,1,5000,100,0.001964905049535446,0.00239801243878901,320000
double_dqn,1,5100,100,0.0018663039151579142,0.0017030870076268911,326400
double_dqn,1,5200,100,0.0017982350481906906,0.0010880918707698584,332800
double_dqn,1,5300,100,0.0017278262315085157,0.0021444361191242933,339200
double_dqn,1,5400,100,0.001985410982160829,0.00204620324075222,345600
double_dqn,1,5500,100,0.001955075644655153,0.0012467678170651197,352000
double_dqn,1,5600,100,0.0018585596163757144,0.0026251072995364666,358400
double_dqn,1,5700,100,0.001798808302846737,0.0017658267170190811,364800
double_dqn,1,5800,100,0.0018384382169460878,0.0010421742917969823,371200
double_dqn,1,5900,100,0.0018110856623388828,0.0013900487683713436,377600
double_dqn,1,6000,100,0.0017240847775246949,0.0009835276287049055,384000
double_dqn,1,6100,100,0.001929857693030499,0.0018356464570388198,390400
double_dqn,1,6200,100,0.0018336697056656704,0.001368113560602069,396800
double_dqn,1,6300,100,0.0017281826917314902,0.001175540965050459,403200
double_dqn,1,6400,100,0.001870031482540071,0.0015277693746611476,409600
double_dqn,1,6500,100,0.001909338742843829,0.0017522459384053946,416000
double_dqn,1,6600,100,0.0019305426441133021,0.0019188551232218742,422400
double_dqn,1,6700,100,0.0017904381267726422,0.0013600573875010014,428800
double_dqn,1,6800,100,0.0018810827186098323,0.001176115358248353,435200
double_dqn,1,6900,100,0.0017007850215304643,0.0010223950957879424,441600
double_dqn,1,7000,100,0.0018231999292038382,0.0014328700490295887,448000
double_dqn,1,7100,100,0.0018044177605770527,0.002227797405794263,454400
double_dqn,1,7200,100,0.0018757371697574853,0.001048065721988678,460800
double_dqn,1,7300,100,0.001692914409795776,0.0008999122655950487,467200
double_dqn,1,7400,100,0.0016583983454620465,0.0014446391724050045,473600
double_dqn,1,7500,100,0.0016120228706859052,0.002139688702300191,480000
double_dqn,1,7600,100,0.0016071786422980948,0.0010872756829485297,486400
double_dqn,1,7700,100,0.00173458622652106,0.001734672812744975,492800
double_dqn,1,7800,100,0.0017134290147805585,0.0012279526563361287,499200
double_dqn,1,7900,100,0.0016018630401231349,0.00150387454777956,505600
double_dqn,1,8000,100,0.0017023837112355978,0.0021439692936837673,512000
double_dqn,1,8100,100,0.0017444885132135823,0.0006595145678147674,518400
double_dqn,1,8200,100,0.0016086319676833227,0.0016331574879586697,524800
double_dqn,1,8300,100,0.001645059216534719,0.0018165498040616512,531200
double_dqn,1,8400,100,0.0017043110460508615,0.0011266329092904925,537600
double_dqn,1,8500,100,0.0016136131080565974,0.0017631303053349257,544000
double_dqn,1,8600,100,0.0014384487603092567,0.0008314005681313574,550400
double_dqn,1,8700,100,0.0015233142673969269,0.0014156473334878683,556800
double_dqn,1,8800,100,0.0016412117821164428,0.0011289858957752585,563200
double_dqn,1,8900,100,0.001572551533463411,0.001389163313433528,569600
double_dqn,1,9000,100,0.0015599019033834339,0.0028113636653870344,576000
double_dqn,1,9100,100,0.0015304974355967716,0.0006038647843524814,582400
double_dqn,1,9200,100,0.00157799273787532,0.0015731592429801822,588800
double_dqn,1,9300,100,0.0015274521970422938,0.0014396599726751447,595200
double_dqn,1,9400,100,0.0015892230800818653,0.0021378363016992807,601600
double_dqn,1,9500,100,0.0015958042506827041,0.001877050381153822,608000
double_dqn,1,9600,100,0.0016097888647345826,0.0016133729368448257,614400
double_dqn,1,9700,100,0.0015380139468470588,0.0010377182625234127,620800
double_dqn,1,9800,100,0.0016052126191789284,0.0015278896316885948,627200
double_dqn,1,9900,100,0.0016701304761227221,0.0019124438986182213,633600
double_dqn,1,10000,100,0.0014382980566006154,0.0013979607028886676,640000
double_dqn,1,10100,100,0.0014424363878788426,0.0009408286423422396,646400
double_dqn,1,10200,100,0.001458887968910858,0.0011833314783871174,652800
double_dqn,1,10300,100,0.0014610327390255405,0.002350927796214819,659200
double_dqn,1,10400,100,0.0015340537700103596,0.0012320452369749546,665600
double_dqn,1,10500,100,0.0015907727164449171,0.0030797661747783422,672000
double_dqn,1,10600,100,0.0014711599377915264,0.0011143905576318502,678400
double_dqn,1,10700,100,0.001572965623345226,0.002466099802404642,684800
double_dqn,1,10800,100,0.0014439516566926614,0.0022676480002701283,691200
double_dqn,1,10900,100,0.0016494597523706034,0.0016078996704891324,697600
double_dqn,1,11000,100,0.0015642137249233202,0.0019079911289736629,704000
double_dqn,1,11100,100,0.0015023443900281563,0.0015374214854091406,710400
double_dqn,1,11200,100,0.001432430557324551,0.0010287121403962374,716800
double_dqn,1,11300,100,0.0014086096297251062,0.0010018430184572935,723200
double_dqn,1,11400,100,0.0014421804546145723,0.0016508593689650297,729600
double_dqn,1,11500,100,0.0016435959318187089,0.0008599041029810905,736000
double_dqn,1,11600,100,0.0014935958257410674,0.0014947789022698998,742400
double_dqn,1,11700,100,0.00156169016554486,0.0015410518972203135,748800
double_dqn,1,11800,100,0.001480156690813601,0.0009290006710216403,755200
double_dqn,1,11900,100,0.0015071029571117832,0.0015200008638203144,761600
double_dqn,1,12000,100,0.0014644373499322683,0.0011585298925638199,768000
double_dqn,1,12100,100,0.0015165145182982087,0.000862772692926228,774400
double_dqn,1,12200,100,0.0015202655945904552,0.0017312502022832632,780800
double_dqn,1,12300,100,0.001588876412715763,0.0014041302492842078,787200
double_dqn,1,12400,100,0.0014796630461933091,0.0011582588776946068,793600
double_dqn,1,12500,100,0.001479913976509124,0.001475730910897255,800000
double_dqn,1,12600,100,0.001556802123086527,0.0013678214745596051,806400
double_dqn,1,12700,100,0.0014387067226925864,0.00140761723741889,812800
double_dqn,1,12800,100,0.0013887411926407367,0.0012917270651087165,819200
double_dqn,1,12900,100,0.0016628285765182228,0.0010116301709786057,825600
double_dqn,1,13000,100,0.0014476343494607136,0.0012881765142083168,832000
double_dqn,1,13100,100,0.0014997276914073155,0.0015503026079386473,838400
double_dqn,1,13200,100,0.001455848013283685,0.001333402469754219,844800
double_dqn,1,13300,100,0.0015156402165303006,0.0011844158871099353,851200
double_dqn,1,13400,100,0.0016165045811794697,0.0020867977291345596,857600
double_dqn,1,13500,100,0.0014734102034708485,0.0013875541044399142,864000
double_dqn,1,13600,100,0.0014573747420217843,0.0011247993679717183,870400
double_dqn,1,13700,100,0.0014426323818042875,0.001040319912135601,876800
double_dqn,1,13800,100,0.001460334656876512,0.001446801470592618,883200
double_dqn,1,13900,100,0.001438390690018423,0.0023716881405562162,889600
double_dqn,1,14000,100,0.0014543302648235112,0.000954099465161562,896000
double_dqn,1,14100,100,0.0013856142631266267,0.0012094276025891304,902400
double_dqn,1,14200,100,0.001405242095934227,0.001675469451583922,908800
double_dqn,1,14300,100,0.0014581676828674972,0.001738663762807846,915200
double_dqn,1,14400,100,0.0014711262239143251,0.0009040241129696369,921600
double_dqn,1,14500,100,0.001344771123258397,0.002324851229786873,928000
double_dqn,1,14600,100,0.0013263239560183137,0.0017317901365458965,934400
double_dqn,1,14700,100,0.0014246369345346467,0.001604482065886259,940800
double_dqn,1,14800,100,0.001496778349392116,0.002281941706314683,947200
double_dqn,1,14900,100,0.0014307117293355987,0.0008537262910977006,953600
double_dqn,1,15000,100,0.001584283128613606,0.0009474296821281314,960000
double_dqn,1,15100,100,0.0014654078747844323,0.0014170273207128048,966400
double_dqn,1,15200,100,0.0015254414506489411,0.0011841740924865007,972800
double_dqn,1,15300,100,0.0014712013967800885,0.0012865315657109022,979200
double_dqn,1,15400,100,0.0014245982270222157,0.0011763147776946425,985600
double_dqn,1,15500,100,0.001501724300906062,0.0011687339283525944,992000
double_dqn,1,15600,100,0.00141321339760907,0.0010595663916319609,998400
double_dqn,1,15700,100,0.0015442933089798317,0.0013434991706162691,1004800
double_dqn,1,15800,100,0.0015061461948789657,0.0020328527316451073,1011200
double_dqn,1,15900,100,0.0013345872168429196,0.0007658930844627321,1017600
double_dqn,1,16000,100,0.0013768295868067072,0.0013928127009421587,1024000
double_dqn,1,16100,100,0.0014558484102599322,0.0014310015831142664,1030400
double_dqn,1,16200,100,0.0014877414528746157,0.0008485206053592265,1036800
double_dqn,1,16300,100,0.0014801774424267932,0.0022499917540699244,1043200
double_dqn,1,16400,100,0.0014100257190875708,0.0013671877095475793,1049600
double_dqn,1,16500,100,0.0014959603676106782,0.001556662144139409,1056000
double_dqn,1,16600,100,0.0014542011904995888,0.0015428389888256788,1062400
double_dqn,1,16700,100,0.0014153483905829489,0.001127100782468915,1068800
double_dqn,1,16800,100,0.0014158720296109095,0.0014034734340384603,1075200
double_dqn,1,16900,100,0.0015306269214488567,0.002004094421863556,1081600
double_dqn,1,17000,100,0.0015154788899235426,0.0012260946677997708,1088000
double_dqn,1,17100,100,0.0014568368787877262,0.001229982590302825,1094400
double_dqn,1,17200,100,0.0014923421113053337,0.002080905716866255,1100800
double_dqn,1,17300,100,0.001499687300529331,0.002241335343569517,1107200
double_dqn,1,17400,100,0.0014473788201576098,0.001310471212491393,1113600
double_dqn,1,17500,100,0.001523551864665933,0.000697400129865855,1120000
double_dqn,1,17600,100,0.0014338881702860818,0.0016468733083456755,1126400
double_dqn,1,17700,100,0.0014538167230784894,0.0009089973755180836,1132800
double_dqn,1,17800,100,0.0013543145993025973,0.0011632982641458511,1139200
double_dqn,1,17900,100,0.0013859893707558512,0.0014982138527557254,1145600
double_dqn,1,18000,100,0.0013968634558841587,0.0015828299801796675,1152000
double_dqn,1,18100,100,0.0014319286216050386,0.0018808790482580662,1158400
double_dqn,1,18200,100,0.001461788355372846,0.0023291741963475943,1164800
double_dqn,1,18300,100,0.0015649654058506712,0.001097128726541996,1171200
double_dqn,1,18400,100,0.0015199640771606938,0.0019527868134900928,1177600
double_dqn,1,18500,100,0.0014225278148660436,0.000634101452305913,1184000
double_dqn,1,18600,100,0.0014165568066528066,0.00116313889157027,1190400
double_dqn,1,18700,100,0.001534367807325907,0.0013012448325753212,1196800
double_dqn,1,18800,100,0.0014362016395898535,0.0015754522755742073,1203200
double_dqn,1,18900,100,0.0014608916075667367,0.0010965669061988592,1209600
double_dqn,1,19000,100,0.001427156978752464,0.001512762508355081,1216000
double_dqn,1,19100,100,0.0015262851095758378,0.001229853369295597,1222400
double_dqn,1,19200,100,0.0013952679268550128,0.001581845572218299,1228800
double_dqn,1,19300,100,0.0015561481966869905,0.0011963171418756247,1235200
double_dqn,1,19400,100,0.0015208523644832895,0.0012163259088993073,1241600
double_dqn,1,19500,100,0.0014608782483264803,0.0009470725781284273,1248000
double_dqn,1,19600,100,0.0013654748647240922,0.0012211172142997384,1254400
double_dqn,1,19700,100,0.0014125312049873173,0.0010743922321125865,1260800
double_dqn,1,19800,100,0.0013636535295518115,0.0022147020790725946,1267200
double_dqn,1,19900,100,0.0013436567020835356,0.0013707963516935706,1273600
double_dqn,1,20000,100,0.0014340175630059094,0.001565604005008936,1280000
double_dqn,1,20100,100,0.001424955804250203,0.0017264861380681396,1286400
double_dqn,1,20200,100,0.0015005430957535282,0.0014793388545513153,1292800
double_dqn,1,20300,100,0.001354421140276827,0.002003680681809783,1299200
double_dqn,1,20400,100,0.0014458908571396024,0.0010116023477166891,1305600
double_dqn,1,20500,100,0.0015145966032287107,0.00188479817006737,1312000
double_dqn,1,20600,100,0.0014178312284639106,0.0016155991470441222,1318400
double_dqn,1,20700,100,0.001481253148522228,0.0011474716011434793,1324800
double_dqn,1,20800,100,0.001469948710873723,0.0020213008392602205,1331200
double_dqn,1,20900,100,0.0013561393867712469,0.0020692504476755857,1337600
double_dqn,1,21000,100,0.0014216279337415471,0.0018418235704302788,1344000
double_dqn,1,21100,100,0.0014390543464105577,0.00144283683039248,1350400
double_dqn,1,21200,100,0.0016060810524504631,0.0018191876588389277,1356800
double_dqn,1,21300,100,0.0015200671018101275,0.001183425192721188,1363200
double_dqn,1,21400,100,0.001474632317549549,0.002746895421296358,1369600
double_dqn,1,21500,100,0.0014441039558732883,0.0010007580276578665,1376000
double_dqn,1,21600,100,0.0013900184875819833,0.0012747980654239655,1382400
double_dqn,1,21700,100,0.0014532275078818202,0.0015211361460387707,1388800
double_dqn,1,21800,100,0.0013989335350925102,0.001131217461079359,1395200
double_dqn,1,21900,100,0.0013249067397555336,0.0005371478036977351,1401600
double_dqn,1,22000,100,0.0013958846317837015,0.003097180277109146,1408000
double_dqn,1,22100,100,0.0013466250844066962,0.0010616570943966508,1414400
double_dqn,1,22200,100,0.001436959317070432,0.0021980050951242447,1420800
double_dqn,1,22300,100,0.0014560783712659032,0.0017619570717215538,1427200
double_dqn,1,22400,100,0.0013993753952672705,0.0008928473107516766,1433600
double_dqn,1,22500,100,0.0014540124521590769,0.0026829224079847336,1440000
double_dqn,1,22600,100,0.0013583307666704058,0.0013492399593815207,1446400
double_dqn,1,22700,100,0.0013517837040126323,0.001753761200234294,1452800
double_dqn,1,22800,100,0.0015101458883145823,0.0014438637299463153,1459200
double_dqn,1,22900,100,0.0014538207836449146,0.0011855779448524117,1465600
double_dqn,1,23000,100,0.0014221847895532847,0.0018704799003899097,1472000
double_dqn,1,23100,100,0.001396981484722346,0.0012281856033951044,1478400
double_dqn,1,23200,100,0.0012880790833150967,0.00113582459744066,1484800
double_dqn,1,23300,100,0.0013838891015620902,0.0019783799070864916,1491200
double_dqn,1,23400,100,0.001421028578770347,0.0012265753466635942,1497600
double_dqn,1,23500,100,0.0013181157485814764,0.001797380275093019,1504000
double_dqn,1,23600,100,0.001348000420257449,0.0013801550958305597,1510400
double_dqn,1,23700,100,0.0013827168836724013,0.0008235401473939419,1516800
double_dqn,1,23800,100,0.0014731548872077838,0.0011572137009352446,1523200
double_dqn,1,23900,100,0.0013553817727370188,0.0018438859842717648,1529600
double_dqn,1,24000,100,0.0013091032899683341,0.0007318267598748207,1536000
double_dqn,1,24100,100,0.001405957757961005,0.001210485235787928,1542400
double_dqn,1,24200,100,0.0013668967707781122,0.0016651845071464777,1548800
double_dqn,1,24300,100,0.0013447176519548521,0.0008791706059128046,1555200
double_dqn,1,24400,100,0.0013652172143338247,0.0014008496655151248,1561600
double_dqn,1,24500,100,0.0013387885031988845,0.0020729415118694305,1568000
double_dqn,1,24600,100,0.0012720353313488886,0.0012846487807109952,1574400
double_dqn,1,24700,100,0.001323313798638992,0.0009571817936375737,1580800
double_dqn,1,24800,100,0.0013847660267492757,0.002008730312809348,1587200
double_dqn,1,24900,100,0.0013341283448971809,0.0007111359154805541,1593600
double_dqn,1,25000,100,0.0013647636910900473,0.0009014128590933979,1600000
double_dqn,1,25100,100,0.0014826640242245049,0.00212370534427464,1606400
double_dqn,1,25200,100,0.0013703639461891725,0.000953671638853848,1612800
double_dqn,1,25300,100,0.0014329161233035848,0.001828594715334475,1619200
double_dqn,1,25400,100,0.0014001768874004484,0.0009853341616690159,1625600
double_dqn,1,25500,100,0.001494779046624899,0.0036933361552655697,1632000
double_dqn,1,25600,100,0.001451004997943528,0.0016598566435277462,1638400
double_dqn,1,25700,100,0.0013166367739904671,0.0016822110628709197,1644800
double_dqn,1,25800,100,0.0013344109541503712,0.001164135755971074,1651200
double_dqn,1,25900,100,0.0013606953312410041,0.001569485291838646,1657600
double_dqn,1,26000,100,0.00135358724714024,0.0019553040619939566,1664000
double_dqn,1,26100,100,0.001264674431295134,0.001032003085128963,1670400
double_dqn,1,26200,100,0.0013549605081789196,0.0012421392602846026,1676800
double_dqn,1,26300,100,0.0013434700242942199,0.0015529535012319684,1683200
double_dqn,1,26400,100,0.0013148808840196579,0.0015962210018187761,1689600
double_dqn,1,26500,100,0.0013379762158729136,0.0016860454343259335,1696000
double_dqn,1,26600,100,0.001351496959105134,0.0012291879393160343,1702400
double_dqn,1,26700,100,0.0013494068977888674,0.0011231404496356845,1708800
double_dqn,1,26800,100,0.0013393160869600252,0.001130780903622508,1715200
double_dqn,1,26900,100,0.0013786443060962482,0.0024308604188263416,1721600
double_dqn,1,27000,100,0.001371677151764743,0.0009970326209440827,1728000
double_dqn,1,27100,100,0.0012966267933370546,0.0011589415371418,1734400
double_dqn,1,27200,100,0.0014289996860316024,0.0014796954346820712,1740800
double_dqn,1,27300,100,0.0012673565754084848,0.001085956348106265,1747200
double_dqn,1,27400,100,0.0012260718550533055,0.0006396407843567431,1753600
double_dqn,1,27500,100,0.0013215802615741269,0.0017767531098797917,1760000
double_dqn,1,27600,100,0.001419033551355824,0.0010799276642501354,1766400
double_dqn,1,27700,100,0.001291253828094341,0.0021568327210843563,1772800
double_dqn,1,27800,100,0.001381034319056198,0.0011404954129830003,1779200
double_dqn,1,27900,100,0.001436713161529042,0.0021077818237245083,1785600
double_dqn,1,28000,100,0.0014030919026117772,0.0009566015796735883,1792000
double_dqn,1,28100,100,0.0013581778132356703,0.0007995133637450635,1798400
double_dqn,1,28200,100,0.0013034842640627176,0.0011533326469361782,1804800
double_dqn,1,28300,100,0.0014745693036820739,0.0008923443965613842,1811200
double_dqn,1,28400,100,0.0013992628920823336,0.001047224155627191,1817600
double_dqn,1,28500,100,0.0014224151917733253,0.0007081569638103247,1824000
double_dqn,1,28600,100,0.001502801333554089,0.0009517687140032649,1830400
double_dqn,1,28700,100,0.0013271738134790212,0.0018321418901905417,1836800
double_dqn,1,28800,100,0.0013994731538696215,0.001977570354938507,1843200
double_dqn,1,28900,100,0.0013495676324237137,0.0008153457893058658,1849600
double_dqn,1,29000,100,0.0013948303100187332,0.0021567526273429394,1856000
double_dqn,1,29100,100,0.0013129914185265078,0.0012650274438783526,1862400
double_dqn,1,29200,100,0.0014030502241803332,0.001425875467248261,1868800
double_dqn,1,29300,100,0.001333279079408385,0.0011550372000783682,1875200
double_dqn,1,29400,100,0.001306211951887235,0.0020180591382086277,1881600
double_dqn,1,29500,100,0.0012979746662313118,0.0011479994282126427,1888000
double_dqn,1,29600,100,0.001344229498063214,0.0013898873003199697,1894400
double_dqn,1,29700,100,0.0013171170884743334,0.0011206514900550246,1900800
double_dqn,1,29800,100,0.0013492951320949942,0.0010944982059299946,1907200
double_dqn,1,29900,100,0.0012920415721600876,0.0011187263298779726,1913600
double_dqn,1,30000,100,0.001324057360761799,0.0012107703369110823,1920000
double_dqn,2,100,100,0.01611106624826789,0.012189311906695366,6400
double_dqn,2,200,100,0.014096619957126678,0.019504806026816368,12800
double_dqn,2,300,100,0.012019776599481702,0.009370041079819202,19200
double_dqn,2,400,100,0.010177303422242403,0.010042684152722359,25600
double_dqn,2,500,100,0.007976121273823083,0.006303812377154827,32000
double_dqn,2,600,100,0.005794408065266907,0.004912870936095715,38400
double_dqn,2,700,100,0.005548192395363003,0.007560979574918747,44800
double_dqn,2,800,100,0.005835119835101068,0.004287387244403362,51200
double_dqn,2,900,100,0.005725739113986492,0.0035724847111850977,57600
double_dqn,2,1000,100,0.006405763295479119,0.006890955381095409,64000
double_dqn,2,1100,100,0.006960936828982085,0.007052057888358831,70400
double_dqn,2,1200,100,0.006437882645986975,0.004424717742949724,76800
double_dqn,2,1300,100,0.007047242666594684,0.00539743946865201,83200
double_dqn,2,1400,100,0.006836942338850349,0.004868394695222378,89600
double_dqn,2,1500,100,0.006520867956569418,0.0038316724821925163,96000
double_dqn,2,1600,100,0.005443614573450759,0.0017411325825378299,102400
double_dqn,2,1700,100,0.005082477134419605,0.001724027213640511,108800
double_dqn,2,1800,100,0.004078025944763795,0.005755101330578327,115200
double_dqn,2,1900,100,0.003726448144298047,0.0016013532876968384,121600
double_dqn,2,2000,100,0.0030369691259693353,0.0012222002260386944,128000
double_dqn,2,2100,100,0.0026395622931886463,0.0011768927797675133,134400
double_dqn,2,2200,100,0.002182023957138881,0.004253714345395565,140800
double_dqn,2,2300,100,0.0020147193607408555,0.0009464388713240623,147200
double_dqn,2,2400,100,0.002123518832377158,0.001459956867620349,153600
double_dqn,2,2500,100,0.0018151851691072807,0.0012084522750228643,160000
double_dqn,2,2600,100,0.0019615702977171167,0.0017622043378651142,166400
double_dqn,2,2700,100,0.0019149264541920275,0.0010731706861406565,172800
double_dqn,2,2800,100,0.0018652211508015171,0.0018163344357162714,179200
double_dqn,2,2900,100,0.0019114811008330436,0.002235129941254854,185600
double_dqn,2,3000,100,0.0019719604181591423,0.0019657567609101534,192000
double_dqn,2,3100,100,0.001925919923814945,0.0020528296008706093,198400
double_dqn,2,3200,100,0.002026838376186788,0.0017270680982619524,204800
double_dqn,2,3300,100,0.002174690100364387,0.0018790451576933265,211200
double_dqn,2,3400,100,0.0021565579646266996,0.0014815058093518019,217600
double_dqn,2,3500,100,0.0021231232257559896,0.0015258882194757462,224000
double_dqn,2,3600,100,0.002261894306866452,0.0011359755881130695,230400
double_dqn,2,3700,100,0.0020257147774100305,0.002422075252979994,236800
double_dqn,2,3800,100,0.0020972163631813603,0.0017439702060073614,243200
double_dqn,2,3900,100,0.0021951842994894833,0.0013513839803636074,249600
double_dqn,2,4000,100,0.0023865060700336473,0.0032637426629662514,256000
double_dqn,2,4100,100,0.002111413220409304,0.0029007080011069775,262400
double_dqn,2,4200,100,0.0021535483142361045,0.002444468904286623,268800
double_dqn,2,4300,100,0.002056235590716824,0.0011735825100913644,275200
double_dqn,2,4400,100,0.0019249684765236452,0.002744432305917144,281600
double_dqn,2,4500,100,0.002197308565955609,0.0019711945205926895,288000
double_dqn,2,4600,100,0.0020867147570243104,0.0011260887840762734,294400
double_dqn,2,4700,100,0.0020309972448740153,0.0010791864478960633,300800
double_dqn,2,4800,100,0.0020668149256380273,0.0019787587225437164,307200
double_dqn,2,4900,100,0.002124168167356402,0.001587325008586049,313600
double_dqn,2,5000,100,0.0020585046958876774,0.001481075887568295,320000
double_dqn,2,5100,100,0.0019618268636986615,0.0033078843262046576,326400
double_dqn,2,5200,100,0.00217972096754238,0.002662238199263811,332800
double_dqn,2,5300,100,0.001978360764333047,0.0013236275408416986,339200
double_dqn,2,5400,100,0.0020892381260637196,0.002319059334695339,345600
double_dqn,2,5500,100,0.0019431623257696628,0.004533612634986639,352000
double_dqn,2,5600,100,0.0020109276752918958,0.0015448392368853092,358400
double_dqn,2,5700,100,0.0020658715802710503,0.004025178961455822,364800
double_dqn,2,5800,100,0.0019559168897103517,0.0018989982781931758,371200
double_dqn,2,5900,100,0.0020738893828820435,0.002312985248863697,377600
double_dqn,2,6000,100,0.001875794638763182,0.002209443598985672,384000
double_dqn,2,6100,100,0.001996720173629001,0.003704167902469635,390400
double_dqn,2,6200,100,0.0020796137675642965,0.0018815717194229364,396800
double_dqn,2,6300,100,0.00197452298598364,0.0037861554883420467,403200
double_dqn,2,6400,100,0.0018405858526239173,0.001655803993344307,409600
double_dqn,2,6500,100,0.001863982830545865,0.0013356658164411783,416000
double_dqn,2,6600,100,0.001848429796518758,0.0020203213207423687,422400
double_dqn,2,6700,100,0.0018858712131623178,0.0015590620459988713,428800
double_dqn,2,6800,100,0.001867347527295351,0.0011400228831917048,435200
double_dqn,2,6900,100,0.0019550805760081857,0.0015197498723864555,441600
double_dqn,2,7000,100,0.0017842112359357997,0.0020659337751567364,448000
double_dqn,2,7100,100,0.001891258906107396,0.0016416290309280157,454400
double_dqn,2,7200,100,0.001977030027192086,0.002083879429847002,460800
double_dqn,2,7300,100,0.0019342456618323923,0.002097595948725939,467200
double_dqn,2,7400,100,0.0017999295669142157,0.0023854721803218126,473600
double_dqn,2,7500,100,0.001889407087583095,0.002101958729326725,480000
double_dqn,2,7600,100,0.0018998064927291125,0.0012817630777135491,486400
double_dqn,2,7700,100,0.0017404601554153487,0.002691499888896942,492800
double_dqn,2,7800,100,0.0019243557180743665,0.0016251025954261422,499200
double_dqn,2,7900,100,0.001955524549121037,0.002276552841067314,505600
double_dqn,2,8000,100,0.0018398004671325908,0.0018207700923085213,512000
double_dqn,2,8100,100,0.001956650164211169,0.0010765176266431808,518400
double_dqn,2,8200,100,0.0019536758004687726,0.0021477537229657173,524800
double_dqn,2,8300,100,0.0018386528978589923,0.0016227266751229763,531200
double_dqn,2,8400,100,0.0017453371174633503,0.0025256613735109568,537600
double_dqn,2,8500,100,0.0019175442965934054,0.0010973241878673434,544000
double_dqn,2,8600,100,0.00178973572794348,0.0012982450425624847,550400
double_dqn,2,8700,100,0.0018533421761821956,0.0023187247570604086,556800
double_dqn,2,8800,100,0.0017902070621494204,0.0016001849435269833,563200
double_dqn,2,8900,100,0.0018029027711600066,0.002219749614596367,569600
double_dqn,2,9000,100,0.0018657902022823692,0.0014526750892400742,576000
double_dqn,2,9100,100,0.0017402644723188132,0.0014233188703656197,582400
double_dqn,2,9200,100,0.0017012810532469303,0.0009869257919490337,588800
double_dqn,2,9300,100,0.0017436052463017404,0.002309207571670413,595200
double_dqn,2,9400,100,0.0017222053004661575,0.00153498281724751,601600
double_dqn,2,9500,100,0.0017722944164415822,0.001201241509988904,608000
double_dqn,2,9600,100,0.001830055202008225,0.0023809245321899652,614400
double_dqn,2,9700,100,0.0017132258194033057,0.0027944487519562244,620800
double_dqn,2,9800,100,0.0017043747106799856,0.0016998008359223604,627200
