bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
2,map_balanced,1,14400,100,0.0012650193163426594,0.0009443039889447391,921600
2,map_balanced,1,14500,100,0.001258593153906986,0.0013128335122019053,928000
2,map_balanced,1,14600,100,0.0013657585042528809,0.001398799940943718,934400
2,map_balanced,1,14700,100,0.0012386345537379385,0.0007709815399721265,940800
2,map_balanced,1,14800,100,0.0012888939707772806,0.0013383547775447369,947200
2,map_balanced,1,14900,100,0.001333596737240441,0.0017091358313336968,953600
2,map_balanced,1,15000,100,0.0013872407405870035,0.0009769439930096269,960000
2,map_balanced,1,15100,100,0.001367495180456899,0.0014909417368471622,966400
2,map_balanced,1,15200,100,0.0013137759134406223,0.0010941106593236327,972800
2,map_balanced,1,15300,100,0.0013320156367262826,0.0010453085415065289,979200
2,map_balanced,1,15400,100,0.001312231018091552,0.00160616310313344,985600
2,map_balanced,1,15500,100,0.0013186209154082461,0.0012239068746566772,992000
2,map_balanced,1,15600,100,0.0012450512603390963,0.0013535298639908433,998400
2,map_balanced,1,15700,100,0.0012185969116399065,0.001157693681307137,1004800
2,map_balanced,1,15800,100,0.0012624247459461912,0.0010224143043160439,1011200
2,map_balanced,1,15900,100,0.0012755300087155775,0.0011566206812858582,1017600
2,map_balanced,1,16000,100,0.0013985799165675418,0.001596593763679266,1024000
2,map_balanced,1,16100,100,0.0012533399323001503,0.0017522964626550674,1030400
2,map_balanced,1,16200,100,0.001326774213812314,0.0014699430903419852,1036800
2,map_balanced,1,16300,100,0.001386069823638536,0.0010242871940135956,1043200
2,map_balanced,1,16400,100,0.0013069603155599907,0.001133024925366044,1049600
2,map_balanced,1,16500,100,0.001337622960563749,0.0019772606901824474,1056000
2,map_balanced,1,16600,100,0.0012849404150620102,0.0011369524290785193,1062400
2,map_balanced,1,16700,100,0.0013742831477429717,0.0014154380187392235,1068800
2,map_balanced,1,16800,100,0.001334192268550396,0.0010255113011226058,1075200
2,map_balanced,1,16900,100,0.0012929927406366915,0.001019109389744699,1081600
2,map_balanced,1,17000,100,0.001323649855912663,0.0011279189493507147,1088000
2,map_balanced,1,17100,100,0.0013074641674757003,0.0008156502153724432,1094400
2,map_balanced,1,17200,100,0.0013258726603817194,0.0012319611851125956,1100800
2,map_balanced,1,17300,100,0.0012867193116107955,0.0012826086021959782,1107200
2,map_balanced,1,17400,100,0.0012870904669398443,0.0017548722680658102,1113600
2,map_balanced,1,17500,100,0.0012781364261172713,0.0010839151218533516,1120000
2,map_balanced,1,17600,100,0.0014456692221574486,0.0011771605350077152,1126400
2,map_balanced,1,17700,100,0.0013555715885013341,0.0013687371974810958,1132800
2,map_balanced,1,17800,100,0.0013328695454401895,0.0008722037309780717,1139200
2,map_balanced,1,17900,100,0.0011977357044816016,0.0015791042242199183,1145600
2,map_balanced,1,18000,100,0.0013714997691567988,0.0007894063601270318,1152000
2,map_balanced,1,18100,100,0.0012992676987778396,0.0012192977592349052,1158400
2,map_balanced,1,18200,100,0.0012977592408424242,0.0012110868701711297,1164800
2,map_balanced,1,18300,100,0.0013075222226325422,0.001380347996018827,1171200
2,map_balanced,1,18400,100,0.001311298146029003,0.0010954367462545633,1177600
2,map_balanced,1,18500,100,0.0013167514663655312,0.0011744563234969974,1184000
2,map_balanced,1,18600,100,0.00126606963458471,0.0011623824248090386,1190400
2,map_balanced,1,18700,100,0.00126041901006829,0.0014739122707396746,1196800
2,map_balanced,1,18800,100,0.001260255190427415,0.001094449427910149,1203200
2,map_balanced,1,18900,100,0.0012197536235908047,0.00098149455152452,1209600
2,map_balanced,1,19000,100,0.0011721672723069786,0.0008184937760233879,1216000
2,map_balanced,1,19100,100,0.0013747467717621475,0.0009835433447733521,1222400
2,map_balanced,1,19200,100,0.0013448236841941252,0.0017734244465827942,1228800
2,map_balanced,1,19300,100,0.0012734336085850372,0.0010470575653016567,1235200
2,map_balanced,1,19400,100,0.0012036119116237388,0.0008493545465171337,1241600
2,map_balanced,1,19500,100,0.0012081758299609647,0.0011986196041107178,1248000
2,map_balanced,1,19600,100,0.0012327128421748058,0.0013435102300718427,1254400
2,map_balanced,1,19700,100,0.0012123930064262822,0.0007681329734623432,1260800
2,map_balanced,1,19800,100,0.0013376427406910807,0.0009468307835049927,1267200
2,map_balanced,1,19900,100,0.001299086507060565,0.0016455280128866434,1273600
2,map_balanced,1,20000,100,0.0013484169828006998,0.0009795203804969788,1280000
2,map_balanced,1,20100,100,0.0012824095622636378,0.0013519215863198042,1286400
2,map_balanced,1,20200,100,0.0012773036619182676,0.0011236458085477352,1292800
2,map_balanced,1,20300,100,0.0012358524731826037,0.0014409332070499659,1299200
2,map_balanced,1,20400,100,0.0012214811641024425,0.0008566684555262327,1305600
2,map_balanced,1,20500,100,0.0012384952377760784,0.0013347887434065342,1312000
2,map_balanced,1,20600,100,0.0012257399590453132,0.001741472166031599,1318400
2,map_balanced,1,20700,100,0.0011669745820108801,0.0011682318290695548,1324800
2,map_balanced,1,20800,100,0.001235548576223664,0.0012513204710558057,1331200
2,map_balanced,1,20900,100,0.001202053371234797,0.000700896664056927,1337600
2,map_balanced,1,21000,100,0.0011371692322427406,0.0009727712022140622,1344000
2,map_balanced,1,21100,100,0.0012866627343464643,0.0018382198177278042,1350400
2,map_balanced,1,21200,100,0.0012575317575829104,0.001968421507626772,1356800
2,map_balanced,1,21300,100,0.0012525254569482058,0.0008928239694796503,1363200
2,map_balanced,1,21400,100,0.0012773862754693254,0.0012475989060476422,1369600
2,map_balanced,1,21500,100,0.0013142066734144464,0.001137802843004465,1376000
2,map_balanced,1,21600,100,0.0013214695872738958,0.0007617665105499327,1382400
2,map_balanced,1,21700,100,0.0012734195310622454,0.0015500274021178484,1388800
2,map_balanced,1,21800,100,0.0013943285320419819,0.0010996188502758741,1395200
2,map_balanced,1,21900,100,0.0013090084627037867,0.001097624422982335,1401600
2,map_balanced,1,22000,100,0.0013463592308107764,0.0011994777014479041,1408000
2,map_balanced,1,22100,100,0.0013481311162468045,0.0011581426952034235,1414400
2,map_balanced,1,22200,100,0.0012480505526764319,0.0015041206497699022,1420800
2,map_balanced,1,22300,100,0.0013370471599046141,0.0013678837567567825,1427200
2,map_balanced,1,22400,100,0.0012440102064283564,0.0008962963474914432,1433600
2,map_balanced,1,22500,100,0.0012909639801364392,0.001720472238957882,1440000
2,map_balanced,1,22600,100,0.0013063752982998267,0.0019656165968626738,1446400
2,map_balanced,1,22700,100,0.0012160398939158768,0.001214695512317121,1452800
2,map_balanced,1,22800,100,0.0012209814181551337,0.0012897109845653176,1459200
2,map_balanced,1,22900,100,0.0013094922673190013,0.0009236738551408052,1465600
2,map_balanced,1,23000,100,0.0012513113243039697,0.0013907465618103743,1472000
2,map_balanced,1,23100,100,0.001257304596947506,0.0014801574870944023,1478400
2,map_balanced,1,23200,100,0.0013085006043547765,0.0016625926364213228,1484800
2,map_balanced,1,23300,100,0.0012018711667042227,0.0009922292083501816,1491200
2,map_balanced,1,23400,100,0.0012454997788881883,0.002096163108944893,1497600
2,map_balanced,1,23500,100,0.001209361719666049,0.001003026613034308,1504000
2,map_balanced,1,23600,100,0.0013109649636317043,0.0010964632965624332,1510400
2,map_balanced,1,23700,100,0.0011809023277601228,0.0010407132795080543,1516800
2,map_balanced,1,23800,100,0.001234667300595902,0.0009442740119993687,1523200
2,map_balanced,1,23900,100,0.0012126806983724237,0.001508084824308753,1529600
2,map_balanced,1,24000,100,0.0012195415218593552,0.0010529132559895515,1536000
2,map_balanced,1,24100,100,0.0012908148689894006,0.0014201399171724916,1542400
2,map_balanced,1,24200,100,0.00119643114565406,0.0009459027787670493,1548800
2,map_balanced,1,24300,100,0.0012649874220369384,0.0013989690924063325,1555200
2,map_balanced,1,24400,100,0.0012280150008155033,0.001032054191455245,1561600
2,map_balanced,1,24500,100,0.0012885944271693007,0.0009461346780881286,1568000
2,map_balanced,1,24600,100,0.001345077080768533,0.0016523930244147778,1574400
2,map_balanced,1,24700,100,0.0013041740033077076,0.0016724164597690105,1580800
2,map_balanced,1,24800,100,0.0012458911334397272,0.0011349711567163467,1587200
2,map_balanced,1,24900,100,0.0012379499495727942,0.0011707897065207362,1593600
2,map_balanced,1,25000,100,0.0011779028945602477,0.001118354732170701,1600000
2,map_balanced,1,25100,100,0.001302796428790316,0.0007826588116586208,1606400
2,map_balanced,1,25200,100,0.001204368750914,0.0009552345145493746,1612800
2,map_balanced,1,25300,100,0.0011931617889786139,0.001421142602339387,1619200
2,map_balanced,1,25400,100,0.0012735265720402822,0.0012225790414959192,1625600
2,map_balanced,1,25500,100,0.001215744471992366,0.0012796958908438683,1632000
2,map_balanced,1,25600,100,0.0012883704283740373,0.0015042705927044153,1638400
2,map_balanced,1,25700,100,0.0011792081780731677,0.0011698720045387745,1644800
2,map_balanced,1,25800,100,0.0012632333528017625,0.0009688633144833148,1651200
2,map_balanced,1,25900,100,0.0013339649100089445,0.0016023145290091634,1657600
2,map_balanced,1,26000,100,0.0012790178990690038,0.0009343833662569523,1664000
2,map_balanced,1,26100,100,0.0013201925065368413,0.001222345745190978,1670400
2,map_balanced,1,26200,100,0.0012154212314635516,0.0013535725884139538,1676800
2,map_balanced,1,26300,100,0.0012163109669927508,0.0010644681751728058,1683200
2,map_balanced,1,26400,100,0.0012589125568047165,0.0010387483052909374,1689600
2,map_balanced,1,26500,100,0.0011951135355047881,0.0011201247107237577,1696000
2,map_balanced,1,26600,100,0.0012928315310273318,0.001400807755999267,1702400
2,map_balanced,1,26700,100,0.001236801539780572,0.0012545839417725801,1708800
2,map_balanced,1,26800,100,0.0012340621749171987,0.0016968846321105957,1715200
2,map_balanced,1,26900,100,0.0013857672340236605,0.000875617319252342,1721600
2,map_balanced,1,27000,100,0.0012879518111003562,0.0019298041006550193,1728000
2,map_balanced,1,27100,100,0.0011873147578444331,0.0014100219123065472,1734400
2,map_balanced,1,27200,100,0.0012314250384224579,0.0010870499536395073,1740800
2,map_balanced,1,27300,100,0.0012106165190925821,0.0012739065568894148,1747200
2,map_balanced,1,27400,100,0.0012284174788510427,0.0011184660252183676,1753600
2,map_balanced,1,27500,100,0.001253448982606642,0.0009083236800506711,1760000
2,map_balanced,1,27600,100,0.001236699471483007,0.0015694969333708286,1766400
2,map_balanced,1,27700,100,0.0012608674739021809,0.002214061561971903,1772800
2,map_balanced,1,27800,100,0.0012832912913290785,0.001598212169483304,1779200
2,map_balanced,1,27900,100,0.0013283804716775194,0.0011981060961261392,1785600
2,map_balanced,1,28000,100,0.0012660909962141887,0.0015148920938372612,1792000
2,map_balanced,1,28100,100,0.0012986746768001466,0.0014638799475505948,1798400
2,map_balanced,1,28200,100,0.0011561323242494836,0.0009722685790620744,1804800
2,map_balanced,1,28300,100,0.0013028881006175652,0.001511988346464932,1811200
2,map_balanced,1,28400,100,0.001272096690372564,0.0012949861120432615,1817600
2,map_balanced,1,28500,100,0.0012716483447002247,0.0012194706359878182,1824000
2,map_balanced,1,28600,100,0.0012738578586140648,0.0012068970827385783,1830400
2,map_balanced,1,28700,100,0.0012158540042582898,0.0011317875469103456,1836800
2,map_balanced,1,28800,100,0.0013819165260065347,0.001154887257143855,1843200
2,map_balanced,1,28900,100,0.0013940112199634313,0.00229026866145432,1849600
2,map_balanced,1,29000,100,0.0011785899166716263,0.0009291652822867036,1856000
2,map_balanced,1,29100,100,0.0011717865004902705,0.0016603640979155898,1862400
2,map_balanced,1,29200,100,0.00120985769899562,0.0023117666132748127,1868800
2,map_balanced,1,29300,100,0.0011722297029336914,0.0009872443042695522,1875200
2,map_balanced,1,29400,100,0.0011172134667867795,0.0011055705836042762,1881600
2,map_balanced,1,29500,100,0.0011805223807459697,0.0009422015282325447,1888000
2,map_balanced,1,29600,100,0.001229531928547658,0.0012229954591020942,1894400
2,map_balanced,1,29700,100,0.001191723918891512,0.0014513201313093305,1900800
2,map_balanced,1,29800,100,0.0011743069288786502,0.0011693179840222,1907200
2,map_balanced,1,29900,100,0.0012067130918148904,0.0014543896540999413,1913600
2,map_balanced,1,30000,100,0.0012683922244468703,0.002109886147081852,1920000
2,map_balanced,2,100,100,0.012408460662700236,0.00657070754095912,6400
2,map_balanced,2,200,100,0.009161632840987295,0.0071344878524541855,12800
2,map_balanced,2,300,100,0.008492832179181278,0.01229863427579403,19200
2,map_balanced,2,400,100,0.006773731550201774,0.004920792765915394,25600
2,map_balanced,2,500,100,0.005749888907885179,0.004306173883378506,32000
2,map_balanced,2,600,100,0.004708938256371766,0.004286418668925762,38400
2,map_balanced,2,700,100,0.004268070361576975,0.0037956517189741135,44800
2,map_balanced,2,800,100,0.003968389797955751,0.0029348223470151424,51200
2,map_balanced,2,900,100,0.003976724506355822,0.003982186317443848,57600
2,map_balanced,2,1000,100,0.003976742890663445,0.00432232953608036,64000
2,map_balanced,2,1100,100,0.004525031421799212,0.0036669073160737753,70400
2,map_balanced,2,1200,100,0.004500010753981769,0.005131137557327747,76800
2,map_balanced,2,1300,100,0.004448667934630066,0.004430112894624472,83200
2,map_balanced,2,1400,100,0.005332101047970355,0.002806440694257617,89600
2,map_balanced,2,1500,100,0.004952446040697396,0.010335246101021767,96000
2,map_balanced,2,1600,100,0.004933726224116981,0.004177592229098082,102400
2,map_balanced,2,1700,100,0.004268994340673089,0.001996980281546712,108800
2,map_balanced,2,1800,100,0.0038557995879091324,0.003161157015711069,115200
2,map_balanced,2,1900,100,0.0034567821712698787,0.0027941386215388775,121600
2,map_balanced,2,2000,100,0.0034435251215472816,0.004951063543558121,128000
2,map_balanced,2,2100,100,0.0029615064535755665,0.002095645060762763,134400
2,map_balanced,2,2200,100,0.0028119921393226833,0.0024564643390476704,140800
2,map_balanced,2,2300,100,0.002110999695723876,0.002635311335325241,147200
2,map_balanced,2,2400,100,0.0020426257234066724,0.001884269411675632,153600
2,map_balanced,2,2500,100,0.0017933790024835616,0.0011136498069390655,160000
2,map_balanced,2,2600,100,0.0016332022717688232,0.0016324459575116634,166400
2,map_balanced,2,2700,100,0.001487048423732631,0.0012882412411272526,172800
2,map_balanced,2,2800,100,0.001435140958055854,0.0020306806545704603,179200
2,map_balanced,2,2900,100,0.0014866572385653853,0.0006377013633027673,185600
2,map_balanced,2,3000,100,0.0013227467704564333,0.0013187421718612313,192000
2,map_balanced,2,3100,100,0.0014023406844353304,0.0011712348787114024,198400
2,map_balanced,2,3200,100,0.0013926812791032717,0.0011306590167805552,204800
2,map_balanced,2,3300,100,0.0014117637247545644,0.001244565937668085,211200
2,map_balanced,2,3400,100,0.0014423219632590189,0.0009596394374966621,217600
2,map_balanced,2,3500,100,0.0014453275478444993,0.0008929036557674408,224000
2,map_balanced,2,3600,100,0.001505121233058162,0.0014906320720911026,230400
2,map_balanced,2,3700,100,0.0016246394568588585,0.0018788832239806652,236800
2,map_balanced,2,3800,100,0.0015870032645761967,0.0021233726292848587,243200
2,map_balanced,2,3900,100,0.0016095999424578622,0.0017460811650380492,249600
2,map_balanced,2,4000,100,0.0015425984055036678,0.0021436591632664204,256000
2,map_balanced,2,4100,100,0.0016081838955869898,0.0025417758151888847,262400
2,map_balanced,2,4200,100,0.001619627020554617,0.0020542701240628958,268800
2,map_balanced,2,4300,100,0.0016589494672371074,0.002401442965492606,275200
2,map_balanced,2,4400,100,0.0015829327725805343,0.0013291650684550405,281600
2,map_balanced,2,4500,100,0.0015695295709883795,0.0021398342214524746,288000
2,map_balanced,2,4600,100,0.0015812015550909565,0.002188214333727956,294400
2,map_balanced,2,4700,100,0.001636662259697914,0.003082929877564311,300800
2,map_balanced,2,4800,100,0.001571775880875066,0.0013651731424033642,307200
2,map_balanced,2,4900,100,0.0014697815064573661,0.0030677595641463995,313600
2,map_balanced,2,5000,100,0.0016541407740442082,0.0012300062226131558,320000
2,map_balanced,2,5100,100,0.0015980882762232796,0.0017708101077005267,326400
2,map_balanced,2,5200,100,0.0015142284583998843,0.001587399747222662,332800
2,map_balanced,2,5300,100,0.0013697337481426075,0.0018357466906309128,339200
2,map_balanced,2,5400,100,0.0014332092017866672,0.0020714253187179565,345600
2,map_balanced,2,5500,100,0.0014360374899115413,0.0014487029984593391,352000
2,map_balanced,2,5600,100,0.0014438901375979185,0.0008881620015017688,358400
2,map_balanced,2,5700,100,0.0013077448104741052,0.0014591795625165105,364800
2,map_balanced,2,5800,100,0.0013498248916584998,0.0013289321213960648,371200
2,map_balanced,2,5900,100,0.001416853271657601,0.0014070931356400251,377600
2,map_balanced,2,6000,100,0.0014517946861451491,0.001120810047723353,384000
2,map_balanced,2,6100,100,0.0014778128545731306,0.002057252451777458,390400
2,map_balanced,2,6200,100,0.0013934067875379695,0.0014405690599232912,396800
2,map_balanced,2,6300,100,0.0013458895374787972,0.0019070409471169114,403200
2,map_balanced,2,6400,100,0.0013198757992358878,0.002077857032418251,409600
2,map_balanced,2,6500,100,0.0014826498850015924,0.0009089748491533101,416000
2,map_balanced,2,6600,100,0.001399344742530957,0.002013126853853464,422400
2,map_balanced,2,6700,100,0.0014008628099691123,0.001159399515017867,428800
2,map_balanced,2,6800,100,0.0013986011390807107,0.0011945494916290045,435200
2,map_balanced,2,6900,100,0.0014037624187767505,0.0010684676235541701,441600
2,map_balanced,2,7000,100,0.0014943472773302346,0.0009910465450957417,448000
2,map_balanced,2,7100,100,0.0012609688547672703,0.0013175106141716242,454400
2,map_balanced,2,7200,100,0.0014932005357695744,0.0019743640441447496,460800
2,map_balanced,2,7300,100,0.0013294705463340506,0.001463344320654869,467200
2,map_balanced,2,7400,100,0.0013284539297455922,0.0011905835708603263,473600
2,map_balanced,2,7500,100,0.0013724414334865286,0.00159164285287261,480000
2,map_balanced,2,7600,100,0.001420900432858616,0.0009845648892223835,486400
2,map_balanced,2,7700,100,0.0012550445477245375,0.0013496316969394684,492800
2,map_balanced,2,7800,100,0.0013257854798575863,0.0010087578557431698,499200
2,map_balanced,2,7900,100,0.0013496372982626781,0.001420062268152833,505600
2,map_balanced,2,8000,100,0.0014154967741342262,0.0009168273536488414,512000
2,map_balanced,2,8100,100,0.0013340328662889078,0.0013588934671133757,518400
2,map_balanced,2,8200,100,0.001302431192016229,0.001801291829906404,524800
2,map_balanced,2,8300,100,0.001329227917594835,0.001708517549559474,531200
2,map_balanced,2,8400,100,0.0013007162330904976,0.0011764246737584472,537600
2,map_balanced,2,8500,100,0.0013867099466733635,0.0019243513233959675,544000
2,map_balanced,2,8600,100,0.0014073254581307992,0.001689583295956254,550400
2,map_balanced,2,8700,100,0.0014029778976691887,0.0010101491352543235,556800
2,map_balanced,2,8800,100,0.00128262537822593,0.0010685883462429047,563200
2,map_balanced,2,8900,100,0.0013750333979260176,0.0012373313074931502,569600
2,map_balanced,2,9000,100,0.0013068710849620403,0.001561229582875967,576000
2,map_balanced,2,9100,100,0.0013303995580645279,0.0011604161700233817,582400
2,map_balanced,2,9200,100,0.0013224823790369555,0.001099034445360303,588800
2,map_balanced,2,9300,100,0.0013660463760606944,0.0011453100014477968,595200
2,map_balanced,2,9400,100,0.0013183464255416765,0.001541369128972292,601600
2,map_balanced,2,9500,100,0.0012476788274943828,0.0010228625033050776,608000
2,map_balanced,2,9600,100,0.0012214932282222435,0.0012013220693916082,614400
2,map_balanced,2,9700,100,0.0014338454691460356,0.0015885056927800179,620800
2,map_balanced,2,9800,100,0.0013317076716339216,0.0011107649188488722,627200
2,map_balanced,2,9900,100,0.0012588072975631803,0.0009586457163095474,633600
2,map_balanced,2,10000,100,0.0013964353688061238,0.0018991370452567935,640000
2,map_balanced,2,10100,100,0.0013535625272197648,0.0016214167699217796,646400
2,map_balanced,2,10200,100,0.0013020055560627952,0.0013893021969124675,652800
2,map_balanced,2,10300,100,0.0013137778273085133,0.0012674432946369052,659200
2,map_balanced,2,10400,100,0.0013822023750981315,0.0014550265623256564,665600
2,map_balanced,2,10500,100,0.0013804692652774975,0.0010987926507368684,672000
2,map_balanced,2,10600,100,0.0013846692477818578,0.0011073393980041146,678400
2,map_balanced,2,10700,100,0.0013447996531613172,0.00157492037396878,684800
2,map_balanced,2,10800,100,0.0013721408584387973,0.0010890865232795477,691200
2,map_balanced,2,10900,100,0.001201413217931986,0.0011789414566010237,697600
2,map_balanced,2,11000,100,0.0013489142793696373,0.0011433011386543512,704000
2,map_balanced,2,11100,100,0.0013407228310825304,0.0010249009355902672,710400
2,map_balanced,2,11200,100,0.001225581286707893,0.0009847749024629593,716800
2,map_balanced,2,11300,100,0.0012284829205600545,0.001270626555196941,723200
2,map_balanced,2,11400,100,0.0012961179635021835,0.001409200020134449,729600
2,map_balanced,2,11500,100,0.0013849473686423153,0.0011005176929757,736000
2,map_balanced,2,11600,100,0.0012895750359166415,0.001104684779420495,742400
2,map_balanced,2,11700,100,0.0012414722982794046,0.0008897488587535918,748800
2,map_balanced,2,11800,100,0.0012281601334689185,0.001282785553485155,755200
2,map_balanced,2,11900,100,0.00131945880537387,0.0014683062909170985,761600
2,map_balanced,2,12000,100,0.0013216174952685833,0.0012462858576327562,768000
2,map_balanced,2,12100,100,0.0013325909723062067,0.0008219280280172825,774400
2,map_balanced,2,12200,100,0.001245587003068067,0.001537973410449922,780800
2,map_balanced,2,12300,100,0.001287784100859426,0.001441459869965911,787200
2,map_balanced,2,12400,100,0.0012200717610539868,0.0012160887708887458,793600
2,map_balanced,2,12500,100,0.0012688066536793484,0.0011657970026135445,800000
2,map_balanced,2,12600,100,0.0013269470963859931,0.0011634742841124535,806400
2,map_balanced,2,12700,100,0.0013191839162027463,0.0011619508732110262,812800
2,map_balanced,2,12800,100,0.0012409897899487987,0.0010256131645292044,819200
2,map_balanced,2,12900,100,0.0012471939955139533,0.0012035965919494629,825600
2,map_balanced,2,13000,100,0.0012711412308271974,0.0011344276135787368,832000
2,map_balanced,2,13100,100,0.0012769646930973976,0.0009197237668558955,838400
2,map_balanced,2,13200,100,0.0013169640477281063,0.0010992300231009722,844800
2,map_balanced,2,13300,100,0.0014082408760441468,0.0007282801670953631,851200
2,map_balanced,2,13400,100,0.001276855205069296,0.0010051826247945428,857600
2,map_balanced,2,13500,100,0.0013331409974489362,0.0011778580956161022,864000
2,map_balanced,2,13600,100,0.0012039178027771413,0.0008588045602664351,870400
2,map_balanced,2,13700,100,0.0012732883222633972,0.001934365718625486,876800
2,map_balanced,2,13800,100,0.0012662283482495695,0.0007906942628324032,883200
2,map_balanced,2,13900,100,0.0012791268550790846,0.0012330414028838277,889600
2,map_balanced,2,14000,100,0.0012230882770381869,0.0008982098661363125,896000
2,map_balanced,2,14100,100,0.0012703262717695908,0.0012166849337518215,902400
2,map_balanced,2,14200,100,0.0012375290755880996,0.0011591126676648855,908800
2,map_balanced,2,14300,100,0.0013320911885239184,0.0008789398707449436,915200
2,map_balanced,2,14400,100,0.0013202679966343566,0.0016748583875596523,921600
2,map_balanced,2,14500,100,0.0013508803397417068,0.0009052343084476888,928000
2,map_balanced,2,14600,100,0.001310364690143615,0.0012569467071443796,934400
2,map_balanced,2,14700,100,0.001437931907712482,0.0012818727409467101,940800
2,map_balanced,2,14800,100,0.001342608958366327,0.0011114018270745873,947200
2,map_balanced,2,14900,100,0.0012825154978781939,0.0009596068412065506,953600
2,map_balanced,2,15000,100,0.001236875355243683,0.0017556983511894941,960000
2,map_balanced,2,15100,100,0.0012425930425524713,0.001296119298785925,966400
2,map_balanced,2,15200,100,0.0013157729932572692,0.0009489071671850979,972800
2,map_balanced,2,15300,100,0.0012762011837912724,0.0012722352985292673,979200
2,map_balanced,2,15400,100,0.0012337966461200267,0.0012537543661892414,985600
2,map_balanced,2,15500,100,0.0012354676576796918,0.0007820940227247775,992000
2,map_balanced,2,15600,100,0.0012314133188920096,0.0011944100260734558,998400
2,map_balanced,2,15700,100,0.0012567640549968927,0.0010246837045997381,1004800
2,map_balanced,2,15800,100,0.001286919386475347,0.0009309991146437824,1011200
2,map_balanced,2,15900,100,0.0012388207024196162,0.0010168300941586494,1017600
2,map_balanced,2,16000,100,0.0012858954520197584,0.001383677707053721,1024000
2,map_balanced,2,16100,100,0.001323136682040058,0.0010776706039905548,1030400
2,map_balanced,2,16200,100,0.0013907856959849596,0.00140323955565691,1036800
2,map_balanced,2,16300,100,0.0012996094243135302,0.001204523490741849,1043200
2,map_balanced,2,16400,100,0.0013098169839940966,0.0010734606767073274,1049600
2,map_balanced,2,16500,100,0.0013310628238832579,0.0013490611454471946,1056000
2,map_balanced,2,16600,100,0.001371290921815671,0.0014051145408302546,1062400
2,map_balanced,2,16700,100,0.001307769981212914,0.0011157701956108212,1068800
2,map_balanced,2,16800,100,0.0013901796715799718,0.0009608916589058936,1075200
2,map_balanced,2,16900,100,0.0012972928932867944,0.0010422822088003159,1081600
2,map_balanced,2,17000,100,0.0012895958527224139,0.0013183756964281201,1088000
2,map_balanced,2,17100,100,0.001223000838654116,0.0013985976111143827,1094400
2,map_balanced,2,17200,100,0.0012032279215054586,0.001451520947739482,1100800
2,map_balanced,2,17300,100,0.001251053576124832,0.0014997092075645924,1107200
2,map_balanced,2,17400,100,0.0011953833594452589,0.0019851112738251686,1113600
2,map_balanced,2,17500,100,0.0011939483118476345,0.0014931745827198029,1120000
2,map_balanced,2,17600,100,0.0012184740538941697,0.0010948957642540336,1126400
2,map_balanced,2,17700,100,0.0012675987626425923,0.0018243190133944154,1132800
2,map_balanced,2,17800,100,0.0012609439779771492,0.0008848741417750716,1139200
2,map_balanced,2,17900,100,0.0011776163807371632,0.0009784752037376165,1145600
2,map_balanced,2,18000,100,0.0012853482423815876,0.000997200608253479,1152000
2,map_balanced,2,18100,100,0.0012316243507666514,0.0013540307991206646,1158400
2,map_balanced,2,18200,100,0.0011824691819492727,0.0012952021788805723,1164800
2,map_balanced,2,18300,100,0.0013400907104369254,0.0008447939180769026,1171200
2,map_balanced,2,18400,100,0.0012419171154033392,0.0014626113697886467,1177600
2,map_balanced,2,18500,100,0.0011749212548602373,0.0011181440204381943,1184000
2,map_balanced,2,18600,100,0.0012331124261254446,0.0015568726230412722,1190400
2,map_balanced,2,18700,100,0.0011589369823923334,0.0009018619311973453,1196800
2,map_balanced,2,18800,100,0.0012873882823623718,0.001294565387070179,1203200
2,map_balanced,2,18900,100,0.0013028701907023788,0.0010097121121361852,1209600
2,map_balanced,2,19000,100,0.001189853337709792,0.0012064026668667793,1216000
2,map_balanced,2,19100,100,0.0012567303166724742,0.0011769812554121017,1222400
2,map_balanced,2,19200,100,0.001294788287486881,0.0011335569433867931,1228800
2,map_balanced,2,19300,100,0.0011588699836283922,0.0009704555850476027,1235200
2,map_balanced,2,19400,100,0.0011063979199388996,0.0013219648972153664,1241600
2,map_balanced,2,19500,100,0.0012002420850330965,0.0008665553759783506,1248000
2,map_balanced,2,19600,100,0.0012317837931914255,0.0011990374187007546,1254400
2,map_balanced,2,19700,100,0.0012095777422655373,0.0007603960111737251,1260800
2,map_balanced,2,19800,100,0.0012178596627200023,0.0010824240744113922,1267200
2,map_balanced,2,19900,100,0.0011547385685844347,0.0013331150403246284,1273600
2,map_balanced,2,20000,100,0.0012146319629391656,0.0008963526342995465,1280000
2,map_balanced,2,20100,100,0.0011276556237135083,0.0010323795722797513,1286400
2,map_balanced,2,20200,100,0.0010905109881423414,0.0011253829579800367,1292800
2,map_balanced,2,20300,100,0.0010635113634634764,0.0008161787409335375,1299200
2,map_balanced,2,20400,100,0.001225107084028423,0.0009283272083848715,1305600
2,map_balanced,2,20500,100,0.0011906295240623876,0.0007832205737940967,1312000
2,map_balanced,2,20600,100,0.0012092669884441421,0.0009497419814579189,1318400
2,map_balanced,2,20700,100,0.0012683021900011227,0.0010518449125811458,1324800
2,map_balanced,2,20800,100,0.0012208356405608357,0.000772229686845094,1331200
2,map_balanced,2,20900,100,0.001273000604705885,0.001094068051315844,1337600
